source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-06,2750.287974101142,service_start,31,express_basket,no_priority,8,card,REG-2,regular,1,no_priority,50.69268135011378,94.258543164345,0,1066,
Week-01-Day-06,2844.546517265487,service_end,31,express_basket,no_priority,8,card,REG-2,regular,1,no_priority,50.69268135011378,94.258543164345,0,1066,
Week-01-Day-06,2847.320738313323,queue_request,33,family_cart,no_priority,59,card,REG-2,regular,0,no_priority,17.995320117890945,0,0,0,
Week-01-Day-06,2757.3018102834285,service_start,32,deal_hunter,no_priority,18,card,REG-3,regular,1,no_priority,60.46586751089096,98.30261507067704,0,4147,
Week-01-Day-06,2855.6044253541054,service_end,32,deal_hunter,no_priority,18,card,REG-3,regular,1,no_priority,60.46586751089096,98.30261507067704,0,4147,
Week-01-Day-06,2687.6009874563497,service_start,30,weekly_planner,no_priority,82,card,REG-1,regular,1,no_priority,1226.109480494642,282.0337916830076,0,18789,
Week-01-Day-06,2969.6347791393573,service_end,30,weekly_planner,no_priority,82,card,REG-1,regular,1,no_priority,1226.109480494642,282.0337916830076,0,18789,
Week-01-Day-06,3026.654793187583,queue_request,34,express_basket,no_priority,10,card,REG-1,regular,0,no_priority,135.05719169339451,0,0,0,
Week-01-Day-06,3086.0990467651354,queue_request,35,self_checkout_fan,no_priority,8,card,REG-3,regular,0,no_priority,1275.260256468963,0,0,0,
Week-01-Day-06,3108.410508991976,queue_request,36,regular,no_priority,23,card,REG-4,regular,0,no_priority,1687.5750035492663,0,0,0,
Week-01-Day-06,3086.0990467651354,service_start,35,self_checkout_fan,no_priority,8,card,REG-3,regular,1,no_priority,1275.260256468963,33.11130973595541,0,3398,
Week-01-Day-06,3119.2103565010907,service_end,35,self_checkout_fan,no_priority,8,card,REG-3,regular,1,no_priority,1275.260256468963,33.11130973595541,0,3398,
Week-01-Day-06,2847.320738313323,service_start,33,family_cart,no_priority,59,card,REG-2,regular,1,no_priority,17.995320117890945,278.05935030301123,0,9748,
Week-01-Day-06,3125.3800886163344,service_end,33,family_cart,no_priority,59,card,REG-2,regular,1,no_priority,17.995320117890945,278.05935030301123,0,9748,
Week-01-Day-06,3130.535323752487,queue_request,37,family_cart,no_priority,114,card,REG-2,regular,0,no_priority,2003.688484950426,0,0,0,
Week-01-Day-06,3026.654793187583,service_start,34,express_basket,no_priority,10,card,REG-1,regular,1,no_priority,135.05719169339451,108.20253855901034,0,2956,
Week-01-Day-06,3134.8573317465934,service_end,34,express_basket,no_priority,10,card,REG-1,regular,1,no_priority,135.05719169339451,108.20253855901034,0,2956,
Week-01-Day-06,3142.615570264028,queue_request,38,regular,no_priority,33,card,REG-1,regular,0,no_priority,1434.3631357843142,0,0,0,
Week-01-Day-06,3169.8184173391346,queue_request,39,express_basket,no_priority,7,card,REG-3,regular,0,no_priority,419.49979869464636,0,0,0,
Week-01-Day-06,3108.410508991976,service_start,36,regular,no_priority,23,card,REG-4,regular,1,no_priority,1687.5750035492663,123.30097626333065,0,6198,
Week-01-Day-06,3231.7114852553063,service_end,36,regular,no_priority,23,card,REG-4,regular,1,no_priority,1687.5750035492663,123.30097626333065,0,6198,
Week-01-Day-06,3169.8184173391346,service_start,39,express_basket,no_priority,7,card,REG-3,regular,1,no_priority,419.49979869464636,71.03561661903099,0,615,
Week-01-Day-06,3240.8540339581655,service_end,39,express_basket,no_priority,7,card,REG-3,regular,1,no_priority,419.49979869464636,71.03561661903099,0,615,
Week-01-Day-06,3142.615570264028,service_start,38,regular,no_priority,33,card,REG-1,regular,1,no_priority,1434.3631357843142,125.83994633713326,0,8667,
Week-01-Day-06,3268.4555166011614,service_end,38,regular,no_priority,33,card,REG-1,regular,1,no_priority,1434.3631357843142,125.83994633713326,0,8667,
Week-01-Day-06,3336.6222308210126,queue_request,40,regular,no_priority,63,cash,REG-1,regular,0,no_priority,1479.971738850219,0,0,0,
Week-01-Day-06,3416.788949475118,queue_request,41,regular,no_priority,48,cash,REG-3,regular,0,no_priority,506.95420469282607,0,0,0,
Week-01-Day-06,3424.177263914091,queue_request,42,family_cart,no_priority,53,card,REG-4,regular,0,no_priority,368.35240452923335,0,0,0,
Week-01-Day-06,3130.535323752487,service_start,37,family_cart,no_priority,114,card,REG-2,regular,1,no_priority,2003.688484950426,454.63672797936437,0,28750,
Week-01-Day-06,3585.1720517318513,service_end,37,family_cart,no_priority,114,card,REG-2,regular,1,no_priority,2003.688484950426,454.63672797936437,0,28750,
Week-01-Day-06,3336.6222308210126,service_start,40,regular,no_priority,63,cash,REG-1,regular,1,no_priority,1479.971738850219,270.3906828126545,0,12643,
Week-01-Day-06,3607.0129136336673,service_end,40,regular,no_priority,63,cash,REG-1,regular,1,no_priority,1479.971738850219,270.3906828126545,0,12643,
Week-01-Day-06,3424.177263914091,service_start,42,family_cart,no_priority,53,card,REG-4,regular,1,no_priority,368.35240452923335,199.9980431017121,0,11402,
Week-01-Day-06,3624.175307015803,service_end,42,family_cart,no_priority,53,card,REG-4,regular,1,no_priority,368.35240452923335,199.9980431017121,0,11402,
Week-01-Day-06,3416.788949475118,service_start,41,regular,no_priority,48,cash,REG-3,regular,1,no_priority,506.95420469282607,218.66299106873316,0,9362,
Week-01-Day-06,3635.4519405438514,service_end,41,regular,no_priority,48,cash,REG-3,regular,1,no_priority,506.95420469282607,218.66299106873316,0,9362,
Week-01-Day-06,3662.055933187905,queue_request,43,regular,no_priority,27,cash,REG-1,regular,0,no_priority,1185.4984396533334,0,0,0,
Week-01-Day-06,3675.9992478930035,queue_request,44,express_basket,no_priority,2,card,REG-2,regular,0,no_priority,260.3021322655571,0,0,0,
Week-01-Day-06,3682.563962190561,queue_request,45,express_basket,no_priority,7,card,REG-3,regular,0,no_priority,21.084131882004257,0,0,0,
Week-01-Day-06,3682.563962190561,service_start,45,express_basket,no_priority,7,card,REG-3,regular,1,no_priority,21.084131882004257,18.121909163339474,0,3147,
Week-01-Day-06,3700.6858713539004,service_end,45,express_basket,no_priority,7,card,REG-3,regular,1,no_priority,21.084131882004257,18.121909163339474,0,3147,
Week-01-Day-06,3675.9992478930035,service_start,44,express_basket,no_priority,2,card,REG-2,regular,1,no_priority,260.3021322655571,25.649709997583848,0,444,
Week-01-Day-06,3701.6489578905876,service_end,44,express_basket,no_priority,2,card,REG-2,regular,1,no_priority,260.3021322655571,25.649709997583848,0,444,
Week-01-Day-06,3797.1987899453707,queue_request,46,family_cart,no_priority,106,card,REG-2,regular,0,no_priority,236.20248096703227,0,0,0,
Week-01-Day-06,3837.9938343561007,queue_request,47,weekly_planner,no_priority,70,card,REG-3,regular,0,no_priority,260.41192692472896,0,0,0,
Week-01-Day-06,3662.055933187905,service_start,43,regular,no_priority,27,cash,REG-1,regular,1,no_priority,1185.4984396533334,186.313637260392,0,8457,
Week-01-Day-06,3848.369570448297,service_end,43,regular,no_priority,27,cash,REG-1,regular,1,no_priority,1185.4984396533334,186.313637260392,0,8457,
Week-01-Day-06,3874.311773849695,queue_request,48,express_basket,no_priority,13,card,REG-1,regular,0,no_priority,123.71995650429591,0,0,0,
Week-01-Day-06,3931.903071108194,queue_request,49,deal_hunter,no_priority,16,card,REG-4,regular,0,no_priority,74.30342833633891,0,0,0,
Week-01-Day-06,3952.0723041187557,queue_request,50,express_basket,no_priority,7,cash,REG-5,regular,0,no_priority,93.70653194402527,0,0,0,
Week-01-Day-06,3955.1438794101305,queue_request,51,weekly_planner,pregnant,28,card,REG-6,regular,0,pregnant,70.2247848679043,0,0,0,
Week-01-Day-06,3874.311773849695,service_start,48,express_basket,no_priority,13,card,REG-1,regular,1,no_priority,123.71995650429591,88.72008285227102,0,2868,
Week-01-Day-06,3963.031856701966,service_end,48,express_basket,no_priority,13,card,REG-1,regular,1,no_priority,123.71995650429591,88.72008285227102,0,2868,
Week-01-Day-06,3973.65510714212,queue_request,52,express_basket,no_priority,6,cash,REG-1,regular,0,no_priority,274.371713951971,0,0,0,
Week-01-Day-06,3931.903071108194,service_start,49,deal_hunter,no_priority,16,card,REG-4,regular,1,no_priority,74.30342833633891,85.67932852653057,0,2555,
Week-01-Day-06,4017.582399634725,service_end,49,deal_hunter,no_priority,16,card,REG-4,regular,1,no_priority,74.30342833633891,85.67932852653057,0,2555,
Week-01-Day-06,3952.0723041187557,service_start,50,express_basket,no_priority,7,cash,REG-5,regular,1,no_priority,93.70653194402527,77.07841899479153,0,1128,
Week-01-Day-06,4029.1507231135474,service_end,50,express_basket,no_priority,7,cash,REG-5,regular,1,no_priority,93.70653194402527,77.07841899479153,0,1128,
Week-01-Day-06,3973.65510714212,service_start,52,express_basket,no_priority,6,cash,REG-1,regular,1,no_priority,274.371713951971,95.54646330218394,0,2327,
Week-01-Day-06,4069.201570444304,service_end,52,express_basket,no_priority,6,cash,REG-1,regular,1,no_priority,274.371713951971,95.54646330218394,0,2327,
Week-01-Day-06,3955.1438794101305,service_start,51,weekly_planner,pregnant,28,card,REG-6,regular,1,pregnant,70.2247848679043,127.0,0,3148,
Week-01-Day-06,4082.1438794101305,service_end,51,weekly_planner,pregnant,28,card,REG-6,regular,1,pregnant,70.2247848679043,127.0,0,3148,
Week-01-Day-06,4098.268420529057,queue_request,53,family_cart,no_priority,40,card,REG-1,regular,0,no_priority,598.2611797166034,0,0,0,
Week-01-Day-06,3837.9938343561007,service_start,47,weekly_planner,no_priority,70,card,REG-3,regular,1,no_priority,260.41192692472896,280.96261982254634,0,12064,
Week-01-Day-06,4118.956454178647,service_end,47,weekly_planner,no_priority,70,card,REG-3,regular,1,no_priority,260.41192692472896,280.96261982254634,0,12064,
Week-01-Day-06,4164.159859489162,queue_request,54,regular,no_priority,29,card,REG-3,regular,0,no_priority,13.486310845849419,0,0,0,
Week-01-Day-06,4187.580297544919,queue_request,55,self_checkout_fan,no_priority,3,card,REG-4,regular,0,no_priority,976.6937218185335,0,0,0,
Week-01-Day-06,4207.325096509907,queue_request,56,deal_hunter,no_priority,13,card,REG-5,regular,0,no_priority,481.11061092920045,0,0,0,
Week-01-Day-06,4098.268420529057,service_start,53,family_cart,no_priority,40,card,REG-1,regular,1,no_priority,598.2611797166034,110.49956931212347,0,5042,
Week-01-Day-06,4208.767989841181,service_end,53,family_cart,no_priority,40,card,REG-1,regular,1,no_priority,598.2611797166034,110.49956931212347,0,5042,
Week-01-Day-06,4218.350155040571,queue_request,57,express_basket,no_priority,9,card,REG-1,regular,0,no_priority,1048.2644174763557,0,0,0,
Week-01-Day-06,4235.237784302772,queue_request,58,express_basket,no_priority,16,card,REG-6,regular,0,no_priority,143.92581510538915,0,0,0,
Week-01-Day-06,3797.1987899453707,service_start,46,family_cart,no_priority,106,card,REG-2,regular,1,no_priority,236.20248096703227,438.3061148530171,0,23553,
Week-01-Day-06,4235.5049047983875,service_end,46,family_cart,no_priority,106,card,REG-2,regular,1,no_priority,236.20248096703227,438.3061148530171,0,23553,
Week-01-Day-06,4252.47031087317,queue_request,59,family_cart,no_priority,88,card,REG-2,regular,0,no_priority,1309.3817428582297,0,0,0,
Week-01-Day-06,4252.981448211176,queue_request,60,weekly_planner,no_priority,48,card,REG-7,regular,0,no_priority,981.391095694447,0,0,0,
Week-01-Day-06,4187.580297544919,service_start,55,self_checkout_fan,no_priority,3,card,REG-4,regular,1,no_priority,976.6937218185335,66.65401872481974,0,0,
Week-01-Day-06,4254.234316269739,service_end,55,self_checkout_fan,no_priority,3,card,REG-4,regular,1,no_priority,976.6937218185335,66.65401872481974,0,0,
Week-01-Day-06,4260.090128951837,queue_request,61,express_basket,no_priority,17,card,REG-4,regular,0,no_priority,198.95753856421985,0,0,0,
Week-01-Day-06,4164.159859489162,service_start,54,regular,no_priority,29,card,REG-3,regular,1,no_priority,13.486310845849419,101.63793874509854,0,7029,
Week-01-Day-06,4265.797798234261,service_end,54,regular,no_priority,29,card,REG-3,regular,1,no_priority,13.486310845849419,101.63793874509854,0,7029,
Week-01-Day-06,4218.350155040571,service_start,57,express_basket,no_priority,9,card,REG-1,regular,1,no_priority,1048.2644174763557,59.4468040268909,0,1801,
Week-01-Day-06,4277.796959067462,service_end,57,express_basket,no_priority,9,card,REG-1,regular,1,no_priority,1048.2644174763557,59.4468040268909,0,1801,
Week-01-Day-06,4207.325096509907,service_start,56,deal_hunter,no_priority,13,card,REG-5,regular,1,no_priority,481.11061092920045,77.1749114825403,0,2018,
Week-01-Day-06,4284.5000079924475,service_end,56,deal_hunter,no_priority,13,card,REG-5,regular,1,no_priority,481.11061092920045,77.1749114825403,0,2018,
Week-01-Day-06,4260.090128951837,service_start,61,express_basket,no_priority,17,card,REG-4,regular,1,no_priority,198.95753856421985,54.184200759902154,0,4862,
Week-01-Day-06,4314.2743297117395,service_end,61,express_basket,no_priority,17,card,REG-4,regular,1,no_priority,198.95753856421985,54.184200759902154,0,4862,
Week-01-Day-06,4235.237784302772,service_start,58,express_basket,no_priority,16,card,REG-6,regular,1,no_priority,143.92581510538915,81.65164623674771,0,3348,
Week-01-Day-06,4316.88943053952,service_end,58,express_basket,no_priority,16,card,REG-6,regular,1,no_priority,143.92581510538915,81.65164623674771,0,3348,
Week-01-Day-06,4435.233890009331,queue_request,62,express_basket,no_priority,14,card,REG-1,regular,0,no_priority,290.2920959820819,0,0,0,
Week-01-Day-06,4435.516465690896,queue_request,63,deal_hunter,no_priority,19,cash,REG-3,regular,0,no_priority,212.64554014385263,0,0,0,
Week-01-Day-06,4435.233890009331,service_start,62,express_basket,no_priority,14,card,REG-1,regular,1,no_priority,290.2920959820819,47.580145783081406,0,2697,
Week-01-Day-06,4482.814035792412,service_end,62,express_basket,no_priority,14,card,REG-1,regular,1,no_priority,290.2920959820819,47.580145783081406,0,2697,
Week-01-Day-06,4252.981448211176,service_start,60,weekly_planner,no_priority,48,card,REG-7,regular,1,no_priority,981.391095694447,251.32087655899545,0,8253,
Week-01-Day-06,4504.302324770171,service_end,60,weekly_planner,no_priority,48,card,REG-7,regular,1,no_priority,981.391095694447,251.32087655899545,0,8253,
Week-01-Day-06,4435.516465690896,service_start,63,deal_hunter,no_priority,19,cash,REG-3,regular,1,no_priority,212.64554014385263,98.33504275883645,0,4295,
