source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-01,85.20879699729267,queue_request,1,express_basket,no_priority,3,card,REG-1,regular,0,no_priority,76.37480280006916,0,0,0,
Week-01-Day-01,98.89261872403586,queue_request,2,express_basket,no_priority,13,card,REG-2,regular,0,no_priority,52.93171299742435,0,0,0,
Week-01-Day-01,85.20879699729267,service_start,1,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,76.37480280006916,50.88501530238421,0,0,
Week-01-Day-01,136.09381229967687,service_end,1,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,76.37480280006916,50.88501530238421,0,0,
Week-01-Day-01,98.89261872403586,service_start,2,express_basket,no_priority,13,card,REG-2,regular,1,no_priority,52.93171299742435,52.564257666958085,0,4280,
Week-01-Day-01,151.45687639099395,service_end,2,express_basket,no_priority,13,card,REG-2,regular,1,no_priority,52.93171299742435,52.564257666958085,0,4280,
Week-01-Day-01,246.10515393531387,queue_request,3,express_basket,senior,16,card,REG-1,regular,0,senior,240.41348282503938,0,0,0,
Week-01-Day-01,254.46920720740673,queue_request,4,weekly_planner,no_priority,81,card,REG-2,regular,0,no_priority,3102.2742933631566,0,0,0,
Week-01-Day-01,281.4778931027722,queue_request,5,express_basket,no_priority,2,cash,REG-3,regular,0,no_priority,80.85506484864186,0,0,0,
Week-01-Day-01,281.4778931027722,service_start,5,express_basket,no_priority,2,cash,REG-3,regular,1,no_priority,80.85506484864186,43.21109204195832,0,963,
Week-01-Day-01,324.6889851447305,service_end,5,express_basket,no_priority,2,cash,REG-3,regular,1,no_priority,80.85506484864186,43.21109204195832,0,963,
Week-01-Day-01,246.10515393531387,service_start,3,express_basket,senior,16,card,REG-1,regular,1,senior,240.41348282503938,81.63881191198847,0,5025,
Week-01-Day-01,327.7439658473023,service_end,3,express_basket,senior,16,card,REG-1,regular,1,senior,240.41348282503938,81.63881191198847,0,5025,
Week-01-Day-01,357.61849472773974,queue_request,6,family_cart,no_priority,103,cash,REG-1,regular,0,no_priority,3745.792808526431,0,0,0,
Week-01-Day-01,367.4547758730441,queue_request,7,express_basket,senior,6,card,REG-3,regular,0,senior,106.24966610651147,0,0,0,
Week-01-Day-01,367.4547758730441,service_start,7,express_basket,senior,6,card,REG-3,regular,1,senior,106.24966610651147,82.2307569535359,0,3478,
Week-01-Day-01,449.68553282658,service_end,7,express_basket,senior,6,card,REG-3,regular,1,senior,106.24966610651147,82.2307569535359,0,3478,
Week-01-Day-01,254.46920720740673,service_start,4,weekly_planner,no_priority,81,card,REG-2,regular,1,no_priority,3102.2742933631566,215.9933979571701,0,22723,
Week-01-Day-01,470.4626051645768,service_end,4,weekly_planner,no_priority,81,card,REG-2,regular,1,no_priority,3102.2742933631566,215.9933979571701,0,22723,
Week-01-Day-01,555.2196518082528,queue_request,8,self_checkout_fan,no_priority,26,card,REG-2,regular,0,no_priority,2516.0583859799945,0,0,0,
Week-01-Day-01,594.5214248549455,queue_request,9,deal_hunter,no_priority,33,cash,REG-3,regular,0,no_priority,1575.6790267534054,0,0,0,
Week-01-Day-01,603.3190083845948,queue_request,10,express_basket,senior,18,card,REG-4,regular,0,senior,56.70890167028372,0,0,0,
Week-01-Day-01,610.3996378057491,queue_request,11,express_basket,no_priority,14,card,REG-5,regular,0,no_priority,285.44730940057605,0,0,0,
Week-01-Day-01,648.3088573936548,queue_request,12,express_basket,no_priority,8,card,REG-6,regular,0,no_priority,5.664074934670301,0,0,0,
Week-01-Day-01,661.5070979879893,queue_request,13,regular,no_priority,53,cash,REG-7,regular,0,no_priority,2836.0646424442843,0,0,0,
Week-01-Day-01,555.2196518082528,service_start,8,self_checkout_fan,no_priority,26,card,REG-2,regular,1,no_priority,2516.0583859799945,107.00618628365076,0,9260,
Week-01-Day-01,662.2258380919036,service_end,8,self_checkout_fan,no_priority,26,card,REG-2,regular,1,no_priority,2516.0583859799945,107.00618628365076,0,9260,
Week-01-Day-01,603.3190083845948,service_start,10,express_basket,senior,18,card,REG-4,regular,1,senior,56.70890167028372,96.55569604941299,0,6653,
