source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-06,1516.1304941036758,service_end,11,weekly_planner,no_priority,85,card,REG-3,regular,1,no_priority,60.981633496193446,339.1471512553323,0,17110,
Week-01-Day-06,1536.2009424663338,queue_request,16,express_basket,no_priority,11,card,REG-1,regular,0,no_priority,53.837695960551926,0,0,0,
Week-01-Day-06,1548.8037361420866,queue_request,17,express_basket,no_priority,8,card,REG-3,regular,0,no_priority,95.99124215258166,0,0,0,
Week-01-Day-06,1549.7246202847818,queue_request,18,family_cart,no_priority,75,cash,REG-5,regular,0,no_priority,1858.1407557462824,0,0,0,
Week-01-Day-06,1536.2009424663338,service_start,16,express_basket,no_priority,11,card,REG-1,regular,1,no_priority,53.837695960551926,71.94445501519272,0,2982,
Week-01-Day-06,1608.1453974815265,service_end,16,express_basket,no_priority,11,card,REG-1,regular,1,no_priority,53.837695960551926,71.94445501519272,0,2982,
Week-01-Day-06,1608.2752615233621,queue_request,19,express_basket,no_priority,8,card,REG-1,regular,0,no_priority,92.22820495560755,0,0,0,
Week-01-Day-06,1548.8037361420866,service_start,17,express_basket,no_priority,8,card,REG-3,regular,1,no_priority,95.99124215258166,72.7275007287408,0,815,
Week-01-Day-06,1621.5312368708273,service_end,17,express_basket,no_priority,8,card,REG-3,regular,1,no_priority,95.99124215258166,72.7275007287408,0,815,
Week-01-Day-06,1625.0530912937684,queue_request,20,express_basket,no_priority,3,card,REG-3,regular,0,no_priority,58.03190611388072,0,0,0,
Week-01-Day-06,1625.0530912937684,service_start,20,express_basket,no_priority,3,card,REG-3,regular,1,no_priority,58.03190611388072,25.28960804223511,0,48,
Week-01-Day-06,1650.3426993360035,service_end,20,express_basket,no_priority,3,card,REG-3,regular,1,no_priority,58.03190611388072,25.28960804223511,0,48,
Week-01-Day-06,1663.764994776091,queue_request,21,express_basket,no_priority,4,card,REG-3,regular,0,no_priority,41.23357916176175,0,0,0,
Week-01-Day-06,1663.764994776091,service_start,21,express_basket,no_priority,4,card,REG-3,regular,1,no_priority,41.23357916176175,21.561532158460817,0,923,
Week-01-Day-06,1685.3265269345518,service_end,21,express_basket,no_priority,4,card,REG-3,regular,1,no_priority,41.23357916176175,21.561532158460817,0,923,
Week-01-Day-06,1608.2752615233621,service_start,19,express_basket,no_priority,8,card,REG-1,regular,1,no_priority,92.22820495560755,81.51612234099164,0,2628,
Week-01-Day-06,1689.7913838643537,service_end,19,express_basket,no_priority,8,card,REG-1,regular,1,no_priority,92.22820495560755,81.51612234099164,0,2628,
Week-01-Day-06,1435.973435656615,service_start,15,weekly_planner,no_priority,95,card,REG-2,regular,1,no_priority,21.12417064739227,270.71489153623435,0,18321,
Week-01-Day-06,1706.6883271928493,service_end,15,weekly_planner,no_priority,95,card,REG-2,regular,1,no_priority,21.12417064739227,270.71489153623435,0,18321,
Week-01-Day-06,1549.7246202847818,service_start,18,family_cart,no_priority,75,cash,REG-5,regular,1,no_priority,1858.1407557462824,190.04561410777637,0,17896,
Week-01-Day-06,1739.7702343925582,service_end,18,family_cart,no_priority,75,cash,REG-5,regular,1,no_priority,1858.1407557462824,190.04561410777637,0,17896,
Week-01-Day-06,1741.2127739245334,queue_request,22,regular,senior,38,card,REG-1,regular,0,senior,5.603798790206759,0,0,0,
Week-01-Day-06,1396.9562927871193,service_start,14,family_cart,no_priority,112,card,REG-4,regular,1,no_priority,444.5421792208241,387.5452949113817,0,25931,
Week-01-Day-06,1784.501587698501,service_end,14,family_cart,no_priority,112,card,REG-4,regular,1,no_priority,444.5421792208241,387.5452949113817,0,25931,
Week-01-Day-06,1909.4568634047137,queue_request,23,self_checkout_fan,no_priority,19,card,REG-2,regular,0,no_priority,114.76735524336723,0,0,0,
Week-01-Day-06,1741.2127739245334,service_start,22,regular,senior,38,card,REG-1,regular,1,senior,5.603798790206759,177.98977151539106,0,6821,
Week-01-Day-06,1919.2025454399245,service_end,22,regular,senior,38,card,REG-1,regular,1,senior,5.603798790206759,177.98977151539106,0,6821,
Week-01-Day-06,1909.4568634047137,service_start,23,self_checkout_fan,no_priority,19,card,REG-2,regular,1,no_priority,114.76735524336723,102.53178441079004,0,4389,
Week-01-Day-06,2011.9886478155038,service_end,23,self_checkout_fan,no_priority,19,card,REG-2,regular,1,no_priority,114.76735524336723,102.53178441079004,0,4389,
Week-01-Day-06,2120.5395046465674,queue_request,24,family_cart,no_priority,46,cash,REG-1,regular,0,no_priority,348.42663309896346,0,0,0,
Week-01-Day-06,2359.982058313355,queue_request,25,express_basket,no_priority,19,cash,REG-2,regular,0,no_priority,118.33238430608742,0,0,0,
Week-01-Day-06,2120.5395046465674,service_start,24,family_cart,no_priority,46,cash,REG-1,regular,1,no_priority,348.42663309896346,314.6812947231503,0,11504,
Week-01-Day-06,2435.2207993697175,service_end,24,family_cart,no_priority,46,cash,REG-1,regular,1,no_priority,348.42663309896346,314.6812947231503,0,11504,
Week-01-Day-06,2359.982058313355,service_start,25,express_basket,no_priority,19,cash,REG-2,regular,1,no_priority,118.33238430608742,128.87495122462076,0,3153,
Week-01-Day-06,2488.857009537976,service_end,25,express_basket,no_priority,19,cash,REG-2,regular,1,no_priority,118.33238430608742,128.87495122462076,0,3153,
Week-01-Day-06,2562.5736138319953,queue_request,26,weekly_planner,no_priority,47,card,REG-1,regular,0,no_priority,476.70783258752044,0,0,0,
Week-01-Day-06,2571.409644904714,queue_request,27,self_checkout_fan,no_priority,7,card,REG-2,regular,0,no_priority,1688.0889238221946,0,0,0,
Week-01-Day-06,2571.409644904714,service_start,27,self_checkout_fan,no_priority,7,card,REG-2,regular,1,no_priority,1688.0889238221946,63.15179324412681,0,0,
Week-01-Day-06,2634.561438148841,service_end,27,self_checkout_fan,no_priority,7,card,REG-2,regular,1,no_priority,1688.0889238221946,63.15179324412681,0,0,
Week-01-Day-06,2685.404568725142,queue_request,28,weekly_planner,no_priority,39,card,REG-2,regular,0,no_priority,425.8640960268119,0,0,0,
Week-01-Day-06,2562.5736138319953,service_start,26,weekly_planner,no_priority,47,card,REG-1,regular,1,no_priority,476.70783258752044,161.24878397146273,0,6871,
Week-01-Day-06,2723.822397803458,service_end,26,weekly_planner,no_priority,47,card,REG-1,regular,1,no_priority,476.70783258752044,161.24878397146273,0,6871,
Week-01-Day-06,2778.1270521743754,queue_request,29,deal_hunter,no_priority,13,card,REG-1,regular,0,no_priority,217.50271705033936,0,0,0,
Week-01-Day-06,2685.404568725142,service_start,28,weekly_planner,no_priority,39,card,REG-2,regular,1,no_priority,425.8640960268119,141.49632212048562,0,10706,
Week-01-Day-06,2826.9008908456276,service_end,28,weekly_planner,no_priority,39,card,REG-2,regular,1,no_priority,425.8640960268119,141.49632212048562,0,10706,
Week-01-Day-06,2778.1270521743754,service_start,29,deal_hunter,no_priority,13,card,REG-1,regular,1,no_priority,217.50271705033936,101.26869912083922,0,3028,
Week-01-Day-06,2879.3957512952147,service_end,29,deal_hunter,no_priority,13,card,REG-1,regular,1,no_priority,217.50271705033936,101.26869912083922,0,3028,
Week-01-Day-06,2925.188238809922,queue_request,30,regular,no_priority,32,card,REG-1,regular,0,no_priority,33.624149734251496,0,0,0,
Week-01-Day-06,3083.220685162072,queue_request,31,regular,no_priority,15,card,REG-2,regular,0,no_priority,129.384299416807,0,0,0,
Week-01-Day-06,2925.188238809922,service_start,30,regular,no_priority,32,card,REG-1,regular,1,no_priority,33.624149734251496,168.9581670072933,0,5278,
Week-01-Day-06,3094.1464058172155,service_end,30,regular,no_priority,32,card,REG-1,regular,1,no_priority,33.624149734251496,168.9581670072933,0,5278,
Week-01-Day-06,3083.220685162072,service_start,31,regular,no_priority,15,card,REG-2,regular,1,no_priority,129.384299416807,81.83683958362093,0,5380,
Week-01-Day-06,3165.057524745693,service_end,31,regular,no_priority,15,card,REG-2,regular,1,no_priority,129.384299416807,81.83683958362093,0,5380,
Week-01-Day-06,3234.106027841084,queue_request,32,deal_hunter,no_priority,23,card,REG-1,regular,0,no_priority,12.682180680532106,0,0,0,
Week-01-Day-06,3239.625103608927,queue_request,33,family_cart,no_priority,88,card,REG-2,regular,0,no_priority,2066.2949296716315,0,0,0,
Week-01-Day-06,3234.106027841084,service_start,32,deal_hunter,no_priority,23,card,REG-1,regular,1,no_priority,12.682180680532106,119.75234258018662,0,4436,
Week-01-Day-06,3353.8583704212706,service_end,32,deal_hunter,no_priority,23,card,REG-1,regular,1,no_priority,12.682180680532106,119.75234258018662,0,4436,
Week-01-Day-06,3389.870217448861,queue_request,34,weekly_planner,no_priority,88,card,REG-1,regular,0,no_priority,223.89994954548277,0,0,0,
Week-01-Day-06,3447.528460082449,queue_request,35,weekly_planner,no_priority,71,cash,REG-3,regular,0,no_priority,2011.95660399499,0,0,0,
Week-01-Day-06,3457.353724864006,queue_request,36,self_checkout_fan,no_priority,11,card,REG-4,regular,0,no_priority,157.20358222966482,0,0,0,
Week-01-Day-06,3457.353724864006,service_start,36,self_checkout_fan,no_priority,11,card,REG-4,regular,1,no_priority,157.20358222966482,19.394097382097005,0,2758,
Week-01-Day-06,3476.7478222461027,service_end,36,self_checkout_fan,no_priority,11,card,REG-4,regular,1,no_priority,157.20358222966482,19.394097382097005,0,2758,
Week-01-Day-06,3515.846865538908,queue_request,37,express_basket,no_priority,25,card,REG-4,regular,0,no_priority,556.5715351962318,0,0,0,
Week-01-Day-06,3544.2554167296585,queue_request,38,regular,no_priority,29,card,REG-5,regular,0,no_priority,553.7580012149298,0,0,0,
Week-01-Day-06,3607.25432817814,queue_request,39,family_cart,no_priority,135,card,REG-6,regular,0,no_priority,1013.2676396551457,0,0,0,
Week-01-Day-06,3239.625103608927,service_start,33,family_cart,no_priority,88,card,REG-2,regular,1,no_priority,2066.2949296716315,397.0810358477261,0,17567,
Week-01-Day-06,3636.706139456653,service_end,33,family_cart,no_priority,88,card,REG-2,regular,1,no_priority,2066.2949296716315,397.0810358477261,0,17567,
Week-01-Day-06,3641.3169561817813,queue_request,40,express_basket,no_priority,7,card,REG-2,regular,0,no_priority,33.2746223741662,0,0,0,
Week-01-Day-06,3644.546692726988,queue_request,41,express_basket,senior,6,card,REG-7,regular,0,senior,12.689870874626337,0,0,0,
Week-01-Day-06,3515.846865538908,service_start,37,express_basket,no_priority,25,card,REG-4,regular,1,no_priority,556.5715351962318,131.67588741117626,0,6688,
Week-01-Day-06,3647.522752950084,service_end,37,express_basket,no_priority,25,card,REG-4,regular,1,no_priority,556.5715351962318,131.67588741117626,0,6688,
Week-01-Day-06,3659.4906701066684,queue_request,42,family_cart,no_priority,73,card,REG-4,regular,0,no_priority,402.052508107895,0,0,0,
Week-01-Day-06,3544.2554167296585,service_start,38,regular,no_priority,29,card,REG-5,regular,1,no_priority,553.7580012149298,128.48342096020707,0,4343,
Week-01-Day-06,3672.7388376898657,service_end,38,regular,no_priority,29,card,REG-5,regular,1,no_priority,553.7580012149298,128.48342096020707,0,4343,
Week-01-Day-06,3641.3169561817813,service_start,40,express_basket,no_priority,7,card,REG-2,regular,1,no_priority,33.2746223741662,43.43951429554757,0,987,
Week-01-Day-06,3684.756470477329,service_end,40,express_basket,no_priority,7,card,REG-2,regular,1,no_priority,33.2746223741662,43.43951429554757,0,987,
Week-01-Day-06,3644.546692726988,service_start,41,express_basket,senior,6,card,REG-7,regular,1,senior,12.689870874626337,72.3879130529174,0,1616,
Week-01-Day-06,3716.9346057799057,service_end,41,express_basket,senior,6,card,REG-7,regular,1,senior,12.689870874626337,72.3879130529174,0,1616,
Week-01-Day-06,3729.3038248421217,queue_request,43,weekly_planner,no_priority,48,cash,REG-2,regular,0,no_priority,351.1230870789308,0,0,0,
Week-01-Day-06,3737.9632321068566,queue_request,44,weekly_planner,no_priority,112,cash,REG-5,regular,0,no_priority,102.40251374376227,0,0,0,
Week-01-Day-06,3739.1669782472054,queue_request,45,family_cart,no_priority,70,card,REG-7,regular,0,no_priority,1955.8566069356484,0,0,0,
Week-01-Day-06,3447.528460082449,service_start,35,weekly_planner,no_priority,71,cash,REG-3,regular,1,no_priority,2011.95660399499,299.7292842179775,0,15179,
Week-01-Day-06,3747.2577443004266,service_end,35,weekly_planner,no_priority,71,cash,REG-3,regular,1,no_priority,2011.95660399499,299.7292842179775,0,15179,
Week-01-Day-06,3389.870217448861,service_start,34,weekly_planner,no_priority,88,card,REG-1,regular,1,no_priority,223.89994954548277,363.4801312309063,0,14756,
Week-01-Day-06,3753.350348679767,service_end,34,weekly_planner,no_priority,88,card,REG-1,regular,1,no_priority,223.89994954548277,363.4801312309063,0,14756,
Week-01-Day-06,3804.2681571156645,queue_request,46,regular,no_priority,23,card,REG-1,regular,0,no_priority,1170.5521652682178,0,0,0,
Week-01-Day-06,3874.2882601128513,queue_request,47,deal_hunter,no_priority,16,card,REG-3,regular,0,no_priority,3.0831415898812735,0,0,0,
Week-01-Day-06,3900.5276108528924,queue_request,48,family_cart,no_priority,89,cash,REG-8,regular,0,no_priority,191.65106664656875,0,0,0,
Week-01-Day-06,3729.3038248421217,service_start,43,weekly_planner,no_priority,48,cash,REG-2,regular,1,no_priority,351.1230870789308,201.90069333778982,0,10433,
Week-01-Day-06,3931.2045181799117,service_end,43,weekly_planner,no_priority,48,cash,REG-2,regular,1,no_priority,351.1230870789308,201.90069333778982,0,10433,
Week-01-Day-06,3804.2681571156645,service_start,46,regular,no_priority,23,card,REG-1,regular,1,no_priority,1170.5521652682178,136.85115496556898,0,4742,
Week-01-Day-06,3941.1193120812336,service_end,46,regular,no_priority,23,card,REG-1,regular,1,no_priority,1170.5521652682178,136.85115496556898,0,4742,
Week-01-Day-06,3950.9209117793216,queue_request,49,self_checkout_fan,senior,8,card,REG-1,regular,0,senior,604.5847196727781,0,0,0,
Week-01-Day-06,3874.2882601128513,service_start,47,deal_hunter,no_priority,16,card,REG-3,regular,1,no_priority,3.0831415898812735,89.3491175660002,0,700,
Week-01-Day-06,3963.6373776788514,service_end,47,deal_hunter,no_priority,16,card,REG-3,regular,1,no_priority,3.0831415898812735,89.3491175660002,0,700,
Week-01-Day-06,3964.3015408634856,queue_request,50,weekly_planner,no_priority,21,card,REG-2,regular,0,no_priority,1071.2470173626639,0,0,0,
Week-01-Day-06,3976.5720966300796,queue_request,51,self_checkout_fan,no_priority,13,card,REG-3,regular,0,no_priority,446.8693560475166,0,0,0,
Week-01-Day-06,3950.9209117793216,service_start,49,self_checkout_fan,senior,8,card,REG-1,regular,1,senior,604.5847196727781,68.76256092529553,0,2245,
Week-01-Day-06,4019.683472704617,service_end,49,self_checkout_fan,senior,8,card,REG-1,regular,1,senior,604.5847196727781,68.76256092529553,0,2245,
Week-01-Day-06,4023.1959319831876,queue_request,52,deal_hunter,no_priority,20,cash,REG-1,regular,0,no_priority,91.70129911686682,0,0,0,
Week-01-Day-06,4025.209192863331,queue_request,53,deal_hunter,no_priority,26,card,REG-9,regular,0,no_priority,106.55696624265528,0,0,0,
Week-01-Day-06,3659.4906701066684,service_start,42,family_cart,no_priority,73,card,REG-4,regular,1,no_priority,402.052508107895,382.4164557721356,0,14262,
Week-01-Day-06,4041.907125878804,service_end,42,family_cart,no_priority,73,card,REG-4,regular,1,no_priority,402.052508107895,382.4164557721356,0,14262,
Week-01-Day-06,3739.1669782472054,service_start,45,family_cart,no_priority,70,card,REG-7,regular,1,no_priority,1955.8566069356484,304.0375490245491,0,15590,
Week-01-Day-06,4043.2045272717546,service_end,45,family_cart,no_priority,70,card,REG-7,regular,1,no_priority,1955.8566069356484,304.0375490245491,0,15590,
Week-01-Day-06,3976.5720966300796,service_start,51,self_checkout_fan,no_priority,13,card,REG-3,regular,1,no_priority,446.8693560475166,76.068289483989,0,2393,
Week-01-Day-06,4052.6403861140684,service_end,51,self_checkout_fan,no_priority,13,card,REG-3,regular,1,no_priority,446.8693560475166,76.068289483989,0,2393,
Week-01-Day-06,3964.3015408634856,service_start,50,weekly_planner,no_priority,21,card,REG-2,regular,1,no_priority,1071.2470173626639,88.63258600296923,0,7730,
Week-01-Day-06,4052.934126866455,service_end,50,weekly_planner,no_priority,21,card,REG-2,regular,1,no_priority,1071.2470173626639,88.63258600296923,0,7730,
Week-01-Day-06,3607.25432817814,service_start,39,family_cart,no_priority,135,card,REG-6,regular,1,no_priority,1013.2676396551457,475.91391182392755,0,27670,
Week-01-Day-06,4083.1682400020677,service_end,39,family_cart,no_priority,135,card,REG-6,regular,1,no_priority,1013.2676396551457,475.91391182392755,0,27670,
Week-01-Day-06,4025.209192863331,service_start,53,deal_hunter,no_priority,26,card,REG-9,regular,1,no_priority,106.55696624265528,103.62872534564104,0,5697,
Week-01-Day-06,4128.837918208972,service_end,53,deal_hunter,no_priority,26,card,REG-9,regular,1,no_priority,106.55696624265528,103.62872534564104,0,5697,
Week-01-Day-06,4023.1959319831876,service_start,52,deal_hunter,no_priority,20,cash,REG-1,regular,1,no_priority,91.70129911686682,111.65016831824079,0,3214,
Week-01-Day-06,4134.846100301428,service_end,52,deal_hunter,no_priority,20,cash,REG-1,regular,1,no_priority,91.70129911686682,111.65016831824079,0,3214,
Week-01-Day-06,4163.134592185219,queue_request,54,weekly_planner,no_priority,74,card,REG-1,regular,0,no_priority,610.6105916983414,0,0,0,
Week-01-Day-06,4212.640257693849,queue_request,55,express_basket,no_priority,4,card,REG-2,regular,0,no_priority,158.65200935278702,0,0,0,
Week-01-Day-06,4212.640257693849,service_start,55,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,158.65200935278702,8.796317597877843,0,428,
Week-01-Day-06,4221.4365752917265,service_end,55,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,158.65200935278702,8.796317597877843,0,428,
Week-01-Day-06,3737.9632321068566,service_start,44,weekly_planner,no_priority,112,cash,REG-5,regular,1,no_priority,102.40251374376227,519.5623748238602,0,18010,
Week-01-Day-06,4257.525606930717,service_end,44,weekly_planner,no_priority,112,cash,REG-5,regular,1,no_priority,102.40251374376227,519.5623748238602,0,18010,
Week-01-Day-06,3900.5276108528924,service_start,48,family_cart,no_priority,89,cash,REG-8,regular,1,no_priority,191.65106664656875,367.1455548003469,0,19836,
Week-01-Day-06,4267.673165653239,service_end,48,family_cart,no_priority,89,cash,REG-8,regular,1,no_priority,191.65106664656875,367.1455548003469,0,19836,
Week-01-Day-06,4382.300399201595,queue_request,56,deal_hunter,no_priority,7,card,REG-2,regular,0,no_priority,387.65183010818635,0,0,0,
Week-01-Day-06,4383.113061561562,queue_request,57,deal_hunter,no_priority,18,card,REG-3,regular,0,no_priority,119.32758239165288,0,0,0,
Week-01-Day-06,4400.849418657614,queue_request,58,express_basket,no_priority,9,card,REG-4,regular,0,no_priority,11.318994249685085,0,0,0,
Week-01-Day-06,4403.572618887054,queue_request,59,regular,no_priority,63,card,REG-5,regular,0,no_priority,73.0282438778705,0,0,0,
Week-01-Day-06,4407.497926106073,queue_request,60,family_cart,no_priority,91,card,REG-6,regular,0,no_priority,562.0484956713957,0,0,0,
Week-01-Day-06,4431.592126182892,queue_request,61,regular,no_priority,19,card,REG-7,regular,0,no_priority,1931.579379278544,0,0,0,
Week-01-Day-06,4382.300399201595,service_start,56,deal_hunter,no_priority,7,card,REG-2,regular,1,no_priority,387.65183010818635,68.57349311199208,0,2262,
Week-01-Day-06,4450.873892313587,service_end,56,deal_hunter,no_priority,7,card,REG-2,regular,1,no_priority,387.65183010818635,68.57349311199208,0,2262,
Week-01-Day-06,4468.327819113278,queue_request,62,weekly_planner,no_priority,41,card,REG-2,regular,0,no_priority,452.459611731215,0,0,0,
Week-01-Day-06,4400.849418657614,service_start,58,express_basket,no_priority,9,card,REG-4,regular,1,no_priority,11.318994249685085,73.89131347113276,0,469,
Week-01-Day-06,4474.7407321287465,service_end,58,express_basket,no_priority,9,card,REG-4,regular,1,no_priority,11.318994249685085,73.89131347113276,0,469,
Week-01-Day-06,4486.171800438671,queue_request,63,regular,no_priority,24,card,REG-4,regular,0,no_priority,582.513715396204,0,0,0,
Week-01-Day-06,4383.113061561562,service_start,57,deal_hunter,no_priority,18,card,REG-3,regular,1,no_priority,119.32758239165288,110.38858115903929,0,3136,
Week-01-Day-06,4493.501642720601,service_end,57,deal_hunter,no_priority,18,card,REG-3,regular,1,no_priority,119.32758239165288,110.38858115903929,0,3136,
Week-01-Day-06,4508.865236799167,queue_request,64,deal_hunter,no_priority,7,card,REG-3,regular,0,no_priority,182.39158794566703,0,0,0,
Week-01-Day-06,4508.865236799167,service_start,64,deal_hunter,no_priority,7,card,REG-3,regular,1,no_priority,182.39158794566703,29.001309889259407,0,2369,
Week-01-Day-06,4537.866546688427,service_end,64,deal_hunter,no_priority,7,card,REG-3,regular,1,no_priority,182.39158794566703,29.001309889259407,0,2369,
Week-01-Day-06,4539.644428094005,queue_request,65,express_basket,no_priority,3,card,REG-3,regular,0,no_priority,323.50945935409425,0,0,0,
Week-01-Day-06,4431.592126182892,service_start,61,regular,no_priority,19,card,REG-7,regular,1,no_priority,1931.579379278544,113.89315016710104,0,4428,
Week-01-Day-06,4545.485276349993,service_end,61,regular,no_priority,19,card,REG-7,regular,1,no_priority,1931.579379278544,113.89315016710104,0,4428,
Week-01-Day-06,4486.171800438671,service_start,63,regular,no_priority,24,card,REG-4,regular,1,no_priority,582.513715396204,95.92198149912431,0,7921,
Week-01-Day-06,4582.093781937796,service_end,63,regular,no_priority,24,card,REG-4,regular,1,no_priority,582.513715396204,95.92198149912431,0,7921,
Week-01-Day-06,4539.644428094005,service_start,65,express_basket,no_priority,3,card,REG-3,regular,1,no_priority,323.50945935409425,43.516756489878496,0,864,
