source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-07,1591.7763023525295,queue_request,12,deal_hunter,no_priority,13,card,REG-1,regular,0,no_priority,36.76742203338449,0,0,0,
Week-01-Day-07,1495.0207956869854,service_start,11,regular,no_priority,48,card,REG-2,regular,1,no_priority,1487.0943336481819,142.3339809926855,0,13423,
Week-01-Day-07,1637.354776679671,service_end,11,regular,no_priority,48,card,REG-2,regular,1,no_priority,1487.0943336481819,142.3339809926855,0,13423,
Week-01-Day-07,1591.7763023525295,service_start,12,deal_hunter,no_priority,13,card,REG-1,regular,1,no_priority,36.76742203338449,67.0,0,2925,
Week-01-Day-07,1658.7763023525295,service_end,12,deal_hunter,no_priority,13,card,REG-1,regular,1,no_priority,36.76742203338449,67.0,0,2925,
Week-01-Day-07,1678.792673702672,queue_request,13,self_checkout_fan,no_priority,7,card,REG-1,regular,0,no_priority,110.30420726287562,0,0,0,
Week-01-Day-07,1683.9426039600876,queue_request,14,regular,no_priority,31,card,REG-2,regular,0,no_priority,141.50883826575082,0,0,0,
Week-01-Day-07,1699.963528623739,queue_request,15,regular,senior,26,card,REG-3,regular,0,senior,929.3072924032809,0,0,0,
Week-01-Day-07,1678.792673702672,service_start,13,self_checkout_fan,no_priority,7,card,REG-1,regular,1,no_priority,110.30420726287562,58.8142904287978,0,3832,
Week-01-Day-07,1737.6069641314698,service_end,13,self_checkout_fan,no_priority,7,card,REG-1,regular,1,no_priority,110.30420726287562,58.8142904287978,0,3832,
Week-01-Day-07,1793.623785833879,queue_request,16,regular,no_priority,18,cash,REG-1,regular,0,no_priority,404.5910327484686,0,0,0,
Week-01-Day-07,1699.963528623739,service_start,15,regular,senior,26,card,REG-3,regular,1,senior,929.3072924032809,129.4668257071341,0,4604,
Week-01-Day-07,1829.4303543308731,service_end,15,regular,senior,26,card,REG-3,regular,1,senior,929.3072924032809,129.4668257071341,0,4604,
Week-01-Day-07,1683.9426039600876,service_start,14,regular,no_priority,31,card,REG-2,regular,1,no_priority,141.50883826575082,180.51940241794205,0,10273,
Week-01-Day-07,1864.4620063780296,service_end,14,regular,no_priority,31,card,REG-2,regular,1,no_priority,141.50883826575082,180.51940241794205,0,10273,
Week-01-Day-07,1793.623785833879,service_start,16,regular,no_priority,18,cash,REG-1,regular,1,no_priority,404.5910327484686,75.05913915678728,0,4005,
Week-01-Day-07,1868.6829249906664,service_end,16,regular,no_priority,18,cash,REG-1,regular,1,no_priority,404.5910327484686,75.05913915678728,0,4005,
Week-01-Day-07,2035.7116881602014,queue_request,17,weekly_planner,no_priority,30,card,REG-1,regular,0,no_priority,2507.545089880738,0,0,0,
Week-01-Day-07,2035.7116881602014,service_start,17,weekly_planner,no_priority,30,card,REG-1,regular,1,no_priority,2507.545089880738,138.0623653567877,0,4977,
Week-01-Day-07,2173.774053516989,service_end,17,weekly_planner,no_priority,30,card,REG-1,regular,1,no_priority,2507.545089880738,138.0623653567877,0,4977,
Week-01-Day-07,2299.8437351644207,queue_request,18,family_cart,no_priority,77,cash,REG-1,regular,0,no_priority,1012.8226159528741,0,0,0,
Week-01-Day-07,2403.8502359225386,queue_request,19,regular,no_priority,21,card,REG-2,regular,0,no_priority,626.2193754121314,0,0,0,
Week-01-Day-07,2403.8502359225386,service_start,19,regular,no_priority,21,card,REG-2,regular,1,no_priority,626.2193754121314,122.02841726238047,0,3647,
Week-01-Day-07,2525.878653184919,service_end,19,regular,no_priority,21,card,REG-2,regular,1,no_priority,626.2193754121314,122.02841726238047,0,3647,
Week-01-Day-07,2570.8458051615635,queue_request,20,deal_hunter,pregnant,6,cash,REG-2,regular,0,pregnant,351.0745389126695,0,0,0,
Week-01-Day-07,2583.0738189305193,queue_request,21,family_cart,no_priority,251,cash,REG-3,regular,0,no_priority,230.74345258960068,0,0,0,
Week-01-Day-07,2583.540991565762,queue_request,22,regular,no_priority,27,card,REG-4,regular,0,no_priority,386.4966414442681,0,0,0,
Week-01-Day-07,2299.8437351644207,service_start,18,family_cart,no_priority,77,cash,REG-1,regular,1,no_priority,1012.8226159528741,290.3871809391092,0,20319,
Week-01-Day-07,2590.23091610353,service_end,18,family_cart,no_priority,77,cash,REG-1,regular,1,no_priority,1012.8226159528741,290.3871809391092,0,20319,
Week-01-Day-07,2570.8458051615635,service_start,20,deal_hunter,pregnant,6,cash,REG-2,regular,1,pregnant,351.0745389126695,44.34954738561258,0,2183,
Week-01-Day-07,2615.195352547176,service_end,20,deal_hunter,pregnant,6,cash,REG-2,regular,1,pregnant,351.0745389126695,44.34954738561258,0,2183,
Week-01-Day-07,2661.932336923601,queue_request,23,express_basket,no_priority,10,card,REG-1,regular,0,no_priority,342.67316792824624,0,0,0,
Week-01-Day-07,2700.8842191730255,queue_request,24,deal_hunter,no_priority,6,card,REG-2,regular,0,no_priority,247.27206309262607,0,0,0,
Week-01-Day-07,2709.5358641593957,queue_request,25,express_basket,no_priority,3,card,REG-5,regular,0,no_priority,213.4506482864299,0,0,0,
Week-01-Day-07,2718.5142862278663,queue_request,26,express_basket,no_priority,9,card,REG-6,regular,0,no_priority,202.11375846693963,0,0,0,
Week-01-Day-07,2661.932336923601,service_start,23,express_basket,no_priority,10,card,REG-1,regular,1,no_priority,342.67316792824624,63.19139572193413,0,2982,
Week-01-Day-07,2725.123732645535,service_end,23,express_basket,no_priority,10,card,REG-1,regular,1,no_priority,342.67316792824624,63.19139572193413,0,2982,
Week-01-Day-07,2709.5358641593957,service_start,25,express_basket,no_priority,3,card,REG-5,regular,1,no_priority,213.4506482864299,27.537463235454204,0,647,
Week-01-Day-07,2737.07332739485,service_end,25,express_basket,no_priority,3,card,REG-5,regular,1,no_priority,213.4506482864299,27.537463235454204,0,647,
Week-01-Day-07,2700.8842191730255,service_start,24,deal_hunter,no_priority,6,card,REG-2,regular,1,no_priority,247.27206309262607,63.22489699427144,0,292,
Week-01-Day-07,2764.109116167297,service_end,24,deal_hunter,no_priority,6,card,REG-2,regular,1,no_priority,247.27206309262607,63.22489699427144,0,292,
Week-01-Day-07,2718.5142862278663,service_start,26,express_basket,no_priority,9,card,REG-6,regular,1,no_priority,202.11375846693963,77.96835410717513,0,2471,
Week-01-Day-07,2796.482640335041,service_end,26,express_basket,no_priority,9,card,REG-6,regular,1,no_priority,202.11375846693963,77.96835410717513,0,2471,
Week-01-Day-07,2583.540991565762,service_start,22,regular,no_priority,27,card,REG-4,regular,1,no_priority,386.4966414442681,220.22692665858645,0,5903,
Week-01-Day-07,2803.7679182243483,service_end,22,regular,no_priority,27,card,REG-4,regular,1,no_priority,386.4966414442681,220.22692665858645,0,5903,
Week-01-Day-07,2892.033070047648,queue_request,27,express_basket,no_priority,5,card,REG-1,regular,0,no_priority,616.9620225854478,0,0,0,
Week-01-Day-07,2911.8418850961316,queue_request,28,express_basket,no_priority,1,card,REG-2,regular,0,no_priority,186.3005175041861,0,0,0,
Week-01-Day-07,2913.088620937542,queue_request,29,self_checkout_fan,no_priority,8,card,REG-4,regular,0,no_priority,234.04170431821944,0,0,0,
Week-01-Day-07,2892.033070047648,service_start,27,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,616.9620225854478,41.30130636428449,0,1433,
Week-01-Day-07,2933.334376411932,service_end,27,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,616.9620225854478,41.30130636428449,0,1433,
Week-01-Day-07,2966.398204515139,queue_request,30,regular,no_priority,20,card,REG-1,regular,0,no_priority,1349.986118024594,0,0,0,
Week-01-Day-07,2911.8418850961316,service_start,28,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,186.3005175041861,57.946814514599865,0,646,
Week-01-Day-07,2969.7886996107313,service_end,28,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,186.3005175041861,57.946814514599865,0,646,
Week-01-Day-07,2913.088620937542,service_start,29,self_checkout_fan,no_priority,8,card,REG-4,regular,1,no_priority,234.04170431821944,69.00886895742997,0,4285,
Week-01-Day-07,2982.097489894972,service_end,29,self_checkout_fan,no_priority,8,card,REG-4,regular,1,no_priority,234.04170431821944,69.00886895742997,0,4285,
Week-01-Day-07,2989.096294088391,queue_request,31,regular,no_priority,19,cash,REG-2,regular,0,no_priority,218.96879350812745,0,0,0,
Week-01-Day-07,2989.096294088391,service_start,31,regular,no_priority,19,cash,REG-2,regular,1,no_priority,218.96879350812745,95.78325146998033,0,4339,
Week-01-Day-07,3084.8795455583713,service_end,31,regular,no_priority,19,cash,REG-2,regular,1,no_priority,218.96879350812745,95.78325146998033,0,4339,
Week-01-Day-07,3091.0657690618464,queue_request,32,deal_hunter,no_priority,4,cash,REG-2,regular,0,no_priority,1049.3945248123832,0,0,0,
Week-01-Day-07,2966.398204515139,service_start,30,regular,no_priority,20,card,REG-1,regular,1,no_priority,1349.986118024594,150.24846114287408,0,1953,
Week-01-Day-07,3116.646665658013,service_end,30,regular,no_priority,20,card,REG-1,regular,1,no_priority,1349.986118024594,150.24846114287408,0,1953,
Week-01-Day-07,3091.0657690618464,service_start,32,deal_hunter,no_priority,4,cash,REG-2,regular,1,no_priority,1049.3945248123832,41.762132877223266,0,2203,
Week-01-Day-07,3132.8279019390698,service_end,32,deal_hunter,no_priority,4,cash,REG-2,regular,1,no_priority,1049.3945248123832,41.762132877223266,0,2203,
Week-01-Day-07,3188.2149202778783,queue_request,33,express_basket,no_priority,1,card,REG-1,regular,0,no_priority,19.647294960485674,0,0,0,
Week-01-Day-07,3188.2149202778783,service_start,33,express_basket,no_priority,1,card,REG-1,regular,1,no_priority,19.647294960485674,46.63726643496066,0,2652,
Week-01-Day-07,3234.852186712839,service_end,33,express_basket,no_priority,1,card,REG-1,regular,1,no_priority,19.647294960485674,46.63726643496066,0,2652,
Week-01-Day-07,3267.1556492903583,queue_request,34,regular,senior,19,card,REG-1,regular,0,senior,269.46834213013074,0,0,0,
Week-01-Day-07,3296.315616468757,queue_request,35,weekly_planner,no_priority,49,card,REG-2,regular,0,no_priority,357.3146265895097,0,0,0,
Week-01-Day-07,3357.77416301375,queue_request,36,regular,no_priority,37,card,REG-4,regular,0,no_priority,1811.3727855866337,0,0,0,
Week-01-Day-07,3267.1556492903583,service_start,34,regular,senior,19,card,REG-1,regular,1,senior,269.46834213013074,95.9165285653162,0,3880,
Week-01-Day-07,3363.0721778556745,service_end,34,regular,senior,19,card,REG-1,regular,1,senior,269.46834213013074,95.9165285653162,0,3880,
Week-01-Day-07,3296.315616468757,service_start,35,weekly_planner,no_priority,49,card,REG-2,regular,1,no_priority,357.3146265895097,161.63419290129866,0,10127,
Week-01-Day-07,3457.949809370056,service_end,35,weekly_planner,no_priority,49,card,REG-2,regular,1,no_priority,357.3146265895097,161.63419290129866,0,10127,
Week-01-Day-07,3473.8728309171347,queue_request,37,weekly_planner,senior,66,card,REG-1,regular,0,senior,42.23377814479403,0,0,0,
Week-01-Day-07,3490.422310529084,queue_request,38,weekly_planner,no_priority,48,cash,REG-2,regular,0,no_priority,249.51016605150443,0,0,0,
Week-01-Day-07,3357.77416301375,service_start,36,regular,no_priority,37,card,REG-4,regular,1,no_priority,1811.3727855866337,141.89640947041204,0,11978,
Week-01-Day-07,3499.6705724841618,service_end,36,regular,no_priority,37,card,REG-4,regular,1,no_priority,1811.3727855866337,141.89640947041204,0,11978,
Week-01-Day-07,3513.0319519590084,queue_request,39,weekly_planner,no_priority,55,card,REG-4,regular,0,no_priority,51.94563557703413,0,0,0,
Week-01-Day-07,3539.4711582839154,queue_request,40,family_cart,no_priority,140,cash,REG-5,regular,0,no_priority,1199.9396688772633,0,0,0,
Week-01-Day-07,3557.9240949775594,queue_request,41,family_cart,no_priority,77,cash,REG-6,regular,0,no_priority,5.0914243863231645,0,0,0,
Week-01-Day-07,2583.0738189305193,service_start,21,family_cart,no_priority,251,cash,REG-3,regular,1,no_priority,230.74345258960068,977.8646568513888,0,70156,
Week-01-Day-07,3560.938475781908,service_end,21,family_cart,no_priority,251,cash,REG-3,regular,1,no_priority,230.74345258960068,977.8646568513888,0,70156,
Week-01-Day-07,3606.9944411662764,queue_request,42,express_basket,no_priority,4,card,REG-3,regular,0,no_priority,76.43730938636648,0,0,0,
Week-01-Day-07,3608.120291155781,queue_request,43,regular,senior,13,card,REG-7,regular,0,senior,60.80638104696044,0,0,0,
Week-01-Day-07,3606.9944411662764,service_start,42,express_basket,no_priority,4,card,REG-3,regular,1,no_priority,76.43730938636648,8.869342421513847,0,2414,
Week-01-Day-07,3615.8637835877903,service_end,42,express_basket,no_priority,4,card,REG-3,regular,1,no_priority,76.43730938636648,8.869342421513847,0,2414,
Week-01-Day-07,3652.7977026560693,queue_request,44,self_checkout_fan,senior,4,card,REG-3,regular,0,senior,175.00976039839873,0,0,0,
Week-01-Day-07,3652.7977026560693,service_start,44,self_checkout_fan,senior,4,card,REG-3,regular,1,senior,175.00976039839873,7.967390349220972,0,1014,
Week-01-Day-07,3660.76509300529,service_end,44,self_checkout_fan,senior,4,card,REG-3,regular,1,senior,175.00976039839873,7.967390349220972,0,1014,
Week-01-Day-07,3608.120291155781,service_start,43,regular,senior,13,card,REG-7,regular,1,senior,60.80638104696044,54.901691145570844,0,0,
Week-01-Day-07,3663.021982301352,service_end,43,regular,senior,13,card,REG-7,regular,1,senior,60.80638104696044,54.901691145570844,0,0,
Week-01-Day-07,3513.0319519590084,service_start,39,weekly_planner,no_priority,55,card,REG-4,regular,1,no_priority,51.94563557703413,211.6154196656717,0,18947,
Week-01-Day-07,3724.64737162468,service_end,39,weekly_planner,no_priority,55,card,REG-4,regular,1,no_priority,51.94563557703413,211.6154196656717,0,18947,
Week-01-Day-07,3730.6841005160677,queue_request,45,family_cart,no_priority,65,cash,REG-3,regular,0,no_priority,463.9103153357497,0,0,0,
Week-01-Day-07,3490.422310529084,service_start,38,weekly_planner,no_priority,48,cash,REG-2,regular,1,no_priority,249.51016605150443,240.5722188720399,0,11191,
Week-01-Day-07,3730.994529401124,service_end,38,weekly_planner,no_priority,48,cash,REG-2,regular,1,no_priority,249.51016605150443,240.5722188720399,0,11191,
Week-01-Day-07,3473.8728309171347,service_start,37,weekly_planner,senior,66,card,REG-1,regular,1,senior,42.23377814479403,339.6580000528354,0,18474,
Week-01-Day-07,3813.5308309699703,service_end,37,weekly_planner,senior,66,card,REG-1,regular,1,senior,42.23377814479403,339.6580000528354,0,18474,
Week-01-Day-07,3826.3841062064384,queue_request,46,deal_hunter,no_priority,16,card,REG-1,regular,0,no_priority,271.19393853062746,0,0,0,
Week-01-Day-07,3849.996706372014,queue_request,47,regular,no_priority,63,cash,REG-2,regular,0,no_priority,58.25018925271612,0,0,0,
Week-01-Day-07,3857.4818558796105,queue_request,48,express_basket,senior,4,card,REG-4,regular,0,senior,78.69879370548017,0,0,0,
Week-01-Day-07,3886.163627573176,queue_request,49,weekly_planner,no_priority,116,cash,REG-7,regular,0,no_priority,1918.674714513307,0,0,0,
Week-01-Day-07,3889.310460690038,queue_request,50,family_cart,no_priority,54,cash,REG-8,regular,0,no_priority,1236.170614849096,0,0,0,
Week-01-Day-07,3557.9240949775594,service_start,41,family_cart,no_priority,77,cash,REG-6,regular,1,no_priority,5.0914243863231645,332.27875821932525,0,22567,
Week-01-Day-07,3890.2028531968845,service_end,41,family_cart,no_priority,77,cash,REG-6,regular,1,no_priority,5.0914243863231645,332.27875821932525,0,22567,
Week-01-Day-07,3857.4818558796105,service_start,48,express_basket,senior,4,card,REG-4,regular,1,senior,78.69879370548017,40.358173906138774,0,2609,
Week-01-Day-07,3897.8400297857493,service_end,48,express_basket,senior,4,card,REG-4,regular,1,senior,78.69879370548017,40.358173906138774,0,2609,
Week-01-Day-07,3907.5683864085877,queue_request,51,express_basket,no_priority,20,card,REG-4,regular,0,no_priority,392.26866995353765,0,0,0,
Week-01-Day-07,3911.145346274443,queue_request,52,express_basket,no_priority,9,card,REG-6,regular,0,no_priority,591.601519758454,0,0,0,
Week-01-Day-07,3826.3841062064384,service_start,46,deal_hunter,no_priority,16,card,REG-1,regular,1,no_priority,271.19393853062746,142.7542612793195,0,5325,
Week-01-Day-07,3969.138367485758,service_end,46,deal_hunter,no_priority,16,card,REG-1,regular,1,no_priority,271.19393853062746,142.7542612793195,0,5325,
Week-01-Day-07,3911.145346274443,service_start,52,express_basket,no_priority,9,card,REG-6,regular,1,no_priority,591.601519758454,72.57683663377568,0,1076,
Week-01-Day-07,3983.7221829082187,service_end,52,express_basket,no_priority,9,card,REG-6,regular,1,no_priority,591.601519758454,72.57683663377568,0,1076,
Week-01-Day-07,3985.8921442104256,queue_request,53,express_basket,no_priority,1,card,REG-1,regular,0,no_priority,92.52370985529596,0,0,0,
Week-01-Day-07,3730.6841005160677,service_start,45,family_cart,no_priority,65,cash,REG-3,regular,1,no_priority,463.9103153357497,271.9889916625618,0,25439,
Week-01-Day-07,4002.6730921786293,service_end,45,family_cart,no_priority,65,cash,REG-3,regular,1,no_priority,463.9103153357497,271.9889916625618,0,25439,
Week-01-Day-07,3889.310460690038,service_start,50,family_cart,no_priority,54,cash,REG-8,regular,1,no_priority,1236.170614849096,132.95654262206472,0,15040,
Week-01-Day-07,4022.2670033121026,service_end,50,family_cart,no_priority,54,cash,REG-8,regular,1,no_priority,1236.170614849096,132.95654262206472,0,15040,
Week-01-Day-07,3539.4711582839154,service_start,40,family_cart,no_priority,140,cash,REG-5,regular,1,no_priority,1199.9396688772633,488.41758291255184,0,36118,
Week-01-Day-07,4027.8887411964674,service_end,40,family_cart,no_priority,140,cash,REG-5,regular,1,no_priority,1199.9396688772633,488.41758291255184,0,36118,
Week-01-Day-07,3985.8921442104256,service_start,53,express_basket,no_priority,1,card,REG-1,regular,1,no_priority,92.52370985529596,61.04389883091022,0,352,
Week-01-Day-07,4046.936043041336,service_end,53,express_basket,no_priority,1,card,REG-1,regular,1,no_priority,92.52370985529596,61.04389883091022,0,352,
Week-01-Day-07,4048.9419240182324,queue_request,54,deal_hunter,no_priority,22,card,REG-1,regular,0,no_priority,146.1576260259577,0,0,0,
Week-01-Day-07,3907.5683864085877,service_start,51,express_basket,no_priority,20,card,REG-4,regular,1,no_priority,392.26866995353765,174.89042473728716,0,6580,
Week-01-Day-07,4082.4588111458747,service_end,51,express_basket,no_priority,20,card,REG-4,regular,1,no_priority,392.26866995353765,174.89042473728716,0,6580,
Week-01-Day-07,3849.996706372014,service_start,47,regular,no_priority,63,cash,REG-2,regular,1,no_priority,58.25018925271612,261.10867563507867,0,18546,
Week-01-Day-07,4111.105382007093,service_end,47,regular,no_priority,63,cash,REG-2,regular,1,no_priority,58.25018925271612,261.10867563507867,0,18546,
Week-01-Day-07,4166.721557459365,queue_request,55,family_cart,no_priority,134,cash,REG-2,regular,0,no_priority,732.9670639248219,0,0,0,
Week-01-Day-07,4048.9419240182324,service_start,54,deal_hunter,no_priority,22,card,REG-1,regular,1,no_priority,146.1576260259577,120.9482465215435,0,3091,
Week-01-Day-07,4169.890170539776,service_end,54,deal_hunter,no_priority,22,card,REG-1,regular,1,no_priority,146.1576260259577,120.9482465215435,0,3091,
Week-01-Day-07,4176.058651814521,queue_request,56,express_basket,no_priority,4,card,REG-1,regular,0,no_priority,465.92527902720065,0,0,0,
Week-01-Day-07,4177.172289200724,queue_request,57,express_basket,no_priority,7,card,REG-3,regular,0,no_priority,134.738337442979,0,0,0,
Week-01-Day-07,4176.058651814521,service_start,56,express_basket,no_priority,4,card,REG-1,regular,1,no_priority,465.92527902720065,48.29691770178474,0,821,
Week-01-Day-07,4224.355569516306,service_end,56,express_basket,no_priority,4,card,REG-1,regular,1,no_priority,465.92527902720065,48.29691770178474,0,821,
Week-01-Day-07,4177.172289200724,service_start,57,express_basket,no_priority,7,card,REG-3,regular,1,no_priority,134.738337442979,83.83913019484477,0,2184,
Week-01-Day-07,4261.011419395569,service_end,57,express_basket,no_priority,7,card,REG-3,regular,1,no_priority,134.738337442979,83.83913019484477,0,2184,
Week-01-Day-07,4261.466544301402,queue_request,58,family_cart,no_priority,70,cash,REG-1,regular,0,no_priority,1758.6433068630308,0,0,0,
Week-01-Day-07,4269.077097674657,queue_request,59,deal_hunter,no_priority,17,card,REG-3,regular,0,no_priority,46.329164972394196,0,0,0,
Week-01-Day-07,4285.523821047042,queue_request,60,regular,no_priority,35,cash,REG-4,regular,0,no_priority,1086.8004878911734,0,0,0,
Week-01-Day-07,4346.466929298193,queue_request,61,deal_hunter,no_priority,9,card,REG-5,regular,0,no_priority,183.50199208419633,0,0,0,
Week-01-Day-07,4353.4538506027675,queue_request,62,express_basket,senior,13,card,REG-6,regular,0,senior,8.218684540474767,0,0,0,
Week-01-Day-07,4357.635491581401,queue_request,63,express_basket,no_priority,8,card,REG-8,regular,0,no_priority,265.3692495859181,0,0,0,
Week-01-Day-07,4346.466929298193,service_start,61,deal_hunter,no_priority,9,card,REG-5,regular,1,no_priority,183.50199208419633,31.683491377983156,0,455,
Week-01-Day-07,4378.150420676176,service_end,61,deal_hunter,no_priority,9,card,REG-5,regular,1,no_priority,183.50199208419633,31.683491377983156,0,455,
Week-01-Day-07,3886.163627573176,service_start,49,weekly_planner,no_priority,116,cash,REG-7,regular,1,no_priority,1918.674714513307,503.1190464066446,0,33339,
Week-01-Day-07,4389.282673979821,service_end,49,weekly_planner,no_priority,116,cash,REG-7,regular,1,no_priority,1918.674714513307,503.1190464066446,0,33339,
Week-01-Day-07,4395.812461637419,queue_request,64,regular,no_priority,63,card,REG-5,regular,0,no_priority,1066.4696901146071,0,0,0,
Week-01-Day-07,4403.866605958341,queue_request,65,deal_hunter,no_priority,10,card,REG-7,regular,0,no_priority,536.2144907861167,0,0,0,
Week-01-Day-07,4269.077097674657,service_start,59,deal_hunter,no_priority,17,card,REG-3,regular,1,no_priority,46.329164972394196,139.25428608544775,0,4735,
Week-01-Day-07,4408.3313837601045,service_end,59,deal_hunter,no_priority,17,card,REG-3,regular,1,no_priority,46.329164972394196,139.25428608544775,0,4735,
Week-01-Day-07,4353.4538506027675,service_start,62,express_basket,senior,13,card,REG-6,regular,1,senior,8.218684540474767,74.06911077000716,0,4900,
Week-01-Day-07,4427.522961372774,service_end,62,express_basket,senior,13,card,REG-6,regular,1,senior,8.218684540474767,74.06911077000716,0,4900,
Week-01-Day-07,4285.523821047042,service_start,60,regular,no_priority,35,cash,REG-4,regular,1,no_priority,1086.8004878911734,180.07974529223657,0,8836,
Week-01-Day-07,4465.603566339278,service_end,60,regular,no_priority,35,cash,REG-4,regular,1,no_priority,1086.8004878911734,180.07974529223657,0,8836,
Week-01-Day-07,4357.635491581401,service_start,63,express_basket,no_priority,8,card,REG-8,regular,1,no_priority,265.3692495859181,110.04295771073336,0,2995,
Week-01-Day-07,4467.678449292134,service_end,63,express_basket,no_priority,8,card,REG-8,regular,1,no_priority,265.3692495859181,110.04295771073336,0,2995,
Week-01-Day-07,4403.866605958341,service_start,65,deal_hunter,no_priority,10,card,REG-7,regular,1,no_priority,536.2144907861167,88.8968338615431,0,3109,
