source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-02,1429.0535252036304,service_end,22,deal_hunter,no_priority,28,card,REG-1,regular,1,no_priority,289.1056255897616,200.85335276710856,0,5552,
Week-01-Day-02,1461.9397371080013,queue_request,27,express_basket,senior,4,card,REG-1,regular,0,senior,63.345124436658644,0,0,0,
Week-01-Day-02,1461.9397371080013,service_start,27,express_basket,senior,4,card,REG-1,regular,1,senior,63.345124436658644,37.24432090657037,0,1942,
Week-01-Day-02,1499.1840580145717,service_end,27,express_basket,senior,4,card,REG-1,regular,1,senior,63.345124436658644,37.24432090657037,0,1942,
Week-01-Day-02,1338.2968990008776,service_start,25,regular,no_priority,60,card,REG-2,regular,1,no_priority,593.8024098794015,209.31028427287956,0,16837,
Week-01-Day-02,1547.607183273757,service_end,25,regular,no_priority,60,card,REG-2,regular,1,no_priority,593.8024098794015,209.31028427287956,0,16837,
Week-01-Day-02,1567.7010307594865,queue_request,28,weekly_planner,no_priority,16,card,REG-1,regular,0,no_priority,281.0653834375072,0,0,0,
Week-01-Day-02,1661.4157789247256,queue_request,29,express_basket,no_priority,5,card,REG-2,regular,0,no_priority,294.63272769199597,0,0,0,
Week-01-Day-02,1567.7010307594865,service_start,28,weekly_planner,no_priority,16,card,REG-1,regular,1,no_priority,281.0653834375072,100.58371162630928,0,3755,
Week-01-Day-02,1668.2847423857957,service_end,28,weekly_planner,no_priority,16,card,REG-1,regular,1,no_priority,281.0653834375072,100.58371162630928,0,3755,
Week-01-Day-02,1684.7453790103173,queue_request,30,express_basket,no_priority,5,cash,REG-1,regular,0,no_priority,42.90389623785933,0,0,0,
Week-01-Day-02,1697.0398444802486,queue_request,31,weekly_planner,no_priority,51,cash,REG-4,regular,0,no_priority,263.28556836882564,0,0,0,
Week-01-Day-02,1661.4157789247256,service_start,29,express_basket,no_priority,5,card,REG-2,regular,1,no_priority,294.63272769199597,36.61368986180275,0,1433,
Week-01-Day-02,1698.0294687865282,service_end,29,express_basket,no_priority,5,card,REG-2,regular,1,no_priority,294.63272769199597,36.61368986180275,0,1433,
Week-01-Day-02,1684.7453790103173,service_start,30,express_basket,no_priority,5,cash,REG-1,regular,1,no_priority,42.90389623785933,25.658285689482142,0,1532,
Week-01-Day-02,1710.4036646997995,service_end,30,express_basket,no_priority,5,cash,REG-1,regular,1,no_priority,42.90389623785933,25.658285689482142,0,1532,
Week-01-Day-02,1747.4944994557736,queue_request,32,regular,no_priority,49,card,REG-1,regular,0,no_priority,141.17213458426306,0,0,0,
Week-01-Day-02,1762.895971860431,queue_request,33,self_checkout_fan,no_priority,9,card,REG-2,regular,0,no_priority,98.3126547562314,0,0,0,
Week-01-Day-02,1372.6406709058465,service_start,26,family_cart,pregnant,68,card,REG-3,regular,1,pregnant,42.477749764173105,427.306288832811,0,21146,
Week-01-Day-02,1799.9469597386574,service_end,26,family_cart,pregnant,68,card,REG-3,regular,1,pregnant,42.477749764173105,427.306288832811,0,21146,
Week-01-Day-02,1811.4844233263866,queue_request,34,weekly_planner,no_priority,50,card,REG-3,regular,0,no_priority,43.93336712288886,0,0,0,
Week-01-Day-02,1811.4844233263866,service_start,34,weekly_planner,no_priority,50,card,REG-3,regular,1,no_priority,43.93336712288886,35.996295619359444,0,16092,
Week-01-Day-02,1847.480718945746,service_end,34,weekly_planner,no_priority,50,card,REG-3,regular,1,no_priority,43.93336712288886,35.996295619359444,0,16092,
Week-01-Day-02,1762.895971860431,service_start,33,self_checkout_fan,no_priority,9,card,REG-2,regular,1,no_priority,98.3126547562314,93.55557724347159,0,4187,
Week-01-Day-02,1856.4515491039026,service_end,33,self_checkout_fan,no_priority,9,card,REG-2,regular,1,no_priority,98.3126547562314,93.55557724347159,0,4187,
Week-01-Day-02,1858.152899735589,queue_request,35,regular,no_priority,25,card,REG-2,regular,0,no_priority,3.576841104999549,0,0,0,
Week-01-Day-02,1697.0398444802486,service_start,31,weekly_planner,no_priority,51,cash,REG-4,regular,1,no_priority,263.28556836882564,250.16174507521112,0,12516,
Week-01-Day-02,1947.2015895554596,service_end,31,weekly_planner,no_priority,51,cash,REG-4,regular,1,no_priority,263.28556836882564,250.16174507521112,0,12516,
Week-01-Day-02,1950.283210006779,queue_request,36,family_cart,reduced_mobility,72,cash,REG-3,regular,0,reduced_mobility,229.6050456960893,0,0,0,
Week-01-Day-02,1858.152899735589,service_start,35,regular,no_priority,25,card,REG-2,regular,1,no_priority,3.576841104999549,116.00911712851145,0,3169,
Week-01-Day-02,1974.1620168641005,service_end,35,regular,no_priority,25,card,REG-2,regular,1,no_priority,3.576841104999549,116.00911712851145,0,3169,
Week-01-Day-02,1747.4944994557736,service_start,32,regular,no_priority,49,card,REG-1,regular,1,no_priority,141.17213458426306,239.35038620698714,0,12997,
Week-01-Day-02,1986.8448856627608,service_end,32,regular,no_priority,49,card,REG-1,regular,1,no_priority,141.17213458426306,239.35038620698714,0,12997,
Week-01-Day-02,2011.4741662641136,queue_request,37,deal_hunter,no_priority,11,cash,REG-1,regular,0,no_priority,38.76627049698924,0,0,0,
Week-01-Day-02,2011.4741662641136,service_start,37,deal_hunter,no_priority,11,cash,REG-1,regular,1,no_priority,38.76627049698924,49.05490573371434,0,3081,
Week-01-Day-02,2060.529071997828,service_end,37,deal_hunter,no_priority,11,cash,REG-1,regular,1,no_priority,38.76627049698924,49.05490573371434,0,3081,
Week-01-Day-02,2183.1814478093947,queue_request,38,self_checkout_fan,no_priority,13,card,REG-1,regular,0,no_priority,1044.6002991061964,0,0,0,
Week-01-Day-02,2220.338617851052,queue_request,39,self_checkout_fan,no_priority,10,card,REG-2,regular,0,no_priority,162.94041132917613,0,0,0,
Week-01-Day-02,1950.283210006779,service_start,36,family_cart,reduced_mobility,72,cash,REG-3,regular,1,reduced_mobility,229.6050456960893,281.9615725597479,0,20911,
Week-01-Day-02,2232.2447825665267,service_end,36,family_cart,reduced_mobility,72,cash,REG-3,regular,1,reduced_mobility,229.6050456960893,281.9615725597479,0,20911,
Week-01-Day-02,2232.3364861656264,queue_request,40,regular,no_priority,31,cash,REG-3,regular,0,no_priority,574.3032625062847,0,0,0,
Week-01-Day-02,2183.1814478093947,service_start,38,self_checkout_fan,no_priority,13,card,REG-1,regular,1,no_priority,1044.6002991061964,67.0,0,2159,
Week-01-Day-02,2250.1814478093947,service_end,38,self_checkout_fan,no_priority,13,card,REG-1,regular,1,no_priority,1044.6002991061964,67.0,0,2159,
Week-01-Day-02,2220.338617851052,service_start,39,self_checkout_fan,no_priority,10,card,REG-2,regular,1,no_priority,162.94041132917613,55.6452346903524,0,3853,
Week-01-Day-02,2275.9838525414043,service_end,39,self_checkout_fan,no_priority,10,card,REG-2,regular,1,no_priority,162.94041132917613,55.6452346903524,0,3853,
Week-01-Day-02,2232.3364861656264,service_start,40,regular,no_priority,31,cash,REG-3,regular,1,no_priority,574.3032625062847,146.8121666928291,0,10617,
Week-01-Day-02,2379.1486528584555,service_end,40,regular,no_priority,31,cash,REG-3,regular,1,no_priority,574.3032625062847,146.8121666928291,0,10617,
Week-01-Day-02,2491.4512707605572,queue_request,41,family_cart,no_priority,101,card,REG-1,regular,0,no_priority,882.7029341596425,0,0,0,
Week-01-Day-02,2498.5690994293873,queue_request,42,family_cart,no_priority,59,card,REG-2,regular,0,no_priority,462.3037143355715,0,0,0,
Week-01-Day-02,2518.0460580389918,queue_request,43,family_cart,no_priority,141,cash,REG-3,regular,0,no_priority,443.79105996495304,0,0,0,
Week-01-Day-02,2557.0363493503755,queue_request,44,express_basket,no_priority,12,card,REG-4,regular,0,no_priority,42.84763253019623,0,0,0,
Week-01-Day-02,2557.0363493503755,service_start,44,express_basket,no_priority,12,card,REG-4,regular,1,no_priority,42.84763253019623,36.1625145908786,0,2118,
Week-01-Day-02,2593.1988639412543,service_end,44,express_basket,no_priority,12,card,REG-4,regular,1,no_priority,42.84763253019623,36.1625145908786,0,2118,
Week-01-Day-02,2498.5690994293873,service_start,42,family_cart,no_priority,59,card,REG-2,regular,1,no_priority,462.3037143355715,131.81566013153835,0,15570,
Week-01-Day-02,2630.3847595609254,service_end,42,family_cart,no_priority,59,card,REG-2,regular,1,no_priority,462.3037143355715,131.81566013153835,0,15570,
Week-01-Day-02,2733.3793417379966,queue_request,45,regular,no_priority,49,cash,REG-2,regular,0,no_priority,224.17855872680224,0,0,0,
Week-01-Day-02,2764.4506098426828,queue_request,46,self_checkout_fan,no_priority,11,card,REG-4,regular,0,no_priority,336.2825715471854,0,0,0,
Week-01-Day-02,2822.3592621379103,queue_request,47,family_cart,senior,63,cash,REG-5,regular,0,senior,566.7183466944771,0,0,0,
Week-01-Day-02,2764.4506098426828,service_start,46,self_checkout_fan,no_priority,11,card,REG-4,regular,1,no_priority,336.2825715471854,66.02287872494537,0,4596,
Week-01-Day-02,2830.473488567628,service_end,46,self_checkout_fan,no_priority,11,card,REG-4,regular,1,no_priority,336.2825715471854,66.02287872494537,0,4596,
Week-01-Day-02,2874.924268509043,queue_request,48,regular,pregnant,23,cash,REG-4,regular,0,pregnant,418.27159830193176,0,0,0,
Week-01-Day-02,2491.4512707605572,service_start,41,family_cart,no_priority,101,card,REG-1,regular,1,no_priority,882.7029341596425,421.17319824906565,0,29057,
Week-01-Day-02,2912.6244690096228,service_end,41,family_cart,no_priority,101,card,REG-1,regular,1,no_priority,882.7029341596425,421.17319824906565,0,29057,
Week-01-Day-02,2917.152961090407,queue_request,49,regular,no_priority,26,card,REG-1,regular,0,no_priority,392.1611829844349,0,0,0,
Week-01-Day-02,2924.3221071010485,queue_request,50,family_cart,no_priority,45,card,REG-6,regular,0,no_priority,32.30242700979347,0,0,0,
Week-01-Day-02,2943.7339922692663,queue_request,51,regular,no_priority,22,card,REG-7,regular,0,no_priority,837.8277919080974,0,0,0,
Week-01-Day-02,2733.3793417379966,service_start,45,regular,no_priority,49,cash,REG-2,regular,1,no_priority,224.17855872680224,215.20671984478074,0,15449,
Week-01-Day-02,2948.5860615827773,service_end,45,regular,no_priority,49,cash,REG-2,regular,1,no_priority,224.17855872680224,215.20671984478074,0,15449,
Week-01-Day-02,2518.0460580389918,service_start,43,family_cart,no_priority,141,cash,REG-3,regular,1,no_priority,443.79105996495304,457.56240277588086,0,37095,
Week-01-Day-02,2975.6084608148726,service_end,43,family_cart,no_priority,141,cash,REG-3,regular,1,no_priority,443.79105996495304,457.56240277588086,0,37095,
Week-01-Day-02,2874.924268509043,service_start,48,regular,pregnant,23,cash,REG-4,regular,1,pregnant,418.27159830193176,137.82970302760936,0,6782,
Week-01-Day-02,3012.7539715366524,service_end,48,regular,pregnant,23,cash,REG-4,regular,1,pregnant,418.27159830193176,137.82970302760936,0,6782,
Week-01-Day-02,2917.152961090407,service_start,49,regular,no_priority,26,card,REG-1,regular,1,no_priority,392.1611829844349,133.9810872776813,0,9848,
Week-01-Day-02,3051.1340483680883,service_end,49,regular,no_priority,26,card,REG-1,regular,1,no_priority,392.1611829844349,133.9810872776813,0,9848,
Week-01-Day-02,2924.3221071010485,service_start,50,family_cart,no_priority,45,card,REG-6,regular,1,no_priority,32.30242700979347,149.0035961068158,0,10494,
Week-01-Day-02,3073.325703207864,service_end,50,family_cart,no_priority,45,card,REG-6,regular,1,no_priority,32.30242700979347,149.0035961068158,0,10494,
Week-01-Day-02,3100.3482685321105,queue_request,52,weekly_planner,no_priority,20,card,REG-1,regular,0,no_priority,374.37699704267385,0,0,0,
Week-01-Day-02,3112.148200077663,queue_request,53,self_checkout_fan,no_priority,15,card,REG-2,regular,0,no_priority,161.87618089777732,0,0,0,
Week-01-Day-02,2943.7339922692663,service_start,51,regular,no_priority,22,card,REG-7,regular,1,no_priority,837.8277919080974,171.65966493707842,0,4688,
Week-01-Day-02,3115.393657206345,service_end,51,regular,no_priority,22,card,REG-7,regular,1,no_priority,837.8277919080974,171.65966493707842,0,4688,
Week-01-Day-02,3100.3482685321105,service_start,52,weekly_planner,no_priority,20,card,REG-1,regular,1,no_priority,374.37699704267385,73.50687144492802,0,6778,
Week-01-Day-02,3173.8551399770386,service_end,52,weekly_planner,no_priority,20,card,REG-1,regular,1,no_priority,374.37699704267385,73.50687144492802,0,6778,
Week-01-Day-02,3112.148200077663,service_start,53,self_checkout_fan,no_priority,15,card,REG-2,regular,1,no_priority,161.87618089777732,97.58156404414562,0,5511,
Week-01-Day-02,3209.729764121809,service_end,53,self_checkout_fan,no_priority,15,card,REG-2,regular,1,no_priority,161.87618089777732,97.58156404414562,0,5511,
Week-01-Day-02,3230.3414781452047,queue_request,54,express_basket,no_priority,14,card,REG-1,regular,0,no_priority,168.62653686744997,0,0,0,
Week-01-Day-02,2822.3592621379103,service_start,47,family_cart,senior,63,cash,REG-5,regular,1,senior,566.7183466944771,418.9607452630197,0,16408,
Week-01-Day-02,3241.32000740093,service_end,47,family_cart,senior,63,cash,REG-5,regular,1,senior,566.7183466944771,418.9607452630197,0,16408,
Week-01-Day-02,3306.045931536177,queue_request,55,regular,no_priority,4,card,REG-2,regular,0,no_priority,301.5109993175836,0,0,0,
Week-01-Day-02,3230.3414781452047,service_start,54,express_basket,no_priority,14,card,REG-1,regular,1,no_priority,168.62653686744997,96.64149440242049,0,4520,
Week-01-Day-02,3326.982972547625,service_end,54,express_basket,no_priority,14,card,REG-1,regular,1,no_priority,168.62653686744997,96.64149440242049,0,4520,
Week-01-Day-02,3361.071269021537,queue_request,56,express_basket,no_priority,8,card,REG-1,regular,0,no_priority,61.47105420478065,0,0,0,
Week-01-Day-02,3306.045931536177,service_start,55,regular,no_priority,4,card,REG-2,regular,1,no_priority,301.5109993175836,59.6838229516172,0,0,
Week-01-Day-02,3365.729754487794,service_end,55,regular,no_priority,4,card,REG-2,regular,1,no_priority,301.5109993175836,59.6838229516172,0,0,
Week-01-Day-02,3361.071269021537,service_start,56,express_basket,no_priority,8,card,REG-1,regular,1,no_priority,61.47105420478065,79.74464064916057,0,4601,
Week-01-Day-02,3440.8159096706972,service_end,56,express_basket,no_priority,8,card,REG-1,regular,1,no_priority,61.47105420478065,79.74464064916057,0,4601,
Week-01-Day-02,3499.58412762417,queue_request,57,express_basket,no_priority,2,card,REG-1,regular,0,no_priority,276.19540505474686,0,0,0,
Week-01-Day-02,3511.936274509506,queue_request,58,weekly_planner,no_priority,91,card,REG-2,regular,0,no_priority,443.02590437187774,0,0,0,
Week-01-Day-02,3499.58412762417,service_start,57,express_basket,no_priority,2,card,REG-1,regular,1,no_priority,276.19540505474686,22.001935043823618,0,0,
Week-01-Day-02,3521.5860626679937,service_end,57,express_basket,no_priority,2,card,REG-1,regular,1,no_priority,276.19540505474686,22.001935043823618,0,0,
Week-01-Day-02,3529.3581633403737,queue_request,59,regular,senior,26,card,REG-1,regular,0,senior,203.66520591573615,0,0,0,
Week-01-Day-02,3533.221262292289,queue_request,60,weekly_planner,no_priority,41,card,REG-3,regular,0,no_priority,49.7592385518242,0,0,0,
Week-01-Day-02,3548.1073931126884,queue_request,61,regular,no_priority,39,card,REG-4,regular,0,no_priority,649.5842751508641,0,0,0,
Week-01-Day-02,3567.5678873822326,queue_request,62,deal_hunter,no_priority,10,card,REG-5,regular,0,no_priority,677.0687841258663,0,0,0,
Week-01-Day-02,3580.8940087540614,queue_request,63,self_checkout_fan,no_priority,7,card,REG-6,regular,0,no_priority,54.26396546844742,0,0,0,
Week-01-Day-02,3627.15147712161,queue_request,64,family_cart,senior,53,cash,REG-7,regular,0,senior,199.96334068900885,0,0,0,
Week-01-Day-02,3567.5678873822326,service_start,62,deal_hunter,no_priority,10,card,REG-5,regular,1,no_priority,677.0687841258663,81.15513914936001,0,3890,
Week-01-Day-02,3648.7230265315925,service_end,62,deal_hunter,no_priority,10,card,REG-5,regular,1,no_priority,677.0687841258663,81.15513914936001,0,3890,
Week-01-Day-02,3655.3922061401645,queue_request,65,express_basket,no_priority,19,card,REG-5,regular,0,no_priority,41.04777295032437,0,0,0,
Week-01-Day-02,3580.8940087540614,service_start,63,self_checkout_fan,no_priority,7,card,REG-6,regular,1,no_priority,54.26396546844742,95.40372270928215,0,2148,
Week-01-Day-02,3676.2977314633436,service_end,63,self_checkout_fan,no_priority,7,card,REG-6,regular,1,no_priority,54.26396546844742,95.40372270928215,0,2148,
Week-01-Day-02,3677.3427651685743,queue_request,66,express_basket,no_priority,9,card,REG-6,regular,0,no_priority,469.26963075438914,0,0,0,
Week-01-Day-02,3533.221262292289,service_start,60,weekly_planner,no_priority,41,card,REG-3,regular,1,no_priority,49.7592385518242,146.1035528088692,0,9007,
Week-01-Day-02,3679.324815101158,service_end,60,weekly_planner,no_priority,41,card,REG-3,regular,1,no_priority,49.7592385518242,146.1035528088692,0,9007,
Week-01-Day-02,3529.3581633403737,service_start,59,regular,senior,26,card,REG-1,regular,1,senior,203.66520591573615,151.36746548318968,0,7170,
