source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-05,2015.433495302459,queue_request,23,deal_hunter,no_priority,8,card,REG-1,regular,0,no_priority,980.0349924245966,0,0,0,
Week-01-Day-05,2027.5582814292538,queue_request,24,self_checkout_fan,no_priority,9,card,REG-2,regular,0,no_priority,635.6982256900907,0,0,0,
Week-01-Day-05,2027.5582814292538,service_start,24,self_checkout_fan,no_priority,9,card,REG-2,regular,1,no_priority,635.6982256900907,41.19726598457999,0,1538,
Week-01-Day-05,2068.755547413834,service_end,24,self_checkout_fan,no_priority,9,card,REG-2,regular,1,no_priority,635.6982256900907,41.19726598457999,0,1538,
Week-01-Day-05,2015.433495302459,service_start,23,deal_hunter,no_priority,8,card,REG-1,regular,1,no_priority,980.0349924245966,141.59472453302178,0,1730,
Week-01-Day-05,2157.0282198354807,service_end,23,deal_hunter,no_priority,8,card,REG-1,regular,1,no_priority,980.0349924245966,141.59472453302178,0,1730,
Week-01-Day-05,2163.858172087679,queue_request,25,regular,no_priority,25,card,REG-1,regular,0,no_priority,157.4056830911289,0,0,0,
Week-01-Day-05,1791.4462420759955,service_start,22,family_cart,no_priority,106,cash,REG-3,regular,1,no_priority,1438.0185706099533,437.84096633664785,0,23353,
Week-01-Day-05,2229.2872084126434,service_end,22,family_cart,no_priority,106,cash,REG-3,regular,1,no_priority,1438.0185706099533,437.84096633664785,0,23353,
Week-01-Day-05,2163.858172087679,service_start,25,regular,no_priority,25,card,REG-1,regular,1,no_priority,157.4056830911289,105.18424721093385,0,6182,
Week-01-Day-05,2269.042419298613,service_end,25,regular,no_priority,25,card,REG-1,regular,1,no_priority,157.4056830911289,105.18424721093385,0,6182,
Week-01-Day-05,2272.77178159677,queue_request,26,weekly_planner,no_priority,61,card,REG-1,regular,0,no_priority,35.876806916758326,0,0,0,
Week-01-Day-05,2455.3752107938453,queue_request,27,weekly_planner,no_priority,40,cash,REG-2,regular,0,no_priority,406.8672989818448,0,0,0,
Week-01-Day-05,2272.77178159677,service_start,26,weekly_planner,no_priority,61,card,REG-1,regular,1,no_priority,35.876806916758326,262.408939234828,0,12438,
Week-01-Day-05,2535.1807208315977,service_end,26,weekly_planner,no_priority,61,card,REG-1,regular,1,no_priority,35.876806916758326,262.408939234828,0,12438,
Week-01-Day-05,2568.143404748429,queue_request,28,family_cart,reduced_mobility,94,card,REG-1,regular,0,reduced_mobility,127.59152698146488,0,0,0,
Week-01-Day-05,2455.3752107938453,service_start,27,weekly_planner,no_priority,40,cash,REG-2,regular,1,no_priority,406.8672989818448,175.0,0,8107,
Week-01-Day-05,2630.3752107938453,service_end,27,weekly_planner,no_priority,40,cash,REG-2,regular,1,no_priority,406.8672989818448,175.0,0,8107,
Week-01-Day-05,2634.1911308374256,queue_request,29,express_basket,no_priority,18,card,REG-2,regular,0,no_priority,273.85110557997257,0,0,0,
Week-01-Day-05,2722.642914519198,queue_request,30,self_checkout_fan,no_priority,4,card,REG-3,regular,0,no_priority,434.81055971042997,0,0,0,
Week-01-Day-05,2738.3153171035483,queue_request,31,family_cart,pregnant,31,card,REG-4,regular,0,pregnant,797.9228789677802,0,0,0,
Week-01-Day-05,2634.1911308374256,service_start,29,express_basket,no_priority,18,card,REG-2,regular,1,no_priority,273.85110557997257,120.25671470480673,0,4788,
Week-01-Day-05,2754.4478455422322,service_end,29,express_basket,no_priority,18,card,REG-2,regular,1,no_priority,273.85110557997257,120.25671470480673,0,4788,
Week-01-Day-05,2722.642914519198,service_start,30,self_checkout_fan,no_priority,4,card,REG-3,regular,1,no_priority,434.81055971042997,63.58788201837586,0,409,
Week-01-Day-05,2786.2307965375735,service_end,30,self_checkout_fan,no_priority,4,card,REG-3,regular,1,no_priority,434.81055971042997,63.58788201837586,0,409,
Week-01-Day-05,2738.3153171035483,service_start,31,family_cart,pregnant,31,card,REG-4,regular,1,pregnant,797.9228789677802,84.42326001601819,0,1649,
Week-01-Day-05,2822.7385771195663,service_end,31,family_cart,pregnant,31,card,REG-4,regular,1,pregnant,797.9228789677802,84.42326001601819,0,1649,
Week-01-Day-05,2924.8918650796586,queue_request,32,regular,no_priority,24,card,REG-2,regular,0,no_priority,627.2250107074472,0,0,0,
Week-01-Day-05,2941.2873944034727,queue_request,33,deal_hunter,no_priority,24,card,REG-3,regular,0,no_priority,1046.1409187691174,0,0,0,
Week-01-Day-05,2568.143404748429,service_start,28,family_cart,reduced_mobility,94,card,REG-1,regular,1,reduced_mobility,127.59152698146488,386.9778521745586,0,21232,
Week-01-Day-05,2955.1212569229874,service_end,28,family_cart,reduced_mobility,94,card,REG-1,regular,1,reduced_mobility,127.59152698146488,386.9778521745586,0,21232,
Week-01-Day-05,2941.2873944034727,service_start,33,deal_hunter,no_priority,24,card,REG-3,regular,1,no_priority,1046.1409187691174,92.49034918075664,0,4680,
Week-01-Day-05,3033.7777435842295,service_end,33,deal_hunter,no_priority,24,card,REG-3,regular,1,no_priority,1046.1409187691174,92.49034918075664,0,4680,
Week-01-Day-05,3059.620984309873,queue_request,34,regular,no_priority,10,card,REG-1,regular,0,no_priority,395.61569419074925,0,0,0,
Week-01-Day-05,3107.593275846124,queue_request,35,regular,no_priority,23,card,REG-3,regular,0,no_priority,594.1955935649155,0,0,0,
Week-01-Day-05,3059.620984309873,service_start,34,regular,no_priority,10,card,REG-1,regular,1,no_priority,395.61569419074925,68.8393664371341,0,1815,
Week-01-Day-05,3128.4603507470074,service_end,34,regular,no_priority,10,card,REG-1,regular,1,no_priority,395.61569419074925,68.8393664371341,0,1815,
Week-01-Day-05,3107.593275846124,service_start,35,regular,no_priority,23,card,REG-3,regular,1,no_priority,594.1955935649155,26.888958653861597,0,4829,
Week-01-Day-05,3134.4822344999857,service_end,35,regular,no_priority,23,card,REG-3,regular,1,no_priority,594.1955935649155,26.888958653861597,0,4829,
Week-01-Day-05,3164.446602687931,queue_request,36,express_basket,no_priority,12,card,REG-1,regular,0,no_priority,988.5418449748416,0,0,0,
Week-01-Day-05,3178.8362783888188,queue_request,37,weekly_planner,no_priority,97,card,REG-3,regular,0,no_priority,1013.2193101669366,0,0,0,
Week-01-Day-05,2924.8918650796586,service_start,32,regular,no_priority,24,card,REG-2,regular,1,no_priority,627.2250107074472,294.86782043836064,0,3344,
Week-01-Day-05,3219.759685518019,service_end,32,regular,no_priority,24,card,REG-2,regular,1,no_priority,627.2250107074472,294.86782043836064,0,3344,
Week-01-Day-05,3223.378237200388,queue_request,38,express_basket,senior,2,card,REG-2,regular,0,senior,188.1952802946607,0,0,0,
Week-01-Day-05,3223.378237200388,service_start,38,express_basket,senior,2,card,REG-2,regular,1,senior,188.1952802946607,29.535210785525,0,0,
Week-01-Day-05,3252.913447985913,service_end,38,express_basket,senior,2,card,REG-2,regular,1,senior,188.1952802946607,29.535210785525,0,0,
Week-01-Day-05,3252.9410236505646,queue_request,39,regular,no_priority,30,card,REG-2,regular,0,no_priority,1450.7048104384648,0,0,0,
Week-01-Day-05,3164.446602687931,service_start,36,express_basket,no_priority,12,card,REG-1,regular,1,no_priority,988.5418449748416,100.74740505208031,0,2267,
Week-01-Day-05,3265.1940077400113,service_end,36,express_basket,no_priority,12,card,REG-1,regular,1,no_priority,988.5418449748416,100.74740505208031,0,2267,
Week-01-Day-05,3287.354432127431,queue_request,40,weekly_planner,no_priority,96,card,REG-1,regular,0,no_priority,133.89936019979996,0,0,0,
Week-01-Day-05,3252.9410236505646,service_start,39,regular,no_priority,30,card,REG-2,regular,1,no_priority,1450.7048104384648,130.09204892359028,0,5161,
Week-01-Day-05,3383.033072574155,service_end,39,regular,no_priority,30,card,REG-2,regular,1,no_priority,1450.7048104384648,130.09204892359028,0,5161,
Week-01-Day-05,3178.8362783888188,service_start,37,weekly_planner,no_priority,97,card,REG-3,regular,1,no_priority,1013.2193101669366,340.5458205867217,0,17543,
Week-01-Day-05,3519.3820989755404,service_end,37,weekly_planner,no_priority,97,card,REG-3,regular,1,no_priority,1013.2193101669366,340.5458205867217,0,17543,
Week-01-Day-05,3519.9420660754004,queue_request,41,deal_hunter,no_priority,15,card,REG-2,regular,0,no_priority,49.636675034006196,0,0,0,
Week-01-Day-05,3519.9420660754004,service_start,41,deal_hunter,no_priority,15,card,REG-2,regular,1,no_priority,49.636675034006196,82.33858969373365,0,1792,
Week-01-Day-05,3602.2806557691342,service_end,41,deal_hunter,no_priority,15,card,REG-2,regular,1,no_priority,49.636675034006196,82.33858969373365,0,1792,
Week-01-Day-05,3605.9070279862353,queue_request,42,regular,no_priority,9,cash,REG-2,regular,0,no_priority,150.44287568746233,0,0,0,
Week-01-Day-05,3643.7225971378866,queue_request,43,self_checkout_fan,no_priority,2,card,REG-3,regular,0,no_priority,91.22551531785264,0,0,0,
Week-01-Day-05,3643.7225971378866,service_start,43,self_checkout_fan,no_priority,2,card,REG-3,regular,1,no_priority,91.22551531785264,13.472249915758976,0,719,
Week-01-Day-05,3657.1948470536454,service_end,43,self_checkout_fan,no_priority,2,card,REG-3,regular,1,no_priority,91.22551531785264,13.472249915758976,0,719,
Week-01-Day-05,3692.464555531911,queue_request,44,weekly_planner,no_priority,63,card,REG-3,regular,0,no_priority,3213.0243389530983,0,0,0,
Week-01-Day-05,3287.354432127431,service_start,40,weekly_planner,no_priority,96,card,REG-1,regular,1,no_priority,133.89936019979996,409.7326788357194,0,18076,
Week-01-Day-05,3697.0871109631507,service_end,40,weekly_planner,no_priority,96,card,REG-1,regular,1,no_priority,133.89936019979996,409.7326788357194,0,18076,
Week-01-Day-05,3699.5026200882203,queue_request,45,self_checkout_fan,no_priority,7,card,REG-1,regular,0,no_priority,1078.649795973208,0,0,0,
Week-01-Day-05,3605.9070279862353,service_start,42,regular,no_priority,9,cash,REG-2,regular,1,no_priority,150.44287568746233,96.03179533573746,0,2857,
Week-01-Day-05,3701.938823321973,service_end,42,regular,no_priority,9,cash,REG-2,regular,1,no_priority,150.44287568746233,96.03179533573746,0,2857,
Week-01-Day-05,3705.7276961152056,queue_request,46,regular,no_priority,14,card,REG-2,regular,0,no_priority,62.91382063197884,0,0,0,
Week-01-Day-05,3692.464555531911,service_start,44,weekly_planner,no_priority,63,card,REG-3,regular,1,no_priority,3213.0243389530983,34.99417890800487,0,10543,
Week-01-Day-05,3727.458734439916,service_end,44,weekly_planner,no_priority,63,card,REG-3,regular,1,no_priority,3213.0243389530983,34.99417890800487,0,10543,
Week-01-Day-05,3705.7276961152056,service_start,46,regular,no_priority,14,card,REG-2,regular,1,no_priority,62.91382063197884,51.34938470778943,0,2986,
Week-01-Day-05,3757.077080822995,service_end,46,regular,no_priority,14,card,REG-2,regular,1,no_priority,62.91382063197884,51.34938470778943,0,2986,
Week-01-Day-05,3699.5026200882203,service_start,45,self_checkout_fan,no_priority,7,card,REG-1,regular,1,no_priority,1078.649795973208,96.5889237244358,0,1733,
Week-01-Day-05,3796.0915438126563,service_end,45,self_checkout_fan,no_priority,7,card,REG-1,regular,1,no_priority,1078.649795973208,96.5889237244358,0,1733,
Week-01-Day-05,3826.923279403949,queue_request,47,self_checkout_fan,no_priority,9,card,REG-1,regular,0,no_priority,266.9213137749353,0,0,0,
Week-01-Day-05,3826.923279403949,service_start,47,self_checkout_fan,no_priority,9,card,REG-1,regular,1,no_priority,266.9213137749353,75.67244226385526,0,1805,
Week-01-Day-05,3902.5957216678044,service_end,47,self_checkout_fan,no_priority,9,card,REG-1,regular,1,no_priority,266.9213137749353,75.67244226385526,0,1805,
Week-01-Day-05,3905.250469795039,queue_request,48,family_cart,no_priority,35,cash,REG-1,regular,0,no_priority,181.37297156531775,0,0,0,
Week-01-Day-05,3911.642554040911,queue_request,49,deal_hunter,no_priority,23,cash,REG-2,regular,0,no_priority,96.06693018965743,0,0,0,
Week-01-Day-05,3927.303670772908,queue_request,50,deal_hunter,no_priority,23,card,REG-3,regular,0,no_priority,762.7280640119761,0,0,0,
Week-01-Day-05,3930.5026132906314,queue_request,51,regular,no_priority,41,card,REG-4,regular,0,no_priority,544.32303573888,0,0,0,
Week-01-Day-05,3987.810834760574,queue_request,52,family_cart,no_priority,131,cash,REG-5,regular,0,no_priority,156.31890200947106,0,0,0,
Week-01-Day-05,4026.2900122180945,queue_request,53,deal_hunter,no_priority,22,card,REG-6,regular,0,no_priority,345.8541572150693,0,0,0,
Week-01-Day-05,3911.642554040911,service_start,49,deal_hunter,no_priority,23,cash,REG-2,regular,1,no_priority,96.06693018965743,127.45382515756033,0,2885,
Week-01-Day-05,4039.0963791984714,service_end,49,deal_hunter,no_priority,23,cash,REG-2,regular,1,no_priority,96.06693018965743,127.45382515756033,0,2885,
Week-01-Day-05,3927.303670772908,service_start,50,deal_hunter,no_priority,23,card,REG-3,regular,1,no_priority,762.7280640119761,117.8968523863305,0,4929,
Week-01-Day-05,4045.2005231592384,service_end,50,deal_hunter,no_priority,23,card,REG-3,regular,1,no_priority,762.7280640119761,117.8968523863305,0,4929,
Week-01-Day-05,3905.250469795039,service_start,48,family_cart,no_priority,35,cash,REG-1,regular,1,no_priority,181.37297156531775,158.32019068675575,0,8891,
Week-01-Day-05,4063.5706604817947,service_end,48,family_cart,no_priority,35,cash,REG-1,regular,1,no_priority,181.37297156531775,158.32019068675575,0,8891,
Week-01-Day-05,4131.045094107052,queue_request,54,regular,senior,27,card,REG-1,regular,0,senior,591.6340471950339,0,0,0,
Week-01-Day-05,3930.5026132906314,service_start,51,regular,no_priority,41,card,REG-4,regular,1,no_priority,544.32303573888,217.4707397379931,0,9201,
Week-01-Day-05,4147.973353028625,service_end,51,regular,no_priority,41,card,REG-4,regular,1,no_priority,544.32303573888,217.4707397379931,0,9201,
Week-01-Day-05,4026.2900122180945,service_start,53,deal_hunter,no_priority,22,card,REG-6,regular,1,no_priority,345.8541572150693,122.764489419965,0,4400,
Week-01-Day-05,4149.054501638059,service_end,53,deal_hunter,no_priority,22,card,REG-6,regular,1,no_priority,345.8541572150693,122.764489419965,0,4400,
Week-01-Day-05,4189.345853273218,queue_request,55,family_cart,no_priority,57,cash,REG-2,regular,0,no_priority,884.2258629213925,0,0,0,
Week-01-Day-05,4207.570596243386,queue_request,56,regular,no_priority,41,card,REG-3,regular,0,no_priority,875.2655486668945,0,0,0,
Week-01-Day-05,4213.289074544562,queue_request,57,regular,no_priority,25,card,REG-4,regular,0,no_priority,483.80065250150733,0,0,0,
Week-01-Day-05,4221.053684775019,queue_request,58,self_checkout_fan,no_priority,11,card,REG-6,regular,0,no_priority,109.69564501832761,0,0,0,
Week-01-Day-05,4228.833605571672,queue_request,59,regular,no_priority,42,card,REG-7,regular,0,no_priority,2453.292599586794,0,0,0,
Week-01-Day-05,4250.629609117321,queue_request,60,express_basket,no_priority,2,card,REG-8,regular,0,no_priority,191.56360577359288,0,0,0,
Week-01-Day-05,4189.345853273218,service_start,55,family_cart,no_priority,57,cash,REG-2,regular,1,no_priority,884.2258629213925,74.97026193377377,0,8217,
Week-01-Day-05,4264.316115206992,service_end,55,family_cart,no_priority,57,cash,REG-2,regular,1,no_priority,884.2258629213925,74.97026193377377,0,8217,
Week-01-Day-05,4221.053684775019,service_start,58,self_checkout_fan,no_priority,11,card,REG-6,regular,1,no_priority,109.69564501832761,60.24508881258625,0,3021,
Week-01-Day-05,4281.298773587605,service_end,58,self_checkout_fan,no_priority,11,card,REG-6,regular,1,no_priority,109.69564501832761,60.24508881258625,0,3021,
Week-01-Day-05,4250.629609117321,service_start,60,express_basket,no_priority,2,card,REG-8,regular,1,no_priority,191.56360577359288,43.057021954464645,0,0,
Week-01-Day-05,4293.686631071785,service_end,60,express_basket,no_priority,2,card,REG-8,regular,1,no_priority,191.56360577359288,43.057021954464645,0,0,
Week-01-Day-05,4131.045094107052,service_start,54,regular,senior,27,card,REG-1,regular,1,senior,591.6340471950339,163.19436517772834,0,5678,
Week-01-Day-05,4294.23945928478,service_end,54,regular,senior,27,card,REG-1,regular,1,senior,591.6340471950339,163.19436517772834,0,5678,
Week-01-Day-05,4295.0525312556565,queue_request,61,deal_hunter,no_priority,15,cash,REG-1,regular,0,no_priority,224.2513287037102,0,0,0,
Week-01-Day-05,4324.415199108153,queue_request,62,express_basket,no_priority,5,card,REG-2,regular,0,no_priority,266.1806158951947,0,0,0,
Week-01-Day-05,4207.570596243386,service_start,56,regular,no_priority,41,card,REG-3,regular,1,no_priority,875.2655486668945,125.93009068911405,0,7562,
Week-01-Day-05,4333.5006869325,service_end,56,regular,no_priority,41,card,REG-3,regular,1,no_priority,875.2655486668945,125.93009068911405,0,7562,
Week-01-Day-05,4344.2953189938125,queue_request,63,family_cart,no_priority,165,card,REG-3,regular,0,no_priority,1908.6824799331612,0,0,0,
Week-01-Day-05,4324.415199108153,service_start,62,express_basket,no_priority,5,card,REG-2,regular,1,no_priority,266.1806158951947,35.0,0,1489,
Week-01-Day-05,4359.415199108153,service_end,62,express_basket,no_priority,5,card,REG-2,regular,1,no_priority,266.1806158951947,35.0,0,1489,
Week-01-Day-05,4228.833605571672,service_start,59,regular,no_priority,42,card,REG-7,regular,1,no_priority,2453.292599586794,153.91655709888016,0,7391,
Week-01-Day-05,4382.750162670552,service_end,59,regular,no_priority,42,card,REG-7,regular,1,no_priority,2453.292599586794,153.91655709888016,0,7391,
Week-01-Day-05,4431.501961104084,queue_request,64,weekly_planner,no_priority,75,card,REG-2,regular,0,no_priority,1242.4229912278859,0,0,0,
Week-01-Day-05,4295.0525312556565,service_start,61,deal_hunter,no_priority,15,cash,REG-1,regular,1,no_priority,224.2513287037102,146.8783889534728,0,2529,
Week-01-Day-05,4441.930920209129,service_end,61,deal_hunter,no_priority,15,cash,REG-1,regular,1,no_priority,224.2513287037102,146.8783889534728,0,2529,
Week-01-Day-05,4452.9934793872235,queue_request,65,express_basket,no_priority,12,card,REG-1,regular,0,no_priority,553.8711781502922,0,0,0,
Week-01-Day-05,3987.810834760574,service_start,52,family_cart,no_priority,131,cash,REG-5,regular,1,no_priority,156.31890200947106,474.9977196331423,0,26136,
Week-01-Day-05,4462.808554393716,service_end,52,family_cart,no_priority,131,cash,REG-5,regular,1,no_priority,156.31890200947106,474.9977196331423,0,26136,
