source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-04,1028.988485597416,service_start,17,deal_hunter,no_priority,6,cash,REG-4,regular,1,no_priority,105.83200811593403,86.53507102358677,0,2983,
Week-01-Day-04,1115.5235566210029,service_end,17,deal_hunter,no_priority,6,cash,REG-4,regular,1,no_priority,105.83200811593403,86.53507102358677,0,2983,
Week-01-Day-04,891.9397857297081,service_start,13,family_cart,no_priority,59,cash,REG-1,regular,1,no_priority,2042.5681634053722,232.6190278626912,0,11721,
Week-01-Day-04,1124.5588135923992,service_end,13,family_cart,no_priority,59,cash,REG-1,regular,1,no_priority,2042.5681634053722,232.6190278626912,0,11721,
Week-01-Day-04,896.8677881145559,service_start,14,weekly_planner,no_priority,74,card,REG-2,regular,1,no_priority,1064.8886321085924,250.84350985314884,0,20700,
Week-01-Day-04,1147.7112979677047,service_end,14,weekly_planner,no_priority,74,card,REG-2,regular,1,no_priority,1064.8886321085924,250.84350985314884,0,20700,
Week-01-Day-04,1073.6064763676914,service_start,20,self_checkout_fan,no_priority,13,card,REG-7,regular,1,no_priority,10.329891930553876,109.60039038522865,0,4461,
Week-01-Day-04,1183.20686675292,service_end,20,self_checkout_fan,no_priority,13,card,REG-7,regular,1,no_priority,10.329891930553876,109.60039038522865,0,4461,
Week-01-Day-04,1049.2127179883646,service_start,19,family_cart,no_priority,54,card,REG-6,regular,1,no_priority,523.7782059212094,151.97195701247512,0,21314,
Week-01-Day-04,1201.1846750008397,service_end,19,family_cart,no_priority,54,card,REG-6,regular,1,no_priority,523.7782059212094,151.97195701247512,0,21314,
Week-01-Day-04,1020.8076181956276,service_start,16,weekly_planner,no_priority,66,cash,REG-3,regular,1,no_priority,398.90392509752417,206.50746778131276,0,16974,
Week-01-Day-04,1227.3150859769403,service_end,16,weekly_planner,no_priority,66,cash,REG-3,regular,1,no_priority,398.90392509752417,206.50746778131276,0,16974,
Week-01-Day-04,1287.5434480268377,queue_request,21,weekly_planner,no_priority,49,card,REG-1,regular,0,no_priority,229.2421408210367,0,0,0,
Week-01-Day-04,1293.9757630825516,queue_request,22,express_basket,no_priority,10,card,REG-2,regular,0,no_priority,135.39517828752392,0,0,0,
Week-01-Day-04,1365.7548957760337,queue_request,23,family_cart,no_priority,67,cash,REG-3,regular,0,no_priority,793.4612753792991,0,0,0,
Week-01-Day-04,1047.8277800564974,service_start,18,family_cart,no_priority,85,card,REG-5,regular,1,no_priority,1096.8581862539343,335.6922537462425,0,27387,
Week-01-Day-04,1383.5200338027398,service_end,18,family_cart,no_priority,85,card,REG-5,regular,1,no_priority,1096.8581862539343,335.6922537462425,0,27387,
Week-01-Day-04,1392.5996673059926,queue_request,24,family_cart,reduced_mobility,133,cash,REG-4,regular,0,reduced_mobility,755.5479776722087,0,0,0,
Week-01-Day-04,1293.9757630825516,service_start,22,express_basket,no_priority,10,card,REG-2,regular,1,no_priority,135.39517828752392,113.92519748906415,0,2991,
Week-01-Day-04,1407.9009605716158,service_end,22,express_basket,no_priority,10,card,REG-2,regular,1,no_priority,135.39517828752392,113.92519748906415,0,2991,
Week-01-Day-04,1449.2745361909874,queue_request,25,self_checkout_fan,no_priority,7,card,REG-2,regular,0,no_priority,205.74558394177237,0,0,0,
Week-01-Day-04,1449.2745361909874,service_start,25,self_checkout_fan,no_priority,7,card,REG-2,regular,1,no_priority,205.74558394177237,62.4749205855169,0,1816,
Week-01-Day-04,1511.7494567765043,service_end,25,self_checkout_fan,no_priority,7,card,REG-2,regular,1,no_priority,205.74558394177237,62.4749205855169,0,1816,
Week-01-Day-04,1525.2354547241885,queue_request,26,weekly_planner,no_priority,24,card,REG-2,regular,0,no_priority,353.5962332076181,0,0,0,
Week-01-Day-04,1287.5434480268377,service_start,21,weekly_planner,no_priority,49,card,REG-1,regular,1,no_priority,229.2421408210367,275.73804174005465,0,11901,
Week-01-Day-04,1563.2814897668923,service_end,21,weekly_planner,no_priority,49,card,REG-1,regular,1,no_priority,229.2421408210367,275.73804174005465,0,11901,
Week-01-Day-04,1525.2354547241885,service_start,26,weekly_planner,no_priority,24,card,REG-2,regular,1,no_priority,353.5962332076181,58.062096789786615,0,5801,
Week-01-Day-04,1583.2975515139751,service_end,26,weekly_planner,no_priority,24,card,REG-2,regular,1,no_priority,353.5962332076181,58.062096789786615,0,5801,
Week-01-Day-04,1659.9276840892526,queue_request,27,deal_hunter,no_priority,11,card,REG-1,regular,0,no_priority,225.60183453857462,0,0,0,
Week-01-Day-04,1365.7548957760337,service_start,23,family_cart,no_priority,67,cash,REG-3,regular,1,no_priority,793.4612753792991,299.8296139642212,0,17630,
Week-01-Day-04,1665.5845097402548,service_end,23,family_cart,no_priority,67,cash,REG-3,regular,1,no_priority,793.4612753792991,299.8296139642212,0,17630,
Week-01-Day-04,1754.984041569278,queue_request,28,express_basket,no_priority,1,card,REG-2,regular,0,no_priority,141.78681012879113,0,0,0,
Week-01-Day-04,1760.935524128763,queue_request,29,express_basket,no_priority,3,card,REG-3,regular,0,no_priority,241.97217236125297,0,0,0,
Week-01-Day-04,1659.9276840892526,service_start,27,deal_hunter,no_priority,11,card,REG-1,regular,1,no_priority,225.60183453857462,102.84073540572197,0,3547,
Week-01-Day-04,1762.7684194949745,service_end,27,deal_hunter,no_priority,11,card,REG-1,regular,1,no_priority,225.60183453857462,102.84073540572197,0,3547,
Week-01-Day-04,1774.3783866864214,queue_request,30,express_basket,no_priority,22,card,REG-1,regular,0,no_priority,1636.4521689524502,0,0,0,
Week-01-Day-04,1754.984041569278,service_start,28,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,141.78681012879113,27.407029507171462,0,372,
Week-01-Day-04,1782.3910710764494,service_end,28,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,141.78681012879113,27.407029507171462,0,372,
Week-01-Day-04,1792.4719904205522,queue_request,31,family_cart,no_priority,98,card,REG-2,regular,0,no_priority,226.71870960139574,0,0,0,
Week-01-Day-04,1819.5697213114108,queue_request,32,family_cart,no_priority,84,cash,REG-5,regular,0,no_priority,17.992281642964855,0,0,0,
Week-01-Day-04,1760.935524128763,service_start,29,express_basket,no_priority,3,card,REG-3,regular,1,no_priority,241.97217236125297,59.83176192768625,0,789,
Week-01-Day-04,1820.7672860564494,service_end,29,express_basket,no_priority,3,card,REG-3,regular,1,no_priority,241.97217236125297,59.83176192768625,0,789,
Week-01-Day-04,1774.3783866864214,service_start,30,express_basket,no_priority,22,card,REG-1,regular,1,no_priority,1636.4521689524502,76.01976822598863,0,7617,
Week-01-Day-04,1850.39815491241,service_end,30,express_basket,no_priority,22,card,REG-1,regular,1,no_priority,1636.4521689524502,76.01976822598863,0,7617,
Week-01-Day-04,1392.5996673059926,service_start,24,family_cart,reduced_mobility,133,cash,REG-4,regular,1,reduced_mobility,755.5479776722087,486.77751975246525,0,39320,
Week-01-Day-04,1879.3771870584578,service_end,24,family_cart,reduced_mobility,133,cash,REG-4,regular,1,reduced_mobility,755.5479776722087,486.77751975246525,0,39320,
Week-01-Day-04,1933.4179213342359,queue_request,33,express_basket,no_priority,10,card,REG-1,regular,0,no_priority,93.17190737847784,0,0,0,
Week-01-Day-04,1971.367674336885,queue_request,34,weekly_planner,no_priority,74,cash,REG-3,regular,0,no_priority,711.4957972144331,0,0,0,
Week-01-Day-04,1986.3332908784469,queue_request,35,regular,no_priority,18,card,REG-4,regular,0,no_priority,2319.59893597637,0,0,0,
Week-01-Day-04,1819.5697213114108,service_start,32,family_cart,no_priority,84,cash,REG-5,regular,1,no_priority,17.992281642964855,215.5701065366975,0,25441,
Week-01-Day-04,2035.1398278481083,service_end,32,family_cart,no_priority,84,cash,REG-5,regular,1,no_priority,17.992281642964855,215.5701065366975,0,25441,
Week-01-Day-04,1933.4179213342359,service_start,33,express_basket,no_priority,10,card,REG-1,regular,1,no_priority,93.17190737847784,113.76428448114633,0,3600,
Week-01-Day-04,2047.1822058153823,service_end,33,express_basket,no_priority,10,card,REG-1,regular,1,no_priority,93.17190737847784,113.76428448114633,0,3600,
Week-01-Day-04,1986.3332908784469,service_start,35,regular,no_priority,18,card,REG-4,regular,1,no_priority,2319.59893597637,113.77707514864557,0,6112,
Week-01-Day-04,2100.1103660270924,service_end,35,regular,no_priority,18,card,REG-4,regular,1,no_priority,2319.59893597637,113.77707514864557,0,6112,
Week-01-Day-04,2100.9237208844825,queue_request,36,express_basket,no_priority,13,card,REG-1,regular,0,no_priority,627.0946022629054,0,0,0,
Week-01-Day-04,1792.4719904205522,service_start,31,family_cart,no_priority,98,card,REG-2,regular,1,no_priority,226.71870960139574,334.2246845776804,0,28758,
Week-01-Day-04,2126.6966749982325,service_end,31,family_cart,no_priority,98,card,REG-2,regular,1,no_priority,226.71870960139574,334.2246845776804,0,28758,
Week-01-Day-04,2153.9004977067707,queue_request,37,express_basket,no_priority,8,card,REG-2,regular,0,no_priority,28.333627855715896,0,0,0,
Week-01-Day-04,2180.69796463316,queue_request,38,family_cart,no_priority,109,card,REG-4,regular,0,no_priority,699.178675487696,0,0,0,
Week-01-Day-04,2183.458626310239,queue_request,39,regular,no_priority,15,card,REG-5,regular,0,no_priority,634.0712094385406,0,0,0,
Week-01-Day-04,2100.9237208844825,service_start,36,express_basket,no_priority,13,card,REG-1,regular,1,no_priority,627.0946022629054,92.140560133171,0,3641,
Week-01-Day-04,2193.0642810176532,service_end,36,express_basket,no_priority,13,card,REG-1,regular,1,no_priority,627.0946022629054,92.140560133171,0,3641,
Week-01-Day-04,2153.9004977067707,service_start,37,express_basket,no_priority,8,card,REG-2,regular,1,no_priority,28.333627855715896,92.82205045978121,0,2603,
Week-01-Day-04,2246.722548166552,service_end,37,express_basket,no_priority,8,card,REG-2,regular,1,no_priority,28.333627855715896,92.82205045978121,0,2603,
Week-01-Day-04,1971.367674336885,service_start,34,weekly_planner,no_priority,74,cash,REG-3,regular,1,no_priority,711.4957972144331,290.94303691437585,0,19138,
Week-01-Day-04,2262.3107112512607,service_end,34,weekly_planner,no_priority,74,cash,REG-3,regular,1,no_priority,711.4957972144331,290.94303691437585,0,19138,
Week-01-Day-04,2183.458626310239,service_start,39,regular,no_priority,15,card,REG-5,regular,1,no_priority,634.0712094385406,78.85681933598303,0,3919,
Week-01-Day-04,2262.315445646222,service_end,39,regular,no_priority,15,card,REG-5,regular,1,no_priority,634.0712094385406,78.85681933598303,0,3919,
Week-01-Day-04,2293.906791406789,queue_request,40,express_basket,no_priority,11,card,REG-1,regular,0,no_priority,634.1571557167063,0,0,0,
Week-01-Day-04,2293.906791406789,service_start,40,express_basket,no_priority,11,card,REG-1,regular,1,no_priority,634.1571557167063,59.583926447414086,0,2820,
Week-01-Day-04,2353.490717854203,service_end,40,express_basket,no_priority,11,card,REG-1,regular,1,no_priority,634.1571557167063,59.583926447414086,0,2820,
Week-01-Day-04,2382.237622371813,queue_request,41,self_checkout_fan,no_priority,5,card,REG-1,regular,0,no_priority,422.26476982514606,0,0,0,
Week-01-Day-04,2382.237622371813,service_start,41,self_checkout_fan,no_priority,5,card,REG-1,regular,1,no_priority,422.26476982514606,40.18977149992766,0,2259,
Week-01-Day-04,2422.4273938717406,service_end,41,self_checkout_fan,no_priority,5,card,REG-1,regular,1,no_priority,422.26476982514606,40.18977149992766,0,2259,
Week-01-Day-04,2444.946903509277,queue_request,42,express_basket,no_priority,8,card,REG-1,regular,0,no_priority,3.2671296840060866,0,0,0,
Week-01-Day-04,2444.946903509277,service_start,42,express_basket,no_priority,8,card,REG-1,regular,1,no_priority,3.2671296840060866,61.895104576097694,0,2611,
Week-01-Day-04,2506.842008085375,service_end,42,express_basket,no_priority,8,card,REG-1,regular,1,no_priority,3.2671296840060866,61.895104576097694,0,2611,
Week-01-Day-04,2510.3664456801307,queue_request,43,express_basket,no_priority,3,card,REG-1,regular,0,no_priority,54.150176997079875,0,0,0,
Week-01-Day-04,2519.698261383066,queue_request,44,family_cart,no_priority,46,card,REG-2,regular,0,no_priority,2382.7066925771246,0,0,0,
Week-01-Day-04,2520.190488619992,queue_request,45,express_basket,no_priority,8,card,REG-3,regular,0,no_priority,224.0854697365077,0,0,0,
Week-01-Day-04,2539.4298652765283,queue_request,46,regular,no_priority,29,card,REG-5,regular,0,no_priority,852.6151977398373,0,0,0,
Week-01-Day-04,2520.190488619992,service_start,45,express_basket,no_priority,8,card,REG-3,regular,1,no_priority,224.0854697365077,29.35654594708685,0,2713,
Week-01-Day-04,2549.5470345670788,service_end,45,express_basket,no_priority,8,card,REG-3,regular,1,no_priority,224.0854697365077,29.35654594708685,0,2713,
Week-01-Day-04,2510.3664456801307,service_start,43,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,54.150176997079875,44.932017999233814,0,1685,
Week-01-Day-04,2555.2984636793644,service_end,43,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,54.150176997079875,44.932017999233814,0,1685,
Week-01-Day-04,2573.5554076848202,queue_request,47,family_cart,no_priority,59,card,REG-1,regular,0,no_priority,727.4257431622091,0,0,0,
Week-01-Day-04,2180.69796463316,service_start,38,family_cart,no_priority,109,card,REG-4,regular,1,no_priority,699.178675487696,415.99582912106536,0,35762,
Week-01-Day-04,2596.6937937542257,service_end,38,family_cart,no_priority,109,card,REG-4,regular,1,no_priority,699.178675487696,415.99582912106536,0,35762,
Week-01-Day-04,2519.698261383066,service_start,44,family_cart,no_priority,46,card,REG-2,regular,1,no_priority,2382.7066925771246,119.47519270571001,0,16924,
Week-01-Day-04,2639.173454088776,service_end,44,family_cart,no_priority,46,card,REG-2,regular,1,no_priority,2382.7066925771246,119.47519270571001,0,16924,
Week-01-Day-04,2539.4298652765283,service_start,46,regular,no_priority,29,card,REG-5,regular,1,no_priority,852.6151977398373,126.83310238150322,0,8452,
Week-01-Day-04,2666.2629676580314,service_end,46,regular,no_priority,29,card,REG-5,regular,1,no_priority,852.6151977398373,126.83310238150322,0,8452,
Week-01-Day-04,2686.8062889372413,queue_request,48,family_cart,no_priority,105,cash,REG-2,regular,0,no_priority,988.9042348504399,0,0,0,
Week-01-Day-04,2573.5554076848202,service_start,47,family_cart,no_priority,59,card,REG-1,regular,1,no_priority,727.4257431622091,210.39070933355814,0,12798,
Week-01-Day-04,2783.9461170183786,service_end,47,family_cart,no_priority,59,card,REG-1,regular,1,no_priority,727.4257431622091,210.39070933355814,0,12798,
Week-01-Day-04,2861.9585907586516,queue_request,49,deal_hunter,no_priority,6,card,REG-1,regular,0,no_priority,373.14049212432286,0,0,0,
Week-01-Day-04,2862.882716646378,queue_request,50,express_basket,no_priority,5,card,REG-3,regular,0,no_priority,67.17990838809104,0,0,0,
Week-01-Day-04,2862.882716646378,service_start,50,express_basket,no_priority,5,card,REG-3,regular,1,no_priority,67.17990838809104,31.675487601032113,0,2190,
Week-01-Day-04,2894.5582042474102,service_end,50,express_basket,no_priority,5,card,REG-3,regular,1,no_priority,67.17990838809104,31.675487601032113,0,2190,
Week-01-Day-04,2900.559963624073,queue_request,51,self_checkout_fan,no_priority,3,card,REG-3,regular,0,no_priority,38.644233608092044,0,0,0,
Week-01-Day-04,2861.9585907586516,service_start,49,deal_hunter,no_priority,6,card,REG-1,regular,1,no_priority,373.14049212432286,39.0,0,0,
Week-01-Day-04,2900.9585907586516,service_end,49,deal_hunter,no_priority,6,card,REG-1,regular,1,no_priority,373.14049212432286,39.0,0,0,
Week-01-Day-04,2929.0407869447736,queue_request,52,express_basket,no_priority,12,card,REG-1,regular,0,no_priority,114.12444997476486,0,0,0,
Week-01-Day-04,2900.559963624073,service_start,51,self_checkout_fan,no_priority,3,card,REG-3,regular,1,no_priority,38.644233608092044,74.86941068471263,0,1479,
Week-01-Day-04,2975.4293743087856,service_end,51,self_checkout_fan,no_priority,3,card,REG-3,regular,1,no_priority,38.644233608092044,74.86941068471263,0,1479,
Week-01-Day-04,2929.0407869447736,service_start,52,express_basket,no_priority,12,card,REG-1,regular,1,no_priority,114.12444997476486,57.05764354700895,0,5461,
Week-01-Day-04,2986.0984304917824,service_end,52,express_basket,no_priority,12,card,REG-1,regular,1,no_priority,114.12444997476486,57.05764354700895,0,5461,
Week-01-Day-04,2686.8062889372413,service_start,48,family_cart,no_priority,105,cash,REG-2,regular,1,no_priority,988.9042348504399,377.02470030839265,0,37348,
Week-01-Day-04,3063.830989245634,service_end,48,family_cart,no_priority,105,cash,REG-2,regular,1,no_priority,988.9042348504399,377.02470030839265,0,37348,
Week-01-Day-04,3172.308230767776,queue_request,53,weekly_planner,no_priority,55,card,REG-1,regular,0,no_priority,576.3963878943557,0,0,0,
Week-01-Day-04,3209.873004757781,queue_request,54,regular,no_priority,67,card,REG-2,regular,0,no_priority,733.2962304289191,0,0,0,
Week-01-Day-04,3217.230331947252,queue_request,55,express_basket,no_priority,10,card,REG-3,regular,0,no_priority,252.4096373996166,0,0,0,
Week-01-Day-04,3217.230331947252,service_start,55,express_basket,no_priority,10,card,REG-3,regular,1,no_priority,252.4096373996166,50.2124548196468,0,3952,
Week-01-Day-04,3267.4427867668987,service_end,55,express_basket,no_priority,10,card,REG-3,regular,1,no_priority,252.4096373996166,50.2124548196468,0,3952,
Week-01-Day-04,3363.6061423212705,queue_request,56,express_basket,no_priority,10,card,REG-3,regular,0,no_priority,590.1098428143976,0,0,0,
Week-01-Day-04,3209.873004757781,service_start,54,regular,no_priority,67,card,REG-2,regular,1,no_priority,733.2962304289191,187.0744940710118,0,18504,
Week-01-Day-04,3396.947498828793,service_end,54,regular,no_priority,67,card,REG-2,regular,1,no_priority,733.2962304289191,187.0744940710118,0,18504,
Week-01-Day-04,3172.308230767776,service_start,53,weekly_planner,no_priority,55,card,REG-1,regular,1,no_priority,576.3963878943557,235.0,0,13337,
Week-01-Day-04,3407.308230767776,service_end,53,weekly_planner,no_priority,55,card,REG-1,regular,1,no_priority,576.3963878943557,235.0,0,13337,
Week-01-Day-04,3422.439231075765,queue_request,57,self_checkout_fan,senior,14,card,REG-1,regular,0,senior,216.45157364333056,0,0,0,
Week-01-Day-04,3363.6061423212705,service_start,56,express_basket,no_priority,10,card,REG-3,regular,1,no_priority,590.1098428143976,79.80227513822862,0,3962,
Week-01-Day-04,3443.408417459499,service_end,56,express_basket,no_priority,10,card,REG-3,regular,1,no_priority,590.1098428143976,79.80227513822862,0,3962,
Week-01-Day-04,3476.0589258619257,queue_request,58,express_basket,no_priority,9,card,REG-2,regular,0,no_priority,217.3990773944298,0,0,0,
Week-01-Day-04,3503.065137907637,queue_request,59,regular,no_priority,39,card,REG-3,regular,0,no_priority,699.8688551650025,0,0,0,
Week-01-Day-04,3422.439231075765,service_start,57,self_checkout_fan,senior,14,card,REG-1,regular,1,senior,216.45157364333056,111.26320053719172,0,5505,
Week-01-Day-04,3533.7024316129564,service_end,57,self_checkout_fan,senior,14,card,REG-1,regular,1,senior,216.45157364333056,111.26320053719172,0,5505,
Week-01-Day-04,3476.0589258619257,service_start,58,express_basket,no_priority,9,card,REG-2,regular,1,no_priority,217.3990773944298,61.693781458111886,0,3357,
Week-01-Day-04,3537.7527073200376,service_end,58,express_basket,no_priority,9,card,REG-2,regular,1,no_priority,217.3990773944298,61.693781458111886,0,3357,
Week-01-Day-04,3563.7905283257023,queue_request,60,self_checkout_fan,no_priority,16,card,REG-1,regular,0,no_priority,340.95642077159624,0,0,0,
Week-01-Day-04,3636.4247681107263,queue_request,61,weekly_planner,no_priority,16,cash,REG-2,regular,0,no_priority,675.2601249899199,0,0,0,
Week-01-Day-04,3563.7905283257023,service_start,60,self_checkout_fan,no_priority,16,card,REG-1,regular,1,no_priority,340.95642077159624,98.27095069187193,0,4630,
Week-01-Day-04,3662.061479017574,service_end,60,self_checkout_fan,no_priority,16,card,REG-1,regular,1,no_priority,340.95642077159624,98.27095069187193,0,4630,
Week-01-Day-04,3503.065137907637,service_start,59,regular,no_priority,39,card,REG-3,regular,1,no_priority,699.8688551650025,179.35171669897792,0,9370,
Week-01-Day-04,3682.416854606615,service_end,59,regular,no_priority,39,card,REG-3,regular,1,no_priority,699.8688551650025,179.35171669897792,0,9370,
Week-01-Day-04,3684.091270449,queue_request,62,express_basket,no_priority,8,card,REG-1,regular,0,no_priority,264.88514950454675,0,0,0,
Week-01-Day-04,3693.9181677532033,queue_request,63,express_basket,no_priority,11,card,REG-3,regular,0,no_priority,488.4684264827482,0,0,0,
Week-01-Day-04,3706.258946550377,queue_request,64,regular,no_priority,17,cash,REG-4,regular,0,no_priority,81.03672980647123,0,0,0,
Week-01-Day-04,3722.8536330220086,queue_request,65,express_basket,no_priority,5,card,REG-5,regular,0,no_priority,371.95463604924186,0,0,0,
Week-01-Day-04,3693.9181677532033,service_start,63,express_basket,no_priority,11,card,REG-3,regular,1,no_priority,488.4684264827482,59.815232018795484,0,2763,
