source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-03,1661.2434160636528,service_end,19,weekly_planner,senior,100,card,REG-3,regular,1,senior,333.3757959185017,205.04228520711848,0,22330,
Week-01-Day-03,1666.9276424175587,queue_request,22,express_basket,senior,1,card,REG-1,regular,0,senior,303.1932502138266,0,0,0,
Week-01-Day-03,1624.0605780462502,service_start,21,express_basket,no_priority,6,cash,REG-4,regular,1,no_priority,331.69294550461973,51.76377212408517,0,247,
Week-01-Day-03,1675.8243501703353,service_end,21,express_basket,no_priority,6,cash,REG-4,regular,1,no_priority,331.69294550461973,51.76377212408517,0,247,
Week-01-Day-03,1363.5963413230565,service_start,17,weekly_planner,no_priority,83,cash,REG-2,regular,1,no_priority,30.48384500516126,326.7694614840879,0,10893,
Week-01-Day-03,1690.3658028071445,service_end,17,weekly_planner,no_priority,83,cash,REG-2,regular,1,no_priority,30.48384500516126,326.7694614840879,0,10893,
Week-01-Day-03,1722.598007546505,queue_request,23,self_checkout_fan,no_priority,16,card,REG-2,regular,0,no_priority,210.1316984319655,0,0,0,
Week-01-Day-03,1666.9276424175587,service_start,22,express_basket,senior,1,card,REG-1,regular,1,senior,303.1932502138266,59.345961031666704,0,93,
Week-01-Day-03,1726.2736034492254,service_end,22,express_basket,senior,1,card,REG-1,regular,1,senior,303.1932502138266,59.345961031666704,0,93,
Week-01-Day-03,1781.1112682753665,queue_request,24,express_basket,no_priority,4,card,REG-1,regular,0,no_priority,38.086750376970016,0,0,0,
Week-01-Day-03,1722.598007546505,service_start,23,self_checkout_fan,no_priority,16,card,REG-2,regular,1,no_priority,210.1316984319655,89.58818290092245,0,3531,
Week-01-Day-03,1812.1861904474274,service_end,23,self_checkout_fan,no_priority,16,card,REG-2,regular,1,no_priority,210.1316984319655,89.58818290092245,0,3531,
Week-01-Day-03,1781.1112682753665,service_start,24,express_basket,no_priority,4,card,REG-1,regular,1,no_priority,38.086750376970016,68.07588303735665,0,0,
Week-01-Day-03,1849.187151312723,service_end,24,express_basket,no_priority,4,card,REG-1,regular,1,no_priority,38.086750376970016,68.07588303735665,0,0,
Week-01-Day-03,1942.7724797888259,queue_request,25,regular,no_priority,59,card,REG-1,regular,0,no_priority,179.5706851598608,0,0,0,
Week-01-Day-03,2065.090449898591,queue_request,26,deal_hunter,no_priority,5,card,REG-2,regular,0,no_priority,142.22400276547188,0,0,0,
Week-01-Day-03,2065.090449898591,service_start,26,deal_hunter,no_priority,5,card,REG-2,regular,1,no_priority,142.22400276547188,64.8268253874324,0,1076,
Week-01-Day-03,2129.9172752860236,service_end,26,deal_hunter,no_priority,5,card,REG-2,regular,1,no_priority,142.22400276547188,64.8268253874324,0,1076,
Week-01-Day-03,2158.014914484611,queue_request,27,self_checkout_fan,no_priority,5,card,REG-2,regular,0,no_priority,762.3008482460889,0,0,0,
Week-01-Day-03,1942.7724797888259,service_start,25,regular,no_priority,59,card,REG-1,regular,1,no_priority,179.5706851598608,225.50988338930955,0,11444,
Week-01-Day-03,2168.2823631781353,service_end,25,regular,no_priority,59,card,REG-1,regular,1,no_priority,179.5706851598608,225.50988338930955,0,11444,
Week-01-Day-03,2158.014914484611,service_start,27,self_checkout_fan,no_priority,5,card,REG-2,regular,1,no_priority,762.3008482460889,37.28463552381444,0,1912,
Week-01-Day-03,2195.2995500084253,service_end,27,self_checkout_fan,no_priority,5,card,REG-2,regular,1,no_priority,762.3008482460889,37.28463552381444,0,1912,
Week-01-Day-03,2224.2359519781385,queue_request,28,express_basket,no_priority,16,cash,REG-1,regular,0,no_priority,166.4123489355659,0,0,0,
Week-01-Day-03,2224.2359519781385,service_start,28,express_basket,no_priority,16,cash,REG-1,regular,1,no_priority,166.4123489355659,64.9151681827771,0,4014,
Week-01-Day-03,2289.1511201609155,service_end,28,express_basket,no_priority,16,cash,REG-1,regular,1,no_priority,166.4123489355659,64.9151681827771,0,4014,
Week-01-Day-03,2310.1038035238707,queue_request,29,weekly_planner,no_priority,33,card,REG-1,regular,0,no_priority,180.84004396240428,0,0,0,
Week-01-Day-03,2310.1038035238707,service_start,29,weekly_planner,no_priority,33,card,REG-1,regular,1,no_priority,180.84004396240428,70.43538439335603,0,7933,
Week-01-Day-03,2380.5391879172266,service_end,29,weekly_planner,no_priority,33,card,REG-1,regular,1,no_priority,180.84004396240428,70.43538439335603,0,7933,
Week-01-Day-03,2592.6781606375225,queue_request,30,family_cart,senior,54,card,REG-1,regular,0,senior,245.75517786285565,0,0,0,
Week-01-Day-03,2608.488191630946,queue_request,31,express_basket,pregnant,8,card,REG-2,regular,0,pregnant,178.10257273760007,0,0,0,
Week-01-Day-03,2608.488191630946,service_start,31,express_basket,pregnant,8,card,REG-2,regular,1,pregnant,178.10257273760007,52.395238390075484,0,1761,
Week-01-Day-03,2660.8834300210215,service_end,31,express_basket,pregnant,8,card,REG-2,regular,1,pregnant,178.10257273760007,52.395238390075484,0,1761,
Week-01-Day-03,2592.6781606375225,service_start,30,family_cart,senior,54,card,REG-1,regular,1,senior,245.75517786285565,161.24928199572787,0,12270,
Week-01-Day-03,2753.9274426332504,service_end,30,family_cart,senior,54,card,REG-1,regular,1,senior,245.75517786285565,161.24928199572787,0,12270,
Week-01-Day-03,2787.1681347486992,queue_request,32,regular,no_priority,36,card,REG-1,regular,0,no_priority,341.1092837834015,0,0,0,
Week-01-Day-03,2791.3333188301513,queue_request,33,self_checkout_fan,no_priority,13,card,REG-2,regular,0,no_priority,1154.2653548702551,0,0,0,
Week-01-Day-03,2791.3333188301513,service_start,33,self_checkout_fan,no_priority,13,card,REG-2,regular,1,no_priority,1154.2653548702551,91.3294974872849,0,3267,
Week-01-Day-03,2882.662816317436,service_end,33,self_checkout_fan,no_priority,13,card,REG-2,regular,1,no_priority,1154.2653548702551,91.3294974872849,0,3267,
Week-01-Day-03,2787.1681347486992,service_start,32,regular,no_priority,36,card,REG-1,regular,1,no_priority,341.1092837834015,104.38603649535271,0,8984,
Week-01-Day-03,2891.5541712440518,service_end,32,regular,no_priority,36,card,REG-1,regular,1,no_priority,341.1092837834015,104.38603649535271,0,8984,
Week-01-Day-03,2896.5727577320977,queue_request,34,self_checkout_fan,no_priority,4,card,REG-1,regular,0,no_priority,54.49377785200393,0,0,0,
Week-01-Day-03,2957.4237275826017,queue_request,35,express_basket,no_priority,13,card,REG-2,regular,0,no_priority,28.80756507309204,0,0,0,
Week-01-Day-03,2968.026344362457,queue_request,36,express_basket,no_priority,17,card,REG-3,regular,0,no_priority,91.62980462019263,0,0,0,
Week-01-Day-03,2968.5989555275446,queue_request,37,family_cart,no_priority,49,card,REG-4,regular,0,no_priority,952.6549163342738,0,0,0,
Week-01-Day-03,2896.5727577320977,service_start,34,self_checkout_fan,no_priority,4,card,REG-1,regular,1,no_priority,54.49377785200393,85.92680745177846,0,1146,
Week-01-Day-03,2982.4995651838763,service_end,34,self_checkout_fan,no_priority,4,card,REG-1,regular,1,no_priority,54.49377785200393,85.92680745177846,0,1146,
Week-01-Day-03,2957.4237275826017,service_start,35,express_basket,no_priority,13,card,REG-2,regular,1,no_priority,28.80756507309204,84.91983413380618,0,2489,
Week-01-Day-03,3042.3435617164077,service_end,35,express_basket,no_priority,13,card,REG-2,regular,1,no_priority,28.80756507309204,84.91983413380618,0,2489,
Week-01-Day-03,2968.026344362457,service_start,36,express_basket,no_priority,17,card,REG-3,regular,1,no_priority,91.62980462019263,110.8873846478197,0,3887,
Week-01-Day-03,3078.9137290102767,service_end,36,express_basket,no_priority,17,card,REG-3,regular,1,no_priority,91.62980462019263,110.8873846478197,0,3887,
Week-01-Day-03,2968.5989555275446,service_start,37,family_cart,no_priority,49,card,REG-4,regular,1,no_priority,952.6549163342738,152.6258532451214,0,7088,
Week-01-Day-03,3121.224808772666,service_end,37,family_cart,no_priority,49,card,REG-4,regular,1,no_priority,952.6549163342738,152.6258532451214,0,7088,
Week-01-Day-03,3317.586653742983,queue_request,38,family_cart,no_priority,85,card,REG-1,regular,0,no_priority,648.8302379174398,0,0,0,
Week-01-Day-03,3336.838225962696,queue_request,39,weekly_planner,no_priority,44,cash,REG-2,regular,0,no_priority,285.79883657202475,0,0,0,
Week-01-Day-03,3356.452451275458,queue_request,40,weekly_planner,no_priority,38,card,REG-3,regular,0,no_priority,22.486176617564116,0,0,0,
Week-01-Day-03,3386.629172309662,queue_request,41,regular,no_priority,33,card,REG-4,regular,0,no_priority,814.4513682639941,0,0,0,
Week-01-Day-03,3336.838225962696,service_start,39,weekly_planner,no_priority,44,cash,REG-2,regular,1,no_priority,285.79883657202475,56.768402437348016,0,6441,
Week-01-Day-03,3393.606628400044,service_end,39,weekly_planner,no_priority,44,cash,REG-2,regular,1,no_priority,285.79883657202475,56.768402437348016,0,6441,
Week-01-Day-03,3424.580213900663,queue_request,42,self_checkout_fan,no_priority,12,card,REG-2,regular,0,no_priority,244.41151945642684,0,0,0,
Week-01-Day-03,3424.580213900663,service_start,42,self_checkout_fan,no_priority,12,card,REG-2,regular,1,no_priority,244.41151945642684,39.46928732197668,0,2809,
Week-01-Day-03,3464.0495012226393,service_end,42,self_checkout_fan,no_priority,12,card,REG-2,regular,1,no_priority,244.41151945642684,39.46928732197668,0,2809,
Week-01-Day-03,3482.4574916187994,queue_request,43,family_cart,no_priority,128,card,REG-2,regular,0,no_priority,133.79403000075817,0,0,0,
Week-01-Day-03,3386.629172309662,service_start,41,regular,no_priority,33,card,REG-4,regular,1,no_priority,814.4513682639941,117.57814047634584,0,8560,
Week-01-Day-03,3504.2073127860076,service_end,41,regular,no_priority,33,card,REG-4,regular,1,no_priority,814.4513682639941,117.57814047634584,0,8560,
Week-01-Day-03,3356.452451275458,service_start,40,weekly_planner,no_priority,38,card,REG-3,regular,1,no_priority,22.486176617564116,208.98502328590743,0,5705,
Week-01-Day-03,3565.4374745613654,service_end,40,weekly_planner,no_priority,38,card,REG-3,regular,1,no_priority,22.486176617564116,208.98502328590743,0,5705,
Week-01-Day-03,3317.586653742983,service_start,38,family_cart,no_priority,85,card,REG-1,regular,1,no_priority,648.8302379174398,255.50570140089917,0,20675,
Week-01-Day-03,3573.092355143882,service_end,38,family_cart,no_priority,85,card,REG-1,regular,1,no_priority,648.8302379174398,255.50570140089917,0,20675,
Week-01-Day-03,3588.478217674892,queue_request,44,weekly_planner,no_priority,42,card,REG-1,regular,0,no_priority,790.4645049677239,0,0,0,
Week-01-Day-03,3650.8659587339753,queue_request,45,express_basket,senior,5,cash,REG-3,regular,0,senior,61.13981101546182,0,0,0,
Week-01-Day-03,3650.8659587339753,service_start,45,express_basket,senior,5,cash,REG-3,regular,1,senior,61.13981101546182,61.19996762319981,0,2017,
Week-01-Day-03,3712.065926357175,service_end,45,express_basket,senior,5,cash,REG-3,regular,1,senior,61.13981101546182,61.19996762319981,0,2017,
Week-01-Day-03,3714.1408917243352,queue_request,46,weekly_planner,no_priority,37,card,REG-3,regular,0,no_priority,29.901773646063916,0,0,0,
Week-01-Day-03,3733.1504831903767,queue_request,47,regular,no_priority,10,card,REG-4,regular,0,no_priority,384.51059351321214,0,0,0,
Week-01-Day-03,3753.8144004920614,queue_request,48,family_cart,no_priority,63,cash,REG-5,regular,0,no_priority,515.0285607799399,0,0,0,
Week-01-Day-03,3733.1504831903767,service_start,47,regular,no_priority,10,card,REG-4,regular,1,no_priority,384.51059351321214,33.24228043753502,0,2114,
Week-01-Day-03,3766.392763627912,service_end,47,regular,no_priority,10,card,REG-4,regular,1,no_priority,384.51059351321214,33.24228043753502,0,2114,
Week-01-Day-03,3588.478217674892,service_start,44,weekly_planner,no_priority,42,card,REG-1,regular,1,no_priority,790.4645049677239,184.9530497060156,0,4049,
Week-01-Day-03,3773.4312673809077,service_end,44,weekly_planner,no_priority,42,card,REG-1,regular,1,no_priority,790.4645049677239,184.9530497060156,0,4049,
Week-01-Day-03,3714.1408917243352,service_start,46,weekly_planner,no_priority,37,card,REG-3,regular,1,no_priority,29.901773646063916,130.8714028563599,0,7365,
Week-01-Day-03,3845.012294580695,service_end,46,weekly_planner,no_priority,37,card,REG-3,regular,1,no_priority,29.901773646063916,130.8714028563599,0,7365,
Week-01-Day-03,3863.573288427684,queue_request,49,weekly_planner,no_priority,31,cash,REG-1,regular,0,no_priority,491.5487597086464,0,0,0,
Week-01-Day-03,3482.4574916187994,service_start,43,family_cart,no_priority,128,card,REG-2,regular,1,no_priority,133.79403000075817,420.34440218877137,0,25736,
Week-01-Day-03,3902.8018938075707,service_end,43,family_cart,no_priority,128,card,REG-2,regular,1,no_priority,133.79403000075817,420.34440218877137,0,25736,
Week-01-Day-03,3942.9761510816606,queue_request,50,weekly_planner,no_priority,52,card,REG-2,regular,0,no_priority,268.32515481353994,0,0,0,
Week-01-Day-03,3976.2688830199695,queue_request,51,regular,no_priority,38,card,REG-3,regular,0,no_priority,101.10481889438368,0,0,0,
Week-01-Day-03,3987.7376305574726,queue_request,52,family_cart,no_priority,45,card,REG-4,regular,0,no_priority,396.13467469021003,0,0,0,
Week-01-Day-03,4020.610710420042,queue_request,53,deal_hunter,reduced_mobility,19,card,REG-6,regular,0,reduced_mobility,421.63141833916467,0,0,0,
Week-01-Day-03,3863.573288427684,service_start,49,weekly_planner,no_priority,31,cash,REG-1,regular,1,no_priority,491.5487597086464,175.63699305295617,0,7144,
Week-01-Day-03,4039.2102814806403,service_end,49,weekly_planner,no_priority,31,cash,REG-1,regular,1,no_priority,491.5487597086464,175.63699305295617,0,7144,
Week-01-Day-03,4118.404664872738,queue_request,54,weekly_planner,no_priority,18,cash,REG-1,regular,0,no_priority,703.4755270270042,0,0,0,
Week-01-Day-03,4020.610710420042,service_start,53,deal_hunter,reduced_mobility,19,card,REG-6,regular,1,reduced_mobility,421.63141833916467,102.03029918975794,0,2208,
Week-01-Day-03,4122.6410096098,service_end,53,deal_hunter,reduced_mobility,19,card,REG-6,regular,1,reduced_mobility,421.63141833916467,102.03029918975794,0,2208,
Week-01-Day-03,4125.482496983772,queue_request,55,express_basket,no_priority,10,card,REG-6,regular,0,no_priority,53.25200015162375,0,0,0,
Week-01-Day-03,3942.9761510816606,service_start,50,weekly_planner,no_priority,52,card,REG-2,regular,1,no_priority,268.32515481353994,188.95602784228046,0,8924,
Week-01-Day-03,4131.932178923941,service_end,50,weekly_planner,no_priority,52,card,REG-2,regular,1,no_priority,268.32515481353994,188.95602784228046,0,8924,
Week-01-Day-03,3753.8144004920614,service_start,48,family_cart,no_priority,63,cash,REG-5,regular,1,no_priority,515.0285607799399,387.03815660863216,0,17857,
Week-01-Day-03,4140.852557100694,service_end,48,family_cart,no_priority,63,cash,REG-5,regular,1,no_priority,515.0285607799399,387.03815660863216,0,17857,
Week-01-Day-03,3976.2688830199695,service_start,51,regular,no_priority,38,card,REG-3,regular,1,no_priority,101.10481889438368,172.62260043944568,0,7615,
Week-01-Day-03,4148.891483459415,service_end,51,regular,no_priority,38,card,REG-3,regular,1,no_priority,101.10481889438368,172.62260043944568,0,7615,
Week-01-Day-03,4167.540685271044,queue_request,56,regular,no_priority,12,cash,REG-2,regular,0,no_priority,439.5579541434937,0,0,0,
Week-01-Day-03,4125.482496983772,service_start,55,express_basket,no_priority,10,card,REG-6,regular,1,no_priority,53.25200015162375,71.0711288194446,0,1434,
Week-01-Day-03,4196.553625803216,service_end,55,express_basket,no_priority,10,card,REG-6,regular,1,no_priority,53.25200015162375,71.0711288194446,0,1434,
Week-01-Day-03,4118.404664872738,service_start,54,weekly_planner,no_priority,18,cash,REG-1,regular,1,no_priority,703.4755270270042,95.78582527068085,0,2718,
Week-01-Day-03,4214.190490143419,service_end,54,weekly_planner,no_priority,18,cash,REG-1,regular,1,no_priority,703.4755270270042,95.78582527068085,0,2718,
Week-01-Day-03,3987.7376305574726,service_start,52,family_cart,no_priority,45,card,REG-4,regular,1,no_priority,396.13467469021003,233.1657649669256,0,15114,
Week-01-Day-03,4220.903395524399,service_end,52,family_cart,no_priority,45,card,REG-4,regular,1,no_priority,396.13467469021003,233.1657649669256,0,15114,
Week-01-Day-03,4262.512422802021,queue_request,57,weekly_planner,no_priority,47,card,REG-1,regular,0,no_priority,1708.1704152926748,0,0,0,
Week-01-Day-03,4167.540685271044,service_start,56,regular,no_priority,12,cash,REG-2,regular,1,no_priority,439.5579541434937,99.89282805685933,0,748,
Week-01-Day-03,4267.433513327903,service_end,56,regular,no_priority,12,cash,REG-2,regular,1,no_priority,439.5579541434937,99.89282805685933,0,748,
Week-01-Day-03,4362.591930543116,queue_request,58,weekly_planner,no_priority,64,card,REG-2,regular,0,no_priority,179.68826023147477,0,0,0,
Week-01-Day-03,4262.512422802021,service_start,57,weekly_planner,no_priority,47,card,REG-1,regular,1,no_priority,1708.1704152926748,180.8748174905808,0,6641,
Week-01-Day-03,4443.387240292602,service_end,57,weekly_planner,no_priority,47,card,REG-1,regular,1,no_priority,1708.1704152926748,180.8748174905808,0,6641,
Week-01-Day-03,4469.8340698687025,queue_request,59,family_cart,no_priority,62,cash,REG-1,regular,0,no_priority,1142.4041722100715,0,0,0,
Week-01-Day-03,4520.292949760093,queue_request,60,express_basket,no_priority,12,cash,REG-3,regular,0,no_priority,47.47482952820747,0,0,0,
Week-01-Day-03,4555.583929175416,queue_request,61,regular,no_priority,26,card,REG-4,regular,0,no_priority,166.03770221675262,0,0,0,
Week-01-Day-03,4576.857140812186,queue_request,62,express_basket,no_priority,3,card,REG-5,regular,0,no_priority,27.35545633718196,0,0,0,
Week-01-Day-03,4520.292949760093,service_start,60,express_basket,no_priority,12,cash,REG-3,regular,1,no_priority,47.47482952820747,95.74872989810434,0,3375,
Week-01-Day-03,4616.041679658197,service_end,60,express_basket,no_priority,12,cash,REG-3,regular,1,no_priority,47.47482952820747,95.74872989810434,0,3375,
Week-01-Day-03,4469.8340698687025,service_start,59,family_cart,no_priority,62,cash,REG-1,regular,1,no_priority,1142.4041722100715,161.65790771956574,0,13834,
Week-01-Day-03,4631.491977588268,service_end,59,family_cart,no_priority,62,cash,REG-1,regular,1,no_priority,1142.4041722100715,161.65790771956574,0,13834,
Week-01-Day-03,4576.857140812186,service_start,62,express_basket,no_priority,3,card,REG-5,regular,1,no_priority,27.35545633718196,65.39458113170329,0,237,
Week-01-Day-03,4642.25172194389,service_end,62,express_basket,no_priority,3,card,REG-5,regular,1,no_priority,27.35545633718196,65.39458113170329,0,237,
Week-01-Day-03,4662.424699071176,queue_request,63,regular,no_priority,41,card,REG-1,regular,0,no_priority,231.70549167117704,0,0,0,
Week-01-Day-03,4362.591930543116,service_start,58,weekly_planner,no_priority,64,card,REG-2,regular,1,no_priority,179.68826023147477,301.39704949594204,0,9951,
Week-01-Day-03,4663.988980039058,service_end,58,weekly_planner,no_priority,64,card,REG-2,regular,1,no_priority,179.68826023147477,301.39704949594204,0,9951,
Week-01-Day-03,4757.303427070365,queue_request,64,self_checkout_fan,no_priority,12,card,REG-2,regular,0,no_priority,60.88912451275612,0,0,0,
Week-01-Day-03,4555.583929175416,service_start,61,regular,no_priority,26,card,REG-4,regular,1,no_priority,166.03770221675262,226.93905302111187,0,7710,
