source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-07,95.98611262528357,queue_request,1,regular,no_priority,41,card,REG-1,regular,0,no_priority,315.787816746239,0,0,0,
Week-01-Day-07,114.31843527271485,queue_request,2,weekly_planner,no_priority,30,card,REG-2,regular,0,no_priority,588.48081433774,0,0,0,
Week-01-Day-07,114.31843527271485,service_start,2,weekly_planner,no_priority,30,card,REG-2,regular,1,no_priority,588.48081433774,127.96990800172875,0,9096,
Week-01-Day-07,242.2883432744436,service_end,2,weekly_planner,no_priority,30,card,REG-2,regular,1,no_priority,588.48081433774,127.96990800172875,0,9096,
Week-01-Day-07,95.98611262528357,service_start,1,regular,no_priority,41,card,REG-1,regular,1,no_priority,315.787816746239,207.4086354212411,0,12468,
Week-01-Day-07,303.3947480465247,service_end,1,regular,no_priority,41,card,REG-1,regular,1,no_priority,315.787816746239,207.4086354212411,0,12468,
Week-01-Day-07,318.6106958347809,queue_request,3,express_basket,no_priority,5,card,REG-1,regular,0,no_priority,170.40767632493797,0,0,0,
Week-01-Day-07,340.4227468333993,queue_request,4,deal_hunter,no_priority,17,card,REG-2,regular,0,no_priority,935.9199229395645,0,0,0,
Week-01-Day-07,318.6106958347809,service_start,3,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,170.40767632493797,65.04263066986455,0,1795,
Week-01-Day-07,383.65332650464546,service_end,3,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,170.40767632493797,65.04263066986455,0,1795,
Week-01-Day-07,340.4227468333993,service_start,4,deal_hunter,no_priority,17,card,REG-2,regular,1,no_priority,935.9199229395645,49.65171359865692,0,1789,
Week-01-Day-07,390.0744604320562,service_end,4,deal_hunter,no_priority,17,card,REG-2,regular,1,no_priority,935.9199229395645,49.65171359865692,0,1789,
Week-01-Day-07,433.381056871498,queue_request,5,regular,no_priority,37,card,REG-1,regular,0,no_priority,808.604731741364,0,0,0,
Week-01-Day-07,499.04518629836093,queue_request,6,regular,no_priority,67,card,REG-2,regular,0,no_priority,724.7347976574949,0,0,0,
Week-01-Day-07,605.8328327746713,queue_request,7,deal_hunter,no_priority,33,card,REG-3,regular,0,no_priority,253.80495010092415,0,0,0,
Week-01-Day-07,433.381056871498,service_start,5,regular,no_priority,37,card,REG-1,regular,1,no_priority,808.604731741364,224.0139155450865,0,8134,
Week-01-Day-07,657.3949724165846,service_end,5,regular,no_priority,37,card,REG-1,regular,1,no_priority,808.604731741364,224.0139155450865,0,8134,
Week-01-Day-07,659.1607028986473,queue_request,8,regular,no_priority,21,card,REG-1,regular,0,no_priority,70.27847177772865,0,0,0,
Week-01-Day-07,605.8328327746713,service_start,7,deal_hunter,no_priority,33,card,REG-3,regular,1,no_priority,253.80495010092415,92.60310551204968,0,8270,
Week-01-Day-07,698.4359382867209,service_end,7,deal_hunter,no_priority,33,card,REG-3,regular,1,no_priority,253.80495010092415,92.60310551204968,0,8270,
Week-01-Day-07,701.0085274428347,queue_request,9,regular,senior,48,card,REG-3,regular,0,senior,718.9163237668502,0,0,0,
Week-01-Day-07,763.2327556717537,queue_request,10,regular,no_priority,36,card,REG-4,regular,0,no_priority,1786.934316666981,0,0,0,
Week-01-Day-07,765.3210301764702,queue_request,11,regular,no_priority,41,card,REG-5,regular,0,no_priority,329.08292819603895,0,0,0,
Week-01-Day-07,499.04518629836093,service_start,6,regular,no_priority,67,card,REG-2,regular,1,no_priority,724.7347976574949,266.8929856127439,0,15650,
Week-01-Day-07,765.9381719111049,service_end,6,regular,no_priority,67,card,REG-2,regular,1,no_priority,724.7347976574949,266.8929856127439,0,15650,
Week-01-Day-07,659.1607028986473,service_start,8,regular,no_priority,21,card,REG-1,regular,1,no_priority,70.27847177772865,141.91081747197165,0,4777,
Week-01-Day-07,801.0715203706189,service_end,8,regular,no_priority,21,card,REG-1,regular,1,no_priority,70.27847177772865,141.91081747197165,0,4777,
Week-01-Day-07,701.0085274428347,service_start,9,regular,senior,48,card,REG-3,regular,1,senior,718.9163237668502,127.71800749457047,0,13643,
Week-01-Day-07,828.7265349374052,service_end,9,regular,senior,48,card,REG-3,regular,1,senior,718.9163237668502,127.71800749457047,0,13643,
Week-01-Day-07,846.9567522349935,queue_request,12,express_basket,no_priority,6,card,REG-1,regular,0,no_priority,153.31023621489814,0,0,0,
Week-01-Day-07,854.3607895502828,queue_request,13,weekly_planner,senior,28,card,REG-2,regular,0,senior,91.66055991588112,0,0,0,
Week-01-Day-07,846.9567522349935,service_start,12,express_basket,no_priority,6,card,REG-1,regular,1,no_priority,153.31023621489814,46.750846473189604,0,558,
Week-01-Day-07,893.7075987081831,service_end,12,express_basket,no_priority,6,card,REG-1,regular,1,no_priority,153.31023621489814,46.750846473189604,0,558,
Week-01-Day-07,763.2327556717537,service_start,10,regular,no_priority,36,card,REG-4,regular,1,no_priority,1786.934316666981,131.5825649411759,0,12494,
Week-01-Day-07,894.8153206129296,service_end,10,regular,no_priority,36,card,REG-4,regular,1,no_priority,1786.934316666981,131.5825649411759,0,12494,
Week-01-Day-07,919.3641015829671,queue_request,14,express_basket,no_priority,7,card,REG-1,regular,0,no_priority,137.1170804542487,0,0,0,
Week-01-Day-07,931.7966181634802,queue_request,15,weekly_planner,reduced_mobility,47,cash,REG-3,regular,0,reduced_mobility,152.51048085306329,0,0,0,
Week-01-Day-07,919.3641015829671,service_start,14,express_basket,no_priority,7,card,REG-1,regular,1,no_priority,137.1170804542487,35.23785174138508,0,1517,
Week-01-Day-07,954.6019533243522,service_end,14,express_basket,no_priority,7,card,REG-1,regular,1,no_priority,137.1170804542487,35.23785174138508,0,1517,
Week-01-Day-07,765.3210301764702,service_start,11,regular,no_priority,41,card,REG-5,regular,1,no_priority,329.08292819603895,190.8061657682796,0,8861,
Week-01-Day-07,956.1271959447498,service_end,11,regular,no_priority,41,card,REG-5,regular,1,no_priority,329.08292819603895,190.8061657682796,0,8861,
Week-01-Day-07,1004.3198199674225,queue_request,16,express_basket,senior,4,card,REG-1,regular,0,senior,335.39523784431833,0,0,0,
Week-01-Day-07,854.3607895502828,service_start,13,weekly_planner,senior,28,card,REG-2,regular,1,senior,91.66055991588112,193.34336782133525,0,4299,
Week-01-Day-07,1047.704157371618,service_end,13,weekly_planner,senior,28,card,REG-2,regular,1,senior,91.66055991588112,193.34336782133525,0,4299,
Week-01-Day-07,931.7966181634802,service_start,15,weekly_planner,reduced_mobility,47,cash,REG-3,regular,1,reduced_mobility,152.51048085306329,121.39579056567395,0,14540,
Week-01-Day-07,1053.192408729154,service_end,15,weekly_planner,reduced_mobility,47,cash,REG-3,regular,1,reduced_mobility,152.51048085306329,121.39579056567395,0,14540,
Week-01-Day-07,1004.3198199674225,service_start,16,express_basket,senior,4,card,REG-1,regular,1,senior,335.39523784431833,67.39135845355018,0,1763,
Week-01-Day-07,1071.7111784209726,service_end,16,express_basket,senior,4,card,REG-1,regular,1,senior,335.39523784431833,67.39135845355018,0,1763,
Week-01-Day-07,1135.4773417609103,queue_request,17,regular,no_priority,73,card,REG-1,regular,0,no_priority,457.97782499925603,0,0,0,
Week-01-Day-07,1438.3956361263954,queue_request,18,express_basket,no_priority,8,card,REG-2,regular,0,no_priority,3.785304110914551,0,0,0,
Week-01-Day-07,1135.4773417609103,service_start,17,regular,no_priority,73,card,REG-1,regular,1,no_priority,457.97782499925603,340.34532217228656,0,19714,
Week-01-Day-07,1475.822663933197,service_end,17,regular,no_priority,73,card,REG-1,regular,1,no_priority,457.97782499925603,340.34532217228656,0,19714,
Week-01-Day-07,1438.3956361263954,service_start,18,express_basket,no_priority,8,card,REG-2,regular,1,no_priority,3.785304110914551,56.80975736732533,0,1752,
Week-01-Day-07,1495.2053934937207,service_end,18,express_basket,no_priority,8,card,REG-2,regular,1,no_priority,3.785304110914551,56.80975736732533,0,1752,
Week-01-Day-07,1510.1045556097633,queue_request,19,express_basket,no_priority,2,card,REG-1,regular,0,no_priority,90.7447128864661,0,0,0,
Week-01-Day-07,1560.5855255349306,queue_request,20,regular,no_priority,13,card,REG-2,regular,0,no_priority,27.55323230206916,0,0,0,
Week-01-Day-07,1510.1045556097633,service_start,19,express_basket,no_priority,2,card,REG-1,regular,1,no_priority,90.7447128864661,65.54259575049068,0,268,
Week-01-Day-07,1575.647151360254,service_end,19,express_basket,no_priority,2,card,REG-1,regular,1,no_priority,90.7447128864661,65.54259575049068,0,268,
Week-01-Day-07,1560.5855255349306,service_start,20,regular,no_priority,13,card,REG-2,regular,1,no_priority,27.55323230206916,62.59861802922065,0,4750,
Week-01-Day-07,1623.1841435641513,service_end,20,regular,no_priority,13,card,REG-2,regular,1,no_priority,27.55323230206916,62.59861802922065,0,4750,
Week-01-Day-07,1743.3342212309508,queue_request,21,weekly_planner,no_priority,49,card,REG-1,regular,0,no_priority,1022.0007422078269,0,0,0,
Week-01-Day-07,1782.9821800637255,queue_request,22,express_basket,no_priority,10,card,REG-2,regular,0,no_priority,70.89071170686907,0,0,0,
Week-01-Day-07,1743.3342212309508,service_start,21,weekly_planner,no_priority,49,card,REG-1,regular,1,no_priority,1022.0007422078269,76.66030423122622,0,9490,
Week-01-Day-07,1819.994525462177,service_end,21,weekly_planner,no_priority,49,card,REG-1,regular,1,no_priority,1022.0007422078269,76.66030423122622,0,9490,
Week-01-Day-07,1831.9772236658755,queue_request,23,express_basket,no_priority,4,cash,REG-1,regular,0,no_priority,269.42053057825706,0,0,0,
Week-01-Day-07,1782.9821800637255,service_start,22,express_basket,no_priority,10,card,REG-2,regular,1,no_priority,70.89071170686907,82.64387735381246,0,2665,
Week-01-Day-07,1865.626057417538,service_end,22,express_basket,no_priority,10,card,REG-2,regular,1,no_priority,70.89071170686907,82.64387735381246,0,2665,
Week-01-Day-07,1831.9772236658755,service_start,23,express_basket,no_priority,4,cash,REG-1,regular,1,no_priority,269.42053057825706,39.61489766999086,0,947,
Week-01-Day-07,1871.5921213358663,service_end,23,express_basket,no_priority,4,cash,REG-1,regular,1,no_priority,269.42053057825706,39.61489766999086,0,947,
Week-01-Day-07,1876.0679135546343,queue_request,24,self_checkout_fan,senior,8,card,REG-1,regular,0,senior,219.2084091421442,0,0,0,
Week-01-Day-07,1876.0679135546343,service_start,24,self_checkout_fan,senior,8,card,REG-1,regular,1,senior,219.2084091421442,51.64806111827141,0,2790,
Week-01-Day-07,1927.7159746729058,service_end,24,self_checkout_fan,senior,8,card,REG-1,regular,1,senior,219.2084091421442,51.64806111827141,0,2790,
Week-01-Day-07,1935.4737465968828,queue_request,25,regular,no_priority,41,card,REG-1,regular,0,no_priority,615.485050838096,0,0,0,
Week-01-Day-07,1979.5249430609438,queue_request,26,regular,no_priority,12,card,REG-2,regular,0,no_priority,155.3112434728353,0,0,0,
Week-01-Day-07,2012.2732963720373,queue_request,27,family_cart,no_priority,101,card,REG-3,regular,0,no_priority,417.89888610130396,0,0,0,
Week-01-Day-07,2028.4000380225225,queue_request,28,express_basket,no_priority,13,cash,REG-4,regular,0,no_priority,375.01092974750554,0,0,0,
Week-01-Day-07,2105.4646723766673,queue_request,29,deal_hunter,no_priority,10,card,REG-5,regular,0,no_priority,185.83515724438368,0,0,0,
Week-01-Day-07,1979.5249430609438,service_start,26,regular,no_priority,12,card,REG-2,regular,1,no_priority,155.3112434728353,127.49971217139925,0,791,
Week-01-Day-07,2107.024655232343,service_end,26,regular,no_priority,12,card,REG-2,regular,1,no_priority,155.3112434728353,127.49971217139925,0,791,
Week-01-Day-07,2114.9320122190366,queue_request,30,express_basket,no_priority,1,card,REG-2,regular,0,no_priority,64.9955789170834,0,0,0,
Week-01-Day-07,2114.9320122190366,service_start,30,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,64.9955789170834,20.96345967311189,0,0,
Week-01-Day-07,2135.8954718921486,service_end,30,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,64.9955789170834,20.96345967311189,0,0,
Week-01-Day-07,2140.200917878574,queue_request,31,regular,no_priority,9,card,REG-2,regular,0,no_priority,320.488013865062,0,0,0,
Week-01-Day-07,1935.4737465968828,service_start,25,regular,no_priority,41,card,REG-1,regular,1,no_priority,615.485050838096,217.3692641971378,0,13716,
Week-01-Day-07,2152.8430107940208,service_end,25,regular,no_priority,41,card,REG-1,regular,1,no_priority,615.485050838096,217.3692641971378,0,13716,
Week-01-Day-07,2140.200917878574,service_start,31,regular,no_priority,9,card,REG-2,regular,1,no_priority,320.488013865062,16.058622510140616,0,958,
Week-01-Day-07,2156.2595403887144,service_end,31,regular,no_priority,9,card,REG-2,regular,1,no_priority,320.488013865062,16.058622510140616,0,958,
Week-01-Day-07,2028.4000380225225,service_start,28,express_basket,no_priority,13,cash,REG-4,regular,1,no_priority,375.01092974750554,143.42690969437666,0,2536,
Week-01-Day-07,2171.826947716899,service_end,28,express_basket,no_priority,13,cash,REG-4,regular,1,no_priority,375.01092974750554,143.42690969437666,0,2536,
Week-01-Day-07,2181.2929921689174,queue_request,32,weekly_planner,no_priority,36,card,REG-1,regular,0,no_priority,150.9193832097046,0,0,0,
Week-01-Day-07,2105.4646723766673,service_start,29,deal_hunter,no_priority,10,card,REG-5,regular,1,no_priority,185.83515724438368,76.12765623965579,0,2118,
Week-01-Day-07,2181.592328616323,service_end,29,deal_hunter,no_priority,10,card,REG-5,regular,1,no_priority,185.83515724438368,76.12765623965579,0,2118,
Week-01-Day-07,2307.6883929440373,queue_request,33,express_basket,no_priority,14,cash,REG-2,regular,0,no_priority,266.9561615165955,0,0,0,
Week-01-Day-07,2012.2732963720373,service_start,27,family_cart,no_priority,101,card,REG-3,regular,1,no_priority,417.89888610130396,306.5793989371282,0,26845,
Week-01-Day-07,2318.8526953091655,service_end,27,family_cart,no_priority,101,card,REG-3,regular,1,no_priority,417.89888610130396,306.5793989371282,0,26845,
Week-01-Day-07,2360.037178573588,queue_request,34,deal_hunter,no_priority,17,cash,REG-3,regular,0,no_priority,173.78720147397632,0,0,0,
Week-01-Day-07,2181.2929921689174,service_start,32,weekly_planner,no_priority,36,card,REG-1,regular,1,no_priority,150.9193832097046,220.18275198033143,0,8242,
Week-01-Day-07,2401.475744149249,service_end,32,weekly_planner,no_priority,36,card,REG-1,regular,1,no_priority,150.9193832097046,220.18275198033143,0,8242,
