source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-02,332.5356630052411,queue_request,12,express_basket,no_priority,3,card,REG-1,regular,0,no_priority,152.15411011304235,0,0,0,
Week-01-Day-02,332.5356630052411,service_start,12,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,152.15411011304235,0.44370434298625516,0,1004,
Week-01-Day-02,332.97936734822736,service_end,12,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,152.15411011304235,0.44370434298625516,0,1004,
Week-01-Day-02,167.11066884779575,service_start,5,family_cart,no_priority,51,card,REG-4,regular,1,no_priority,1236.35114977644,178.74886603738258,0,15584,
Week-01-Day-02,345.85953488517833,service_end,5,family_cart,no_priority,51,card,REG-4,regular,1,no_priority,1236.35114977644,178.74886603738258,0,15584,
Week-01-Day-02,319.34535265035083,service_start,11,express_basket,no_priority,3,card,REG-6,regular,1,no_priority,20.17970553326,44.10836377495444,0,933,
Week-01-Day-02,363.4537164253053,service_end,11,express_basket,no_priority,3,card,REG-6,regular,1,no_priority,20.17970553326,44.10836377495444,0,933,
Week-01-Day-02,303.4959192125971,service_start,10,deal_hunter,no_priority,13,cash,REG-5,regular,1,no_priority,495.09032833288353,131.29737126866897,0,3345,
Week-01-Day-02,434.793290481266,service_end,10,deal_hunter,no_priority,13,cash,REG-5,regular,1,no_priority,495.09032833288353,131.29737126866897,0,3345,
Week-01-Day-02,270.7822109184126,service_start,9,weekly_planner,no_priority,52,card,REG-3,regular,1,no_priority,525.900618535314,193.68827114237587,0,9725,
Week-01-Day-02,464.47048206078847,service_end,9,weekly_planner,no_priority,52,card,REG-3,regular,1,no_priority,525.900618535314,193.68827114237587,0,9725,
Week-01-Day-02,466.8172345618368,queue_request,13,regular,no_priority,44,cash,REG-1,regular,0,no_priority,203.92511977999462,0,0,0,
Week-01-Day-02,79.20107197393008,service_start,2,family_cart,no_priority,75,card,REG-2,regular,1,no_priority,2631.1615694168404,411.99614897802445,0,23241,
Week-01-Day-02,491.19722095195453,service_end,2,family_cart,no_priority,75,card,REG-2,regular,1,no_priority,2631.1615694168404,411.99614897802445,0,23241,
Week-01-Day-02,491.59010874044543,queue_request,14,self_checkout_fan,no_priority,12,card,REG-2,regular,0,no_priority,58.4602220299088,0,0,0,
Week-01-Day-02,492.38147955805834,queue_request,15,weekly_planner,no_priority,30,cash,REG-3,regular,0,no_priority,474.65364030356824,0,0,0,
Week-01-Day-02,494.68465740112515,queue_request,16,express_basket,no_priority,6,card,REG-4,regular,0,no_priority,829.7100018746631,0,0,0,
Week-01-Day-02,494.68465740112515,service_start,16,express_basket,no_priority,6,card,REG-4,regular,1,no_priority,829.7100018746631,34.08221289054067,0,3499,
Week-01-Day-02,528.7668702916658,service_end,16,express_basket,no_priority,6,card,REG-4,regular,1,no_priority,829.7100018746631,34.08221289054067,0,3499,
Week-01-Day-02,530.4917727651919,queue_request,17,weekly_planner,pregnant,52,card,REG-4,regular,0,pregnant,236.46215608610112,0,0,0,
Week-01-Day-02,551.3545890204005,queue_request,18,self_checkout_fan,no_priority,9,card,REG-5,regular,0,no_priority,371.0739369507907,0,0,0,
Week-01-Day-02,572.2361916533373,queue_request,19,regular,no_priority,41,card,REG-6,regular,0,no_priority,399.30335181170915,0,0,0,
Week-01-Day-02,491.59010874044543,service_start,14,self_checkout_fan,no_priority,12,card,REG-2,regular,1,no_priority,58.4602220299088,81.8752601886306,0,3710,
Week-01-Day-02,573.465368929076,service_end,14,self_checkout_fan,no_priority,12,card,REG-2,regular,1,no_priority,58.4602220299088,81.8752601886306,0,3710,
Week-01-Day-02,466.8172345618368,service_start,13,regular,no_priority,44,cash,REG-1,regular,1,no_priority,203.92511977999462,122.87473039953825,0,13207,
Week-01-Day-02,589.6919649613751,service_end,13,regular,no_priority,44,cash,REG-1,regular,1,no_priority,203.92511977999462,122.87473039953825,0,13207,
Week-01-Day-02,594.922687817023,queue_request,20,family_cart,no_priority,87,card,REG-1,regular,0,no_priority,798.2455032872928,0,0,0,
Week-01-Day-02,551.3545890204005,service_start,18,self_checkout_fan,no_priority,9,card,REG-5,regular,1,no_priority,371.0739369507907,89.48665578577034,0,4178,
Week-01-Day-02,640.8412448061708,service_end,18,self_checkout_fan,no_priority,9,card,REG-5,regular,1,no_priority,371.0739369507907,89.48665578577034,0,4178,
Week-01-Day-02,530.4917727651919,service_start,17,weekly_planner,pregnant,52,card,REG-4,regular,1,pregnant,236.46215608610112,113.08255859617438,0,16128,
Week-01-Day-02,643.5743313613663,service_end,17,weekly_planner,pregnant,52,card,REG-4,regular,1,pregnant,236.46215608610112,113.08255859617438,0,16128,
Week-01-Day-02,492.38147955805834,service_start,15,weekly_planner,no_priority,30,cash,REG-3,regular,1,no_priority,474.65364030356824,180.32690470870517,0,9105,
Week-01-Day-02,672.7083842667635,service_end,15,weekly_planner,no_priority,30,cash,REG-3,regular,1,no_priority,474.65364030356824,180.32690470870517,0,9105,
Week-01-Day-02,572.2361916533373,service_start,19,regular,no_priority,41,card,REG-6,regular,1,no_priority,399.30335181170915,168.1110978435277,0,12491,
Week-01-Day-02,740.347289496865,service_end,19,regular,no_priority,41,card,REG-6,regular,1,no_priority,399.30335181170915,168.1110978435277,0,12491,
Week-01-Day-02,813.3666075428519,queue_request,21,express_basket,no_priority,3,card,REG-2,regular,0,no_priority,276.6238051240516,0,0,0,
Week-01-Day-02,813.3666075428519,service_start,21,express_basket,no_priority,3,card,REG-2,regular,1,no_priority,276.6238051240516,47.171240465039716,0,444,
Week-01-Day-02,860.5378480078916,service_end,21,express_basket,no_priority,3,card,REG-2,regular,1,no_priority,276.6238051240516,47.171240465039716,0,444,
Week-01-Day-02,910.4364784472527,queue_request,22,deal_hunter,no_priority,16,card,REG-2,regular,0,no_priority,404.28420715973493,0,0,0,
Week-01-Day-02,944.9389491701586,queue_request,23,express_basket,no_priority,12,card,REG-3,regular,0,no_priority,197.68874888852864,0,0,0,
Week-01-Day-02,594.922687817023,service_start,20,family_cart,no_priority,87,card,REG-1,regular,1,no_priority,798.2455032872928,364.6489094023388,0,23955,
Week-01-Day-02,959.5715972193618,service_end,20,family_cart,no_priority,87,card,REG-1,regular,1,no_priority,798.2455032872928,364.6489094023388,0,23955,
Week-01-Day-02,910.4364784472527,service_start,22,deal_hunter,no_priority,16,card,REG-2,regular,1,no_priority,404.28420715973493,57.97239979405236,0,6645,
Week-01-Day-02,968.408878241305,service_end,22,deal_hunter,no_priority,16,card,REG-2,regular,1,no_priority,404.28420715973493,57.97239979405236,0,6645,
Week-01-Day-02,944.9389491701586,service_start,23,express_basket,no_priority,12,card,REG-3,regular,1,no_priority,197.68874888852864,60.49610838126714,0,3939,
Week-01-Day-02,1005.4350575514258,service_end,23,express_basket,no_priority,12,card,REG-3,regular,1,no_priority,197.68874888852864,60.49610838126714,0,3939,
Week-01-Day-02,1061.8632504440575,queue_request,24,family_cart,no_priority,27,card,REG-1,regular,0,no_priority,1680.0678374918593,0,0,0,
Week-01-Day-02,1063.579869565805,queue_request,25,weekly_planner,no_priority,45,card,REG-2,regular,0,no_priority,2666.499112040691,0,0,0,
Week-01-Day-02,1063.579869565805,service_start,25,weekly_planner,no_priority,45,card,REG-2,regular,1,no_priority,2666.499112040691,82.07931543917435,0,8724,
Week-01-Day-02,1145.6591850049792,service_end,25,weekly_planner,no_priority,45,card,REG-2,regular,1,no_priority,2666.499112040691,82.07931543917435,0,8724,
Week-01-Day-02,1167.5412664348514,queue_request,26,deal_hunter,no_priority,38,card,REG-2,regular,0,no_priority,1592.2314777417419,0,0,0,
Week-01-Day-02,1061.8632504440575,service_start,24,family_cart,no_priority,27,card,REG-1,regular,1,no_priority,1680.0678374918593,119.21642892759421,0,5234,
Week-01-Day-02,1181.0796793716518,service_end,24,family_cart,no_priority,27,card,REG-1,regular,1,no_priority,1680.0678374918593,119.21642892759421,0,5234,
Week-01-Day-02,1200.636382190627,queue_request,27,self_checkout_fan,no_priority,5,card,REG-1,regular,0,no_priority,99.80515352266058,0,0,0,
Week-01-Day-02,1200.636382190627,service_start,27,self_checkout_fan,no_priority,5,card,REG-1,regular,1,no_priority,99.80515352266058,33.373102767946726,0,2291,
Week-01-Day-02,1234.0094849585737,service_end,27,self_checkout_fan,no_priority,5,card,REG-1,regular,1,no_priority,99.80515352266058,33.373102767946726,0,2291,
Week-01-Day-02,1236.381869598401,queue_request,28,weekly_planner,senior,56,card,REG-1,regular,0,senior,201.69562363166128,0,0,0,
Week-01-Day-02,1256.527170424597,queue_request,29,express_basket,no_priority,12,card,REG-3,regular,0,no_priority,0.5530578731235047,0,0,0,
Week-01-Day-02,1269.1882832493466,queue_request,30,family_cart,no_priority,69,card,REG-4,regular,0,no_priority,63.79339110786945,0,0,0,
Week-01-Day-02,1256.527170424597,service_start,29,express_basket,no_priority,12,card,REG-3,regular,1,no_priority,0.5530578731235047,66.96206523515231,0,2201,
Week-01-Day-02,1323.4892356597493,service_end,29,express_basket,no_priority,12,card,REG-3,regular,1,no_priority,0.5530578731235047,66.96206523515231,0,2201,
Week-01-Day-02,1167.5412664348514,service_start,26,deal_hunter,no_priority,38,card,REG-2,regular,1,no_priority,1592.2314777417419,210.77448444289172,0,8931,
Week-01-Day-02,1378.315750877743,service_end,26,deal_hunter,no_priority,38,card,REG-2,regular,1,no_priority,1592.2314777417419,210.77448444289172,0,8931,
Week-01-Day-02,1236.381869598401,service_start,28,weekly_planner,senior,56,card,REG-1,regular,1,senior,201.69562363166128,184.07995160285475,0,13989,
Week-01-Day-02,1420.4618212012556,service_end,28,weekly_planner,senior,56,card,REG-1,regular,1,senior,201.69562363166128,184.07995160285475,0,13989,
Week-01-Day-02,1479.9147716024636,queue_request,31,weekly_planner,no_priority,62,card,REG-1,regular,0,no_priority,316.27888777387,0,0,0,
Week-01-Day-02,1515.771765776779,queue_request,32,deal_hunter,no_priority,28,cash,REG-2,regular,0,no_priority,77.45973019353133,0,0,0,
Week-01-Day-02,1557.211158831411,queue_request,33,regular,senior,13,card,REG-3,regular,0,senior,354.3793055770645,0,0,0,
Week-01-Day-02,1269.1882832493466,service_start,30,family_cart,no_priority,69,card,REG-4,regular,1,no_priority,63.79339110786945,318.56084011416704,0,27673,
Week-01-Day-02,1587.7491233635137,service_end,30,family_cart,no_priority,69,card,REG-4,regular,1,no_priority,63.79339110786945,318.56084011416704,0,27673,
Week-01-Day-02,1557.211158831411,service_start,33,regular,senior,13,card,REG-3,regular,1,senior,354.3793055770645,82.3905201234992,0,4372,
Week-01-Day-02,1639.6016789549103,service_end,33,regular,senior,13,card,REG-3,regular,1,senior,354.3793055770645,82.3905201234992,0,4372,
Week-01-Day-02,1515.771765776779,service_start,32,deal_hunter,no_priority,28,cash,REG-2,regular,1,no_priority,77.45973019353133,126.25414872135231,0,7147,
Week-01-Day-02,1642.0259144981312,service_end,32,deal_hunter,no_priority,28,cash,REG-2,regular,1,no_priority,77.45973019353133,126.25414872135231,0,7147,
Week-01-Day-02,1667.4892023845896,queue_request,34,weekly_planner,no_priority,50,card,REG-2,regular,0,no_priority,51.4432225955487,0,0,0,
Week-01-Day-02,1479.9147716024636,service_start,31,weekly_planner,no_priority,62,card,REG-1,regular,1,no_priority,316.27888777387,232.41983313487165,0,19152,
Week-01-Day-02,1712.3346047373352,service_end,31,weekly_planner,no_priority,62,card,REG-1,regular,1,no_priority,316.27888777387,232.41983313487165,0,19152,
Week-01-Day-02,1891.0929274513182,queue_request,35,express_basket,no_priority,18,card,REG-1,regular,0,no_priority,82.8015723854692,0,0,0,
Week-01-Day-02,1667.4892023845896,service_start,34,weekly_planner,no_priority,50,card,REG-2,regular,1,no_priority,51.4432225955487,304.9647706650029,0,12309,
Week-01-Day-02,1972.4539730495926,service_end,34,weekly_planner,no_priority,50,card,REG-2,regular,1,no_priority,51.4432225955487,304.9647706650029,0,12309,
Week-01-Day-02,1974.1604794016712,queue_request,36,self_checkout_fan,no_priority,7,card,REG-2,regular,0,no_priority,600.9471659870926,0,0,0,
Week-01-Day-02,1891.0929274513182,service_start,35,express_basket,no_priority,18,card,REG-1,regular,1,no_priority,82.8015723854692,111.00376218595227,0,5776,
Week-01-Day-02,2002.0966896372706,service_end,35,express_basket,no_priority,18,card,REG-1,regular,1,no_priority,82.8015723854692,111.00376218595227,0,5776,
Week-01-Day-02,1974.1604794016712,service_start,36,self_checkout_fan,no_priority,7,card,REG-2,regular,1,no_priority,600.9471659870926,58.31049845495707,0,2846,
Week-01-Day-02,2032.4709778566282,service_end,36,self_checkout_fan,no_priority,7,card,REG-2,regular,1,no_priority,600.9471659870926,58.31049845495707,0,2846,
Week-01-Day-02,2109.487692067498,queue_request,37,express_basket,no_priority,12,card,REG-1,regular,0,no_priority,77.43022418550335,0,0,0,
Week-01-Day-02,2172.0506845305754,queue_request,38,regular,no_priority,53,cash,REG-2,regular,0,no_priority,853.5202016521201,0,0,0,
Week-01-Day-02,2109.487692067498,service_start,37,express_basket,no_priority,12,card,REG-1,regular,1,no_priority,77.43022418550335,67.78445132326556,0,6097,
Week-01-Day-02,2177.2721433907636,service_end,37,express_basket,no_priority,12,card,REG-1,regular,1,no_priority,77.43022418550335,67.78445132326556,0,6097,
Week-01-Day-02,2206.0933725137,queue_request,39,regular,no_priority,8,card,REG-1,regular,0,no_priority,301.5109993175836,0,0,0,
Week-01-Day-02,2223.6237169028245,queue_request,40,express_basket,no_priority,10,card,REG-3,regular,0,no_priority,94.7110715998989,0,0,0,
Week-01-Day-02,2223.6237169028245,service_start,40,express_basket,no_priority,10,card,REG-3,regular,1,no_priority,94.7110715998989,17.000365072697523,0,3479,
Week-01-Day-02,2240.624081975522,service_end,40,express_basket,no_priority,10,card,REG-3,regular,1,no_priority,94.7110715998989,17.000365072697523,0,3479,
Week-01-Day-02,2270.947096583899,queue_request,41,weekly_planner,no_priority,139,cash,REG-3,regular,0,no_priority,841.9042714529529,0,0,0,
Week-01-Day-02,2279.565786118019,queue_request,42,self_checkout_fan,no_priority,4,card,REG-4,regular,0,no_priority,238.13087861199935,0,0,0,
Week-01-Day-02,2206.0933725137,service_start,39,regular,no_priority,8,card,REG-1,regular,1,no_priority,301.5109993175836,91.67688460472957,0,3799,
Week-01-Day-02,2297.7702571184295,service_end,39,regular,no_priority,8,card,REG-1,regular,1,no_priority,301.5109993175836,91.67688460472957,0,3799,
Week-01-Day-02,2279.565786118019,service_start,42,self_checkout_fan,no_priority,4,card,REG-4,regular,1,no_priority,238.13087861199935,31.0,0,180,
Week-01-Day-02,2310.565786118019,service_end,42,self_checkout_fan,no_priority,4,card,REG-4,regular,1,no_priority,238.13087861199935,31.0,0,180,
Week-01-Day-02,2374.089925827495,queue_request,43,regular,no_priority,11,cash,REG-1,regular,0,no_priority,230.11457350698188,0,0,0,
Week-01-Day-02,2402.1026042847043,queue_request,44,weekly_planner,no_priority,50,cash,REG-4,regular,0,no_priority,2204.4450834791824,0,0,0,
Week-01-Day-02,2406.44069358219,queue_request,45,family_cart,no_priority,91,card,REG-5,regular,0,no_priority,1024.2287903396928,0,0,0,
Week-01-Day-02,2172.0506845305754,service_start,38,regular,no_priority,53,cash,REG-2,regular,1,no_priority,853.5202016521201,263.69215059043034,0,16876,
Week-01-Day-02,2435.7428351210056,service_end,38,regular,no_priority,53,cash,REG-2,regular,1,no_priority,853.5202016521201,263.69215059043034,0,16876,
Week-01-Day-02,2458.7965788660367,queue_request,46,express_basket,no_priority,8,card,REG-2,regular,0,no_priority,54.39951492750219,0,0,0,
Week-01-Day-02,2374.089925827495,service_start,43,regular,no_priority,11,cash,REG-1,regular,1,no_priority,230.11457350698188,107.95513636815171,0,865,
Week-01-Day-02,2482.0450621956466,service_end,43,regular,no_priority,11,cash,REG-1,regular,1,no_priority,230.11457350698188,107.95513636815171,0,865,
Week-01-Day-02,2509.684461427103,queue_request,47,express_basket,senior,1,card,REG-1,regular,0,senior,24.0409712668058,0,0,0,
Week-01-Day-02,2458.7965788660367,service_start,46,express_basket,no_priority,8,card,REG-2,regular,1,no_priority,54.39951492750219,86.56641152573292,0,669,
Week-01-Day-02,2545.3629903917695,service_end,46,express_basket,no_priority,8,card,REG-2,regular,1,no_priority,54.39951492750219,86.56641152573292,0,669,
Week-01-Day-02,2509.684461427103,service_start,47,express_basket,senior,1,card,REG-1,regular,1,senior,24.0409712668058,38.37084988765233,0,482,
Week-01-Day-02,2548.0553113147553,service_end,47,express_basket,senior,1,card,REG-1,regular,1,senior,24.0409712668058,38.37084988765233,0,482,
Week-01-Day-02,2561.017051981631,queue_request,48,deal_hunter,no_priority,7,card,REG-1,regular,0,no_priority,114.38805567283278,0,0,0,
Week-01-Day-02,2631.6785392148704,queue_request,49,express_basket,no_priority,2,card,REG-2,regular,0,no_priority,1.3835527377344858,0,0,0,
Week-01-Day-02,2654.846044929036,queue_request,50,express_basket,no_priority,3,card,REG-6,regular,0,no_priority,27.321537502804848,0,0,0,
Week-01-Day-02,2561.017051981631,service_start,48,deal_hunter,no_priority,7,card,REG-1,regular,1,no_priority,114.38805567283278,102.60786228441332,0,1556,
Week-01-Day-02,2663.6249142660445,service_end,48,deal_hunter,no_priority,7,card,REG-1,regular,1,no_priority,114.38805567283278,102.60786228441332,0,1556,
Week-01-Day-02,2696.382286097025,queue_request,51,self_checkout_fan,senior,6,cash,REG-1,regular,0,senior,193.9224461489289,0,0,0,
Week-01-Day-02,2631.6785392148704,service_start,49,express_basket,no_priority,2,card,REG-2,regular,1,no_priority,1.3835527377344858,67.92194571280689,0,1634,
Week-01-Day-02,2699.6004849276774,service_end,49,express_basket,no_priority,2,card,REG-2,regular,1,no_priority,1.3835527377344858,67.92194571280689,0,1634,
Week-01-Day-02,2654.846044929036,service_start,50,express_basket,no_priority,3,card,REG-6,regular,1,no_priority,27.321537502804848,50.57903021065612,0,1193,
Week-01-Day-02,2705.425075139692,service_end,50,express_basket,no_priority,3,card,REG-6,regular,1,no_priority,27.321537502804848,50.57903021065612,0,1193,
Week-01-Day-02,2406.44069358219,service_start,45,family_cart,no_priority,91,card,REG-5,regular,1,no_priority,1024.2287903396928,334.28231746912996,0,22815,
Week-01-Day-02,2740.7230110513196,service_end,45,family_cart,no_priority,91,card,REG-5,regular,1,no_priority,1024.2287903396928,334.28231746912996,0,22815,
Week-01-Day-02,2696.382286097025,service_start,51,self_checkout_fan,senior,6,cash,REG-1,regular,1,senior,193.9224461489289,69.05561745537153,0,2151,
Week-01-Day-02,2765.4379035523966,service_end,51,self_checkout_fan,senior,6,cash,REG-1,regular,1,senior,193.9224461489289,69.05561745537153,0,2151,
Week-01-Day-02,2768.170277913505,queue_request,52,regular,no_priority,44,cash,REG-1,regular,0,no_priority,662.7684107769999,0,0,0,
Week-01-Day-02,2784.8334577124406,queue_request,53,weekly_planner,no_priority,28,cash,REG-2,regular,0,no_priority,162.57074377884115,0,0,0,
Week-01-Day-02,2270.947096583899,service_start,41,weekly_planner,no_priority,139,cash,REG-3,regular,1,no_priority,841.9042714529529,523.2427310902405,0,43544,
Week-01-Day-02,2794.1898276741395,service_end,41,weekly_planner,no_priority,139,cash,REG-3,regular,1,no_priority,841.9042714529529,523.2427310902405,0,43544,
Week-01-Day-02,2794.1917236276095,queue_request,54,family_cart,no_priority,52,card,REG-3,regular,0,no_priority,231.21420458867655,0,0,0,
Week-01-Day-02,2402.1026042847043,service_start,44,weekly_planner,no_priority,50,cash,REG-4,regular,1,no_priority,2204.4450834791824,394.2886730182971,0,11559,
Week-01-Day-02,2796.3912773030015,service_end,44,weekly_planner,no_priority,50,cash,REG-4,regular,1,no_priority,2204.4450834791824,394.2886730182971,0,11559,
Week-01-Day-02,2784.8334577124406,service_start,53,weekly_planner,no_priority,28,cash,REG-2,regular,1,no_priority,162.57074377884115,41.15864373919629,0,8305,
Week-01-Day-02,2825.9921014516367,service_end,53,weekly_planner,no_priority,28,cash,REG-2,regular,1,no_priority,162.57074377884115,41.15864373919629,0,8305,
Week-01-Day-02,2828.778185638934,queue_request,55,express_basket,no_priority,6,card,REG-2,regular,0,no_priority,39.90727025504577,0,0,0,
Week-01-Day-02,2828.778185638934,service_start,55,express_basket,no_priority,6,card,REG-2,regular,1,no_priority,39.90727025504577,61.225114524659425,0,1596,
Week-01-Day-02,2890.0033001635934,service_end,55,express_basket,no_priority,6,card,REG-2,regular,1,no_priority,39.90727025504577,61.225114524659425,0,1596,
Week-01-Day-02,2794.1917236276095,service_start,54,family_cart,no_priority,52,card,REG-3,regular,1,no_priority,231.21420458867655,115.58742668014163,0,12209,
Week-01-Day-02,2909.779150307751,service_end,54,family_cart,no_priority,52,card,REG-3,regular,1,no_priority,231.21420458867655,115.58742668014163,0,12209,
Week-01-Day-02,2768.170277913505,service_start,52,regular,no_priority,44,cash,REG-1,regular,1,no_priority,662.7684107769999,211.26885387222345,0,12800,
Week-01-Day-02,2979.4391317857285,service_end,52,regular,no_priority,44,cash,REG-1,regular,1,no_priority,662.7684107769999,211.26885387222345,0,12800,
Week-01-Day-02,3024.0736637029113,queue_request,56,express_basket,no_priority,1,card,REG-1,regular,0,no_priority,97.88076790334021,0,0,0,
Week-01-Day-02,3033.4460707731014,queue_request,57,deal_hunter,no_priority,13,cash,REG-2,regular,0,no_priority,183.38822718267897,0,0,0,
Week-01-Day-02,3058.048200265195,queue_request,58,express_basket,no_priority,2,card,REG-3,regular,0,no_priority,192.0974226834874,0,0,0,
Week-01-Day-02,3093.0767534966617,queue_request,59,express_basket,no_priority,9,card,REG-4,regular,0,no_priority,216.1007583643421,0,0,0,
Week-01-Day-02,3058.048200265195,service_start,58,express_basket,no_priority,2,card,REG-3,regular,1,no_priority,192.0974226834874,52.11689049463051,0,605,
Week-01-Day-02,3110.1650907598255,service_end,58,express_basket,no_priority,2,card,REG-3,regular,1,no_priority,192.0974226834874,52.11689049463051,0,605,
Week-01-Day-02,3120.672116566453,queue_request,60,regular,senior,9,card,REG-3,regular,0,senior,353.8465611448163,0,0,0,
Week-01-Day-02,3121.2452605365543,queue_request,61,regular,senior,24,cash,REG-5,regular,0,senior,187.83677309164028,0,0,0,
Week-01-Day-02,3033.4460707731014,service_start,57,deal_hunter,no_priority,13,cash,REG-2,regular,1,no_priority,183.38822718267897,88.73220355277356,0,3140,
Week-01-Day-02,3122.178274325875,service_end,57,deal_hunter,no_priority,13,cash,REG-2,regular,1,no_priority,183.38822718267897,88.73220355277356,0,3140,
Week-01-Day-02,3120.672116566453,service_start,60,regular,senior,9,card,REG-3,regular,1,senior,353.8465611448163,26.61046477767853,0,5046,
Week-01-Day-02,3147.2825813441314,service_end,60,regular,senior,9,card,REG-3,regular,1,senior,353.8465611448163,26.61046477767853,0,5046,
Week-01-Day-02,3093.0767534966617,service_start,59,express_basket,no_priority,9,card,REG-4,regular,1,no_priority,216.1007583643421,56.21713448763542,0,3929,
Week-01-Day-02,3149.2938879842973,service_end,59,express_basket,no_priority,9,card,REG-4,regular,1,no_priority,216.1007583643421,56.21713448763542,0,3929,
Week-01-Day-02,3176.5020043032855,queue_request,62,weekly_planner,no_priority,109,card,REG-2,regular,0,no_priority,218.6965599070752,0,0,0,
Week-01-Day-02,3024.0736637029113,service_start,56,express_basket,no_priority,1,card,REG-1,regular,1,no_priority,97.88076790334021,178.36103363840456,0,0,
Week-01-Day-02,3202.4346973413158,service_end,56,express_basket,no_priority,1,card,REG-1,regular,1,no_priority,97.88076790334021,178.36103363840456,0,0,
Week-01-Day-02,3121.2452605365543,service_start,61,regular,senior,24,cash,REG-5,regular,1,senior,187.83677309164028,152.27354048500715,0,5185,
Week-01-Day-02,3273.5188010215616,service_end,61,regular,senior,24,cash,REG-5,regular,1,senior,187.83677309164028,152.27354048500715,0,5185,
Week-01-Day-02,3274.695458922881,queue_request,63,deal_hunter,no_priority,21,card,REG-1,regular,0,no_priority,138.4665188725431,0,0,0,
Week-01-Day-02,3361.2725860662395,queue_request,64,self_checkout_fan,no_priority,27,card,REG-3,regular,0,no_priority,288.9748522951803,0,0,0,
Week-01-Day-02,3274.695458922881,service_start,63,deal_hunter,no_priority,21,card,REG-1,regular,1,no_priority,138.4665188725431,132.0197083180024,0,4664,
