source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-05,16292.089723148616,balk,1037,regular,reduced_mobility,29,cash,REG-8,regular,2,reduced_mobility,715.9028464902569,0,0,0,balk_model
Week-01-Day-05,16294.182111934591,queue_request,1038,deal_hunter,no_priority,24,cash,REG-1,regular,2,no_priority,538.779026165234,0,0,0,
Week-01-Day-05,16294.182111934591,balk,1038,deal_hunter,no_priority,24,cash,REG-1,regular,2,no_priority,538.779026165234,0,0,0,balk_model
Week-01-Day-05,16294.88854299851,queue_request,1039,deal_hunter,no_priority,22,card,REG-4,regular,2,no_priority,1451.1845689309037,0,0,0,
Week-01-Day-05,16294.88854299851,balk,1039,deal_hunter,no_priority,22,card,REG-4,regular,2,no_priority,1451.1845689309037,0,0,0,balk_model
Week-01-Day-05,16196.369832778424,service_start,990,express_basket,no_priority,14,cash,REG-8,regular,2,no_priority,638.9125501149695,103.33579587741586,0,2903,
Week-01-Day-05,16299.70562865584,service_end,990,express_basket,no_priority,14,cash,REG-8,regular,2,no_priority,638.9125501149695,103.33579587741586,0,2903,
Week-01-Day-05,16303.6505751183,queue_request,1040,self_checkout_fan,no_priority,15,card,SCO-3,sco,0,no_priority,431.08189357611553,0,0,0,
Week-01-Day-05,16186.584521969311,service_start,997,deal_hunter,no_priority,15,card,SCO-3,sco,1,no_priority,547.3715217515204,125.43427609578747,0,4311,
Week-01-Day-05,16312.018798065099,service_end,997,deal_hunter,no_priority,15,card,SCO-3,sco,1,no_priority,547.3715217515204,125.43427609578747,0,4311,
Week-01-Day-05,16312.303963233484,queue_request,1041,express_basket,no_priority,9,card,SCO-4,sco,0,no_priority,28.347198814973222,0,0,0,
Week-01-Day-05,16250.81251928016,service_start,1027,express_basket,no_priority,5,card,EXP-1,express,1,no_priority,321.64909485661633,63.98236042848049,0,1145,
Week-01-Day-05,16314.794879708641,service_end,1027,express_basket,no_priority,5,card,EXP-1,express,1,no_priority,321.64909485661633,63.98236042848049,0,1145,
Week-01-Day-05,16134.397932108102,service_start,983,weekly_planner,no_priority,39,card,REG-2,regular,3,no_priority,678.7935897897956,182.44318987588838,0,3833,
Week-01-Day-05,16316.84112198399,service_end,983,weekly_planner,no_priority,39,card,REG-2,regular,3,no_priority,678.7935897897956,182.44318987588838,0,3833,
Week-01-Day-05,16317.716784655953,queue_request,1042,family_cart,no_priority,158,cash,REG-8,regular,1,no_priority,562.1316312381613,0,0,0,
Week-01-Day-05,16222.817715784531,service_start,1000,deal_hunter,no_priority,31,card,REG-9,regular,2,no_priority,448.2197258165607,96.56974525446063,0,5183,
Week-01-Day-05,16319.387461038992,service_end,1000,deal_hunter,no_priority,31,card,REG-9,regular,2,no_priority,448.2197258165607,96.56974525446063,0,5183,
Week-01-Day-05,16245.466574298935,service_start,1003,self_checkout_fan,no_priority,18,card,PRI-1,priority,2,no_priority,574.9190359277104,74.9503829755767,0,4096,
Week-01-Day-05,16320.41695727451,service_end,1003,self_checkout_fan,no_priority,18,card,PRI-1,priority,2,no_priority,574.9190359277104,74.9503829755767,0,4096,
Week-01-Day-05,16321.991039044171,abandon,1033,deal_hunter,no_priority,10,card,SCO-5,sco,1,no_priority,48.441833798509734,0,0,0,patience_timeout
Week-01-Day-05,16322.261406483405,queue_request,1043,deal_hunter,no_priority,11,cash,REG-9,regular,1,no_priority,437.9429318942834,0,0,0,
Week-01-Day-05,16283.52628424202,service_start,1035,express_basket,no_priority,5,card,EXP-2,express,1,no_priority,13.368520293345743,41.222891904291366,0,639,
Week-01-Day-05,16324.749176146312,service_end,1035,express_basket,no_priority,5,card,EXP-2,express,1,no_priority,13.368520293345743,41.222891904291366,0,639,
Week-01-Day-05,16326.072743004639,queue_request,1044,regular,no_priority,44,cash,PRI-1,priority,1,no_priority,2046.8252751045995,0,0,0,
Week-01-Day-05,16191.335912655515,service_start,1013,express_basket,no_priority,12,card,SCO-1,sco,1,no_priority,40.65200198298285,138.6510946485534,0,3154,
Week-01-Day-05,16329.98700730407,service_end,1013,express_basket,no_priority,12,card,SCO-1,sco,1,no_priority,40.65200198298285,138.6510946485534,0,3154,
Week-01-Day-05,16332.370996889236,queue_request,1045,weekly_planner,no_priority,65,card,PRI-1,priority,2,no_priority,1499.349803022536,0,0,0,
Week-01-Day-05,16333.885746024374,queue_request,1046,express_basket,no_priority,18,card,REG-2,regular,2,no_priority,4.172496934821609,0,0,0,
Week-01-Day-05,16333.885746024374,balk,1046,express_basket,no_priority,18,card,REG-2,regular,2,no_priority,4.172496934821609,0,0,0,balk_model
Week-01-Day-05,16167.862145812065,service_start,973,regular,no_priority,26,card,REG-7,regular,2,no_priority,296.57342646156985,172.6405758321095,0,7345,
Week-01-Day-05,16340.502721644174,service_end,973,regular,no_priority,26,card,REG-7,regular,2,no_priority,296.57342646156985,172.6405758321095,0,7345,
Week-01-Day-05,16340.651162048458,abandon,1041,express_basket,no_priority,9,card,SCO-4,sco,1,no_priority,28.347198814973222,0,0,0,patience_timeout
Week-01-Day-05,16290.057445146806,service_start,1036,express_basket,no_priority,6,card,EXP-3,express,1,no_priority,220.71135069651913,50.685758535129054,0,1692,
Week-01-Day-05,16340.743203681935,service_end,1036,express_basket,no_priority,6,card,EXP-3,express,1,no_priority,220.71135069651913,50.685758535129054,0,1692,
Week-01-Day-05,16351.10621688571,queue_request,1047,express_basket,no_priority,5,card,EXP-1,express,0,no_priority,1179.4886812514019,0,0,0,
Week-01-Day-05,16352.83411871738,queue_request,1048,deal_hunter,no_priority,8,card,EXP-2,express,0,no_priority,553.1088658381115,0,0,0,
Week-01-Day-05,16353.589018192899,queue_request,1049,express_basket,no_priority,35,card,REG-7,regular,1,no_priority,455.9025970713709,0,0,0,
Week-01-Day-05,16196.317427935743,service_start,992,deal_hunter,no_priority,31,card,REG-5,regular,2,no_priority,246.08371748385608,161.9899592436611,0,6047,
Week-01-Day-05,16358.307387179404,service_end,992,deal_hunter,no_priority,31,card,REG-5,regular,2,no_priority,246.08371748385608,161.9899592436611,0,6047,
Week-01-Day-05,16269.005634085832,service_start,1032,self_checkout_fan,no_priority,8,card,SCO-4,sco,0,no_priority,2687.894217332749,90.71613604042577,0,1794,
Week-01-Day-05,16359.721770126258,service_end,1032,self_checkout_fan,no_priority,8,card,SCO-4,sco,0,no_priority,2687.894217332749,90.71613604042577,0,1794,
Week-01-Day-05,16280.91123261409,service_start,1034,express_basket,no_priority,12,card,SCO-2,sco,0,no_priority,332.4887193832205,79.98492018894233,0,2500,
Week-01-Day-05,16360.896152803032,service_end,1034,express_basket,no_priority,12,card,SCO-2,sco,0,no_priority,332.4887193832205,79.98492018894233,0,2500,
Week-01-Day-05,16361.069979840613,queue_request,1050,deal_hunter,no_priority,22,card,REG-5,regular,1,no_priority,111.7049953468659,0,0,0,
Week-01-Day-05,16362.541679238304,queue_request,1051,express_basket,senior,8,cash,EXP-3,express,0,senior,98.29442987110325,0,0,0,
Week-01-Day-05,16367.067105638387,queue_request,1052,deal_hunter,no_priority,21,card,REG-8,regular,2,no_priority,92.12754634517442,0,0,0,
Week-01-Day-05,16367.067105638387,balk,1052,deal_hunter,no_priority,21,card,REG-8,regular,2,no_priority,92.12754634517442,0,0,0,balk_model
Week-01-Day-05,16237.854123470843,service_start,1022,regular,no_priority,30,cash,REG-4,regular,2,no_priority,968.869572345322,131.10447030924973,0,2347,
Week-01-Day-05,16368.958593780093,service_end,1022,regular,no_priority,30,cash,REG-4,regular,2,no_priority,968.869572345322,131.10447030924973,0,2347,
Week-01-Day-05,16266.169142367198,service_start,1009,express_basket,no_priority,11,card,SCO-5,sco,0,no_priority,135.6724663001156,106.99291061670986,0,2075,
Week-01-Day-05,16373.162052983907,service_end,1009,express_basket,no_priority,11,card,SCO-5,sco,0,no_priority,135.6724663001156,106.99291061670986,0,2075,
Week-01-Day-05,16380.76724862196,queue_request,1053,self_checkout_fan,no_priority,27,card,REG-4,regular,1,no_priority,907.7530020082656,0,0,0,
Week-01-Day-05,16269.92886352313,service_start,1005,deal_hunter,no_priority,14,cash,REG-6,regular,2,no_priority,418.2948444903588,112.26404753893519,0,2371,
Week-01-Day-05,16382.192911062064,service_end,1005,deal_hunter,no_priority,14,cash,REG-6,regular,2,no_priority,418.2948444903588,112.26404753893519,0,2371,
Week-01-Day-05,16312.018798065099,service_start,1040,self_checkout_fan,no_priority,15,card,SCO-3,sco,0,no_priority,431.08189357611553,71.17773333955543,0,2709,
Week-01-Day-05,16383.196531404654,service_end,1040,self_checkout_fan,no_priority,15,card,SCO-3,sco,0,no_priority,431.08189357611553,71.17773333955543,0,2709,
Week-01-Day-05,16385.147216252444,queue_request,1054,deal_hunter,no_priority,8,card,SCO-2,sco,0,no_priority,261.14862238999956,0,0,0,
Week-01-Day-05,16386.128355304827,queue_request,1055,deal_hunter,no_priority,15,card,SCO-3,sco,0,no_priority,63.4340646816298,0,0,0,
Week-01-Day-05,16390.379553442537,queue_request,1056,self_checkout_fan,no_priority,6,card,SCO-4,sco,0,no_priority,367.7677025282393,0,0,0,
Week-01-Day-05,16392.344013634814,queue_request,1057,deal_hunter,no_priority,12,card,SCO-5,sco,0,no_priority,179.41259970524175,0,0,0,
Week-01-Day-05,16320.41695727451,service_start,1029,deal_hunter,senior,12,cash,PRI-1,priority,3,senior,384.00605131124956,78.93178740059594,0,1613,
Week-01-Day-05,16399.348744675106,service_end,1029,deal_hunter,senior,12,cash,PRI-1,priority,3,senior,384.00605131124956,78.93178740059594,0,1613,
Week-01-Day-05,16400.448176934973,queue_request,1058,express_basket,no_priority,21,card,REG-6,regular,1,no_priority,53.68443407901238,0,0,0,
Week-01-Day-05,16400.666737084794,queue_request,1059,family_cart,pregnant,141,cash,REG-2,regular,2,pregnant,220.4914410225622,0,0,0,
Week-01-Day-05,16352.83411871738,service_start,1048,deal_hunter,no_priority,8,card,EXP-2,express,1,no_priority,553.1088658381115,50.53764533242314,0,1782,
Week-01-Day-05,16403.371764049803,service_end,1048,deal_hunter,no_priority,8,card,EXP-2,express,1,no_priority,553.1088658381115,50.53764533242314,0,1782,
Week-01-Day-05,16403.95168291696,queue_request,1060,deal_hunter,no_priority,11,card,SCO-1,sco,0,no_priority,59.58916926678869,0,0,0,
Week-01-Day-05,16407.773741151388,queue_request,1061,self_checkout_fan,no_priority,3,card,EXP-2,express,0,no_priority,443.1149604100902,0,0,0,
Week-01-Day-05,16351.10621688571,service_start,1047,express_basket,no_priority,5,card,EXP-1,express,1,no_priority,1179.4886812514019,57.38063925601882,0,1263,
Week-01-Day-05,16408.486856141728,service_end,1047,express_basket,no_priority,5,card,EXP-1,express,1,no_priority,1179.4886812514019,57.38063925601882,0,1263,
Week-01-Day-05,16329.98700730407,service_start,1024,self_checkout_fan,no_priority,2,card,SCO-1,sco,1,no_priority,111.77330216974765,78.70485020415357,0,0,
Week-01-Day-05,16408.691857508224,service_end,1024,self_checkout_fan,no_priority,2,card,SCO-1,sco,1,no_priority,111.77330216974765,78.70485020415357,0,0,
Week-01-Day-05,16411.976112972523,queue_request,1062,deal_hunter,no_priority,11,card,SCO-2,sco,0,no_priority,156.7206342821347,0,0,0,
Week-01-Day-05,16424.823082877047,queue_request,1063,deal_hunter,no_priority,19,cash,REG-6,regular,2,no_priority,25.604319803474162,0,0,0,
Week-01-Day-05,16424.823082877047,balk,1063,deal_hunter,no_priority,19,cash,REG-6,regular,2,no_priority,25.604319803474162,0,0,0,balk_model
Week-01-Day-05,16426.522082926218,queue_request,1064,express_basket,no_priority,7,card,EXP-1,express,0,no_priority,130.44773485708194,0,0,0,
Week-01-Day-05,16427.934222568816,queue_request,1065,express_basket,no_priority,2,card,SCO-1,sco,0,no_priority,278.0754738352992,0,0,0,
Week-01-Day-05,16340.502721644174,service_start,1006,deal_hunter,no_priority,16,card,REG-7,regular,2,no_priority,452.7503131601353,88.98701491771992,0,3628,
Week-01-Day-05,16429.489736561893,service_end,1006,deal_hunter,no_priority,16,card,REG-7,regular,2,no_priority,452.7503131601353,88.98701491771992,0,3628,
Week-01-Day-05,16362.541679238304,service_start,1051,express_basket,senior,8,cash,EXP-3,express,1,senior,98.29442987110325,69.6947824779824,0,1622,
Week-01-Day-05,16432.236461716286,service_end,1051,express_basket,senior,8,cash,EXP-3,express,1,senior,98.29442987110325,69.6947824779824,0,1622,
Week-01-Day-05,16438.275384946784,queue_request,1066,family_cart,no_priority,88,cash,REG-7,regular,1,no_priority,1819.4495207057057,0,0,0,
Week-01-Day-05,16392.344013634814,service_start,1057,deal_hunter,no_priority,12,card,SCO-5,sco,0,no_priority,179.41259970524175,47.13225372558172,0,1966,
Week-01-Day-05,16439.476267360395,service_end,1057,deal_hunter,no_priority,12,card,SCO-5,sco,0,no_priority,179.41259970524175,47.13225372558172,0,1966,
Week-01-Day-05,16441.60648401505,queue_request,1067,deal_hunter,no_priority,13,card,SCO-5,sco,0,no_priority,299.1381506304305,0,0,0,
Week-01-Day-05,16446.076622894143,queue_request,1068,regular,senior,9,card,EXP-3,express,0,senior,385.7846795736355,0,0,0,
Week-01-Day-05,16407.773741151388,service_start,1061,self_checkout_fan,no_priority,3,card,EXP-2,express,1,no_priority,443.1149604100902,39.20460821395956,0,1225,
Week-01-Day-05,16446.97834936535,service_end,1061,self_checkout_fan,no_priority,3,card,EXP-2,express,1,no_priority,443.1149604100902,39.20460821395956,0,1225,
Week-01-Day-05,16451.498964014623,queue_request,1069,express_basket,no_priority,3,card,EXP-2,express,0,no_priority,4.020533046773675,0,0,0,
Week-01-Day-05,16454.132611013985,abandon,1058,express_basket,no_priority,21,card,REG-6,regular,2,no_priority,53.68443407901238,0,0,0,patience_timeout
Week-01-Day-05,15979.729416480313,service_start,914,family_cart,reduced_mobility,157,card,PRI-3,priority,2,reduced_mobility,420.9144937698092,477.9232461050376,0,32779,
Week-01-Day-05,16457.65266258535,service_end,914,family_cart,reduced_mobility,157,card,PRI-3,priority,2,reduced_mobility,420.9144937698092,477.9232461050376,0,32779,
Week-01-Day-05,16460.38741171974,queue_request,1070,self_checkout_fan,no_priority,1,card,SCO-5,sco,0,no_priority,771.9189597770543,0,0,0,
Week-01-Day-05,16460.67827305721,queue_request,1071,express_basket,no_priority,12,card,SCO-4,sco,0,no_priority,18.034325387052924,0,0,0,
Week-01-Day-05,15960.526771825773,service_start,964,family_cart,pregnant,143,cash,REG-1,regular,2,pregnant,357.13171403380943,500.4336444686122,0,29309,
Week-01-Day-05,16460.960416294383,service_end,964,family_cart,pregnant,143,cash,REG-1,regular,2,pregnant,357.13171403380943,500.4336444686122,0,29309,
Week-01-Day-05,16461.929757010977,queue_request,1072,express_basket,no_priority,1,card,SCO-3,sco,0,no_priority,147.00944034118845,0,0,0,
Week-01-Day-05,16241.8486958999,service_start,1008,family_cart,no_priority,52,cash,PRI-2,priority,2,no_priority,111.2273356076491,220.08940598619293,0,13425,
Week-01-Day-05,16461.93810188609,service_end,1008,family_cart,no_priority,52,cash,PRI-2,priority,2,no_priority,111.2273356076491,220.08940598619293,0,13425,
Week-01-Day-05,16390.379553442537,service_start,1056,self_checkout_fan,no_priority,6,card,SCO-4,sco,1,no_priority,367.7677025282393,78.19519777284441,0,1470,
Week-01-Day-05,16468.574751215383,service_end,1056,self_checkout_fan,no_priority,6,card,SCO-4,sco,1,no_priority,367.7677025282393,78.19519777284441,0,1470,
Week-01-Day-05,16472.77497518748,abandon,1050,deal_hunter,no_priority,22,card,REG-5,regular,2,no_priority,111.7049953468659,0,0,0,patience_timeout
Week-01-Day-05,16474.77124369519,queue_request,1073,deal_hunter,senior,13,cash,PRI-2,priority,1,senior,194.1443612272833,0,0,0,
Week-01-Day-05,16385.147216252444,service_start,1054,deal_hunter,no_priority,8,card,SCO-2,sco,1,no_priority,261.14862238999956,92.57122407872231,0,1504,
Week-01-Day-05,16477.718440331166,service_end,1054,deal_hunter,no_priority,8,card,SCO-2,sco,1,no_priority,261.14862238999956,92.57122407872231,0,1504,
Week-01-Day-05,16483.650095689423,queue_request,1074,express_basket,no_priority,8,card,SCO-4,sco,0,no_priority,683.9586275011426,0,0,0,
Week-01-Day-05,16485.854036756784,queue_request,1075,express_basket,no_priority,7,cash,EXP-2,express,1,no_priority,693.0098668088704,0,0,0,
Week-01-Day-05,16451.498964014623,service_start,1069,express_basket,no_priority,3,card,EXP-2,express,2,no_priority,4.020533046773675,37.63664881386748,0,440,
Week-01-Day-05,16489.13561282849,service_end,1069,express_basket,no_priority,3,card,EXP-2,express,2,no_priority,4.020533046773675,37.63664881386748,0,440,
Week-01-Day-05,16426.522082926218,service_start,1064,express_basket,no_priority,7,card,EXP-1,express,1,no_priority,130.44773485708194,68.7284713087839,0,1021,
Week-01-Day-05,16495.250554235,service_end,1064,express_basket,no_priority,7,card,EXP-1,express,1,no_priority,130.44773485708194,68.7284713087839,0,1021,
Week-01-Day-05,16386.128355304827,service_start,1055,deal_hunter,no_priority,15,card,SCO-3,sco,1,no_priority,63.4340646816298,111.00479848977501,0,2997,
Week-01-Day-05,16497.133153794603,service_end,1055,deal_hunter,no_priority,15,card,SCO-3,sco,1,no_priority,63.4340646816298,111.00479848977501,0,2997,
Week-01-Day-05,16498.008827369544,queue_request,1076,deal_hunter,no_priority,9,card,EXP-1,express,0,no_priority,436.54497990465006,0,0,0,
Week-01-Day-05,16446.076622894143,service_start,1068,regular,senior,9,card,EXP-3,express,1,senior,385.7846795736355,53.96764539026881,0,1762,
Week-01-Day-05,16500.04426828441,service_end,1068,regular,senior,9,card,EXP-3,express,1,senior,385.7846795736355,53.96764539026881,0,1762,
Week-01-Day-05,16500.977980514872,queue_request,1077,express_basket,no_priority,9,cash,EXP-3,express,0,no_priority,262.34530180581646,0,0,0,
Week-01-Day-05,16501.19766037725,queue_request,1078,self_checkout_fan,no_priority,3,card,SCO-2,sco,0,no_priority,154.52706261058503,0,0,0,
Week-01-Day-05,16501.968620140942,queue_request,1079,weekly_planner,no_priority,35,card,REG-1,regular,1,no_priority,1243.5069938673664,0,0,0,
Week-01-Day-05,16504.81718345786,queue_request,1080,family_cart,no_priority,121,card,REG-5,regular,1,no_priority,339.9737926127239,0,0,0,
Week-01-Day-05,16408.691857508224,service_start,1060,deal_hunter,no_priority,11,card,SCO-1,sco,1,no_priority,59.58916926678869,104.38417102302797,0,2843,
Week-01-Day-05,16513.07602853125,service_end,1060,deal_hunter,no_priority,11,card,SCO-1,sco,1,no_priority,59.58916926678869,104.38417102302797,0,2843,
Week-01-Day-05,16513.844558381395,queue_request,1081,self_checkout_fan,no_priority,1,card,SCO-1,sco,0,no_priority,7.692774637638911,0,0,0,
Week-01-Day-05,16514.294431139293,queue_request,1082,self_checkout_fan,no_priority,4,card,SCO-3,sco,0,no_priority,133.26987532155223,0,0,0,
Week-01-Day-05,16521.537333019034,abandon,1081,self_checkout_fan,no_priority,1,card,SCO-1,sco,1,no_priority,7.692774637638911,0,0,0,patience_timeout
Week-01-Day-05,16319.387461038992,service_start,1023,weekly_planner,no_priority,62,cash,REG-9,regular,2,no_priority,1022.8116376290712,212.94895045147314,0,11174,
Week-01-Day-05,16532.336411490465,service_end,1023,weekly_planner,no_priority,62,cash,REG-9,regular,2,no_priority,1022.8116376290712,212.94895045147314,0,11174,
Week-01-Day-05,16532.63212672688,queue_request,1083,express_basket,no_priority,2,card,SCO-1,sco,0,no_priority,12.572114468085964,0,0,0,
Week-01-Day-05,16468.574751215383,service_start,1071,express_basket,no_priority,12,card,SCO-4,sco,1,no_priority,18.034325387052924,64.36397069108843,0,1930,
Week-01-Day-05,16532.93872190647,service_end,1071,express_basket,no_priority,12,card,SCO-4,sco,1,no_priority,18.034325387052924,64.36397069108843,0,1930,
Week-01-Day-05,16441.60648401505,service_start,1067,deal_hunter,no_priority,13,card,SCO-5,sco,1,no_priority,299.1381506304305,92.73408203344103,0,1622,
Week-01-Day-05,16534.34056604849,service_end,1067,deal_hunter,no_priority,13,card,SCO-5,sco,1,no_priority,299.1381506304305,92.73408203344103,0,1622,
Week-01-Day-05,16536.26580258475,queue_request,1084,deal_hunter,no_priority,20,card,REG-9,regular,1,no_priority,132.4546633886065,0,0,0,
Week-01-Day-05,16037.298301393601,service_start,958,family_cart,no_priority,162,card,REG-3,regular,3,no_priority,907.469528800149,504.69489339921296,0,37201,
Week-01-Day-05,16541.993194792813,service_end,958,family_cart,no_priority,162,card,REG-3,regular,3,no_priority,907.469528800149,504.69489339921296,0,37201,
Week-01-Day-05,16498.008827369544,service_start,1076,deal_hunter,no_priority,9,card,EXP-1,express,1,no_priority,436.54497990465006,44.59277746262086,0,0,
Week-01-Day-05,16542.601604832165,service_end,1076,deal_hunter,no_priority,9,card,EXP-1,express,1,no_priority,436.54497990465006,44.59277746262086,0,0,
Week-01-Day-05,16545.204241194966,abandon,1083,express_basket,no_priority,2,card,SCO-1,sco,1,no_priority,12.572114468085964,0,0,0,patience_timeout
Week-01-Day-05,16500.977980514872,service_start,1077,express_basket,no_priority,9,cash,EXP-3,express,1,no_priority,262.34530180581646,46.04426655567438,0,771,
Week-01-Day-05,16547.022247070545,service_end,1077,express_basket,no_priority,9,cash,EXP-3,express,1,no_priority,262.34530180581646,46.04426655567438,0,771,
Week-01-Day-05,16497.133153794603,service_start,1072,express_basket,no_priority,1,card,SCO-3,sco,1,no_priority,147.00944034118845,50.107221444571046,0,1061,
Week-01-Day-05,16547.240375239173,service_end,1072,express_basket,no_priority,1,card,SCO-3,sco,1,no_priority,147.00944034118845,50.107221444571046,0,1061,
Week-01-Day-05,16547.992218846208,queue_request,1085,express_basket,no_priority,12,card,SCO-4,sco,0,no_priority,65.46336489104404,0,0,0,
Week-01-Day-05,16552.45021097116,queue_request,1086,weekly_planner,no_priority,84,cash,REG-6,regular,1,no_priority,42.349773068905755,0,0,0,
Week-01-Day-05,16477.718440331166,service_start,1062,deal_hunter,no_priority,11,card,SCO-2,sco,1,no_priority,156.7206342821347,77.7191819272643,0,2111,
Week-01-Day-05,16555.43762225843,service_end,1062,deal_hunter,no_priority,11,card,SCO-2,sco,1,no_priority,156.7206342821347,77.7191819272643,0,2111,
Week-01-Day-05,16557.349083239962,queue_request,1087,family_cart,senior,71,card,PRI-3,priority,1,senior,1587.4195693535828,0,0,0,
Week-01-Day-05,16489.13561282849,service_start,1075,express_basket,no_priority,7,cash,EXP-2,express,1,no_priority,693.0098668088704,68.73601782492297,0,1388,
Week-01-Day-05,16557.87163065341,service_end,1075,express_basket,no_priority,7,cash,EXP-2,express,1,no_priority,693.0098668088704,68.73601782492297,0,1388,
Week-01-Day-05,16560.2521938395,queue_request,1088,deal_hunter,no_priority,11,cash,REG-4,regular,2,no_priority,411.2485611691145,0,0,0,
Week-01-Day-05,16560.2521938395,balk,1088,deal_hunter,no_priority,11,cash,REG-4,regular,2,no_priority,411.2485611691145,0,0,0,balk_model
Week-01-Day-05,16562.013806164417,queue_request,1089,express_basket,no_priority,5,card,EXP-1,express,0,no_priority,231.3412519809785,0,0,0,
Week-01-Day-05,16562.720019163156,queue_request,1090,self_checkout_fan,no_priority,1,card,EXP-2,express,0,no_priority,2631.4926687658453,0,0,0,
Week-01-Day-05,16566.40655398553,queue_request,1091,regular,no_priority,36,card,REG-3,regular,2,no_priority,175.1088097287149,0,0,0,
Week-01-Day-05,16566.40655398553,balk,1091,regular,no_priority,36,card,REG-3,regular,2,no_priority,175.1088097287149,0,0,0,balk_model
Week-01-Day-05,16513.07602853125,service_start,1065,express_basket,no_priority,2,card,SCO-1,sco,0,no_priority,278.0754738352992,54.593538054599776,0,575,
Week-01-Day-05,16567.66956658585,service_end,1065,express_basket,no_priority,2,card,SCO-1,sco,0,no_priority,278.0754738352992,54.593538054599776,0,575,
Week-01-Day-05,16399.348744675106,service_start,1044,regular,no_priority,44,cash,PRI-1,priority,2,no_priority,2046.8252751045995,173.16927554895724,0,7581,
Week-01-Day-05,16572.518020224063,service_end,1044,regular,no_priority,44,cash,PRI-1,priority,2,no_priority,2046.8252751045995,173.16927554895724,0,7581,
Week-01-Day-05,16429.489736561893,service_start,1049,express_basket,no_priority,35,card,REG-7,regular,2,no_priority,455.9025970713709,147.41615405618498,0,8332,
Week-01-Day-05,16576.905890618076,service_end,1049,express_basket,no_priority,35,card,REG-7,regular,2,no_priority,455.9025970713709,147.41615405618498,0,8332,
Week-01-Day-05,16562.720019163156,service_start,1090,self_checkout_fan,no_priority,1,card,EXP-2,express,1,no_priority,2631.4926687658453,22.295960358093776,0,645,
Week-01-Day-05,16585.01597952125,service_end,1090,self_checkout_fan,no_priority,1,card,EXP-2,express,1,no_priority,2631.4926687658453,22.295960358093776,0,645,
Week-01-Day-05,16585.195862485707,queue_request,1092,deal_hunter,no_priority,9,card,EXP-2,express,0,no_priority,457.32514257543556,0,0,0,
Week-01-Day-05,16585.820295049605,queue_request,1093,regular,no_priority,8,card,EXP-3,express,0,no_priority,394.7752608806703,0,0,0,
Week-01-Day-05,16534.34056604849,service_start,1070,self_checkout_fan,no_priority,1,card,SCO-5,sco,0,no_priority,771.9189597770543,56.57451447450566,0,0,
Week-01-Day-05,16590.915080522995,service_end,1070,self_checkout_fan,no_priority,1,card,SCO-5,sco,0,no_priority,771.9189597770543,56.57451447450566,0,0,
Week-01-Day-05,16593.70542684978,queue_request,1094,deal_hunter,no_priority,9,card,SCO-1,sco,0,no_priority,339.4677326034327,0,0,0,
Week-01-Day-05,16594.799984040066,abandon,1086,weekly_planner,no_priority,84,cash,REG-6,regular,2,no_priority,42.349773068905755,0,0,0,patience_timeout
Week-01-Day-05,16600.970521737247,queue_request,1095,express_basket,no_priority,12,card,SCO-5,sco,0,no_priority,144.9038496505351,0,0,0,
Week-01-Day-05,16601.28170975465,queue_request,1096,deal_hunter,no_priority,8,card,SCO-3,sco,0,no_priority,594.5482501595365,0,0,0,
Week-01-Day-05,16603.92099895922,queue_request,1097,weekly_planner,no_priority,66,cash,REG-6,regular,1,no_priority,295.56366487687677,0,0,0,
Week-01-Day-05,16460.960416294383,service_start,968,regular,no_priority,37,cash,REG-1,regular,2,no_priority,989.6155066672809,146.17438862685705,0,9141,
Week-01-Day-05,16607.13480492124,service_end,968,regular,no_priority,37,cash,REG-1,regular,2,no_priority,989.6155066672809,146.17438862685705,0,9141,
Week-01-Day-05,16613.455583737254,abandon,1085,express_basket,no_priority,12,card,SCO-4,sco,1,no_priority,65.46336489104404,0,0,0,patience_timeout
Week-01-Day-05,16382.192911062064,service_start,1019,family_cart,no_priority,66,cash,REG-6,regular,2,no_priority,1096.3892643424927,232.06152753012935,0,11705,
Week-01-Day-05,16614.254438592194,service_end,1019,family_cart,no_priority,66,cash,REG-6,regular,2,no_priority,1096.3892643424927,232.06152753012935,0,11705,
Week-01-Day-05,16615.39740006683,queue_request,1098,deal_hunter,no_priority,7,card,SCO-5,sco,0,no_priority,65.48231062866093,0,0,0,
Week-01-Day-05,16532.93872190647,service_start,1074,express_basket,no_priority,8,card,SCO-4,sco,0,no_priority,683.9586275011426,84.05664914303605,0,2352,
Week-01-Day-05,16616.995371049507,service_end,1074,express_basket,no_priority,8,card,SCO-4,sco,0,no_priority,683.9586275011426,84.05664914303605,0,2352,
Week-01-Day-05,16617.49250933966,queue_request,1099,regular,no_priority,18,card,REG-7,regular,1,no_priority,174.9502516304636,0,0,0,
Week-01-Day-05,16621.158178107355,abandon,1059,family_cart,pregnant,141,cash,REG-2,regular,3,pregnant,220.4914410225622,0,0,0,patience_timeout
Week-01-Day-05,16547.240375239173,service_start,1082,self_checkout_fan,no_priority,4,card,SCO-3,sco,1,no_priority,133.26987532155223,73.92048788152461,0,0,
