source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-02,98.51619691830638,service_start,4,deal_hunter,no_priority,13,card,REG-1,regular,1,no_priority,52.635810468923744,99.86264770201082,0,3173,
Week-01-Day-02,198.37884462031718,service_end,4,deal_hunter,no_priority,13,card,REG-1,regular,1,no_priority,52.635810468923744,99.86264770201082,0,3173,
Week-01-Day-02,198.46440014388645,queue_request,9,express_basket,senior,12,card,REG-1,regular,0,senior,161.15059683858706,0,0,0,
Week-01-Day-02,199.02657980396907,queue_request,10,regular,senior,9,cash,REG-3,regular,0,senior,150.44458672794545,0,0,0,
Week-01-Day-02,17.67598608883418,service_start,2,weekly_planner,no_priority,59,cash,REG-2,regular,1,no_priority,286.03471303655294,198.99369179481323,0,14902,
Week-01-Day-02,216.6696778836474,service_end,2,weekly_planner,no_priority,59,cash,REG-2,regular,1,no_priority,286.03471303655294,198.99369179481323,0,14902,
Week-01-Day-02,240.02798726677793,queue_request,11,weekly_planner,senior,60,card,REG-2,regular,0,senior,43.47794532752726,0,0,0,
Week-01-Day-02,262.34690211052293,queue_request,12,weekly_planner,no_priority,39,cash,REG-6,regular,0,no_priority,2670.2544809693886,0,0,0,
Week-01-Day-02,199.02657980396907,service_start,10,regular,senior,9,cash,REG-3,regular,1,senior,150.44458672794545,75.72106241099364,0,2832,
Week-01-Day-02,274.7476422149627,service_end,10,regular,senior,9,cash,REG-3,regular,1,senior,150.44458672794545,75.72106241099364,0,2832,
Week-01-Day-02,198.46440014388645,service_start,9,express_basket,senior,12,card,REG-1,regular,1,senior,161.15059683858706,89.88875579624408,0,4239,
Week-01-Day-02,288.35315594013053,service_end,9,express_basket,senior,12,card,REG-1,regular,1,senior,161.15059683858706,89.88875579624408,0,4239,
Week-01-Day-02,304.2042100860672,queue_request,13,express_basket,no_priority,15,cash,REG-1,regular,0,no_priority,31.822475547491138,0,0,0,
Week-01-Day-02,170.2032326052249,service_start,8,regular,no_priority,10,card,REG-4,regular,1,no_priority,25.84497273598067,134.34063619181873,0,2342,
Week-01-Day-02,304.5438687970436,service_end,8,regular,no_priority,10,card,REG-4,regular,1,no_priority,25.84497273598067,134.34063619181873,0,2342,
Week-01-Day-02,319.86199421745914,queue_request,14,regular,no_priority,26,card,REG-3,regular,0,no_priority,688.5205758837174,0,0,0,
Week-01-Day-02,319.86199421745914,service_start,14,regular,no_priority,26,card,REG-3,regular,1,no_priority,688.5205758837174,26.672466189476584,0,4666,
Week-01-Day-02,346.53446040693575,service_end,14,regular,no_priority,26,card,REG-3,regular,1,no_priority,688.5205758837174,26.672466189476584,0,4666,
Week-01-Day-02,409.3633942363231,queue_request,15,family_cart,no_priority,86,card,REG-3,regular,0,no_priority,2110.57923115086,0,0,0,
Week-01-Day-02,422.1234362970499,queue_request,16,regular,no_priority,14,card,REG-4,regular,0,no_priority,375.55603329371667,0,0,0,
Week-01-Day-02,304.2042100860672,service_start,13,express_basket,no_priority,15,cash,REG-1,regular,1,no_priority,31.822475547491138,118.03961503420983,0,4880,
Week-01-Day-02,422.243825120277,service_end,13,express_basket,no_priority,15,cash,REG-1,regular,1,no_priority,31.822475547491138,118.03961503420983,0,4880,
Week-01-Day-02,240.02798726677793,service_start,11,weekly_planner,senior,60,card,REG-2,regular,1,senior,43.47794532752726,212.80187127346537,0,17070,
Week-01-Day-02,452.8298585402433,service_end,11,weekly_planner,senior,60,card,REG-2,regular,1,senior,43.47794532752726,212.80187127346537,0,17070,
Week-01-Day-02,262.34690211052293,service_start,12,weekly_planner,no_priority,39,cash,REG-6,regular,1,no_priority,2670.2544809693886,227.3826272306253,0,9844,
Week-01-Day-02,489.72952934114824,service_end,12,weekly_planner,no_priority,39,cash,REG-6,regular,1,no_priority,2670.2544809693886,227.3826272306253,0,9844,
Week-01-Day-02,422.1234362970499,service_start,16,regular,no_priority,14,card,REG-4,regular,1,no_priority,375.55603329371667,71.0,0,2918,
Week-01-Day-02,493.1234362970499,service_end,16,regular,no_priority,14,card,REG-4,regular,1,no_priority,375.55603329371667,71.0,0,2918,
Week-01-Day-02,563.0482209734,queue_request,17,family_cart,no_priority,111,card,REG-1,regular,0,no_priority,448.13295016097817,0,0,0,
Week-01-Day-02,126.49517977403593,service_start,7,family_cart,no_priority,115,cash,REG-5,regular,1,no_priority,1369.480376118353,439.13455497650057,0,30235,
Week-01-Day-02,565.6297347505365,service_end,7,family_cart,no_priority,115,cash,REG-5,regular,1,no_priority,1369.480376118353,439.13455497650057,0,30235,
Week-01-Day-02,596.5926113082496,queue_request,18,express_basket,no_priority,5,card,REG-2,regular,0,no_priority,41.04777295032437,0,0,0,
Week-01-Day-02,616.5535054503307,queue_request,19,regular,no_priority,16,card,REG-4,regular,0,no_priority,274.24602859406133,0,0,0,
Week-01-Day-02,630.2331396592381,queue_request,20,self_checkout_fan,no_priority,8,card,REG-5,regular,0,no_priority,147.90921615168213,0,0,0,
Week-01-Day-02,659.28893320317,queue_request,21,regular,no_priority,20,card,REG-6,regular,0,no_priority,1624.371332265119,0,0,0,
Week-01-Day-02,616.5535054503307,service_start,19,regular,no_priority,16,card,REG-4,regular,1,no_priority,274.24602859406133,86.4749033890388,0,235,
Week-01-Day-02,703.0284088393695,service_end,19,regular,no_priority,16,card,REG-4,regular,1,no_priority,274.24602859406133,86.4749033890388,0,235,
Week-01-Day-02,707.2804118695967,queue_request,22,express_basket,no_priority,5,card,REG-4,regular,0,no_priority,469.26963075438914,0,0,0,
Week-01-Day-02,596.5926113082496,service_start,18,express_basket,no_priority,5,card,REG-2,regular,1,no_priority,41.04777295032437,117.00130072155594,0,1814,
Week-01-Day-02,713.5939120298056,service_end,18,express_basket,no_priority,5,card,REG-2,regular,1,no_priority,41.04777295032437,117.00130072155594,0,1814,
Week-01-Day-02,630.2331396592381,service_start,20,self_checkout_fan,no_priority,8,card,REG-5,regular,1,no_priority,147.90921615168213,87.74655644714281,0,2799,
Week-01-Day-02,717.9796961063809,service_end,20,self_checkout_fan,no_priority,8,card,REG-5,regular,1,no_priority,147.90921615168213,87.74655644714281,0,2799,
Week-01-Day-02,409.3633942363231,service_start,15,family_cart,no_priority,86,card,REG-3,regular,1,no_priority,2110.57923115086,330.90138503214416,0,19997,
Week-01-Day-02,740.2647792684672,service_end,15,family_cart,no_priority,86,card,REG-3,regular,1,no_priority,2110.57923115086,330.90138503214416,0,19997,
Week-01-Day-02,659.28893320317,service_start,21,regular,no_priority,20,card,REG-6,regular,1,no_priority,1624.371332265119,99.60359015409708,0,5487,
Week-01-Day-02,758.8925233572671,service_end,21,regular,no_priority,20,card,REG-6,regular,1,no_priority,1624.371332265119,99.60359015409708,0,5487,
Week-01-Day-02,707.2804118695967,service_start,22,express_basket,no_priority,5,card,REG-4,regular,1,no_priority,469.26963075438914,87.200012069859,0,2727,
Week-01-Day-02,794.4804239394557,service_end,22,express_basket,no_priority,5,card,REG-4,regular,1,no_priority,469.26963075438914,87.200012069859,0,2727,
Week-01-Day-02,798.7750440931195,queue_request,23,express_basket,no_priority,1,card,REG-2,regular,0,no_priority,178.64599795338708,0,0,0,
Week-01-Day-02,804.7843220047725,queue_request,24,family_cart,no_priority,67,cash,REG-3,regular,0,no_priority,421.3850435425111,0,0,0,
Week-01-Day-02,798.7750440931195,service_start,23,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,178.64599795338708,64.47794910822056,0,1485,
Week-01-Day-02,863.25299320134,service_end,23,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,178.64599795338708,64.47794910822056,0,1485,
Week-01-Day-02,891.3430087811721,queue_request,25,self_checkout_fan,senior,1,cash,REG-2,regular,0,senior,119.67978275284463,0,0,0,
Week-01-Day-02,891.3430087811721,service_start,25,self_checkout_fan,senior,1,cash,REG-2,regular,1,senior,119.67978275284463,51.84105724023915,0,0,
Week-01-Day-02,943.1840660214112,service_end,25,self_checkout_fan,senior,1,cash,REG-2,regular,1,senior,119.67978275284463,51.84105724023915,0,0,
Week-01-Day-02,563.0482209734,service_start,17,family_cart,no_priority,111,card,REG-1,regular,1,no_priority,448.13295016097817,450.63688593030514,0,33885,
Week-01-Day-02,1013.6851069037052,service_end,17,family_cart,no_priority,111,card,REG-1,regular,1,no_priority,448.13295016097817,450.63688593030514,0,33885,
Week-01-Day-02,804.7843220047725,service_start,24,family_cart,no_priority,67,cash,REG-3,regular,1,no_priority,421.3850435425111,284.9835503443154,0,22448,
Week-01-Day-02,1089.767872349088,service_end,24,family_cart,no_priority,67,cash,REG-3,regular,1,no_priority,421.3850435425111,284.9835503443154,0,22448,
Week-01-Day-02,1089.9170066753359,queue_request,26,express_basket,no_priority,11,card,REG-1,regular,0,no_priority,212.9473634321998,0,0,0,
Week-01-Day-02,1132.2408009218743,queue_request,27,family_cart,no_priority,56,card,REG-2,regular,0,no_priority,1680.0678374918593,0,0,0,
Week-01-Day-02,1089.9170066753359,service_start,26,express_basket,no_priority,11,card,REG-1,regular,1,no_priority,212.9473634321998,80.52073334412883,0,2693,
Week-01-Day-02,1170.4377400194646,service_end,26,express_basket,no_priority,11,card,REG-1,regular,1,no_priority,212.9473634321998,80.52073334412883,0,2693,
Week-01-Day-02,1175.3164369914448,queue_request,28,deal_hunter,no_priority,17,card,REG-1,regular,0,no_priority,77.67768949172755,0,0,0,
Week-01-Day-02,1197.6107911684048,queue_request,29,express_basket,no_priority,1,card,REG-3,regular,0,no_priority,132.04892133890252,0,0,0,
Week-01-Day-02,1206.6159764049335,queue_request,30,family_cart,no_priority,71,card,REG-4,regular,0,no_priority,63.79339110786945,0,0,0,
Week-01-Day-02,1220.027936790968,queue_request,31,regular,no_priority,33,card,REG-5,regular,0,no_priority,583.5020475831537,0,0,0,
Week-01-Day-02,1132.2408009218743,service_start,27,family_cart,no_priority,56,card,REG-2,regular,1,no_priority,1680.0678374918593,101.60217783124337,0,16322,
Week-01-Day-02,1233.8429787531177,service_end,27,family_cart,no_priority,56,card,REG-2,regular,1,no_priority,1680.0678374918593,101.60217783124337,0,16322,
Week-01-Day-02,1175.3164369914448,service_start,28,deal_hunter,no_priority,17,card,REG-1,regular,1,no_priority,77.67768949172755,59.57704215312429,0,4547,
Week-01-Day-02,1234.893479144569,service_end,28,deal_hunter,no_priority,17,card,REG-1,regular,1,no_priority,77.67768949172755,59.57704215312429,0,4547,
Week-01-Day-02,1197.6107911684048,service_start,29,express_basket,no_priority,1,card,REG-3,regular,1,no_priority,132.04892133890252,44.00513150172783,0,1047,
Week-01-Day-02,1241.6159226701327,service_end,29,express_basket,no_priority,1,card,REG-3,regular,1,no_priority,132.04892133890252,44.00513150172783,0,1047,
Week-01-Day-02,1220.027936790968,service_start,31,regular,no_priority,33,card,REG-5,regular,1,no_priority,583.5020475831537,101.88432839191447,0,9350,
Week-01-Day-02,1321.9122651828825,service_end,31,regular,no_priority,33,card,REG-5,regular,1,no_priority,583.5020475831537,101.88432839191447,0,9350,
Week-01-Day-02,1466.1845553598469,queue_request,32,deal_hunter,no_priority,7,card,REG-1,regular,0,no_priority,60.70786151451163,0,0,0,
Week-01-Day-02,1513.7442623665193,queue_request,33,express_basket,senior,3,card,REG-2,regular,0,senior,42.491252052696574,0,0,0,
Week-01-Day-02,1466.1845553598469,service_start,32,deal_hunter,no_priority,7,card,REG-1,regular,1,no_priority,60.70786151451163,69.12626601338606,0,2063,
Week-01-Day-02,1535.310821373233,service_end,32,deal_hunter,no_priority,7,card,REG-1,regular,1,no_priority,60.70786151451163,69.12626601338606,0,2063,
Week-01-Day-02,1555.203236152578,queue_request,34,express_basket,no_priority,8,card,REG-1,regular,0,no_priority,14.735201421414285,0,0,0,
Week-01-Day-02,1581.2470269263868,queue_request,35,family_cart,no_priority,72,card,REG-3,regular,0,no_priority,1024.2287903396928,0,0,0,
Week-01-Day-02,1586.3658686578565,queue_request,36,weekly_planner,no_priority,76,cash,REG-5,regular,0,no_priority,215.86598790427593,0,0,0,
Week-01-Day-02,1513.7442623665193,service_start,33,express_basket,senior,3,card,REG-2,regular,1,senior,42.491252052696574,75.61431783327848,0,0,
Week-01-Day-02,1589.3585801997976,service_end,33,express_basket,senior,3,card,REG-2,regular,1,senior,42.491252052696574,75.61431783327848,0,0,
Week-01-Day-02,1637.1436102883054,queue_request,37,self_checkout_fan,no_priority,11,card,REG-2,regular,0,no_priority,273.81489479358424,0,0,0,
Week-01-Day-02,1646.023509159968,queue_request,38,express_basket,no_priority,8,card,REG-6,regular,0,no_priority,149.11077723420578,0,0,0,
Week-01-Day-02,1555.203236152578,service_start,34,express_basket,no_priority,8,card,REG-1,regular,1,no_priority,14.735201421414285,92.7929378055619,0,2619,
Week-01-Day-02,1647.99617395814,service_end,34,express_basket,no_priority,8,card,REG-1,regular,1,no_priority,14.735201421414285,92.7929378055619,0,2619,
Week-01-Day-02,1654.5792064543639,queue_request,39,regular,no_priority,61,card,REG-1,regular,0,no_priority,203.47743937242848,0,0,0,
Week-01-Day-02,1679.457624000297,queue_request,40,express_basket,no_priority,5,card,REG-7,regular,0,no_priority,402.9032624448483,0,0,0,
Week-01-Day-02,1637.1436102883054,service_start,37,self_checkout_fan,no_priority,11,card,REG-2,regular,1,no_priority,273.81489479358424,53.42804194523899,0,4849,
Week-01-Day-02,1690.5716522335442,service_end,37,self_checkout_fan,no_priority,11,card,REG-2,regular,1,no_priority,273.81489479358424,53.42804194523899,0,4849,
Week-01-Day-02,1646.023509159968,service_start,38,express_basket,no_priority,8,card,REG-6,regular,1,no_priority,149.11077723420578,67.37757338404114,0,3192,
Week-01-Day-02,1713.4010825440091,service_end,38,express_basket,no_priority,8,card,REG-6,regular,1,no_priority,149.11077723420578,67.37757338404114,0,3192,
Week-01-Day-02,1745.2906163407715,queue_request,41,express_basket,no_priority,3,card,REG-2,regular,0,no_priority,674.9668640618928,0,0,0,
Week-01-Day-02,1766.8682346285605,queue_request,42,express_basket,senior,3,card,REG-6,regular,0,senior,18.873152104387156,0,0,0,
Week-01-Day-02,1679.457624000297,service_start,40,express_basket,no_priority,5,card,REG-7,regular,1,no_priority,402.9032624448483,95.80115899800626,0,996,
Week-01-Day-02,1775.2587829983033,service_end,40,express_basket,no_priority,5,card,REG-7,regular,1,no_priority,402.9032624448483,95.80115899800626,0,996,
Week-01-Day-02,1776.1212724762117,queue_request,43,regular,no_priority,45,card,REG-7,regular,0,no_priority,854.5753327469386,0,0,0,
Week-01-Day-02,1766.8682346285605,service_start,42,express_basket,senior,3,card,REG-6,regular,1,senior,18.873152104387156,10.118492229223259,0,0,
Week-01-Day-02,1776.9867268577837,service_end,42,express_basket,senior,3,card,REG-6,regular,1,senior,18.873152104387156,10.118492229223259,0,0,
Week-01-Day-02,1784.8510253546556,queue_request,44,weekly_planner,senior,30,card,REG-6,regular,0,senior,290.82652699353184,0,0,0,
Week-01-Day-02,1581.2470269263868,service_start,35,family_cart,no_priority,72,card,REG-3,regular,1,no_priority,1024.2287903396928,225.4024611074356,0,19454,
Week-01-Day-02,1806.6494880338223,service_end,35,family_cart,no_priority,72,card,REG-3,regular,1,no_priority,1024.2287903396928,225.4024611074356,0,19454,
Week-01-Day-02,1745.2906163407715,service_start,41,express_basket,no_priority,3,card,REG-2,regular,1,no_priority,674.9668640618928,120.26350007741296,0,1501,
Week-01-Day-02,1865.5541164181845,service_end,41,express_basket,no_priority,3,card,REG-2,regular,1,no_priority,674.9668640618928,120.26350007741296,0,1501,
Week-01-Day-02,1586.3658686578565,service_start,36,weekly_planner,no_priority,76,cash,REG-5,regular,1,no_priority,215.86598790427593,279.4747110791094,0,20448,
Week-01-Day-02,1865.840579736966,service_end,36,weekly_planner,no_priority,76,cash,REG-5,regular,1,no_priority,215.86598790427593,279.4747110791094,0,20448,
Week-01-Day-02,1784.8510253546556,service_start,44,weekly_planner,senior,30,card,REG-6,regular,1,senior,290.82652699353184,135.0,0,6626,
Week-01-Day-02,1919.8510253546556,service_end,44,weekly_planner,senior,30,card,REG-6,regular,1,senior,290.82652699353184,135.0,0,6626,
Week-01-Day-02,1654.5792064543639,service_start,39,regular,no_priority,61,card,REG-1,regular,1,no_priority,203.47743937242848,289.60815492171935,0,19620,
Week-01-Day-02,1944.1873613760831,service_end,39,regular,no_priority,61,card,REG-1,regular,1,no_priority,203.47743937242848,289.60815492171935,0,19620,
Week-01-Day-02,1776.1212724762117,service_start,43,regular,no_priority,45,card,REG-7,regular,1,no_priority,854.5753327469386,248.1038616523286,0,10033,
Week-01-Day-02,2024.2251341285403,service_end,43,regular,no_priority,45,card,REG-7,regular,1,no_priority,854.5753327469386,248.1038616523286,0,10033,
Week-01-Day-02,1206.6159764049335,service_start,30,family_cart,no_priority,71,card,REG-4,regular,1,no_priority,63.79339110786945,825.7910570360912,0,15445,
Week-01-Day-02,2032.4070334410246,service_end,30,family_cart,no_priority,71,card,REG-4,regular,1,no_priority,63.79339110786945,825.7910570360912,0,15445,
Week-01-Day-02,2042.5814310760325,queue_request,45,express_basket,no_priority,6,card,REG-1,regular,0,no_priority,116.13321895507552,0,0,0,
Week-01-Day-02,2073.7093413832554,queue_request,46,express_basket,no_priority,4,card,REG-2,regular,0,no_priority,2.704244226586253,0,0,0,
Week-01-Day-02,2073.7093413832554,service_start,46,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,2.704244226586253,35.19795434205518,0,2093,
Week-01-Day-02,2108.9072957253106,service_end,46,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,2.704244226586253,35.19795434205518,0,2093,
Week-01-Day-02,2120.4803548412856,queue_request,47,self_checkout_fan,no_priority,4,card,REG-2,regular,0,no_priority,71.50070118750024,0,0,0,
Week-01-Day-02,2042.5814310760325,service_start,45,express_basket,no_priority,6,card,REG-1,regular,1,no_priority,116.13321895507552,81.15859948522079,0,1669,
Week-01-Day-02,2123.740030561253,service_end,45,express_basket,no_priority,6,card,REG-1,regular,1,no_priority,116.13321895507552,81.15859948522079,0,1669,
Week-01-Day-02,2120.4803548412856,service_start,47,self_checkout_fan,no_priority,4,card,REG-2,regular,1,no_priority,71.50070118750024,45.74754888601654,0,1026,
Week-01-Day-02,2166.227903727302,service_end,47,self_checkout_fan,no_priority,4,card,REG-2,regular,1,no_priority,71.50070118750024,45.74754888601654,0,1026,
Week-01-Day-02,2170.3071682565933,queue_request,48,family_cart,senior,88,card,REG-1,regular,0,senior,2324.864656842809,0,0,0,
Week-01-Day-02,2273.014337819546,queue_request,49,weekly_planner,no_priority,63,card,REG-2,regular,0,no_priority,51.4432225955487,0,0,0,
Week-01-Day-02,2170.3071682565933,service_start,48,family_cart,senior,88,card,REG-1,regular,1,senior,2324.864656842809,140.41406501610874,0,23448,
Week-01-Day-02,2310.721233272702,service_end,48,family_cart,senior,88,card,REG-1,regular,1,senior,2324.864656842809,140.41406501610874,0,23448,
Week-01-Day-02,2317.0054674688035,queue_request,50,family_cart,no_priority,139,card,REG-1,regular,0,no_priority,1098.341597204564,0,0,0,
Week-01-Day-02,2359.0249237373973,queue_request,51,express_basket,no_priority,11,card,REG-3,regular,0,no_priority,150.86590856622016,0,0,0,
Week-01-Day-02,2376.8442335449545,queue_request,52,family_cart,no_priority,65,card,REG-4,regular,0,no_priority,558.046160265126,0,0,0,
Week-01-Day-02,2407.827771890901,queue_request,53,regular,no_priority,9,cash,REG-5,regular,0,no_priority,867.5897607745198,0,0,0,
Week-01-Day-02,2359.0249237373973,service_start,51,express_basket,no_priority,11,card,REG-3,regular,1,no_priority,150.86590856622016,76.72640968734295,0,1905,
Week-01-Day-02,2435.75133342474,service_end,51,express_basket,no_priority,11,card,REG-3,regular,1,no_priority,150.86590856622016,76.72640968734295,0,1905,
Week-01-Day-02,2440.1680071186674,queue_request,54,regular,no_priority,29,cash,REG-3,regular,0,no_priority,196.88236706688716,0,0,0,
Week-01-Day-02,2446.6185347308165,queue_request,55,express_basket,no_priority,12,card,REG-6,regular,0,no_priority,542.7094998765305,0,0,0,
Week-01-Day-02,2446.6185347308165,service_start,55,express_basket,no_priority,12,card,REG-6,regular,1,no_priority,542.7094998765305,23.038901794949545,0,3781,
Week-01-Day-02,2469.657436525766,service_end,55,express_basket,no_priority,12,card,REG-6,regular,1,no_priority,542.7094998765305,23.038901794949545,0,3781,
Week-01-Day-02,2473.530911925627,queue_request,56,weekly_planner,no_priority,43,cash,REG-6,regular,0,no_priority,841.9042714529529,0,0,0,
Week-01-Day-02,2407.827771890901,service_start,53,regular,no_priority,9,cash,REG-5,regular,1,no_priority,867.5897607745198,68.14044407361979,0,2071,
Week-01-Day-02,2475.968215964521,service_end,53,regular,no_priority,9,cash,REG-5,regular,1,no_priority,867.5897607745198,68.14044407361979,0,2071,
Week-01-Day-02,2273.014337819546,service_start,49,weekly_planner,no_priority,63,card,REG-2,regular,1,no_priority,51.4432225955487,255.87559578467022,0,20450,
Week-01-Day-02,2528.8899336042164,service_end,49,weekly_planner,no_priority,63,card,REG-2,regular,1,no_priority,51.4432225955487,255.87559578467022,0,20450,
Week-01-Day-02,2473.530911925627,service_start,56,weekly_planner,no_priority,43,cash,REG-6,regular,1,no_priority,841.9042714529529,71.05499288456808,0,14865,
Week-01-Day-02,2544.585904810195,service_end,56,weekly_planner,no_priority,43,cash,REG-6,regular,1,no_priority,841.9042714529529,71.05499288456808,0,14865,
Week-01-Day-02,2376.8442335449545,service_start,52,family_cart,no_priority,65,card,REG-4,regular,1,no_priority,558.046160265126,212.0376848194985,0,11972,
Week-01-Day-02,2588.8819183644528,service_end,52,family_cart,no_priority,65,card,REG-4,regular,1,no_priority,558.046160265126,212.0376848194985,0,11972,
Week-01-Day-02,2610.604274904039,queue_request,57,family_cart,no_priority,83,card,REG-2,regular,0,no_priority,358.0081834835862,0,0,0,
Week-01-Day-02,2440.1680071186674,service_start,54,regular,no_priority,29,cash,REG-3,regular,1,no_priority,196.88236706688716,185.60610765133978,0,5185,
Week-01-Day-02,2625.774114770007,service_end,54,regular,no_priority,29,cash,REG-3,regular,1,no_priority,196.88236706688716,185.60610765133978,0,5185,
Week-01-Day-02,2731.7164032820547,queue_request,58,weekly_planner,no_priority,85,card,REG-3,regular,0,no_priority,2203.21005987347,0,0,0,
Week-01-Day-02,2735.185034498216,queue_request,59,weekly_planner,no_priority,25,cash,REG-4,regular,0,no_priority,162.57074377884115,0,0,0,
Week-01-Day-02,2777.0733467085083,queue_request,60,express_basket,no_priority,5,card,REG-5,regular,0,no_priority,78.50652553646651,0,0,0,
Week-01-Day-02,2798.9455773247464,queue_request,61,express_basket,no_priority,17,card,REG-6,regular,0,no_priority,216.34942988368485,0,0,0,
Week-01-Day-02,2317.0054674688035,service_start,50,family_cart,no_priority,139,card,REG-1,regular,1,no_priority,1098.341597204564,495.59644381975005,0,41492,
Week-01-Day-02,2812.6019112885538,service_end,50,family_cart,no_priority,139,card,REG-1,regular,1,no_priority,1098.341597204564,495.59644381975005,0,41492,
Week-01-Day-02,2777.0733467085083,service_start,60,express_basket,no_priority,5,card,REG-5,regular,1,no_priority,78.50652553646651,60.74185920888107,0,2298,
Week-01-Day-02,2837.8152059173894,service_end,60,express_basket,no_priority,5,card,REG-5,regular,1,no_priority,78.50652553646651,60.74185920888107,0,2298,
Week-01-Day-02,2735.185034498216,service_start,59,weekly_planner,no_priority,25,cash,REG-4,regular,1,no_priority,162.57074377884115,153.0584677957571,0,13030,
Week-01-Day-02,2888.243502293973,service_end,59,weekly_planner,no_priority,25,cash,REG-4,regular,1,no_priority,162.57074377884115,153.0584677957571,0,13030,
Week-01-Day-02,2798.9455773247464,service_start,61,express_basket,no_priority,17,card,REG-6,regular,1,no_priority,216.34942988368485,89.35310811030885,0,6032,
Week-01-Day-02,2888.298685435055,service_end,61,express_basket,no_priority,17,card,REG-6,regular,1,no_priority,216.34942988368485,89.35310811030885,0,6032,
Week-01-Day-02,2904.1588965029114,queue_request,62,deal_hunter,no_priority,11,card,REG-1,regular,0,no_priority,91.78236894495994,0,0,0,
Week-01-Day-02,2904.1588965029114,service_start,62,deal_hunter,no_priority,11,card,REG-1,regular,1,no_priority,91.78236894495994,74.22525616384137,0,4411,
Week-01-Day-02,2978.384152666753,service_end,62,deal_hunter,no_priority,11,card,REG-1,regular,1,no_priority,91.78236894495994,74.22525616384137,0,4411,
Week-01-Day-02,2610.604274904039,service_start,57,family_cart,no_priority,83,card,REG-2,regular,1,no_priority,358.0081834835862,369.81579796865714,0,24232,
Week-01-Day-02,2980.420072872696,service_end,57,family_cart,no_priority,83,card,REG-2,regular,1,no_priority,358.0081834835862,369.81579796865714,0,24232,
Week-01-Day-02,3003.4610227826524,queue_request,63,express_basket,no_priority,8,card,REG-1,regular,0,no_priority,533.8348205750088,0,0,0,
Week-01-Day-02,3003.4610227826524,service_start,63,express_basket,no_priority,8,card,REG-1,regular,1,no_priority,533.8348205750088,45.398339822912796,0,2694,
Week-01-Day-02,3048.8593626055654,service_end,63,express_basket,no_priority,8,card,REG-1,regular,1,no_priority,533.8348205750088,45.398339822912796,0,2694,
Week-01-Day-02,3079.550189532216,queue_request,64,family_cart,no_priority,54,card,REG-1,regular,0,no_priority,1545.2370056636835,0,0,0,
Week-01-Day-02,3103.638688445808,queue_request,65,express_basket,no_priority,9,cash,REG-2,regular,0,no_priority,455.5053175746084,0,0,0,
