source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-07,781.974165338462,service_end,7,deal_hunter,no_priority,29,card,REG-1,regular,1,no_priority,201.2212629151183,124.3127822656345,0,6537,
Week-01-Day-07,838.7127266149,queue_request,9,weekly_planner,no_priority,30,cash,REG-1,regular,0,no_priority,460.4064159747669,0,0,0,
Week-01-Day-07,324.56768922591436,service_start,4,weekly_planner,no_priority,145,card,REG-2,regular,1,no_priority,487.58329221567845,547.1607005203824,0,41592,
Week-01-Day-07,871.7283897462968,service_end,4,weekly_planner,no_priority,145,card,REG-2,regular,1,no_priority,487.58329221567845,547.1607005203824,0,41592,
Week-01-Day-07,897.8566688632782,queue_request,10,express_basket,no_priority,6,card,REG-2,regular,0,no_priority,51.46835348775922,0,0,0,
Week-01-Day-07,897.8566688632782,service_start,10,express_basket,no_priority,6,card,REG-2,regular,1,no_priority,51.46835348775922,72.85562590848734,0,2067,
Week-01-Day-07,970.7122947717655,service_end,10,express_basket,no_priority,6,card,REG-2,regular,1,no_priority,51.46835348775922,72.85562590848734,0,2067,
Week-01-Day-07,838.7127266149,service_start,9,weekly_planner,no_priority,30,cash,REG-1,regular,1,no_priority,460.4064159747669,150.8229824217487,0,7890,
Week-01-Day-07,989.5357090366488,service_end,9,weekly_planner,no_priority,30,cash,REG-1,regular,1,no_priority,460.4064159747669,150.8229824217487,0,7890,
Week-01-Day-07,756.1702461079622,service_start,8,regular,no_priority,75,cash,REG-3,regular,1,no_priority,838.1246502454924,327.2289125423631,0,18385,
Week-01-Day-07,1083.3991586503253,service_end,8,regular,no_priority,75,cash,REG-3,regular,1,no_priority,838.1246502454924,327.2289125423631,0,18385,
Week-01-Day-07,1182.3996953641363,queue_request,11,weekly_planner,no_priority,33,card,REG-1,regular,0,no_priority,57.533809563202084,0,0,0,
Week-01-Day-07,1251.758629079759,queue_request,12,self_checkout_fan,no_priority,10,card,REG-2,regular,0,no_priority,285.87771436496485,0,0,0,
Week-01-Day-07,1182.3996953641363,service_start,11,weekly_planner,no_priority,33,card,REG-1,regular,1,no_priority,57.533809563202084,73.9818115986418,0,10411,
Week-01-Day-07,1256.381506962778,service_end,11,weekly_planner,no_priority,33,card,REG-1,regular,1,no_priority,57.533809563202084,73.9818115986418,0,10411,
Week-01-Day-07,1251.758629079759,service_start,12,self_checkout_fan,no_priority,10,card,REG-2,regular,1,no_priority,285.87771436496485,96.23413919361124,0,1698,
Week-01-Day-07,1347.9927682733703,service_end,12,self_checkout_fan,no_priority,10,card,REG-2,regular,1,no_priority,285.87771436496485,96.23413919361124,0,1698,
Week-01-Day-07,1405.1520091135135,queue_request,13,express_basket,no_priority,20,card,REG-1,regular,0,no_priority,70.37551841182254,0,0,0,
Week-01-Day-07,1416.8296201821322,queue_request,14,express_basket,no_priority,9,card,REG-2,regular,0,no_priority,35.630852171741104,0,0,0,
Week-01-Day-07,1405.1520091135135,service_start,13,express_basket,no_priority,20,card,REG-1,regular,1,no_priority,70.37551841182254,48.678599008105266,0,6439,
Week-01-Day-07,1453.8306081216188,service_end,13,express_basket,no_priority,20,card,REG-1,regular,1,no_priority,70.37551841182254,48.678599008105266,0,6439,
Week-01-Day-07,1477.0099917974767,queue_request,15,regular,no_priority,34,card,REG-1,regular,0,no_priority,456.3361982398388,0,0,0,
Week-01-Day-07,1416.8296201821322,service_start,14,express_basket,no_priority,9,card,REG-2,regular,1,no_priority,35.630852171741104,61.16205560973053,0,3549,
Week-01-Day-07,1477.9916757918627,service_end,14,express_basket,no_priority,9,card,REG-2,regular,1,no_priority,35.630852171741104,61.16205560973053,0,3549,
Week-01-Day-07,1477.0099917974767,service_start,15,regular,no_priority,34,card,REG-1,regular,1,no_priority,456.3361982398388,134.71084443834,0,11293,
Week-01-Day-07,1611.7208362358167,service_end,15,regular,no_priority,34,card,REG-1,regular,1,no_priority,456.3361982398388,134.71084443834,0,11293,
Week-01-Day-07,1675.8806731093136,queue_request,16,regular,no_priority,24,card,REG-1,regular,0,no_priority,320.55188024635083,0,0,0,
Week-01-Day-07,1732.4504741580495,queue_request,17,weekly_planner,pregnant,61,card,REG-2,regular,0,pregnant,283.2195135627387,0,0,0,
Week-01-Day-07,1675.8806731093136,service_start,16,regular,no_priority,24,card,REG-1,regular,1,no_priority,320.55188024635083,99.70638115478035,0,4490,
Week-01-Day-07,1775.587054264094,service_end,16,regular,no_priority,24,card,REG-1,regular,1,no_priority,320.55188024635083,99.70638115478035,0,4490,
Week-01-Day-07,1732.4504741580495,service_start,17,weekly_planner,pregnant,61,card,REG-2,regular,1,pregnant,283.2195135627387,85.66659380254353,0,16580,
Week-01-Day-07,1818.117067960593,service_end,17,weekly_planner,pregnant,61,card,REG-2,regular,1,pregnant,283.2195135627387,85.66659380254353,0,16580,
Week-01-Day-07,1844.9786541655449,queue_request,18,family_cart,no_priority,57,card,REG-1,regular,0,no_priority,1375.0220770554622,0,0,0,
Week-01-Day-07,1891.7445429539875,queue_request,19,regular,no_priority,54,card,REG-2,regular,0,no_priority,167.6982080589807,0,0,0,
Week-01-Day-07,1939.0112685410204,queue_request,20,express_basket,no_priority,8,cash,REG-3,regular,0,no_priority,55.879442038704354,0,0,0,
Week-01-Day-07,1970.5090213700205,queue_request,21,regular,no_priority,37,card,REG-4,regular,0,no_priority,1022.2825721707053,0,0,0,
Week-01-Day-07,1844.9786541655449,service_start,18,family_cart,no_priority,57,card,REG-1,regular,1,no_priority,1375.0220770554622,138.11239097810858,0,15553,
Week-01-Day-07,1983.0910451436534,service_end,18,family_cart,no_priority,57,card,REG-1,regular,1,no_priority,1375.0220770554622,138.11239097810858,0,15553,
Week-01-Day-07,1939.0112685410204,service_start,20,express_basket,no_priority,8,cash,REG-3,regular,1,no_priority,55.879442038704354,83.34643025199507,0,2598,
Week-01-Day-07,2022.3576987930155,service_end,20,express_basket,no_priority,8,cash,REG-3,regular,1,no_priority,55.879442038704354,83.34643025199507,0,2598,
Week-01-Day-07,2039.6490389267528,queue_request,22,regular,no_priority,24,card,REG-1,regular,0,no_priority,287.5991802610377,0,0,0,
Week-01-Day-07,2044.8634997113768,queue_request,23,regular,no_priority,22,card,REG-3,regular,0,no_priority,240.01290693829336,0,0,0,
Week-01-Day-07,1891.7445429539875,service_start,19,regular,no_priority,54,card,REG-2,regular,1,no_priority,167.6982080589807,179.94149160731678,0,13085,
Week-01-Day-07,2071.6860345613045,service_end,19,regular,no_priority,54,card,REG-2,regular,1,no_priority,167.6982080589807,179.94149160731678,0,13085,
Week-01-Day-07,2039.6490389267528,service_start,22,regular,no_priority,24,card,REG-1,regular,1,no_priority,287.5991802610377,84.26188319095522,0,4410,
Week-01-Day-07,2123.910922117708,service_end,22,regular,no_priority,24,card,REG-1,regular,1,no_priority,287.5991802610377,84.26188319095522,0,4410,
Week-01-Day-07,2124.783429308576,queue_request,24,self_checkout_fan,no_priority,4,card,REG-1,regular,0,no_priority,694.240233366191,0,0,0,
Week-01-Day-07,2126.7278979116563,queue_request,25,self_checkout_fan,senior,19,card,REG-2,regular,0,senior,798.1221817916502,0,0,0,
Week-01-Day-07,2133.7906940059293,queue_request,26,regular,no_priority,37,cash,REG-5,regular,0,no_priority,754.1317062745803,0,0,0,
Week-01-Day-07,1970.5090213700205,service_start,21,regular,no_priority,37,card,REG-4,regular,1,no_priority,1022.2825721707053,174.37469809779012,0,9129,
Week-01-Day-07,2144.883719467811,service_end,21,regular,no_priority,37,card,REG-4,regular,1,no_priority,1022.2825721707053,174.37469809779012,0,9129,
Week-01-Day-07,2044.8634997113768,service_start,23,regular,no_priority,22,card,REG-3,regular,1,no_priority,240.01290693829336,114.58453024268893,0,6271,
Week-01-Day-07,2159.4480299540655,service_end,23,regular,no_priority,22,card,REG-3,regular,1,no_priority,240.01290693829336,114.58453024268893,0,6271,
Week-01-Day-07,2124.783429308576,service_start,24,self_checkout_fan,no_priority,4,card,REG-1,regular,1,no_priority,694.240233366191,90.71650820654436,0,365,
Week-01-Day-07,2215.4999375151206,service_end,24,self_checkout_fan,no_priority,4,card,REG-1,regular,1,no_priority,694.240233366191,90.71650820654436,0,365,
Week-01-Day-07,2126.7278979116563,service_start,25,self_checkout_fan,senior,19,card,REG-2,regular,1,senior,798.1221817916502,100.72121106851905,0,6504,
Week-01-Day-07,2227.4491089801754,service_end,25,self_checkout_fan,senior,19,card,REG-2,regular,1,senior,798.1221817916502,100.72121106851905,0,6504,
Week-01-Day-07,2239.2935616194227,queue_request,27,deal_hunter,no_priority,6,card,REG-1,regular,0,no_priority,750.4946464757354,0,0,0,
Week-01-Day-07,2239.2935616194227,service_start,27,deal_hunter,no_priority,6,card,REG-1,regular,1,no_priority,750.4946464757354,36.009331981089744,0,839,
Week-01-Day-07,2275.3028936005126,service_end,27,deal_hunter,no_priority,6,card,REG-1,regular,1,no_priority,750.4946464757354,36.009331981089744,0,839,
Week-01-Day-07,2133.7906940059293,service_start,26,regular,no_priority,37,cash,REG-5,regular,1,no_priority,754.1317062745803,171.9238160519929,0,8657,
Week-01-Day-07,2305.7145100579223,service_end,26,regular,no_priority,37,cash,REG-5,regular,1,no_priority,754.1317062745803,171.9238160519929,0,8657,
Week-01-Day-07,2434.7097935596903,queue_request,28,regular,senior,17,card,REG-1,regular,0,senior,305.9822942146438,0,0,0,
Week-01-Day-07,2434.7097935596903,service_start,28,regular,senior,17,card,REG-1,regular,1,senior,305.9822942146438,66.91578615186343,0,4145,
Week-01-Day-07,2501.6255797115537,service_end,28,regular,senior,17,card,REG-1,regular,1,senior,305.9822942146438,66.91578615186343,0,4145,
Week-01-Day-07,2517.9681200925334,queue_request,29,self_checkout_fan,no_priority,14,card,REG-1,regular,0,no_priority,210.77639406326028,0,0,0,
Week-01-Day-07,2517.9681200925334,service_start,29,self_checkout_fan,no_priority,14,card,REG-1,regular,1,no_priority,210.77639406326028,60.22380794171916,0,4792,
Week-01-Day-07,2578.1919280342527,service_end,29,self_checkout_fan,no_priority,14,card,REG-1,regular,1,no_priority,210.77639406326028,60.22380794171916,0,4792,
Week-01-Day-07,2598.907222369071,queue_request,30,express_basket,no_priority,10,card,REG-1,regular,0,no_priority,1272.2838861320797,0,0,0,
Week-01-Day-07,2608.799354677314,queue_request,31,self_checkout_fan,no_priority,4,card,REG-2,regular,0,no_priority,217.62451566972643,0,0,0,
Week-01-Day-07,2617.704730924437,queue_request,32,express_basket,no_priority,11,card,REG-3,regular,0,no_priority,237.72725174683387,0,0,0,
Week-01-Day-07,2629.2822838477405,queue_request,33,regular,no_priority,31,card,REG-4,regular,0,no_priority,111.70695563787652,0,0,0,
Week-01-Day-07,2636.757584168212,queue_request,34,family_cart,no_priority,119,cash,REG-5,regular,0,no_priority,149.01906335585196,0,0,0,
Week-01-Day-07,2608.799354677314,service_start,31,self_checkout_fan,no_priority,4,card,REG-2,regular,1,no_priority,217.62451566972643,29.908339928202153,0,522,
Week-01-Day-07,2638.7076946055163,service_end,31,self_checkout_fan,no_priority,4,card,REG-2,regular,1,no_priority,217.62451566972643,29.908339928202153,0,522,
Week-01-Day-07,2598.907222369071,service_start,30,express_basket,no_priority,10,card,REG-1,regular,1,no_priority,1272.2838861320797,56.80573717216046,0,2577,
Week-01-Day-07,2655.7129595412316,service_end,30,express_basket,no_priority,10,card,REG-1,regular,1,no_priority,1272.2838861320797,56.80573717216046,0,2577,
Week-01-Day-07,2617.704730924437,service_start,32,express_basket,no_priority,11,card,REG-3,regular,1,no_priority,237.72725174683387,68.54587106601305,0,3058,
Week-01-Day-07,2686.2506019904504,service_end,32,express_basket,no_priority,11,card,REG-3,regular,1,no_priority,237.72725174683387,68.54587106601305,0,3058,
Week-01-Day-07,2629.2822838477405,service_start,33,regular,no_priority,31,card,REG-4,regular,1,no_priority,111.70695563787652,114.44876679985754,0,7313,
Week-01-Day-07,2743.731050647598,service_end,33,regular,no_priority,31,card,REG-4,regular,1,no_priority,111.70695563787652,114.44876679985754,0,7313,
Week-01-Day-07,2926.2110592203826,queue_request,35,regular,no_priority,21,card,REG-1,regular,0,no_priority,843.3730799004413,0,0,0,
Week-01-Day-07,2926.2110592203826,service_start,35,regular,no_priority,21,card,REG-1,regular,1,no_priority,843.3730799004413,138.92213692650407,0,3767,
Week-01-Day-07,3065.133196146887,service_end,35,regular,no_priority,21,card,REG-1,regular,1,no_priority,843.3730799004413,138.92213692650407,0,3767,
Week-01-Day-07,2636.757584168212,service_start,34,family_cart,no_priority,119,cash,REG-5,regular,1,no_priority,149.01906335585196,441.69159420037846,0,32591,
Week-01-Day-07,3078.4491783685903,service_end,34,family_cart,no_priority,119,cash,REG-5,regular,1,no_priority,149.01906335585196,441.69159420037846,0,32591,
Week-01-Day-07,3417.4526052448746,queue_request,36,express_basket,no_priority,5,card,REG-1,regular,0,no_priority,229.90100834869813,0,0,0,
Week-01-Day-07,3423.073985035164,queue_request,37,regular,no_priority,45,card,REG-2,regular,0,no_priority,845.8527099973819,0,0,0,
Week-01-Day-07,3499.7077820766463,queue_request,38,express_basket,pregnant,4,card,REG-3,regular,0,pregnant,187.9159490017142,0,0,0,
Week-01-Day-07,3417.4526052448746,service_start,36,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,229.90100834869813,87.25865983156058,0,1772,
Week-01-Day-07,3504.711265076435,service_end,36,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,229.90100834869813,87.25865983156058,0,1772,
Week-01-Day-07,3519.798191532973,queue_request,39,weekly_planner,no_priority,19,card,REG-1,regular,0,no_priority,495.8703486617382,0,0,0,
Week-01-Day-07,3499.7077820766463,service_start,38,express_basket,pregnant,4,card,REG-3,regular,1,pregnant,187.9159490017142,34.39036913373613,0,2615,
Week-01-Day-07,3534.098151210382,service_end,38,express_basket,pregnant,4,card,REG-3,regular,1,pregnant,187.9159490017142,34.39036913373613,0,2615,
Week-01-Day-07,3519.798191532973,service_start,39,weekly_planner,no_priority,19,card,REG-1,regular,1,no_priority,495.8703486617382,26.20738618563034,0,1569,
Week-01-Day-07,3546.005577718603,service_end,39,weekly_planner,no_priority,19,card,REG-1,regular,1,no_priority,495.8703486617382,26.20738618563034,0,1569,
Week-01-Day-07,3605.2583676039285,queue_request,40,family_cart,no_priority,75,cash,REG-1,regular,0,no_priority,1113.551140461908,0,0,0,
Week-01-Day-07,3617.927057856261,queue_request,41,express_basket,no_priority,4,card,REG-3,regular,0,no_priority,429.80097847748425,0,0,0,
Week-01-Day-07,3626.9396106069835,queue_request,42,express_basket,senior,9,card,REG-4,regular,0,senior,15.223507339790169,0,0,0,
Week-01-Day-07,3643.736575877192,queue_request,43,express_basket,senior,2,cash,REG-5,regular,0,senior,1209.8985553697491,0,0,0,
Week-01-Day-07,3423.073985035164,service_start,37,regular,no_priority,45,card,REG-2,regular,1,no_priority,845.8527099973819,227.76801996464928,0,14377,
Week-01-Day-07,3650.842004999813,service_end,37,regular,no_priority,45,card,REG-2,regular,1,no_priority,845.8527099973819,227.76801996464928,0,14377,
Week-01-Day-07,3617.927057856261,service_start,41,express_basket,no_priority,4,card,REG-3,regular,1,no_priority,429.80097847748425,45.85863214992973,0,1397,
Week-01-Day-07,3663.7856900061906,service_end,41,express_basket,no_priority,4,card,REG-3,regular,1,no_priority,429.80097847748425,45.85863214992973,0,1397,
Week-01-Day-07,3643.736575877192,service_start,43,express_basket,senior,2,cash,REG-5,regular,1,senior,1209.8985553697491,26.17652083164927,0,1326,
Week-01-Day-07,3669.9130967088413,service_end,43,express_basket,senior,2,cash,REG-5,regular,1,senior,1209.8985553697491,26.17652083164927,0,1326,
Week-01-Day-07,3681.12244656447,queue_request,44,express_basket,no_priority,7,card,REG-2,regular,0,no_priority,175.40344141331084,0,0,0,
Week-01-Day-07,3702.0443589443967,queue_request,45,family_cart,senior,27,card,REG-3,regular,0,senior,1079.8367274251946,0,0,0,
Week-01-Day-07,3626.9396106069835,service_start,42,express_basket,senior,9,card,REG-4,regular,1,senior,15.223507339790169,85.8731027348896,0,4243,
Week-01-Day-07,3712.812713341873,service_end,42,express_basket,senior,9,card,REG-4,regular,1,senior,15.223507339790169,85.8731027348896,0,4243,
Week-01-Day-07,3718.4685849782727,queue_request,46,express_basket,no_priority,3,card,REG-4,regular,0,no_priority,158.1616384815443,0,0,0,
Week-01-Day-07,3718.4685849782727,service_start,46,express_basket,no_priority,3,card,REG-4,regular,1,no_priority,158.1616384815443,12.049109040199323,0,2141,
Week-01-Day-07,3730.517694018472,service_end,46,express_basket,no_priority,3,card,REG-4,regular,1,no_priority,158.1616384815443,12.049109040199323,0,2141,
Week-01-Day-07,3745.68014743787,queue_request,47,express_basket,no_priority,4,card,REG-4,regular,0,no_priority,29.765949923034537,0,0,0,
Week-01-Day-07,3751.541014263963,queue_request,48,family_cart,no_priority,108,card,REG-5,regular,0,no_priority,1121.9058650440022,0,0,0,
Week-01-Day-07,3681.12244656447,service_start,44,express_basket,no_priority,7,card,REG-2,regular,1,no_priority,175.40344141331084,74.26509498574417,0,1370,
Week-01-Day-07,3755.3875415502143,service_end,44,express_basket,no_priority,7,card,REG-2,regular,1,no_priority,175.40344141331084,74.26509498574417,0,1370,
Week-01-Day-07,3774.748584208217,queue_request,49,self_checkout_fan,no_priority,3,card,REG-2,regular,0,no_priority,224.31179391262737,0,0,0,
Week-01-Day-07,3781.2626776689176,queue_request,50,regular,no_priority,30,cash,REG-6,regular,0,no_priority,223.223457917581,0,0,0,
Week-01-Day-07,3792.1880055742913,queue_request,51,regular,no_priority,49,card,REG-7,regular,0,no_priority,575.1158974648768,0,0,0,
Week-01-Day-07,3774.748584208217,service_start,49,self_checkout_fan,no_priority,3,card,REG-2,regular,1,no_priority,224.31179391262737,27.0,0,2221,
Week-01-Day-07,3801.748584208217,service_end,49,self_checkout_fan,no_priority,3,card,REG-2,regular,1,no_priority,224.31179391262737,27.0,0,2221,
Week-01-Day-07,3745.68014743787,service_start,47,express_basket,no_priority,4,card,REG-4,regular,1,no_priority,29.765949923034537,62.44503911417239,0,883,
Week-01-Day-07,3808.125186552042,service_end,47,express_basket,no_priority,4,card,REG-4,regular,1,no_priority,29.765949923034537,62.44503911417239,0,883,
Week-01-Day-07,3834.939517615898,queue_request,52,express_basket,no_priority,11,card,REG-2,regular,0,no_priority,181.09521527013513,0,0,0,
Week-01-Day-07,3702.0443589443967,service_start,45,family_cart,senior,27,card,REG-3,regular,1,senior,1079.8367274251946,165.103508889356,0,7584,
Week-01-Day-07,3867.1478678337526,service_end,45,family_cart,senior,27,card,REG-3,regular,1,senior,1079.8367274251946,165.103508889356,0,7584,
Week-01-Day-07,3898.1082785359977,queue_request,53,regular,no_priority,22,card,REG-3,regular,0,no_priority,639.8481793243906,0,0,0,
Week-01-Day-07,3834.939517615898,service_start,52,express_basket,no_priority,11,card,REG-2,regular,1,no_priority,181.09521527013513,84.11430139850033,0,3181,
Week-01-Day-07,3919.053819014398,service_end,52,express_basket,no_priority,11,card,REG-2,regular,1,no_priority,181.09521527013513,84.11430139850033,0,3181,
Week-01-Day-07,3781.2626776689176,service_start,50,regular,no_priority,30,cash,REG-6,regular,1,no_priority,223.223457917581,138.61553285575548,0,9047,
Week-01-Day-07,3919.8782105246732,service_end,50,regular,no_priority,30,cash,REG-6,regular,1,no_priority,223.223457917581,138.61553285575548,0,9047,
Week-01-Day-07,3605.2583676039285,service_start,40,family_cart,no_priority,75,cash,REG-1,regular,1,no_priority,1113.551140461908,333.745245945485,0,22540,
Week-01-Day-07,3939.0036135494133,service_end,40,family_cart,no_priority,75,cash,REG-1,regular,1,no_priority,1113.551140461908,333.745245945485,0,22540,
Week-01-Day-07,3898.1082785359977,service_start,53,regular,no_priority,22,card,REG-3,regular,1,no_priority,639.8481793243906,108.18186953485991,0,8727,
Week-01-Day-07,4006.2901480708574,service_end,53,regular,no_priority,22,card,REG-3,regular,1,no_priority,639.8481793243906,108.18186953485991,0,8727,
Week-01-Day-07,3792.1880055742913,service_start,51,regular,no_priority,49,card,REG-7,regular,1,no_priority,575.1158974648768,220.1551064915921,0,12814,
Week-01-Day-07,4012.3431120658834,service_end,51,regular,no_priority,49,card,REG-7,regular,1,no_priority,575.1158974648768,220.1551064915921,0,12814,
Week-01-Day-07,4017.6605187841924,queue_request,54,deal_hunter,no_priority,15,card,REG-1,regular,0,no_priority,234.3574707616616,0,0,0,
Week-01-Day-07,3751.541014263963,service_start,48,family_cart,no_priority,108,card,REG-5,regular,1,no_priority,1121.9058650440022,307.11880455341134,0,33015,
Week-01-Day-07,4058.6598188173743,service_end,48,family_cart,no_priority,108,card,REG-5,regular,1,no_priority,1121.9058650440022,307.11880455341134,0,33015,
Week-01-Day-07,4061.0055145535007,queue_request,55,family_cart,no_priority,68,cash,REG-2,regular,0,no_priority,760.8386360345606,0,0,0,
Week-01-Day-07,4077.658862437078,queue_request,56,self_checkout_fan,no_priority,10,card,REG-3,regular,0,no_priority,2396.7991758392022,0,0,0,
Week-01-Day-07,4077.658862437078,service_start,56,self_checkout_fan,no_priority,10,card,REG-3,regular,1,no_priority,2396.7991758392022,27.625536817193904,0,2180,
Week-01-Day-07,4105.284399254272,service_end,56,self_checkout_fan,no_priority,10,card,REG-3,regular,1,no_priority,2396.7991758392022,27.625536817193904,0,2180,
Week-01-Day-07,4017.6605187841924,service_start,54,deal_hunter,no_priority,15,card,REG-1,regular,1,no_priority,234.3574707616616,126.16730689596088,0,4802,
Week-01-Day-07,4143.827825680153,service_end,54,deal_hunter,no_priority,15,card,REG-1,regular,1,no_priority,234.3574707616616,126.16730689596088,0,4802,
Week-01-Day-07,4154.932924291781,queue_request,57,weekly_planner,no_priority,42,cash,REG-1,regular,0,no_priority,731.2004866987278,0,0,0,
Week-01-Day-07,4190.050497618715,queue_request,58,deal_hunter,pregnant,15,card,REG-3,regular,0,pregnant,23.677328164031092,0,0,0,
Week-01-Day-07,4199.027868793113,queue_request,59,deal_hunter,no_priority,16,card,REG-4,regular,0,no_priority,39.28301172700836,0,0,0,
Week-01-Day-07,4203.466994443246,queue_request,60,family_cart,no_priority,47,card,REG-5,regular,0,no_priority,847.1970050087738,0,0,0,
Week-01-Day-07,4213.9355059260415,queue_request,61,self_checkout_fan,no_priority,4,card,REG-6,regular,0,no_priority,254.91505919138422,0,0,0,
Week-01-Day-07,4218.44389623047,queue_request,62,deal_hunter,no_priority,3,cash,REG-7,regular,0,no_priority,74.6633505151265,0,0,0,
Week-01-Day-07,4218.44389623047,service_start,62,deal_hunter,no_priority,3,cash,REG-7,regular,1,no_priority,74.6633505151265,19.65978607580226,0,0,
Week-01-Day-07,4238.103682306272,service_end,62,deal_hunter,no_priority,3,cash,REG-7,regular,1,no_priority,74.6633505151265,19.65978607580226,0,0,
Week-01-Day-07,4240.303581668995,queue_request,63,deal_hunter,no_priority,18,cash,REG-7,regular,0,no_priority,534.8861305997566,0,0,0,
Week-01-Day-07,4248.629956099205,queue_request,64,deal_hunter,no_priority,35,card,REG-8,regular,0,no_priority,267.0653955777602,0,0,0,
Week-01-Day-07,4213.9355059260415,service_start,61,self_checkout_fan,no_priority,4,card,REG-6,regular,1,no_priority,254.91505919138422,44.63324540888894,0,2602,
Week-01-Day-07,4258.56875133493,service_end,61,self_checkout_fan,no_priority,4,card,REG-6,regular,1,no_priority,254.91505919138422,44.63324540888894,0,2602,
Week-01-Day-07,4263.62969332323,queue_request,65,express_basket,no_priority,12,card,REG-6,regular,0,no_priority,343.5557727930957,0,0,0,
Week-01-Day-07,4275.5308922734475,queue_request,66,express_basket,no_priority,15,card,REG-9,regular,0,no_priority,163.007149167051,0,0,0,
Week-01-Day-07,4278.800188849767,queue_request,67,family_cart,no_priority,102,card,REG-10,regular,0,no_priority,150.40750738833944,0,0,0,
Week-01-Day-07,4154.932924291781,service_start,57,weekly_planner,no_priority,42,cash,REG-1,regular,1,no_priority,731.2004866987278,127.54454000134884,0,13964,
Week-01-Day-07,4282.47746429313,service_end,57,weekly_planner,no_priority,42,cash,REG-1,regular,1,no_priority,731.2004866987278,127.54454000134884,0,13964,
Week-01-Day-07,4290.362006406322,queue_request,68,family_cart,no_priority,41,card,REG-1,regular,0,no_priority,70.23589219826519,0,0,0,
Week-01-Day-07,4199.027868793113,service_start,59,deal_hunter,no_priority,16,card,REG-4,regular,1,no_priority,39.28301172700836,108.9580483635967,0,3186,
Week-01-Day-07,4307.98591715671,service_end,59,deal_hunter,no_priority,16,card,REG-4,regular,1,no_priority,39.28301172700836,108.9580483635967,0,3186,
Week-01-Day-07,4311.847968576782,queue_request,69,regular,no_priority,29,card,REG-4,regular,0,no_priority,113.74403033692126,0,0,0,
