source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-05,677.5309744177539,service_start,14,deal_hunter,no_priority,1,card,REG-1,regular,1,no_priority,411.4551246966315,12.495587484077982,0,0,
Week-01-Day-05,690.0265619018319,service_end,14,deal_hunter,no_priority,1,card,REG-1,regular,1,no_priority,411.4551246966315,12.495587484077982,0,0,
Week-01-Day-05,726.2109917366142,queue_request,15,family_cart,no_priority,65,card,REG-1,regular,0,no_priority,750.7581734066072,0,0,0,
Week-01-Day-05,819.7204151560945,queue_request,16,self_checkout_fan,no_priority,20,card,REG-2,regular,0,no_priority,105.03721753395925,0,0,0,
Week-01-Day-05,832.6336883426338,queue_request,17,deal_hunter,no_priority,5,card,REG-3,regular,0,no_priority,67.65596084530236,0,0,0,
Week-01-Day-05,853.6213353390958,queue_request,18,family_cart,no_priority,111,cash,REG-4,regular,0,no_priority,308.708099896993,0,0,0,
Week-01-Day-05,832.6336883426338,service_start,17,deal_hunter,no_priority,5,card,REG-3,regular,1,no_priority,67.65596084530236,29.102218461379262,0,0,
Week-01-Day-05,861.7359068040131,service_end,17,deal_hunter,no_priority,5,card,REG-3,regular,1,no_priority,67.65596084530236,29.102218461379262,0,0,
Week-01-Day-05,819.7204151560945,service_start,16,self_checkout_fan,no_priority,20,card,REG-2,regular,1,no_priority,105.03721753395925,67.5438959967444,0,3529,
Week-01-Day-05,887.2643111528389,service_end,16,self_checkout_fan,no_priority,20,card,REG-2,regular,1,no_priority,105.03721753395925,67.5438959967444,0,3529,
Week-01-Day-05,726.2109917366142,service_start,15,family_cart,no_priority,65,card,REG-1,regular,1,no_priority,750.7581734066072,302.4405607208263,0,11402,
Week-01-Day-05,1028.6515524574406,service_end,15,family_cart,no_priority,65,card,REG-1,regular,1,no_priority,750.7581734066072,302.4405607208263,0,11402,
Week-01-Day-05,1048.7839223729352,queue_request,19,regular,no_priority,21,cash,REG-1,regular,0,no_priority,1160.3610498897908,0,0,0,
Week-01-Day-05,1067.0758433424053,queue_request,20,family_cart,no_priority,72,card,REG-2,regular,0,no_priority,423.06184212572737,0,0,0,
Week-01-Day-05,1183.5701368073205,queue_request,21,regular,no_priority,55,cash,REG-3,regular,0,no_priority,812.7834265793238,0,0,0,
Week-01-Day-05,1048.7839223729352,service_start,19,regular,no_priority,21,cash,REG-1,regular,1,no_priority,1160.3610498897908,155.81316744124175,0,1401,
Week-01-Day-05,1204.597089814177,service_end,19,regular,no_priority,21,cash,REG-1,regular,1,no_priority,1160.3610498897908,155.81316744124175,0,1401,
Week-01-Day-05,1067.0758433424053,service_start,20,family_cart,no_priority,72,card,REG-2,regular,1,no_priority,423.06184212572737,215.0799557224692,0,20591,
Week-01-Day-05,1282.1557990648744,service_end,20,family_cart,no_priority,72,card,REG-2,regular,1,no_priority,423.06184212572737,215.0799557224692,0,20591,
Week-01-Day-05,853.6213353390958,service_start,18,family_cart,no_priority,111,cash,REG-4,regular,1,no_priority,308.708099896993,463.14752531070246,0,23487,
Week-01-Day-05,1316.7688606497982,service_end,18,family_cart,no_priority,111,cash,REG-4,regular,1,no_priority,308.708099896993,463.14752531070246,0,23487,
Week-01-Day-05,1183.5701368073205,service_start,21,regular,no_priority,55,cash,REG-3,regular,1,no_priority,812.7834265793238,212.3816335416627,0,10143,
Week-01-Day-05,1395.9517703489832,service_end,21,regular,no_priority,55,cash,REG-3,regular,1,no_priority,812.7834265793238,212.3816335416627,0,10143,
Week-01-Day-05,1664.2720220611627,queue_request,22,weekly_planner,no_priority,46,cash,REG-1,regular,0,no_priority,1511.0303492947658,0,0,0,
Week-01-Day-05,1742.1142970566107,queue_request,23,express_basket,no_priority,2,card,REG-2,regular,0,no_priority,437.3595329570908,0,0,0,
Week-01-Day-05,1742.1142970566107,service_start,23,express_basket,no_priority,2,card,REG-2,regular,1,no_priority,437.3595329570908,20.875835702791836,0,719,
Week-01-Day-05,1762.9901327594025,service_end,23,express_basket,no_priority,2,card,REG-2,regular,1,no_priority,437.3595329570908,20.875835702791836,0,719,
Week-01-Day-05,1799.4363525468034,queue_request,24,express_basket,no_priority,6,card,REG-2,regular,0,no_priority,51.44230508278715,0,0,0,
Week-01-Day-05,1799.4363525468034,service_start,24,express_basket,no_priority,6,card,REG-2,regular,1,no_priority,51.44230508278715,5.91676343682568,0,598,
Week-01-Day-05,1805.353115983629,service_end,24,express_basket,no_priority,6,card,REG-2,regular,1,no_priority,51.44230508278715,5.91676343682568,0,598,
Week-01-Day-05,1664.2720220611627,service_start,22,weekly_planner,no_priority,46,cash,REG-1,regular,1,no_priority,1511.0303492947658,158.56449709553723,0,10173,
Week-01-Day-05,1822.8365191567,service_end,22,weekly_planner,no_priority,46,cash,REG-1,regular,1,no_priority,1511.0303492947658,158.56449709553723,0,10173,
Week-01-Day-05,2033.9837690743661,queue_request,25,weekly_planner,no_priority,105,cash,REG-1,regular,0,no_priority,650.8141804476861,0,0,0,
Week-01-Day-05,2202.3134530055613,queue_request,26,express_basket,no_priority,1,card,REG-2,regular,0,no_priority,148.60130829217567,0,0,0,
Week-01-Day-05,2247.8740615205716,queue_request,27,express_basket,no_priority,3,card,REG-3,regular,0,no_priority,78.86406234919026,0,0,0,
Week-01-Day-05,2249.3840302339777,queue_request,28,family_cart,no_priority,63,card,REG-4,regular,0,no_priority,1102.8579202398187,0,0,0,
Week-01-Day-05,2266.334419933326,queue_request,29,regular,no_priority,68,card,REG-5,regular,0,no_priority,76.9220867831239,0,0,0,
Week-01-Day-05,2202.3134530055613,service_start,26,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,148.60130829217567,84.18214589099257,0,181,
Week-01-Day-05,2286.495598896554,service_end,26,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,148.60130829217567,84.18214589099257,0,181,
Week-01-Day-05,2247.8740615205716,service_start,27,express_basket,no_priority,3,card,REG-3,regular,1,no_priority,78.86406234919026,50.98863792937819,0,0,
Week-01-Day-05,2298.8626994499496,service_end,27,express_basket,no_priority,3,card,REG-3,regular,1,no_priority,78.86406234919026,50.98863792937819,0,0,
Week-01-Day-05,2332.725249477735,queue_request,30,express_basket,no_priority,31,card,REG-2,regular,0,no_priority,92.1696569121272,0,0,0,
Week-01-Day-05,2033.9837690743661,service_start,25,weekly_planner,no_priority,105,cash,REG-1,regular,1,no_priority,650.8141804476861,317.99074628360614,0,22960,
Week-01-Day-05,2351.9745153579725,service_end,25,weekly_planner,no_priority,105,cash,REG-1,regular,1,no_priority,650.8141804476861,317.99074628360614,0,22960,
Week-01-Day-05,2249.3840302339777,service_start,28,family_cart,no_priority,63,card,REG-4,regular,1,no_priority,1102.8579202398187,194.89998564583553,0,12733,
Week-01-Day-05,2444.284015879813,service_end,28,family_cart,no_priority,63,card,REG-4,regular,1,no_priority,1102.8579202398187,194.89998564583553,0,12733,
Week-01-Day-05,2332.725249477735,service_start,30,express_basket,no_priority,31,card,REG-2,regular,1,no_priority,92.1696569121272,142.26982859123547,0,6959,
Week-01-Day-05,2474.9950780689705,service_end,30,express_basket,no_priority,31,card,REG-2,regular,1,no_priority,92.1696569121272,142.26982859123547,0,6959,
Week-01-Day-05,2266.334419933326,service_start,29,regular,no_priority,68,card,REG-5,regular,1,no_priority,76.9220867831239,291.94119172030526,0,12987,
Week-01-Day-05,2558.275611653631,service_end,29,regular,no_priority,68,card,REG-5,regular,1,no_priority,76.9220867831239,291.94119172030526,0,12987,
Week-01-Day-05,2578.1144825016563,queue_request,31,family_cart,no_priority,73,card,REG-1,regular,0,no_priority,383.5850044897096,0,0,0,
Week-01-Day-05,2613.3916549304013,queue_request,32,regular,no_priority,19,card,REG-2,regular,0,no_priority,435.91984697456246,0,0,0,
Week-01-Day-05,2732.8426866052723,queue_request,33,express_basket,no_priority,3,card,REG-3,regular,0,no_priority,190.0746044400967,0,0,0,
Week-01-Day-05,2613.3916549304013,service_start,32,regular,no_priority,19,card,REG-2,regular,1,no_priority,435.91984697456246,131.137888985897,0,3042,
Week-01-Day-05,2744.5295439162983,service_end,32,regular,no_priority,19,card,REG-2,regular,1,no_priority,435.91984697456246,131.137888985897,0,3042,
Week-01-Day-05,2732.8426866052723,service_start,33,express_basket,no_priority,3,card,REG-3,regular,1,no_priority,190.0746044400967,59.395510966986315,0,868,
Week-01-Day-05,2792.2381975722587,service_end,33,express_basket,no_priority,3,card,REG-3,regular,1,no_priority,190.0746044400967,59.395510966986315,0,868,
Week-01-Day-05,2871.359755855032,queue_request,34,express_basket,no_priority,4,card,REG-2,regular,0,no_priority,270.7774070584527,0,0,0,
Week-01-Day-05,2871.359755855032,service_start,34,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,270.7774070584527,70.1410828107474,0,1735,
Week-01-Day-05,2941.500838665779,service_end,34,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,270.7774070584527,70.1410828107474,0,1735,
Week-01-Day-05,2578.1144825016563,service_start,31,family_cart,no_priority,73,card,REG-1,regular,1,no_priority,383.5850044897096,371.8409926281361,0,17663,
Week-01-Day-05,2949.9554751297924,service_end,31,family_cart,no_priority,73,card,REG-1,regular,1,no_priority,383.5850044897096,371.8409926281361,0,17663,
Week-01-Day-05,2990.0060282945524,queue_request,35,family_cart,reduced_mobility,50,card,REG-1,regular,0,reduced_mobility,360.9092705144905,0,0,0,
Week-01-Day-05,2991.833766288699,queue_request,36,weekly_planner,pregnant,42,card,REG-2,regular,0,pregnant,441.7041786648345,0,0,0,
Week-01-Day-05,3057.2072898447805,queue_request,37,regular,no_priority,23,card,REG-3,regular,0,no_priority,118.07684669450553,0,0,0,
Week-01-Day-05,2991.833766288699,service_start,36,weekly_planner,pregnant,42,card,REG-2,regular,1,pregnant,441.7041786648345,109.4803775185335,0,6957,
Week-01-Day-05,3101.3141438072325,service_end,36,weekly_planner,pregnant,42,card,REG-2,regular,1,pregnant,441.7041786648345,109.4803775185335,0,6957,
Week-01-Day-05,3057.2072898447805,service_start,37,regular,no_priority,23,card,REG-3,regular,1,no_priority,118.07684669450553,122.29037690003554,0,6458,
Week-01-Day-05,3179.497666744816,service_end,37,regular,no_priority,23,card,REG-3,regular,1,no_priority,118.07684669450553,122.29037690003554,0,6458,
Week-01-Day-05,3184.457032427221,queue_request,38,regular,no_priority,29,card,REG-2,regular,0,no_priority,6.986571690308386,0,0,0,
Week-01-Day-05,3233.3885589970814,queue_request,39,express_basket,senior,3,card,REG-3,regular,0,senior,526.1364776626984,0,0,0,
Week-01-Day-05,2990.0060282945524,service_start,35,family_cart,reduced_mobility,50,card,REG-1,regular,1,reduced_mobility,360.9092705144905,266.2326610055614,0,10452,
Week-01-Day-05,3256.238689300114,service_end,35,family_cart,reduced_mobility,50,card,REG-1,regular,1,reduced_mobility,360.9092705144905,266.2326610055614,0,10452,
Week-01-Day-05,3233.3885589970814,service_start,39,express_basket,senior,3,card,REG-3,regular,1,senior,526.1364776626984,55.17739869040387,0,1054,
Week-01-Day-05,3288.5659576874855,service_end,39,express_basket,senior,3,card,REG-3,regular,1,senior,526.1364776626984,55.17739869040387,0,1054,
Week-01-Day-05,3184.457032427221,service_start,38,regular,no_priority,29,card,REG-2,regular,1,no_priority,6.986571690308386,187.49918849429318,0,6335,
Week-01-Day-05,3371.956220921514,service_end,38,regular,no_priority,29,card,REG-2,regular,1,no_priority,6.986571690308386,187.49918849429318,0,6335,
Week-01-Day-05,3475.9622065500735,queue_request,40,family_cart,no_priority,32,card,REG-1,regular,0,no_priority,515.0517620356209,0,0,0,
Week-01-Day-05,3475.9622065500735,service_start,40,family_cart,no_priority,32,card,REG-1,regular,1,no_priority,515.0517620356209,112.52747017123454,0,972,
Week-01-Day-05,3588.489676721308,service_end,40,family_cart,no_priority,32,card,REG-1,regular,1,no_priority,515.0517620356209,112.52747017123454,0,972,
Week-01-Day-05,3711.243890816346,queue_request,41,family_cart,reduced_mobility,63,card,REG-1,regular,0,reduced_mobility,68.10389228505069,0,0,0,
Week-01-Day-05,3735.497910655162,queue_request,42,deal_hunter,no_priority,17,card,REG-2,regular,0,no_priority,994.7885894764814,0,0,0,
Week-01-Day-05,3735.497910655162,service_start,42,deal_hunter,no_priority,17,card,REG-2,regular,1,no_priority,994.7885894764814,41.26355156856992,0,2821,
Week-01-Day-05,3776.7614622237315,service_end,42,deal_hunter,no_priority,17,card,REG-2,regular,1,no_priority,994.7885894764814,41.26355156856992,0,2821,
Week-01-Day-05,3786.2648636383237,queue_request,43,weekly_planner,no_priority,11,card,REG-2,regular,0,no_priority,297.0490279449403,0,0,0,
Week-01-Day-05,3805.5521820050417,queue_request,44,deal_hunter,reduced_mobility,8,card,REG-3,regular,0,reduced_mobility,159.38071560318866,0,0,0,
Week-01-Day-05,3786.2648636383237,service_start,43,weekly_planner,no_priority,11,card,REG-2,regular,1,no_priority,297.0490279449403,56.078167465111875,0,0,
Week-01-Day-05,3842.343031103436,service_end,43,weekly_planner,no_priority,11,card,REG-2,regular,1,no_priority,297.0490279449403,56.078167465111875,0,0,
Week-01-Day-05,3805.5521820050417,service_start,44,deal_hunter,reduced_mobility,8,card,REG-3,regular,1,reduced_mobility,159.38071560318866,51.46136426951304,0,1626,
Week-01-Day-05,3857.0135462745548,service_end,44,deal_hunter,reduced_mobility,8,card,REG-3,regular,1,reduced_mobility,159.38071560318866,51.46136426951304,0,1626,
Week-01-Day-05,3860.7039728607015,queue_request,45,express_basket,no_priority,6,card,REG-2,regular,0,no_priority,162.0138290471476,0,0,0,
Week-01-Day-05,3711.243890816346,service_start,41,family_cart,reduced_mobility,63,card,REG-1,regular,1,reduced_mobility,68.10389228505069,188.10404696928467,0,13467,
Week-01-Day-05,3899.3479377856306,service_end,41,family_cart,reduced_mobility,63,card,REG-1,regular,1,reduced_mobility,68.10389228505069,188.10404696928467,0,13467,
Week-01-Day-05,3860.7039728607015,service_start,45,express_basket,no_priority,6,card,REG-2,regular,1,no_priority,162.0138290471476,46.76621019607214,0,1893,
Week-01-Day-05,3907.4701830567737,service_end,45,express_basket,no_priority,6,card,REG-2,regular,1,no_priority,162.0138290471476,46.76621019607214,0,1893,
Week-01-Day-05,3912.985024904934,queue_request,46,self_checkout_fan,senior,2,card,REG-1,regular,0,senior,187.03191153908762,0,0,0,
Week-01-Day-05,3944.5786634506367,queue_request,47,express_basket,no_priority,13,cash,REG-2,regular,0,no_priority,202.71405064294783,0,0,0,
Week-01-Day-05,3970.3490478554377,queue_request,48,regular,no_priority,21,card,REG-3,regular,0,no_priority,232.60373734847306,0,0,0,
Week-01-Day-05,3912.985024904934,service_start,46,self_checkout_fan,senior,2,card,REG-1,regular,1,senior,187.03191153908762,83.04871753456884,0,0,
Week-01-Day-05,3996.033742439503,service_end,46,self_checkout_fan,senior,2,card,REG-1,regular,1,senior,187.03191153908762,83.04871753456884,0,0,
Week-01-Day-05,4023.0488059634445,queue_request,49,regular,no_priority,18,cash,REG-1,regular,0,no_priority,40.33579167054252,0,0,0,
Week-01-Day-05,4023.0842089493817,queue_request,50,self_checkout_fan,no_priority,9,card,REG-4,regular,0,no_priority,401.9468822692471,0,0,0,
Week-01-Day-05,3944.5786634506367,service_start,47,express_basket,no_priority,13,cash,REG-2,regular,1,no_priority,202.71405064294783,97.2606727617895,0,2783,
Week-01-Day-05,4041.839336212426,service_end,47,express_basket,no_priority,13,cash,REG-2,regular,1,no_priority,202.71405064294783,97.2606727617895,0,2783,
Week-01-Day-05,3970.3490478554377,service_start,48,regular,no_priority,21,card,REG-3,regular,1,no_priority,232.60373734847306,76.9487537880949,0,5777,
Week-01-Day-05,4047.2978016435327,service_end,48,regular,no_priority,21,card,REG-3,regular,1,no_priority,232.60373734847306,76.9487537880949,0,5777,
Week-01-Day-05,4047.6333512870915,queue_request,51,family_cart,senior,52,cash,REG-2,regular,0,senior,129.47635941599538,0,0,0,
Week-01-Day-05,4049.297186445321,queue_request,52,express_basket,no_priority,18,card,REG-3,regular,0,no_priority,307.630164771383,0,0,0,
Week-01-Day-05,4023.0842089493817,service_start,50,self_checkout_fan,no_priority,9,card,REG-4,regular,1,no_priority,401.9468822692471,75.7937014016448,0,2471,
Week-01-Day-05,4098.877910351027,service_end,50,self_checkout_fan,no_priority,9,card,REG-4,regular,1,no_priority,401.9468822692471,75.7937014016448,0,2471,
Week-01-Day-05,4099.287608673614,queue_request,53,family_cart,no_priority,79,card,REG-4,regular,0,no_priority,407.6694858526517,0,0,0,
Week-01-Day-05,4049.297186445321,service_start,52,express_basket,no_priority,18,card,REG-3,regular,1,no_priority,307.630164771383,58.72509462617399,0,4146,
Week-01-Day-05,4108.022281071495,service_end,52,express_basket,no_priority,18,card,REG-3,regular,1,no_priority,307.630164771383,58.72509462617399,0,4146,
Week-01-Day-05,4167.261503449918,queue_request,54,family_cart,no_priority,57,card,REG-3,regular,0,no_priority,114.20024786001558,0,0,0,
Week-01-Day-05,4196.398818303765,queue_request,55,family_cart,no_priority,108,cash,REG-5,regular,0,no_priority,1179.7666997901354,0,0,0,
Week-01-Day-05,4047.6333512870915,service_start,51,family_cart,senior,52,cash,REG-2,regular,1,senior,129.47635941599538,183.28216289622492,0,13667,
Week-01-Day-05,4230.915514183316,service_end,51,family_cart,senior,52,cash,REG-2,regular,1,senior,129.47635941599538,183.28216289622492,0,13667,
Week-01-Day-05,4023.0488059634445,service_start,49,regular,no_priority,18,cash,REG-1,regular,1,no_priority,40.33579167054252,254.08413859906634,0,4355,
Week-01-Day-05,4277.132944562511,service_end,49,regular,no_priority,18,cash,REG-1,regular,1,no_priority,40.33579167054252,254.08413859906634,0,4355,
Week-01-Day-05,4278.079246849491,queue_request,56,weekly_planner,no_priority,51,card,REG-1,regular,0,no_priority,37.120023215461586,0,0,0,
Week-01-Day-05,4319.72913354139,queue_request,57,express_basket,no_priority,5,card,REG-2,regular,0,no_priority,218.96169071710003,0,0,0,
Week-01-Day-05,4322.766387140335,queue_request,58,family_cart,no_priority,132,card,REG-6,regular,0,no_priority,0.5399159645659851,0,0,0,
Week-01-Day-05,4099.287608673614,service_start,53,family_cart,no_priority,79,card,REG-4,regular,1,no_priority,407.6694858526517,233.5301723451127,0,18398,
Week-01-Day-05,4332.817781018727,service_end,53,family_cart,no_priority,79,card,REG-4,regular,1,no_priority,407.6694858526517,233.5301723451127,0,18398,
Week-01-Day-05,4346.437439634603,queue_request,59,regular,no_priority,16,card,REG-4,regular,0,no_priority,1643.3163701529577,0,0,0,
Week-01-Day-05,4319.72913354139,service_start,57,express_basket,no_priority,5,card,REG-2,regular,1,no_priority,218.96169071710003,32.652557190315804,0,1548,
Week-01-Day-05,4352.381690731706,service_end,57,express_basket,no_priority,5,card,REG-2,regular,1,no_priority,218.96169071710003,32.652557190315804,0,1548,
Week-01-Day-05,4353.253706250725,queue_request,60,self_checkout_fan,senior,6,card,REG-2,regular,0,senior,341.48095905440005,0,0,0,
Week-01-Day-05,4167.261503449918,service_start,54,family_cart,no_priority,57,card,REG-3,regular,1,no_priority,114.20024786001558,190.02113445394377,0,11858,
Week-01-Day-05,4357.2826379038615,service_end,54,family_cart,no_priority,57,card,REG-3,regular,1,no_priority,114.20024786001558,190.02113445394377,0,11858,
Week-01-Day-05,4353.253706250725,service_start,60,self_checkout_fan,senior,6,card,REG-2,regular,1,senior,341.48095905440005,24.25311898097771,0,0,
Week-01-Day-05,4377.506825231703,service_end,60,self_checkout_fan,senior,6,card,REG-2,regular,1,senior,341.48095905440005,24.25311898097771,0,0,
Week-01-Day-05,4278.079246849491,service_start,56,weekly_planner,no_priority,51,card,REG-1,regular,1,no_priority,37.120023215461586,122.12148560565242,0,14770,
Week-01-Day-05,4400.200732455143,service_end,56,weekly_planner,no_priority,51,card,REG-1,regular,1,no_priority,37.120023215461586,122.12148560565242,0,14770,
Week-01-Day-05,4413.127541926995,queue_request,61,self_checkout_fan,no_priority,10,card,REG-1,regular,0,no_priority,51.63212839913761,0,0,0,
Week-01-Day-05,4433.014266029873,queue_request,62,self_checkout_fan,no_priority,5,card,REG-2,regular,0,no_priority,568.6286222303423,0,0,0,
Week-01-Day-05,4346.437439634603,service_start,59,regular,no_priority,16,card,REG-4,regular,1,no_priority,1643.3163701529577,88.63267894284003,0,2797,
Week-01-Day-05,4435.070118577443,service_end,59,regular,no_priority,16,card,REG-4,regular,1,no_priority,1643.3163701529577,88.63267894284003,0,2797,
Week-01-Day-05,4196.398818303765,service_start,55,family_cart,no_priority,108,cash,REG-5,regular,1,no_priority,1179.7666997901354,250.3658914239073,0,23463,
Week-01-Day-05,4446.764709727673,service_end,55,family_cart,no_priority,108,cash,REG-5,regular,1,no_priority,1179.7666997901354,250.3658914239073,0,23463,
Week-01-Day-05,4446.880739659879,queue_request,63,self_checkout_fan,no_priority,6,card,REG-3,regular,0,no_priority,254.6092228414205,0,0,0,
Week-01-Day-05,4433.014266029873,service_start,62,self_checkout_fan,no_priority,5,card,REG-2,regular,1,no_priority,568.6286222303423,35.0790389818867,0,7,
Week-01-Day-05,4468.09330501176,service_end,62,self_checkout_fan,no_priority,5,card,REG-2,regular,1,no_priority,568.6286222303423,35.0790389818867,0,7,
Week-01-Day-05,4413.127541926995,service_start,61,self_checkout_fan,no_priority,10,card,REG-1,regular,1,no_priority,51.63212839913761,59.90279277026389,0,1849,
Week-01-Day-05,4473.030334697259,service_end,61,self_checkout_fan,no_priority,10,card,REG-1,regular,1,no_priority,51.63212839913761,59.90279277026389,0,1849,
Week-01-Day-05,4479.459103844056,queue_request,64,regular,no_priority,14,card,REG-1,regular,0,no_priority,230.54908575343268,0,0,0,
Week-01-Day-05,4446.880739659879,service_start,63,self_checkout_fan,no_priority,6,card,REG-3,regular,1,no_priority,254.6092228414205,54.27048196203731,0,1666,
