source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-03,478.79403844103217,queue_request,6,self_checkout_fan,no_priority,16,card,REG-2,regular,0,no_priority,361.02098487749964,0,0,0,
Week-01-Day-03,469.4798300596485,service_start,5,deal_hunter,no_priority,25,card,REG-1,regular,1,no_priority,264.9257669020987,77.52372181534759,0,4320,
Week-01-Day-03,547.0035518749961,service_end,5,deal_hunter,no_priority,25,card,REG-1,regular,1,no_priority,264.9257669020987,77.52372181534759,0,4320,
Week-01-Day-03,478.79403844103217,service_start,6,self_checkout_fan,no_priority,16,card,REG-2,regular,1,no_priority,361.02098487749964,71.99479048495002,0,3645,
Week-01-Day-03,550.7888289259822,service_end,6,self_checkout_fan,no_priority,16,card,REG-2,regular,1,no_priority,361.02098487749964,71.99479048495002,0,3645,
Week-01-Day-03,613.3220114330616,queue_request,7,express_basket,no_priority,3,card,REG-1,regular,0,no_priority,253.3264562503136,0,0,0,
Week-01-Day-03,635.2209988374889,queue_request,8,regular,no_priority,36,card,REG-2,regular,0,no_priority,359.24617863780315,0,0,0,
Week-01-Day-03,613.3220114330616,service_start,7,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,253.3264562503136,26.27279086903433,0,1038,
Week-01-Day-03,639.5948023020959,service_end,7,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,253.3264562503136,26.27279086903433,0,1038,
Week-01-Day-03,745.7136147866731,queue_request,9,regular,no_priority,9,card,REG-1,regular,0,no_priority,88.3864306510742,0,0,0,
Week-01-Day-03,767.600607669996,queue_request,10,self_checkout_fan,no_priority,8,card,REG-3,regular,0,no_priority,125.89543853807201,0,0,0,
Week-01-Day-03,745.7136147866731,service_start,9,regular,no_priority,9,card,REG-1,regular,1,no_priority,88.3864306510742,35.18838393387577,0,1246,
Week-01-Day-03,780.9019987205489,service_end,9,regular,no_priority,9,card,REG-1,regular,1,no_priority,88.3864306510742,35.18838393387577,0,1246,
Week-01-Day-03,767.600607669996,service_start,10,self_checkout_fan,no_priority,8,card,REG-3,regular,1,no_priority,125.89543853807201,45.62823377154154,0,1791,
Week-01-Day-03,813.2288414415375,service_end,10,self_checkout_fan,no_priority,8,card,REG-3,regular,1,no_priority,125.89543853807201,45.62823377154154,0,1791,
Week-01-Day-03,635.2209988374889,service_start,8,regular,no_priority,36,card,REG-2,regular,1,no_priority,359.24617863780315,208.57114372560122,0,7442,
Week-01-Day-03,843.7921425630901,service_end,8,regular,no_priority,36,card,REG-2,regular,1,no_priority,359.24617863780315,208.57114372560122,0,7442,
Week-01-Day-03,921.6595223566546,queue_request,11,weekly_planner,no_priority,70,card,REG-1,regular,0,no_priority,391.88400257757837,0,0,0,
Week-01-Day-03,983.6147874133167,queue_request,12,family_cart,no_priority,120,cash,REG-2,regular,0,no_priority,308.5494544036783,0,0,0,
Week-01-Day-03,1154.291114814332,queue_request,13,express_basket,no_priority,5,card,REG-3,regular,0,no_priority,149.72175360633253,0,0,0,
Week-01-Day-03,1154.291114814332,service_start,13,express_basket,no_priority,5,card,REG-3,regular,1,no_priority,149.72175360633253,36.50793087876008,0,762,
Week-01-Day-03,1190.7990456930922,service_end,13,express_basket,no_priority,5,card,REG-3,regular,1,no_priority,149.72175360633253,36.50793087876008,0,762,
Week-01-Day-03,921.6595223566546,service_start,11,weekly_planner,no_priority,70,card,REG-1,regular,1,no_priority,391.88400257757837,270.40112954750055,0,12628,
Week-01-Day-03,1192.0606519041553,service_end,11,weekly_planner,no_priority,70,card,REG-1,regular,1,no_priority,391.88400257757837,270.40112954750055,0,12628,
Week-01-Day-03,1215.5249235927695,queue_request,14,weekly_planner,no_priority,54,cash,REG-1,regular,0,no_priority,208.39898304744983,0,0,0,
Week-01-Day-03,983.6147874133167,service_start,12,family_cart,no_priority,120,cash,REG-2,regular,1,no_priority,308.5494544036783,385.15868470520167,0,27035,
Week-01-Day-03,1368.7734721185184,service_end,12,family_cart,no_priority,120,cash,REG-2,regular,1,no_priority,308.5494544036783,385.15868470520167,0,27035,
Week-01-Day-03,1377.5979305746987,queue_request,15,weekly_planner,no_priority,17,cash,REG-2,regular,0,no_priority,19.24336378195684,0,0,0,
Week-01-Day-03,1378.7382701651004,queue_request,16,family_cart,reduced_mobility,71,card,REG-3,regular,0,reduced_mobility,116.37311072580522,0,0,0,
Week-01-Day-03,1408.0239142512473,queue_request,17,express_basket,no_priority,1,card,REG-4,regular,0,no_priority,29.17906206904974,0,0,0,
Week-01-Day-03,1437.378645826011,queue_request,18,express_basket,no_priority,4,card,REG-5,regular,0,no_priority,84.49649280449312,0,0,0,
Week-01-Day-03,1456.262645528379,queue_request,19,family_cart,no_priority,127,card,REG-6,regular,0,no_priority,784.8465862490896,0,0,0,
Week-01-Day-03,1215.5249235927695,service_start,14,weekly_planner,no_priority,54,cash,REG-1,regular,1,no_priority,208.39898304744983,248.0737259781321,0,13300,
Week-01-Day-03,1463.5986495709017,service_end,14,weekly_planner,no_priority,54,cash,REG-1,regular,1,no_priority,208.39898304744983,248.0737259781321,0,13300,
Week-01-Day-03,1408.0239142512473,service_start,17,express_basket,no_priority,1,card,REG-4,regular,1,no_priority,29.17906206904974,76.43861239440466,0,0,
Week-01-Day-03,1484.462526645652,service_end,17,express_basket,no_priority,1,card,REG-4,regular,1,no_priority,29.17906206904974,76.43861239440466,0,0,
Week-01-Day-03,1437.378645826011,service_start,18,express_basket,no_priority,4,card,REG-5,regular,1,no_priority,84.49649280449312,66.24176930089232,0,745,
Week-01-Day-03,1503.6204151269035,service_end,18,express_basket,no_priority,4,card,REG-5,regular,1,no_priority,84.49649280449312,66.24176930089232,0,745,
Week-01-Day-03,1377.5979305746987,service_start,15,weekly_planner,no_priority,17,cash,REG-2,regular,1,no_priority,19.24336378195684,243.19598910267368,0,2070,
Week-01-Day-03,1620.7939196773723,service_end,15,weekly_planner,no_priority,17,cash,REG-2,regular,1,no_priority,19.24336378195684,243.19598910267368,0,2070,
Week-01-Day-03,1666.0304668964127,queue_request,20,regular,no_priority,35,card,REG-1,regular,0,no_priority,317.16442379532475,0,0,0,
Week-01-Day-03,1677.3478427603368,queue_request,21,self_checkout_fan,no_priority,25,card,REG-2,regular,0,no_priority,503.408095708108,0,0,0,
Week-01-Day-03,1378.7382701651004,service_start,16,family_cart,reduced_mobility,71,card,REG-3,regular,1,reduced_mobility,116.37311072580522,309.2330561237437,0,11132,
Week-01-Day-03,1687.971326288844,service_end,16,family_cart,reduced_mobility,71,card,REG-3,regular,1,reduced_mobility,116.37311072580522,309.2330561237437,0,11132,
Week-01-Day-03,1666.0304668964127,service_start,20,regular,no_priority,35,card,REG-1,regular,1,no_priority,317.16442379532475,116.54341254117928,0,7805,
Week-01-Day-03,1782.573879437592,service_end,20,regular,no_priority,35,card,REG-1,regular,1,no_priority,317.16442379532475,116.54341254117928,0,7805,
Week-01-Day-03,1816.8016746651665,queue_request,22,deal_hunter,no_priority,12,card,REG-1,regular,0,no_priority,39.49535374360783,0,0,0,
Week-01-Day-03,1819.202224799923,queue_request,23,deal_hunter,no_priority,4,card,REG-3,regular,0,no_priority,873.3085407590657,0,0,0,
Week-01-Day-03,1677.3478427603368,service_start,21,self_checkout_fan,no_priority,25,card,REG-2,regular,1,no_priority,503.408095708108,159.51028910240117,0,5792,
Week-01-Day-03,1836.858131862738,service_end,21,self_checkout_fan,no_priority,25,card,REG-2,regular,1,no_priority,503.408095708108,159.51028910240117,0,5792,
Week-01-Day-03,1816.8016746651665,service_start,22,deal_hunter,no_priority,12,card,REG-1,regular,1,no_priority,39.49535374360783,67.28204115130791,0,2676,
Week-01-Day-03,1884.0837158164745,service_end,22,deal_hunter,no_priority,12,card,REG-1,regular,1,no_priority,39.49535374360783,67.28204115130791,0,2676,
Week-01-Day-03,1819.202224799923,service_start,23,deal_hunter,no_priority,4,card,REG-3,regular,1,no_priority,873.3085407590657,70.36690879001257,0,1455,
Week-01-Day-03,1889.5691335899355,service_end,23,deal_hunter,no_priority,4,card,REG-3,regular,1,no_priority,873.3085407590657,70.36690879001257,0,1455,
Week-01-Day-03,1456.262645528379,service_start,19,family_cart,no_priority,127,card,REG-6,regular,1,no_priority,784.8465862490896,444.92901511260635,0,29587,
Week-01-Day-03,1901.1916606409852,service_end,19,family_cart,no_priority,127,card,REG-6,regular,1,no_priority,784.8465862490896,444.92901511260635,0,29587,
Week-01-Day-03,2161.6402242818513,queue_request,24,express_basket,no_priority,1,cash,REG-1,regular,0,no_priority,436.5341533906027,0,0,0,
Week-01-Day-03,2180.53848657852,queue_request,25,family_cart,no_priority,96,card,REG-2,regular,0,no_priority,707.0134687806186,0,0,0,
Week-01-Day-03,2191.978279738505,queue_request,26,family_cart,no_priority,53,cash,REG-3,regular,0,no_priority,1901.9392359091826,0,0,0,
Week-01-Day-03,2161.6402242818513,service_start,24,express_basket,no_priority,1,cash,REG-1,regular,1,no_priority,436.5341533906027,46.20472605203045,0,491,
Week-01-Day-03,2207.8449503338816,service_end,24,express_basket,no_priority,1,cash,REG-1,regular,1,no_priority,436.5341533906027,46.20472605203045,0,491,
Week-01-Day-03,2191.978279738505,service_start,26,family_cart,no_priority,53,cash,REG-3,regular,1,no_priority,1901.9392359091826,227.0,0,9347,
Week-01-Day-03,2418.978279738505,service_end,26,family_cart,no_priority,53,cash,REG-3,regular,1,no_priority,1901.9392359091826,227.0,0,9347,
Week-01-Day-03,2526.7112471722758,queue_request,27,self_checkout_fan,no_priority,11,card,REG-1,regular,0,no_priority,177.13126670884472,0,0,0,
Week-01-Day-03,2526.7112471722758,service_start,27,self_checkout_fan,no_priority,11,card,REG-1,regular,1,no_priority,177.13126670884472,69.09162430321602,0,1570,
Week-01-Day-03,2595.802871475492,service_end,27,self_checkout_fan,no_priority,11,card,REG-1,regular,1,no_priority,177.13126670884472,69.09162430321602,0,1570,
Week-01-Day-03,2763.3102323052917,queue_request,28,express_basket,no_priority,13,card,REG-1,regular,0,no_priority,186.57261698981117,0,0,0,
Week-01-Day-03,2180.53848657852,service_start,25,family_cart,no_priority,96,card,REG-2,regular,1,no_priority,707.0134687806186,614.8653927933267,0,21166,
Week-01-Day-03,2795.4038793718464,service_end,25,family_cart,no_priority,96,card,REG-2,regular,1,no_priority,707.0134687806186,614.8653927933267,0,21166,
Week-01-Day-03,2833.1391243842627,queue_request,29,deal_hunter,no_priority,18,card,REG-2,regular,0,no_priority,435.89118094944354,0,0,0,
Week-01-Day-03,2834.7410899770875,queue_request,30,regular,no_priority,20,card,REG-3,regular,0,no_priority,2075.320488689377,0,0,0,
Week-01-Day-03,2763.3102323052917,service_start,28,express_basket,no_priority,13,card,REG-1,regular,1,no_priority,186.57261698981117,73.0608996439879,0,2861,
Week-01-Day-03,2836.3711319492795,service_end,28,express_basket,no_priority,13,card,REG-1,regular,1,no_priority,186.57261698981117,73.0608996439879,0,2861,
Week-01-Day-03,2834.7410899770875,service_start,30,regular,no_priority,20,card,REG-3,regular,1,no_priority,2075.320488689377,79.70301211463297,0,4540,
Week-01-Day-03,2914.4441020917207,service_end,30,regular,no_priority,20,card,REG-3,regular,1,no_priority,2075.320488689377,79.70301211463297,0,4540,
Week-01-Day-03,2919.4720049070675,queue_request,31,weekly_planner,no_priority,44,card,REG-1,regular,0,no_priority,1429.0588884207928,0,0,0,
Week-01-Day-03,2833.1391243842627,service_start,29,deal_hunter,no_priority,18,card,REG-2,regular,1,no_priority,435.89118094944354,120.69325787812372,0,2154,
Week-01-Day-03,2953.8323822623865,service_end,29,deal_hunter,no_priority,18,card,REG-2,regular,1,no_priority,435.89118094944354,120.69325787812372,0,2154,
Week-01-Day-03,3013.4684996285396,queue_request,32,self_checkout_fan,no_priority,12,card,REG-2,regular,0,no_priority,350.6906571109428,0,0,0,
Week-01-Day-03,2919.4720049070675,service_start,31,weekly_planner,no_priority,44,card,REG-1,regular,1,no_priority,1429.0588884207928,153.4345043207968,0,5485,
Week-01-Day-03,3072.9065092278643,service_end,31,weekly_planner,no_priority,44,card,REG-1,regular,1,no_priority,1429.0588884207928,153.4345043207968,0,5485,
Week-01-Day-03,3013.4684996285396,service_start,32,self_checkout_fan,no_priority,12,card,REG-2,regular,1,no_priority,350.6906571109428,100.57965890798647,0,2598,
Week-01-Day-03,3114.048158536526,service_end,32,self_checkout_fan,no_priority,12,card,REG-2,regular,1,no_priority,350.6906571109428,100.57965890798647,0,2598,
Week-01-Day-03,3115.6625890168434,queue_request,33,express_basket,no_priority,1,card,REG-1,regular,0,no_priority,4.810119953738194,0,0,0,
Week-01-Day-03,3136.548109702533,queue_request,34,family_cart,no_priority,86,cash,REG-2,regular,0,no_priority,9.67499645448007,0,0,0,
Week-01-Day-03,3115.6625890168434,service_start,33,express_basket,no_priority,1,card,REG-1,regular,1,no_priority,4.810119953738194,37.52836199091911,0,0,
Week-01-Day-03,3153.1909510077626,service_end,33,express_basket,no_priority,1,card,REG-1,regular,1,no_priority,4.810119953738194,37.52836199091911,0,0,
Week-01-Day-03,3198.729717669634,queue_request,35,deal_hunter,no_priority,9,card,REG-1,regular,0,no_priority,646.9101432029769,0,0,0,
Week-01-Day-03,3198.729717669634,service_start,35,deal_hunter,no_priority,9,card,REG-1,regular,1,no_priority,646.9101432029769,22.86688116009021,0,357,
Week-01-Day-03,3221.596598829724,service_end,35,deal_hunter,no_priority,9,card,REG-1,regular,1,no_priority,646.9101432029769,22.86688116009021,0,357,
Week-01-Day-03,3330.886316328004,queue_request,36,express_basket,no_priority,7,card,REG-1,regular,0,no_priority,139.5811496927216,0,0,0,
Week-01-Day-03,3330.886316328004,service_start,36,express_basket,no_priority,7,card,REG-1,regular,1,no_priority,139.5811496927216,44.147618759317325,0,1191,
Week-01-Day-03,3375.0339350873214,service_end,36,express_basket,no_priority,7,card,REG-1,regular,1,no_priority,139.5811496927216,44.147618759317325,0,1191,
Week-01-Day-03,3136.548109702533,service_start,34,family_cart,no_priority,86,cash,REG-2,regular,1,no_priority,9.67499645448007,250.77185410207846,0,17212,
Week-01-Day-03,3387.3199638046117,service_end,34,family_cart,no_priority,86,cash,REG-2,regular,1,no_priority,9.67499645448007,250.77185410207846,0,17212,
Week-01-Day-03,3646.6687808918905,queue_request,37,weekly_planner,no_priority,52,cash,REG-1,regular,0,no_priority,24.688688986125605,0,0,0,
Week-01-Day-03,3683.526211177632,queue_request,38,regular,no_priority,12,card,REG-2,regular,0,no_priority,302.12921715918804,0,0,0,
Week-01-Day-03,3683.526211177632,service_start,38,regular,no_priority,12,card,REG-2,regular,1,no_priority,302.12921715918804,28.276753842642876,0,2593,
Week-01-Day-03,3711.8029650202748,service_end,38,regular,no_priority,12,card,REG-2,regular,1,no_priority,302.12921715918804,28.276753842642876,0,2593,
Week-01-Day-03,3769.6032818290005,queue_request,39,express_basket,no_priority,16,card,REG-2,regular,0,no_priority,21.34676724281835,0,0,0,
Week-01-Day-03,3845.987884411912,queue_request,40,weekly_planner,no_priority,35,card,REG-3,regular,0,no_priority,92.01332688814975,0,0,0,
Week-01-Day-03,3646.6687808918905,service_start,37,weekly_planner,no_priority,52,cash,REG-1,regular,1,no_priority,24.688688986125605,216.55501096318895,0,9800,
Week-01-Day-03,3863.2237918550795,service_end,37,weekly_planner,no_priority,52,cash,REG-1,regular,1,no_priority,24.688688986125605,216.55501096318895,0,9800,
Week-01-Day-03,3769.6032818290005,service_start,39,express_basket,no_priority,16,card,REG-2,regular,1,no_priority,21.34676724281835,107.38582660251298,0,4513,
Week-01-Day-03,3876.9891084315136,service_end,39,express_basket,no_priority,16,card,REG-2,regular,1,no_priority,21.34676724281835,107.38582660251298,0,4513,
Week-01-Day-03,3910.471950429892,queue_request,41,weekly_planner,no_priority,96,card,REG-1,regular,0,no_priority,596.3164987135361,0,0,0,
Week-01-Day-03,3928.9508280990267,queue_request,42,weekly_planner,no_priority,110,card,REG-2,regular,0,no_priority,42.39582479476459,0,0,0,
Week-01-Day-03,4010.9941561393643,queue_request,43,regular,no_priority,32,card,REG-4,regular,0,no_priority,146.20410345239793,0,0,0,
Week-01-Day-03,3845.987884411912,service_start,40,weekly_planner,no_priority,35,card,REG-3,regular,1,no_priority,92.01332688814975,173.05245742329578,0,3926,
Week-01-Day-03,4019.040341835208,service_end,40,weekly_planner,no_priority,35,card,REG-3,regular,1,no_priority,92.01332688814975,173.05245742329578,0,3926,
Week-01-Day-03,4042.410886187761,queue_request,44,express_basket,no_priority,6,card,REG-3,regular,0,no_priority,322.80990680991914,0,0,0,
Week-01-Day-03,4050.060449775636,queue_request,45,regular,no_priority,10,card,REG-5,regular,0,no_priority,1048.8117407856485,0,0,0,
Week-01-Day-03,4089.750480640854,queue_request,46,family_cart,no_priority,47,cash,REG-6,regular,0,no_priority,2593.1293865483312,0,0,0,
Week-01-Day-03,4050.060449775636,service_start,45,regular,no_priority,10,card,REG-5,regular,1,no_priority,1048.8117407856485,79.73715730174538,0,2418,
Week-01-Day-03,4129.797607077381,service_end,45,regular,no_priority,10,card,REG-5,regular,1,no_priority,1048.8117407856485,79.73715730174538,0,2418,
Week-01-Day-03,4133.81654321673,queue_request,47,regular,no_priority,15,card,REG-5,regular,0,no_priority,430.51979454526474,0,0,0,
Week-01-Day-03,4135.616980671992,queue_request,48,express_basket,no_priority,4,card,REG-7,regular,0,no_priority,523.7370073651883,0,0,0,
Week-01-Day-03,4042.410886187761,service_start,44,express_basket,no_priority,6,card,REG-3,regular,1,no_priority,322.80990680991914,95.67076431637321,0,2348,
Week-01-Day-03,4138.081650504135,service_end,44,express_basket,no_priority,6,card,REG-3,regular,1,no_priority,322.80990680991914,95.67076431637321,0,2348,
Week-01-Day-03,4133.81654321673,service_start,47,regular,no_priority,15,card,REG-5,regular,1,no_priority,430.51979454526474,16.329316290211672,0,1589,
Week-01-Day-03,4150.145859506942,service_end,47,regular,no_priority,15,card,REG-5,regular,1,no_priority,430.51979454526474,16.329316290211672,0,1589,
Week-01-Day-03,4159.406174432275,queue_request,49,deal_hunter,no_priority,8,cash,REG-3,regular,0,no_priority,18.50345188657143,0,0,0,
Week-01-Day-03,4160.571501279985,queue_request,50,family_cart,no_priority,118,cash,REG-5,regular,0,no_priority,439.38117868657866,0,0,0,
Week-01-Day-03,4010.9941561393643,service_start,43,regular,no_priority,32,card,REG-4,regular,1,no_priority,146.20410345239793,175.4998684417959,0,6633,
Week-01-Day-03,4186.49402458116,service_end,43,regular,no_priority,32,card,REG-4,regular,1,no_priority,146.20410345239793,175.4998684417959,0,6633,
Week-01-Day-03,4089.750480640854,service_start,46,family_cart,no_priority,47,cash,REG-6,regular,1,no_priority,2593.1293865483312,99.06982835461837,0,15801,
Week-01-Day-03,4188.820308995472,service_end,46,family_cart,no_priority,47,cash,REG-6,regular,1,no_priority,2593.1293865483312,99.06982835461837,0,15801,
Week-01-Day-03,4135.616980671992,service_start,48,express_basket,no_priority,4,card,REG-7,regular,1,no_priority,523.7370073651883,54.45202586479678,0,1435,
Week-01-Day-03,4190.069006536789,service_end,48,express_basket,no_priority,4,card,REG-7,regular,1,no_priority,523.7370073651883,54.45202586479678,0,1435,
Week-01-Day-03,4213.912728293064,queue_request,51,weekly_planner,no_priority,63,card,REG-4,regular,0,no_priority,180.84004396240428,0,0,0,
Week-01-Day-03,4223.572641036604,queue_request,52,regular,no_priority,72,cash,REG-6,regular,0,no_priority,249.47006569653274,0,0,0,
Week-01-Day-03,4159.406174432275,service_start,49,deal_hunter,no_priority,8,cash,REG-3,regular,1,no_priority,18.50345188657143,76.45604577650367,0,1557,
Week-01-Day-03,4235.862220208779,service_end,49,deal_hunter,no_priority,8,cash,REG-3,regular,1,no_priority,18.50345188657143,76.45604577650367,0,1557,
Week-01-Day-03,3910.471950429892,service_start,41,weekly_planner,no_priority,96,card,REG-1,regular,1,no_priority,596.3164987135361,359.5308820746819,0,18039,
Week-01-Day-03,4270.002832504574,service_end,41,weekly_planner,no_priority,96,card,REG-1,regular,1,no_priority,596.3164987135361,359.5308820746819,0,18039,
Week-01-Day-03,4332.82789467305,queue_request,53,weekly_planner,no_priority,65,cash,REG-1,regular,0,no_priority,285.79883657202475,0,0,0,
Week-01-Day-03,3928.9508280990267,service_start,42,weekly_planner,no_priority,110,card,REG-2,regular,1,no_priority,42.39582479476459,407.88892739227,0,23156,
Week-01-Day-03,4336.839755491296,service_end,42,weekly_planner,no_priority,110,card,REG-2,regular,1,no_priority,42.39582479476459,407.88892739227,0,23156,
Week-01-Day-03,4348.014690335869,queue_request,54,express_basket,no_priority,1,card,REG-2,regular,0,no_priority,27.764427449438454,0,0,0,
Week-01-Day-03,4354.779383850393,queue_request,55,express_basket,senior,6,card,REG-3,regular,0,senior,131.25274627754177,0,0,0,
Week-01-Day-03,4378.030530167984,queue_request,56,family_cart,no_priority,98,card,REG-7,regular,0,no_priority,558.38781501885,0,0,0,
Week-01-Day-03,4348.014690335869,service_start,54,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,27.764427449438454,30.55189933882383,0,0,
Week-01-Day-03,4378.566589674693,service_end,54,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,27.764427449438454,30.55189933882383,0,0,
Week-01-Day-03,4160.571501279985,service_start,50,family_cart,no_priority,118,cash,REG-5,regular,1,no_priority,439.38117868657866,257.36339189253533,0,24838,
Week-01-Day-03,4417.93489317252,service_end,50,family_cart,no_priority,118,cash,REG-5,regular,1,no_priority,439.38117868657866,257.36339189253533,0,24838,
Week-01-Day-03,4422.935121825161,queue_request,57,family_cart,no_priority,63,cash,REG-2,regular,0,no_priority,213.11093991619958,0,0,0,
Week-01-Day-03,4442.146328335875,queue_request,58,self_checkout_fan,no_priority,3,card,REG-5,regular,0,no_priority,269.43504224037787,0,0,0,
Week-01-Day-03,4354.779383850393,service_start,55,express_basket,senior,6,card,REG-3,regular,1,senior,131.25274627754177,95.14865056768888,0,1213,
Week-01-Day-03,4449.928034418082,service_end,55,express_basket,senior,6,card,REG-3,regular,1,senior,131.25274627754177,95.14865056768888,0,1213,
Week-01-Day-03,4460.039563087674,queue_request,59,express_basket,no_priority,9,card,REG-3,regular,0,no_priority,50.8122350123205,0,0,0,
Week-01-Day-03,4213.912728293064,service_start,51,weekly_planner,no_priority,63,card,REG-4,regular,1,no_priority,180.84004396240428,270.0481111226622,0,9396,
Week-01-Day-03,4483.960839415726,service_end,51,weekly_planner,no_priority,63,card,REG-4,regular,1,no_priority,180.84004396240428,270.0481111226622,0,9396,
Week-01-Day-03,4490.8635087219955,queue_request,60,family_cart,no_priority,54,cash,REG-4,regular,0,no_priority,2260.4267971654435,0,0,0,
Week-01-Day-03,4223.572641036604,service_start,52,regular,no_priority,72,cash,REG-6,regular,1,no_priority,249.47006569653274,277.7789688123403,0,15409,
Week-01-Day-03,4501.3516098489445,service_end,52,regular,no_priority,72,cash,REG-6,regular,1,no_priority,249.47006569653274,277.7789688123403,0,15409,
Week-01-Day-03,4460.039563087674,service_start,59,express_basket,no_priority,9,card,REG-3,regular,1,no_priority,50.8122350123205,43.92558944411261,0,2337,
Week-01-Day-03,4503.965152531787,service_end,59,express_basket,no_priority,9,card,REG-3,regular,1,no_priority,50.8122350123205,43.92558944411261,0,2337,
Week-01-Day-03,4442.146328335875,service_start,58,self_checkout_fan,no_priority,3,card,REG-5,regular,1,no_priority,269.43504224037787,71.19880315292028,0,545,
Week-01-Day-03,4513.345131488795,service_end,58,self_checkout_fan,no_priority,3,card,REG-5,regular,1,no_priority,269.43504224037787,71.19880315292028,0,545,
Week-01-Day-03,4538.008071930344,queue_request,61,weekly_planner,senior,49,card,REG-3,regular,0,senior,1024.6745815076374,0,0,0,
Week-01-Day-03,4575.350722404553,queue_request,62,self_checkout_fan,no_priority,3,card,REG-5,regular,0,no_priority,581.6852331071634,0,0,0,
Week-01-Day-03,4575.350722404553,service_start,62,self_checkout_fan,no_priority,3,card,REG-5,regular,1,no_priority,581.6852331071634,48.753666431801726,0,0,
Week-01-Day-03,4624.104388836355,service_end,62,self_checkout_fan,no_priority,3,card,REG-5,regular,1,no_priority,581.6852331071634,48.753666431801726,0,0,
Week-01-Day-03,4640.77856552758,queue_request,63,regular,no_priority,28,card,REG-5,regular,0,no_priority,342.8059078073365,0,0,0,
Week-01-Day-03,4378.030530167984,service_start,56,family_cart,no_priority,98,card,REG-7,regular,1,no_priority,558.38781501885,299.67281758716956,0,22301,
Week-01-Day-03,4677.703347755153,service_end,56,family_cart,no_priority,98,card,REG-7,regular,1,no_priority,558.38781501885,299.67281758716956,0,22301,
Week-01-Day-03,4332.82789467305,service_start,53,weekly_planner,no_priority,65,cash,REG-1,regular,1,no_priority,285.79883657202475,388.2657408761675,0,15321,
Week-01-Day-03,4721.093635549218,service_end,53,weekly_planner,no_priority,65,cash,REG-1,regular,1,no_priority,285.79883657202475,388.2657408761675,0,15321,
Week-01-Day-03,4538.008071930344,service_start,61,weekly_planner,senior,49,card,REG-3,regular,1,senior,1024.6745815076374,207.8669268696997,0,7226,
Week-01-Day-03,4745.874998800044,service_end,61,weekly_planner,senior,49,card,REG-3,regular,1,senior,1024.6745815076374,207.8669268696997,0,7226,
Week-01-Day-03,4756.466616265738,queue_request,64,regular,no_priority,12,card,REG-1,regular,0,no_priority,432.87691978515716,0,0,0,
Week-01-Day-03,4422.935121825161,service_start,57,family_cart,no_priority,63,cash,REG-2,regular,1,no_priority,213.11093991619958,339.0931889416277,0,12183,
Week-01-Day-03,4762.028310766789,service_end,57,family_cart,no_priority,63,cash,REG-2,regular,1,no_priority,213.11093991619958,339.0931889416277,0,12183,
