source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-04,696.5310269111724,queue_request,19,weekly_planner,senior,60,card,REG-3,regular,0,senior,371.3381878957594,0,0,0,
Week-01-Day-04,679.3039601560886,service_start,18,self_checkout_fan,no_priority,7,card,REG-1,regular,1,no_priority,201.8433356097987,33.717688162347855,0,4334,
Week-01-Day-04,713.0216483184364,service_end,18,self_checkout_fan,no_priority,7,card,REG-1,regular,1,no_priority,201.8433356097987,33.717688162347855,0,4334,
Week-01-Day-04,511.98217364347147,service_start,14,weekly_planner,no_priority,59,card,REG-2,regular,1,no_priority,398.4440611650215,221.3027302442244,0,13670,
Week-01-Day-04,733.2849038876959,service_end,14,weekly_planner,no_priority,59,card,REG-2,regular,1,no_priority,398.4440611650215,221.3027302442244,0,13670,
Week-01-Day-04,834.7584438535087,queue_request,20,express_basket,no_priority,2,card,REG-1,regular,0,no_priority,184.81632983307787,0,0,0,
Week-01-Day-04,834.7584438535087,service_start,20,express_basket,no_priority,2,card,REG-1,regular,1,no_priority,184.81632983307787,5.481451935567497,0,1053,
Week-01-Day-04,840.2398957890762,service_end,20,express_basket,no_priority,2,card,REG-1,regular,1,no_priority,184.81632983307787,5.481451935567497,0,1053,
Week-01-Day-04,865.7745192014772,queue_request,21,express_basket,no_priority,11,card,REG-1,regular,0,no_priority,562.3095302979768,0,0,0,
Week-01-Day-04,886.8810639586227,queue_request,22,family_cart,no_priority,83,card,REG-2,regular,0,no_priority,1019.5482684755558,0,0,0,
Week-01-Day-04,909.8519937927158,queue_request,23,regular,no_priority,49,card,REG-4,regular,0,no_priority,622.9612423711249,0,0,0,
Week-01-Day-04,696.5310269111724,service_start,19,weekly_planner,senior,60,card,REG-3,regular,1,senior,371.3381878957594,223.68497234760562,0,16425,
Week-01-Day-04,920.215999258778,service_end,19,weekly_planner,senior,60,card,REG-3,regular,1,senior,371.3381878957594,223.68497234760562,0,16425,
Week-01-Day-04,865.7745192014772,service_start,21,express_basket,no_priority,11,card,REG-1,regular,1,no_priority,562.3095302979768,60.69640926588234,0,3518,
Week-01-Day-04,926.4709284673596,service_end,21,express_basket,no_priority,11,card,REG-1,regular,1,no_priority,562.3095302979768,60.69640926588234,0,3518,
Week-01-Day-04,966.0830211156281,queue_request,24,deal_hunter,no_priority,10,card,REG-1,regular,0,no_priority,1423.4571948507007,0,0,0,
Week-01-Day-04,979.274197908122,queue_request,25,family_cart,no_priority,81,cash,REG-3,regular,0,no_priority,60.66845821395763,0,0,0,
Week-01-Day-04,966.0830211156281,service_start,24,deal_hunter,no_priority,10,card,REG-1,regular,1,no_priority,1423.4571948507007,27.881157669747072,0,3878,
Week-01-Day-04,993.9641787853751,service_end,24,deal_hunter,no_priority,10,card,REG-1,regular,1,no_priority,1423.4571948507007,27.881157669747072,0,3878,
Week-01-Day-04,1009.4453554247157,queue_request,26,deal_hunter,no_priority,18,card,REG-1,regular,0,no_priority,72.37815732472357,0,0,0,
Week-01-Day-04,1071.1388822903718,queue_request,27,self_checkout_fan,no_priority,8,card,REG-5,regular,0,no_priority,1251.3728084466725,0,0,0,
Week-01-Day-04,1073.0770678129156,queue_request,28,express_basket,no_priority,4,card,REG-6,regular,0,no_priority,461.0663197872929,0,0,0,
Week-01-Day-04,1071.1388822903718,service_start,27,self_checkout_fan,no_priority,8,card,REG-5,regular,1,no_priority,1251.3728084466725,8.36942740236869,0,3766,
Week-01-Day-04,1079.5083096927406,service_end,27,self_checkout_fan,no_priority,8,card,REG-5,regular,1,no_priority,1251.3728084466725,8.36942740236869,0,3766,
Week-01-Day-04,1080.3587846316223,queue_request,29,express_basket,no_priority,14,card,REG-5,regular,0,no_priority,183.23175493269815,0,0,0,
Week-01-Day-04,1089.9611071249892,queue_request,30,regular,no_priority,35,cash,REG-7,regular,0,no_priority,1055.959512793321,0,0,0,
Week-01-Day-04,1090.1571712784134,queue_request,31,family_cart,no_priority,150,card,REG-8,regular,0,no_priority,1089.1062060673398,0,0,0,
Week-01-Day-04,1091.0215397744105,queue_request,32,regular,no_priority,32,card,REG-9,regular,0,no_priority,464.9270432695855,0,0,0,
Week-01-Day-04,909.8519937927158,service_start,23,regular,no_priority,49,card,REG-4,regular,1,no_priority,622.9612423711249,187.56325257959423,0,12137,
Week-01-Day-04,1097.41524637231,service_end,23,regular,no_priority,49,card,REG-4,regular,1,no_priority,622.9612423711249,187.56325257959423,0,12137,
Week-01-Day-04,1116.4437843038831,queue_request,33,weekly_planner,no_priority,30,cash,REG-4,regular,0,no_priority,84.34212424276853,0,0,0,
Week-01-Day-04,1073.0770678129156,service_start,28,express_basket,no_priority,4,card,REG-6,regular,1,no_priority,461.0663197872929,53.87582549454087,0,1925,
Week-01-Day-04,1126.9528933074564,service_end,28,express_basket,no_priority,4,card,REG-6,regular,1,no_priority,461.0663197872929,53.87582549454087,0,1925,
Week-01-Day-04,1009.4453554247157,service_start,26,deal_hunter,no_priority,18,card,REG-1,regular,1,no_priority,72.37815732472357,125.66105581752612,0,4671,
Week-01-Day-04,1135.1064112422418,service_end,26,deal_hunter,no_priority,18,card,REG-1,regular,1,no_priority,72.37815732472357,125.66105581752612,0,4671,
Week-01-Day-04,1080.3587846316223,service_start,29,express_basket,no_priority,14,card,REG-5,regular,1,no_priority,183.23175493269815,94.55998933881828,0,6588,
Week-01-Day-04,1174.9187739704405,service_end,29,express_basket,no_priority,14,card,REG-5,regular,1,no_priority,183.23175493269815,94.55998933881828,0,6588,
Week-01-Day-04,1091.0215397744105,service_start,32,regular,no_priority,32,card,REG-9,regular,1,no_priority,464.9270432695855,98.98470995703563,0,9117,
Week-01-Day-04,1190.0062497314461,service_end,32,regular,no_priority,32,card,REG-9,regular,1,no_priority,464.9270432695855,98.98470995703563,0,9117,
Week-01-Day-04,886.8810639586227,service_start,22,family_cart,no_priority,83,card,REG-2,regular,1,no_priority,1019.5482684755558,326.36168386089986,0,22193,
Week-01-Day-04,1213.2427478195225,service_end,22,family_cart,no_priority,83,card,REG-2,regular,1,no_priority,1019.5482684755558,326.36168386089986,0,22193,
Week-01-Day-04,1116.4437843038831,service_start,33,weekly_planner,no_priority,30,cash,REG-4,regular,1,no_priority,84.34212424276853,99.07245357318783,0,9992,
Week-01-Day-04,1215.516237877071,service_end,33,weekly_planner,no_priority,30,cash,REG-4,regular,1,no_priority,84.34212424276853,99.07245357318783,0,9992,
Week-01-Day-04,1089.9611071249892,service_start,30,regular,no_priority,35,cash,REG-7,regular,1,no_priority,1055.959512793321,127.83889095430382,0,12006,
Week-01-Day-04,1217.7999980792931,service_end,30,regular,no_priority,35,cash,REG-7,regular,1,no_priority,1055.959512793321,127.83889095430382,0,12006,
Week-01-Day-04,979.274197908122,service_start,25,family_cart,no_priority,81,cash,REG-3,regular,1,no_priority,60.66845821395763,380.6709981664231,0,19774,
Week-01-Day-04,1359.945196074545,service_end,25,family_cart,no_priority,81,cash,REG-3,regular,1,no_priority,60.66845821395763,380.6709981664231,0,19774,
Week-01-Day-04,1386.2028085975435,queue_request,34,self_checkout_fan,senior,1,cash,REG-1,regular,0,senior,266.92911427640746,0,0,0,
Week-01-Day-04,1386.2028085975435,service_start,34,self_checkout_fan,senior,1,cash,REG-1,regular,1,senior,266.92911427640746,33.15841274657347,0,413,
Week-01-Day-04,1419.361221344117,service_end,34,self_checkout_fan,senior,1,cash,REG-1,regular,1,senior,266.92911427640746,33.15841274657347,0,413,
Week-01-Day-04,1487.0900361130189,queue_request,35,deal_hunter,no_priority,26,cash,REG-1,regular,0,no_priority,9.83630569287326,0,0,0,
Week-01-Day-04,1489.7703928509036,queue_request,36,regular,no_priority,20,card,REG-2,regular,0,no_priority,114.9744659355339,0,0,0,
Week-01-Day-04,1498.6626042821372,queue_request,37,family_cart,senior,59,card,REG-3,regular,0,senior,379.21386823599283,0,0,0,
Week-01-Day-04,1090.1571712784134,service_start,31,family_cart,no_priority,150,card,REG-8,regular,1,no_priority,1089.1062060673398,488.2457427575605,0,45716,
Week-01-Day-04,1578.402914035974,service_end,31,family_cart,no_priority,150,card,REG-8,regular,1,no_priority,1089.1062060673398,488.2457427575605,0,45716,
Week-01-Day-04,1489.7703928509036,service_start,36,regular,no_priority,20,card,REG-2,regular,1,no_priority,114.9744659355339,89.35991899143744,0,7114,
Week-01-Day-04,1579.1303118423411,service_end,36,regular,no_priority,20,card,REG-2,regular,1,no_priority,114.9744659355339,89.35991899143744,0,7114,
Week-01-Day-04,1593.122912825227,queue_request,38,family_cart,no_priority,73,cash,REG-2,regular,0,no_priority,215.38300688203148,0,0,0,
Week-01-Day-04,1607.7091695272247,queue_request,39,family_cart,no_priority,39,card,REG-4,regular,0,no_priority,2069.1682341424794,0,0,0,
Week-01-Day-04,1487.0900361130189,service_start,35,deal_hunter,no_priority,26,cash,REG-1,regular,1,no_priority,9.83630569287326,129.27287609333067,0,4462,
Week-01-Day-04,1616.3629122063496,service_end,35,deal_hunter,no_priority,26,cash,REG-1,regular,1,no_priority,9.83630569287326,129.27287609333067,0,4462,
Week-01-Day-04,1498.6626042821372,service_start,37,family_cart,senior,59,card,REG-3,regular,1,senior,379.21386823599283,180.90413129267526,0,21498,
Week-01-Day-04,1679.5667355748124,service_end,37,family_cart,senior,59,card,REG-3,regular,1,senior,379.21386823599283,180.90413129267526,0,21498,
Week-01-Day-04,1682.101485441286,queue_request,40,self_checkout_fan,no_priority,5,card,REG-1,regular,0,no_priority,19.52447002155096,0,0,0,
Week-01-Day-04,1682.101485441286,service_start,40,self_checkout_fan,no_priority,5,card,REG-1,regular,1,no_priority,19.52447002155096,13.440951233994697,0,2029,
Week-01-Day-04,1695.5424366752807,service_end,40,self_checkout_fan,no_priority,5,card,REG-1,regular,1,no_priority,19.52447002155096,13.440951233994697,0,2029,
Week-01-Day-04,1773.4731495150263,queue_request,41,family_cart,no_priority,86,cash,REG-1,regular,0,no_priority,600.8175435393317,0,0,0,
Week-01-Day-04,1824.9337400886507,queue_request,42,deal_hunter,no_priority,27,card,REG-3,regular,0,no_priority,90.02111317577939,0,0,0,
Week-01-Day-04,1607.7091695272247,service_start,39,family_cart,no_priority,39,card,REG-4,regular,1,no_priority,2069.1682341424794,220.05086773849405,0,11113,
Week-01-Day-04,1827.760037265719,service_end,39,family_cart,no_priority,39,card,REG-4,regular,1,no_priority,2069.1682341424794,220.05086773849405,0,11113,
Week-01-Day-04,1883.4536870236043,queue_request,43,weekly_planner,no_priority,37,cash,REG-4,regular,0,no_priority,795.6465537710613,0,0,0,
Week-01-Day-04,1593.122912825227,service_start,38,family_cart,no_priority,73,cash,REG-2,regular,1,no_priority,215.38300688203148,300.56752173546704,0,19436,
Week-01-Day-04,1893.690434560694,service_end,38,family_cart,no_priority,73,cash,REG-2,regular,1,no_priority,215.38300688203148,300.56752173546704,0,19436,
Week-01-Day-04,1909.8478726082503,queue_request,44,self_checkout_fan,no_priority,6,card,REG-2,regular,0,no_priority,96.28178368080407,0,0,0,
Week-01-Day-04,1909.8478726082503,service_start,44,self_checkout_fan,no_priority,6,card,REG-2,regular,1,no_priority,96.28178368080407,44.232643954385786,0,2642,
Week-01-Day-04,1954.0805165626361,service_end,44,self_checkout_fan,no_priority,6,card,REG-2,regular,1,no_priority,96.28178368080407,44.232643954385786,0,2642,
Week-01-Day-04,1824.9337400886507,service_start,42,deal_hunter,no_priority,27,card,REG-3,regular,1,no_priority,90.02111317577939,167.44920666219133,0,8510,
Week-01-Day-04,1992.382946750842,service_end,42,deal_hunter,no_priority,27,card,REG-3,regular,1,no_priority,90.02111317577939,167.44920666219133,0,8510,
Week-01-Day-04,2013.4490847388515,queue_request,45,weekly_planner,no_priority,38,cash,REG-2,regular,0,no_priority,895.5811676216564,0,0,0,
Week-01-Day-04,2043.4964072415569,queue_request,46,regular,no_priority,11,card,REG-3,regular,0,no_priority,991.731806715281,0,0,0,
Week-01-Day-04,1883.4536870236043,service_start,43,weekly_planner,no_priority,37,cash,REG-4,regular,1,no_priority,795.6465537710613,188.3208590363603,0,13623,
Week-01-Day-04,2071.7745460599645,service_end,43,weekly_planner,no_priority,37,cash,REG-4,regular,1,no_priority,795.6465537710613,188.3208590363603,0,13623,
Week-01-Day-04,2098.787219898564,queue_request,47,family_cart,no_priority,61,card,REG-4,regular,0,no_priority,50.38966398827422,0,0,0,
Week-01-Day-04,2098.787219898564,service_start,47,family_cart,no_priority,61,card,REG-4,regular,1,no_priority,50.38966398827422,0.12678477927340737,0,16484,
Week-01-Day-04,2098.9140046778375,service_end,47,family_cart,no_priority,61,card,REG-4,regular,1,no_priority,50.38966398827422,0.12678477927340737,0,16484,
Week-01-Day-04,2043.4964072415569,service_start,46,regular,no_priority,11,card,REG-3,regular,1,no_priority,991.731806715281,65.49988563274717,0,0,
Week-01-Day-04,2108.996292874304,service_end,46,regular,no_priority,11,card,REG-3,regular,1,no_priority,991.731806715281,65.49988563274717,0,0,
Week-01-Day-04,1773.4731495150263,service_start,41,family_cart,no_priority,86,cash,REG-1,regular,1,no_priority,600.8175435393317,342.7968780926356,0,20400,
Week-01-Day-04,2116.270027607662,service_end,41,family_cart,no_priority,86,cash,REG-1,regular,1,no_priority,600.8175435393317,342.7968780926356,0,20400,
Week-01-Day-04,2123.151532259315,queue_request,48,weekly_planner,no_priority,15,cash,REG-1,regular,0,no_priority,504.8312486739994,0,0,0,
Week-01-Day-04,2130.241540808296,queue_request,49,deal_hunter,no_priority,29,card,REG-3,regular,0,no_priority,237.33973171194611,0,0,0,
Week-01-Day-04,2130.719609401949,queue_request,50,express_basket,no_priority,4,card,REG-4,regular,0,no_priority,453.75706104733223,0,0,0,
Week-01-Day-04,2137.6980524923165,queue_request,51,weekly_planner,no_priority,92,card,REG-5,regular,0,no_priority,298.666028357505,0,0,0,
Week-01-Day-04,2013.4490847388515,service_start,45,weekly_planner,no_priority,38,cash,REG-2,regular,1,no_priority,895.5811676216564,132.1054628972218,0,12911,
Week-01-Day-04,2145.5545476360735,service_end,45,weekly_planner,no_priority,38,cash,REG-2,regular,1,no_priority,895.5811676216564,132.1054628972218,0,12911,
Week-01-Day-04,2130.719609401949,service_start,50,express_basket,no_priority,4,card,REG-4,regular,1,no_priority,453.75706104733223,33.420244351176756,0,2393,
Week-01-Day-04,2164.139853753126,service_end,50,express_basket,no_priority,4,card,REG-4,regular,1,no_priority,453.75706104733223,33.420244351176756,0,2393,
Week-01-Day-04,2180.9475148823294,queue_request,52,self_checkout_fan,no_priority,6,card,REG-2,regular,0,no_priority,336.9636030615673,0,0,0,
Week-01-Day-04,2123.151532259315,service_start,48,weekly_planner,no_priority,15,cash,REG-1,regular,1,no_priority,504.8312486739994,75.0,0,5707,
Week-01-Day-04,2198.151532259315,service_end,48,weekly_planner,no_priority,15,cash,REG-1,regular,1,no_priority,504.8312486739994,75.0,0,5707,
Week-01-Day-04,2180.9475148823294,service_start,52,self_checkout_fan,no_priority,6,card,REG-2,regular,1,no_priority,336.9636030615673,49.04763776440957,0,791,
Week-01-Day-04,2229.995152646739,service_end,52,self_checkout_fan,no_priority,6,card,REG-2,regular,1,no_priority,336.9636030615673,49.04763776440957,0,791,
Week-01-Day-04,2235.52096070916,queue_request,53,express_basket,no_priority,3,card,REG-1,regular,0,no_priority,251.08540915288276,0,0,0,
Week-01-Day-04,2235.52096070916,service_start,53,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,251.08540915288276,39.977972515030764,0,1875,
Week-01-Day-04,2275.4989332241908,service_end,53,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,251.08540915288276,39.977972515030764,0,1875,
Week-01-Day-04,2130.241540808296,service_start,49,deal_hunter,no_priority,29,card,REG-3,regular,1,no_priority,237.33973171194611,157.84836503180316,0,8142,
Week-01-Day-04,2288.089905840099,service_end,49,deal_hunter,no_priority,29,card,REG-3,regular,1,no_priority,237.33973171194611,157.84836503180316,0,8142,
Week-01-Day-04,2303.3913158315117,queue_request,54,express_basket,no_priority,13,card,REG-1,regular,0,no_priority,768.2489611731436,0,0,0,
Week-01-Day-04,2322.6577126271004,queue_request,55,express_basket,no_priority,5,card,REG-2,regular,0,no_priority,632.4904033714371,0,0,0,
Week-01-Day-04,2362.802526923202,queue_request,56,regular,no_priority,33,card,REG-3,regular,0,no_priority,187.71018242270372,0,0,0,
Week-01-Day-04,2385.6220039005384,queue_request,57,express_basket,no_priority,1,card,REG-4,regular,0,no_priority,218.12000446185152,0,0,0,
Week-01-Day-04,2322.6577126271004,service_start,55,express_basket,no_priority,5,card,REG-2,regular,1,no_priority,632.4904033714371,66.30640709349197,0,1679,
Week-01-Day-04,2388.9641197205924,service_end,55,express_basket,no_priority,5,card,REG-2,regular,1,no_priority,632.4904033714371,66.30640709349197,0,1679,
Week-01-Day-04,2303.3913158315117,service_start,54,express_basket,no_priority,13,card,REG-1,regular,1,no_priority,768.2489611731436,89.6467055095002,0,3716,
Week-01-Day-04,2393.038021341012,service_end,54,express_basket,no_priority,13,card,REG-1,regular,1,no_priority,768.2489611731436,89.6467055095002,0,3716,
Week-01-Day-04,2385.6220039005384,service_start,57,express_basket,no_priority,1,card,REG-4,regular,1,no_priority,218.12000446185152,36.61852358065439,0,917,
Week-01-Day-04,2422.2405274811927,service_end,57,express_basket,no_priority,1,card,REG-4,regular,1,no_priority,218.12000446185152,36.61852358065439,0,917,
Week-01-Day-04,2429.0130958375266,queue_request,58,regular,no_priority,43,card,REG-1,regular,0,no_priority,489.3332349666099,0,0,0,
Week-01-Day-04,2137.6980524923165,service_start,51,weekly_planner,no_priority,92,card,REG-5,regular,1,no_priority,298.666028357505,350.3898974904256,0,24987,
Week-01-Day-04,2488.087949982742,service_end,51,weekly_planner,no_priority,92,card,REG-5,regular,1,no_priority,298.666028357505,350.3898974904256,0,24987,
Week-01-Day-04,2362.802526923202,service_start,56,regular,no_priority,33,card,REG-3,regular,1,no_priority,187.71018242270372,145.4055628029709,0,4553,
Week-01-Day-04,2508.208089726173,service_end,56,regular,no_priority,33,card,REG-3,regular,1,no_priority,187.71018242270372,145.4055628029709,0,4553,
Week-01-Day-04,2527.736893350433,queue_request,59,self_checkout_fan,no_priority,5,card,REG-2,regular,0,no_priority,141.82953382729045,0,0,0,
Week-01-Day-04,2529.689164234671,queue_request,60,family_cart,no_priority,54,cash,REG-3,regular,0,no_priority,1759.110078107091,0,0,0,
Week-01-Day-04,2527.736893350433,service_start,59,self_checkout_fan,no_priority,5,card,REG-2,regular,1,no_priority,141.82953382729045,31.78679703560574,0,1473,
Week-01-Day-04,2559.5236903860387,service_end,59,self_checkout_fan,no_priority,5,card,REG-2,regular,1,no_priority,141.82953382729045,31.78679703560574,0,1473,
Week-01-Day-04,2429.0130958375266,service_start,58,regular,no_priority,43,card,REG-1,regular,1,no_priority,489.3332349666099,162.43585783242057,0,10985,
Week-01-Day-04,2591.448953669947,service_end,58,regular,no_priority,43,card,REG-1,regular,1,no_priority,489.3332349666099,162.43585783242057,0,10985,
Week-01-Day-04,2529.689164234671,service_start,60,family_cart,no_priority,54,cash,REG-3,regular,1,no_priority,1759.110078107091,146.3785351115091,0,7277,
Week-01-Day-04,2676.0676993461802,service_end,60,family_cart,no_priority,54,cash,REG-3,regular,1,no_priority,1759.110078107091,146.3785351115091,0,7277,
Week-01-Day-04,2697.572534007839,queue_request,61,regular,no_priority,77,card,REG-1,regular,0,no_priority,2039.4185874487907,0,0,0,
Week-01-Day-04,2704.364779487074,queue_request,62,express_basket,no_priority,1,card,REG-2,regular,0,no_priority,31.241661230086876,0,0,0,
Week-01-Day-04,2728.291369477789,queue_request,63,express_basket,no_priority,9,card,REG-3,regular,0,no_priority,53.07911132307499,0,0,0,
Week-01-Day-04,2704.364779487074,service_start,62,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,31.241661230086876,44.10839531725867,0,0,
Week-01-Day-04,2748.4731748043328,service_end,62,express_basket,no_priority,1,card,REG-2,regular,1,no_priority,31.241661230086876,44.10839531725867,0,0,
Week-01-Day-04,2755.3603765633306,queue_request,64,regular,no_priority,6,card,REG-2,regular,0,no_priority,1176.5443974406492,0,0,0,
