source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-01,889.1066979849238,service_start,8,regular,no_priority,50,cash,REG-3,regular,1,no_priority,2836.0646424442843,226.19817764599244,0,13801,
Week-01-Day-01,1115.3048756309163,service_end,8,regular,no_priority,50,cash,REG-3,regular,1,no_priority,2836.0646424442843,226.19817764599244,0,13801,
Week-01-Day-01,1142.991692480984,queue_request,12,family_cart,no_priority,88,card,REG-2,regular,0,no_priority,232.23431999243147,0,0,0,
Week-01-Day-01,1145.2880971517625,queue_request,13,family_cart,no_priority,76,card,REG-3,regular,0,no_priority,161.02192050756562,0,0,0,
Week-01-Day-01,1147.7522051751803,queue_request,14,weekly_planner,no_priority,16,card,REG-4,regular,0,no_priority,1052.7425564475952,0,0,0,
Week-01-Day-01,1150.5039150523044,queue_request,15,family_cart,no_priority,30,card,REG-5,regular,0,no_priority,1035.4810509467293,0,0,0,
Week-01-Day-01,1188.5857972855956,queue_request,16,self_checkout_fan,no_priority,6,card,REG-6,regular,0,no_priority,847.0473457129322,0,0,0,
Week-01-Day-01,1189.8722922420784,queue_request,17,family_cart,no_priority,87,card,REG-7,regular,0,no_priority,379.10239730916203,0,0,0,
Week-01-Day-01,1188.5857972855956,service_start,16,self_checkout_fan,no_priority,6,card,REG-6,regular,1,no_priority,847.0473457129322,75.8735309121975,0,2246,
Week-01-Day-01,1264.4593281977932,service_end,16,self_checkout_fan,no_priority,6,card,REG-6,regular,1,no_priority,847.0473457129322,75.8735309121975,0,2246,
Week-01-Day-01,1150.5039150523044,service_start,15,family_cart,no_priority,30,card,REG-5,regular,1,no_priority,1035.4810509467293,122.38988603083519,0,15850,
Week-01-Day-01,1272.8938010831396,service_end,15,family_cart,no_priority,30,card,REG-5,regular,1,no_priority,1035.4810509467293,122.38988603083519,0,15850,
Week-01-Day-01,1147.7522051751803,service_start,14,weekly_planner,no_priority,16,card,REG-4,regular,1,no_priority,1052.7425564475952,142.92115593321577,0,2860,
Week-01-Day-01,1290.673361108396,service_end,14,weekly_planner,no_priority,16,card,REG-4,regular,1,no_priority,1052.7425564475952,142.92115593321577,0,2860,
Week-01-Day-01,1353.968033440262,queue_request,18,express_basket,no_priority,6,card,REG-4,regular,0,no_priority,218.70415595958133,0,0,0,
Week-01-Day-01,1066.947107610922,service_start,11,weekly_planner,no_priority,100,card,REG-1,regular,1,no_priority,290.15759928603023,414.9771682807483,0,28864,
Week-01-Day-01,1481.9242758916703,service_end,11,weekly_planner,no_priority,100,card,REG-1,regular,1,no_priority,290.15759928603023,414.9771682807483,0,28864,
Week-01-Day-01,1491.385340939385,queue_request,19,express_basket,pregnant,4,card,REG-1,regular,0,pregnant,187.65285203077835,0,0,0,
Week-01-Day-01,1145.2880971517625,service_start,13,family_cart,no_priority,76,card,REG-3,regular,1,no_priority,161.02192050756562,357.66965955629854,0,26772,
Week-01-Day-01,1502.957756708061,service_end,13,family_cart,no_priority,76,card,REG-3,regular,1,no_priority,161.02192050756562,357.66965955629854,0,26772,
Week-01-Day-01,1503.801042633073,queue_request,20,weekly_planner,no_priority,37,cash,REG-3,regular,0,no_priority,1085.938432169677,0,0,0,
Week-01-Day-01,1189.8722922420784,service_start,17,family_cart,no_priority,87,card,REG-7,regular,1,no_priority,379.10239730916203,363.0632295782708,0,24520,
Week-01-Day-01,1552.935521820349,service_end,17,family_cart,no_priority,87,card,REG-7,regular,1,no_priority,379.10239730916203,363.0632295782708,0,24520,
Week-01-Day-01,1142.991692480984,service_start,12,family_cart,no_priority,88,card,REG-2,regular,1,no_priority,232.23431999243147,451.9387413340524,0,26515,
Week-01-Day-01,1594.9304338150364,service_end,12,family_cart,no_priority,88,card,REG-2,regular,1,no_priority,232.23431999243147,451.9387413340524,0,26515,
Week-01-Day-01,1491.385340939385,service_start,19,express_basket,pregnant,4,card,REG-1,regular,1,pregnant,187.65285203077835,103.90720477661216,0,2049,
Week-01-Day-01,1595.2925457159972,service_end,19,express_basket,pregnant,4,card,REG-1,regular,1,pregnant,187.65285203077835,103.90720477661216,0,2049,
Week-01-Day-01,1353.968033440262,service_start,18,express_basket,no_priority,6,card,REG-4,regular,1,no_priority,218.70415595958133,245.5708308495993,0,3178,
Week-01-Day-01,1599.5388642898613,service_end,18,express_basket,no_priority,6,card,REG-4,regular,1,no_priority,218.70415595958133,245.5708308495993,0,3178,
Week-01-Day-01,1611.7081183313458,queue_request,21,self_checkout_fan,no_priority,10,card,REG-1,regular,0,no_priority,876.2204084391699,0,0,0,
Week-01-Day-01,1620.224790305354,queue_request,22,weekly_planner,no_priority,39,card,REG-2,regular,0,no_priority,2225.3529222427924,0,0,0,
Week-01-Day-01,1503.801042633073,service_start,20,weekly_planner,no_priority,37,cash,REG-3,regular,1,no_priority,1085.938432169677,131.17766957577214,0,12148,
Week-01-Day-01,1634.978712208845,service_end,20,weekly_planner,no_priority,37,cash,REG-3,regular,1,no_priority,1085.938432169677,131.17766957577214,0,12148,
Week-01-Day-01,1611.7081183313458,service_start,21,self_checkout_fan,no_priority,10,card,REG-1,regular,1,no_priority,876.2204084391699,45.845604177643125,0,4207,
Week-01-Day-01,1657.5537225089888,service_end,21,self_checkout_fan,no_priority,10,card,REG-1,regular,1,no_priority,876.2204084391699,45.845604177643125,0,4207,
Week-01-Day-01,1738.5281511970607,queue_request,23,deal_hunter,no_priority,8,cash,REG-1,regular,0,no_priority,546.2650647512372,0,0,0,
Week-01-Day-01,1738.5281511970607,service_start,23,deal_hunter,no_priority,8,cash,REG-1,regular,1,no_priority,546.2650647512372,28.360696165101796,0,1469,
Week-01-Day-01,1766.8888473621626,service_end,23,deal_hunter,no_priority,8,cash,REG-1,regular,1,no_priority,546.2650647512372,28.360696165101796,0,1469,
Week-01-Day-01,1826.3502967791137,queue_request,24,express_basket,reduced_mobility,7,card,REG-1,regular,0,reduced_mobility,291.98483720401055,0,0,0,
Week-01-Day-01,1620.224790305354,service_start,22,weekly_planner,no_priority,39,card,REG-2,regular,1,no_priority,2225.3529222427924,232.65335724708865,0,10296,
Week-01-Day-01,1852.8781475524427,service_end,22,weekly_planner,no_priority,39,card,REG-2,regular,1,no_priority,2225.3529222427924,232.65335724708865,0,10296,
Week-01-Day-01,1890.5743728166926,queue_request,25,express_basket,no_priority,18,card,REG-2,regular,0,no_priority,308.7911109127258,0,0,0,
Week-01-Day-01,1902.1974394695062,queue_request,26,regular,senior,8,card,REG-3,regular,0,senior,848.6729759242627,0,0,0,
Week-01-Day-01,1924.7514019316404,queue_request,27,express_basket,no_priority,5,card,REG-4,regular,0,no_priority,95.24241201759901,0,0,0,
Week-01-Day-01,1902.1974394695062,service_start,26,regular,senior,8,card,REG-3,regular,1,senior,848.6729759242627,29.87097637610401,0,976,
Week-01-Day-01,1932.0684158456102,service_end,26,regular,senior,8,card,REG-3,regular,1,senior,848.6729759242627,29.87097637610401,0,976,
Week-01-Day-01,1826.3502967791137,service_start,24,express_basket,reduced_mobility,7,card,REG-1,regular,1,reduced_mobility,291.98483720401055,109.97096335742593,0,2198,
Week-01-Day-01,1936.3212601365396,service_end,24,express_basket,reduced_mobility,7,card,REG-1,regular,1,reduced_mobility,291.98483720401055,109.97096335742593,0,2198,
Week-01-Day-01,1947.1670954021865,queue_request,28,self_checkout_fan,no_priority,7,card,REG-1,regular,0,no_priority,1800.434560204366,0,0,0,
Week-01-Day-01,1924.7514019316404,service_start,27,express_basket,no_priority,5,card,REG-4,regular,1,no_priority,95.24241201759901,49.72316941395162,0,1358,
Week-01-Day-01,1974.474571345592,service_end,27,express_basket,no_priority,5,card,REG-4,regular,1,no_priority,95.24241201759901,49.72316941395162,0,1358,
Week-01-Day-01,1947.1670954021865,service_start,28,self_checkout_fan,no_priority,7,card,REG-1,regular,1,no_priority,1800.434560204366,39.418702517126675,0,3400,
Week-01-Day-01,1986.585797919313,service_end,28,self_checkout_fan,no_priority,7,card,REG-1,regular,1,no_priority,1800.434560204366,39.418702517126675,0,3400,
Week-01-Day-01,1890.5743728166926,service_start,25,express_basket,no_priority,18,card,REG-2,regular,1,no_priority,308.7911109127258,125.21130234423026,0,7269,
Week-01-Day-01,2015.785675160923,service_end,25,express_basket,no_priority,18,card,REG-2,regular,1,no_priority,308.7911109127258,125.21130234423026,0,7269,
Week-01-Day-01,2042.1563886523254,queue_request,29,express_basket,pregnant,12,card,REG-1,regular,0,pregnant,1415.301735666226,0,0,0,
Week-01-Day-01,2077.324411281661,queue_request,30,regular,no_priority,15,card,REG-2,regular,0,no_priority,980.1905458674792,0,0,0,
Week-01-Day-01,2042.1563886523254,service_start,29,express_basket,pregnant,12,card,REG-1,regular,1,pregnant,1415.301735666226,68.33934098059007,0,4448,
Week-01-Day-01,2110.4957296329153,service_end,29,express_basket,pregnant,12,card,REG-1,regular,1,pregnant,1415.301735666226,68.33934098059007,0,4448,
Week-01-Day-01,2077.324411281661,service_start,30,regular,no_priority,15,card,REG-2,regular,1,no_priority,980.1905458674792,39.466246347631724,0,5092,
Week-01-Day-01,2116.7906576292926,service_end,30,regular,no_priority,15,card,REG-2,regular,1,no_priority,980.1905458674792,39.466246347631724,0,5092,
Week-01-Day-01,2155.325976232685,queue_request,31,family_cart,no_priority,107,card,REG-1,regular,0,no_priority,866.9116019141286,0,0,0,
Week-01-Day-01,2266.789733821497,queue_request,32,deal_hunter,no_priority,18,card,REG-2,regular,0,no_priority,23.411680235853602,0,0,0,
Week-01-Day-01,2302.858718337873,queue_request,33,regular,no_priority,24,cash,REG-3,regular,0,no_priority,2035.882209195767,0,0,0,
Week-01-Day-01,2266.789733821497,service_start,32,deal_hunter,no_priority,18,card,REG-2,regular,1,no_priority,23.411680235853602,94.72481468124494,0,3782,
Week-01-Day-01,2361.514548502742,service_end,32,deal_hunter,no_priority,18,card,REG-2,regular,1,no_priority,23.411680235853602,94.72481468124494,0,3782,
Week-01-Day-01,2387.888996743168,queue_request,34,self_checkout_fan,no_priority,8,card,REG-2,regular,0,no_priority,38.39111966300566,0,0,0,
Week-01-Day-01,2391.971120949027,queue_request,35,deal_hunter,no_priority,3,card,REG-4,regular,0,no_priority,113.174365268639,0,0,0,
Week-01-Day-01,2395.94577194687,queue_request,36,regular,no_priority,13,card,REG-5,regular,0,no_priority,43.41619970138465,0,0,0,
Week-01-Day-01,2398.4377929906877,queue_request,37,regular,no_priority,48,card,REG-6,regular,0,no_priority,206.25773306284387,0,0,0,
Week-01-Day-01,2302.858718337873,service_start,33,regular,no_priority,24,cash,REG-3,regular,1,no_priority,2035.882209195767,106.26335857388594,0,7314,
Week-01-Day-01,2409.122076911759,service_end,33,regular,no_priority,24,cash,REG-3,regular,1,no_priority,2035.882209195767,106.26335857388594,0,7314,
Week-01-Day-01,2387.888996743168,service_start,34,self_checkout_fan,no_priority,8,card,REG-2,regular,1,no_priority,38.39111966300566,50.15954358368504,0,754,
Week-01-Day-01,2438.048540326853,service_end,34,self_checkout_fan,no_priority,8,card,REG-2,regular,1,no_priority,38.39111966300566,50.15954358368504,0,754,
Week-01-Day-01,2391.971120949027,service_start,35,deal_hunter,no_priority,3,card,REG-4,regular,1,no_priority,113.174365268639,54.398690274106535,0,1120,
Week-01-Day-01,2446.3698112231336,service_end,35,deal_hunter,no_priority,3,card,REG-4,regular,1,no_priority,113.174365268639,54.398690274106535,0,1120,
Week-01-Day-01,2450.4848826246416,queue_request,38,family_cart,no_priority,53,card,REG-2,regular,0,no_priority,17.304149336266224,0,0,0,
Week-01-Day-01,2451.1357681076115,queue_request,39,express_basket,no_priority,4,card,REG-3,regular,0,no_priority,554.4129218329232,0,0,0,
Week-01-Day-01,2395.94577194687,service_start,36,regular,no_priority,13,card,REG-5,regular,1,no_priority,43.41619970138465,60.78325321496675,0,0,
Week-01-Day-01,2456.729025161837,service_end,36,regular,no_priority,13,card,REG-5,regular,1,no_priority,43.41619970138465,60.78325321496675,0,0,
Week-01-Day-01,2451.1357681076115,service_start,39,express_basket,no_priority,4,card,REG-3,regular,1,no_priority,554.4129218329232,37.61435384331055,0,779,
Week-01-Day-01,2488.750121950922,service_end,39,express_basket,no_priority,4,card,REG-3,regular,1,no_priority,554.4129218329232,37.61435384331055,0,779,
Week-01-Day-01,2155.325976232685,service_start,31,family_cart,no_priority,107,card,REG-1,regular,1,no_priority,866.9116019141286,460.947745921689,0,33654,
Week-01-Day-01,2616.2737221543744,service_end,31,family_cart,no_priority,107,card,REG-1,regular,1,no_priority,866.9116019141286,460.947745921689,0,33654,
Week-01-Day-01,2398.4377929906877,service_start,37,regular,no_priority,48,card,REG-6,regular,1,no_priority,206.25773306284387,238.66906444517667,0,17055,
Week-01-Day-01,2637.106857435864,service_end,37,regular,no_priority,48,card,REG-6,regular,1,no_priority,206.25773306284387,238.66906444517667,0,17055,
Week-01-Day-01,2683.8068478860077,queue_request,40,weekly_planner,no_priority,56,cash,REG-1,regular,0,no_priority,48.01363693574355,0,0,0,
Week-01-Day-01,2450.4848826246416,service_start,38,family_cart,no_priority,53,card,REG-2,regular,1,no_priority,17.304149336266224,289.12920728967293,0,17622,
Week-01-Day-01,2739.6140899143147,service_end,38,family_cart,no_priority,53,card,REG-2,regular,1,no_priority,17.304149336266224,289.12920728967293,0,17622,
Week-01-Day-01,2783.5187155458734,queue_request,41,regular,no_priority,28,card,REG-2,regular,0,no_priority,1360.511191807757,0,0,0,
Week-01-Day-01,2795.105617351808,queue_request,42,express_basket,no_priority,11,card,REG-3,regular,0,no_priority,94.25901549817348,0,0,0,
Week-01-Day-01,2844.6209555879213,queue_request,43,regular,no_priority,18,card,REG-4,regular,0,no_priority,608.2894593856691,0,0,0,
Week-01-Day-01,2864.1964737079797,queue_request,44,weekly_planner,no_priority,78,card,REG-5,regular,0,no_priority,230.47379562658836,0,0,0,
Week-01-Day-01,2795.105617351808,service_start,42,express_basket,no_priority,11,card,REG-3,regular,1,no_priority,94.25901549817348,81.1221534963687,0,2372,
Week-01-Day-01,2876.227770848177,service_end,42,express_basket,no_priority,11,card,REG-3,regular,1,no_priority,94.25901549817348,81.1221534963687,0,2372,
Week-01-Day-01,2906.0266252758374,queue_request,45,family_cart,no_priority,47,cash,REG-3,regular,0,no_priority,45.82577580786903,0,0,0,
Week-01-Day-01,2683.8068478860077,service_start,40,weekly_planner,no_priority,56,cash,REG-1,regular,1,no_priority,48.01363693574355,233.20523563316166,0,15914,
Week-01-Day-01,2917.012083519169,service_end,40,weekly_planner,no_priority,56,cash,REG-1,regular,1,no_priority,48.01363693574355,233.20523563316166,0,15914,
Week-01-Day-01,2783.5187155458734,service_start,41,regular,no_priority,28,card,REG-2,regular,1,no_priority,1360.511191807757,170.0305890362315,0,8132,
Week-01-Day-01,2953.549304582105,service_end,41,regular,no_priority,28,card,REG-2,regular,1,no_priority,1360.511191807757,170.0305890362315,0,8132,
Week-01-Day-01,2844.6209555879213,service_start,43,regular,no_priority,18,card,REG-4,regular,1,no_priority,608.2894593856691,146.23507222917516,0,2157,
Week-01-Day-01,2990.8560278170967,service_end,43,regular,no_priority,18,card,REG-4,regular,1,no_priority,608.2894593856691,146.23507222917516,0,2157,
Week-01-Day-01,3068.214136583454,queue_request,46,self_checkout_fan,no_priority,9,card,REG-1,regular,0,no_priority,183.37955152053172,0,0,0,
Week-01-Day-01,3077.461599109898,queue_request,47,weekly_planner,no_priority,113,card,REG-2,regular,0,no_priority,1509.262481152305,0,0,0,
Week-01-Day-01,3088.571313586348,queue_request,48,regular,no_priority,39,card,REG-4,regular,0,no_priority,181.79732122626672,0,0,0,
Week-01-Day-01,3068.214136583454,service_start,46,self_checkout_fan,no_priority,9,card,REG-1,regular,1,no_priority,183.37955152053172,36.74004321295667,0,2055,
Week-01-Day-01,3104.9541797964107,service_end,46,self_checkout_fan,no_priority,9,card,REG-1,regular,1,no_priority,183.37955152053172,36.74004321295667,0,2055,
Week-01-Day-01,2906.0266252758374,service_start,45,family_cart,no_priority,47,cash,REG-3,regular,1,no_priority,45.82577580786903,248.0509329697755,0,13309,
Week-01-Day-01,3154.077558245613,service_end,45,family_cart,no_priority,47,cash,REG-3,regular,1,no_priority,45.82577580786903,248.0509329697755,0,13309,
Week-01-Day-01,2864.1964737079797,service_start,44,weekly_planner,no_priority,78,card,REG-5,regular,1,no_priority,230.47379562658836,292.4840496364306,0,21568,
Week-01-Day-01,3156.68052334441,service_end,44,weekly_planner,no_priority,78,card,REG-5,regular,1,no_priority,230.47379562658836,292.4840496364306,0,21568,
Week-01-Day-01,3172.7254984002684,queue_request,49,weekly_planner,senior,29,card,REG-1,regular,0,senior,614.4598390762923,0,0,0,
Week-01-Day-01,3194.706431410854,queue_request,50,express_basket,no_priority,12,card,REG-3,regular,0,no_priority,201.35228523776186,0,0,0,
Week-01-Day-01,3203.1248342325234,queue_request,51,express_basket,senior,8,card,REG-5,regular,0,senior,147.11702219766963,0,0,0,
Week-01-Day-01,3203.1248342325234,service_start,51,express_basket,senior,8,card,REG-5,regular,1,senior,147.11702219766963,10.73306421407834,0,4263,
Week-01-Day-01,3213.8578984466017,service_end,51,express_basket,senior,8,card,REG-5,regular,1,senior,147.11702219766963,10.73306421407834,0,4263,
Week-01-Day-01,3194.706431410854,service_start,50,express_basket,no_priority,12,card,REG-3,regular,1,no_priority,201.35228523776186,67.75189739335507,0,3919,
Week-01-Day-01,3262.458328804209,service_end,50,express_basket,no_priority,12,card,REG-3,regular,1,no_priority,201.35228523776186,67.75189739335507,0,3919,
Week-01-Day-01,3280.914030828153,queue_request,52,weekly_planner,no_priority,92,cash,REG-3,regular,0,no_priority,201.2146131880705,0,0,0,
Week-01-Day-01,3288.7138051526927,queue_request,53,self_checkout_fan,no_priority,6,card,REG-5,regular,0,no_priority,1217.5922630254447,0,0,0,
Week-01-Day-01,3300.3406730951574,queue_request,54,regular,no_priority,29,card,REG-6,regular,0,no_priority,266.52327815681906,0,0,0,
Week-01-Day-01,3088.571313586348,service_start,48,regular,no_priority,39,card,REG-4,regular,1,no_priority,181.79732122626672,219.13287685624252,0,10242,
Week-01-Day-01,3307.7041904425905,service_end,48,regular,no_priority,39,card,REG-4,regular,1,no_priority,181.79732122626672,219.13287685624252,0,10242,
Week-01-Day-01,3315.2304728137897,queue_request,55,family_cart,no_priority,104,cash,REG-4,regular,0,no_priority,481.87843967993524,0,0,0,
Week-01-Day-01,3288.7138051526927,service_start,53,self_checkout_fan,no_priority,6,card,REG-5,regular,1,no_priority,1217.5922630254447,44.812694904123056,0,3232,
Week-01-Day-01,3333.5265000568156,service_end,53,self_checkout_fan,no_priority,6,card,REG-5,regular,1,no_priority,1217.5922630254447,44.812694904123056,0,3232,
Week-01-Day-01,3172.7254984002684,service_start,49,weekly_planner,senior,29,card,REG-1,regular,1,senior,614.4598390762923,205.6261414063797,0,12186,
Week-01-Day-01,3378.351639806648,service_end,49,weekly_planner,senior,29,card,REG-1,regular,1,senior,614.4598390762923,205.6261414063797,0,12186,
Week-01-Day-01,3436.9989771580404,queue_request,56,weekly_planner,no_priority,25,card,REG-1,regular,0,no_priority,297.5216834249564,0,0,0,
Week-01-Day-01,3456.825422063528,queue_request,57,family_cart,no_priority,49,card,REG-5,regular,0,no_priority,189.57584346960923,0,0,0,
Week-01-Day-01,3300.3406730951574,service_start,54,regular,no_priority,29,card,REG-6,regular,1,no_priority,266.52327815681906,170.51571792640664,0,8226,
Week-01-Day-01,3470.856391021564,service_end,54,regular,no_priority,29,card,REG-6,regular,1,no_priority,266.52327815681906,170.51571792640664,0,8226,
Week-01-Day-01,3456.825422063528,service_start,57,family_cart,no_priority,49,card,REG-5,regular,1,no_priority,189.57584346960923,98.64554347810387,0,13526,
Week-01-Day-01,3555.470965541632,service_end,57,family_cart,no_priority,49,card,REG-5,regular,1,no_priority,189.57584346960923,98.64554347810387,0,13526,
Week-01-Day-01,3077.461599109898,service_start,47,weekly_planner,no_priority,113,card,REG-2,regular,1,no_priority,1509.262481152305,483.40816749413875,0,26851,
Week-01-Day-01,3560.869766604037,service_end,47,weekly_planner,no_priority,113,card,REG-2,regular,1,no_priority,1509.262481152305,483.40816749413875,0,26851,
Week-01-Day-01,3436.9989771580404,service_start,56,weekly_planner,no_priority,25,card,REG-1,regular,1,no_priority,297.5216834249564,142.22899629167708,0,28,
Week-01-Day-01,3579.2279734497174,service_end,56,weekly_planner,no_priority,25,card,REG-1,regular,1,no_priority,297.5216834249564,142.22899629167708,0,28,
Week-01-Day-01,3315.2304728137897,service_start,55,family_cart,no_priority,104,cash,REG-4,regular,1,no_priority,481.87843967993524,306.5618261552507,0,27687,
Week-01-Day-01,3621.7922989690405,service_end,55,family_cart,no_priority,104,cash,REG-4,regular,1,no_priority,481.87843967993524,306.5618261552507,0,27687,
Week-01-Day-01,3280.914030828153,service_start,52,weekly_planner,no_priority,92,cash,REG-3,regular,1,no_priority,201.2146131880705,376.01346314265294,0,25065,
Week-01-Day-01,3656.927493970806,service_end,52,weekly_planner,no_priority,92,cash,REG-3,regular,1,no_priority,201.2146131880705,376.01346314265294,0,25065,
Week-01-Day-01,3661.9149769083087,queue_request,58,weekly_planner,no_priority,24,card,REG-1,regular,0,no_priority,158.13303084047234,0,0,0,
Week-01-Day-01,3696.6998562191075,queue_request,59,regular,no_priority,40,cash,REG-2,regular,0,no_priority,145.51439695457395,0,0,0,
Week-01-Day-01,3747.810609072916,queue_request,60,express_basket,no_priority,7,card,REG-3,regular,0,no_priority,370.20947719268275,0,0,0,
Week-01-Day-01,3751.898678242753,queue_request,61,express_basket,senior,17,card,REG-4,regular,0,senior,626.5624470407871,0,0,0,
Week-01-Day-01,3661.9149769083087,service_start,58,weekly_planner,no_priority,24,card,REG-1,regular,1,no_priority,158.13303084047234,94.72313733530905,0,6712,
Week-01-Day-01,3756.6381142436176,service_end,58,weekly_planner,no_priority,24,card,REG-1,regular,1,no_priority,158.13303084047234,94.72313733530905,0,6712,
Week-01-Day-01,3790.68042556613,queue_request,62,regular,no_priority,22,card,REG-1,regular,0,no_priority,98.66627519057535,0,0,0,
Week-01-Day-01,3790.68042556613,service_start,62,regular,no_priority,22,card,REG-1,regular,1,no_priority,98.66627519057535,25.4264936544189,0,1349,
Week-01-Day-01,3816.106919220549,service_end,62,regular,no_priority,22,card,REG-1,regular,1,no_priority,98.66627519057535,25.4264936544189,0,1349,
Week-01-Day-01,3747.810609072916,service_start,60,express_basket,no_priority,7,card,REG-3,regular,1,no_priority,370.20947719268275,76.11091061050845,0,3192,
Week-01-Day-01,3823.921519683425,service_end,60,express_basket,no_priority,7,card,REG-3,regular,1,no_priority,370.20947719268275,76.11091061050845,0,3192,
Week-01-Day-01,3838.909029460654,queue_request,63,weekly_planner,no_priority,46,card,REG-1,regular,0,no_priority,110.5632462180109,0,0,0,
Week-01-Day-01,3751.898678242753,service_start,61,express_basket,senior,17,card,REG-4,regular,1,senior,626.5624470407871,91.07625407152162,0,5575,
Week-01-Day-01,3842.9749323142746,service_end,61,express_basket,senior,17,card,REG-4,regular,1,senior,626.5624470407871,91.07625407152162,0,5575,
Week-01-Day-01,3861.555027641076,queue_request,64,regular,no_priority,56,card,REG-3,regular,0,no_priority,89.96924968717049,0,0,0,
