source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-05,840.2286174304827,service_start,15,regular,no_priority,22,card,REG-5,regular,1,no_priority,332.8390528825373,81.64319987011743,0,7773,
Week-01-Day-05,921.8718173006001,service_end,15,regular,no_priority,22,card,REG-5,regular,1,no_priority,332.8390528825373,81.64319987011743,0,7773,
Week-01-Day-05,928.5029207016087,queue_request,16,deal_hunter,no_priority,17,card,REG-1,regular,0,no_priority,217.9090259269755,0,0,0,
Week-01-Day-05,947.8425231257715,queue_request,17,deal_hunter,no_priority,6,card,REG-5,regular,0,no_priority,160.5750971111085,0,0,0,
Week-01-Day-05,928.5029207016087,service_start,16,deal_hunter,no_priority,17,card,REG-1,regular,1,no_priority,217.9090259269755,56.985690969236344,0,2014,
Week-01-Day-05,985.488611670845,service_end,16,deal_hunter,no_priority,17,card,REG-1,regular,1,no_priority,217.9090259269755,56.985690969236344,0,2014,
Week-01-Day-05,947.8425231257715,service_start,17,deal_hunter,no_priority,6,card,REG-5,regular,1,no_priority,160.5750971111085,44.754462163460495,0,1547,
Week-01-Day-05,992.5969852892321,service_end,17,deal_hunter,no_priority,6,card,REG-5,regular,1,no_priority,160.5750971111085,44.754462163460495,0,1547,
Week-01-Day-05,706.7298847048478,service_start,11,family_cart,no_priority,49,cash,REG-2,regular,1,no_priority,112.74585960686196,293.2702581684364,0,11015,
Week-01-Day-05,1000.0001428732842,service_end,11,family_cart,no_priority,49,cash,REG-2,regular,1,no_priority,112.74585960686196,293.2702581684364,0,11015,
Week-01-Day-05,710.7679686855372,service_start,12,family_cart,no_priority,72,card,REG-3,regular,1,no_priority,658.4806022010172,310.1036441657769,0,12612,
Week-01-Day-05,1020.8716128513141,service_end,12,family_cart,no_priority,72,card,REG-3,regular,1,no_priority,658.4806022010172,310.1036441657769,0,12612,
Week-01-Day-05,1028.85014160008,queue_request,18,family_cart,no_priority,57,cash,REG-1,regular,0,no_priority,507.06614210529125,0,0,0,
Week-01-Day-05,1138.6172523606183,queue_request,19,express_basket,no_priority,12,card,REG-2,regular,0,no_priority,323.17784634730697,0,0,0,
Week-01-Day-05,1143.610331661661,queue_request,20,express_basket,no_priority,13,card,REG-3,regular,0,no_priority,577.108913553064,0,0,0,
Week-01-Day-05,798.2740113260043,service_start,14,family_cart,no_priority,107,cash,REG-4,regular,1,no_priority,122.83832129089882,380.48049243341495,0,22682,
Week-01-Day-05,1178.754503759419,service_end,14,family_cart,no_priority,107,cash,REG-4,regular,1,no_priority,122.83832129089882,380.48049243341495,0,22682,
Week-01-Day-05,1143.610331661661,service_start,20,express_basket,no_priority,13,card,REG-3,regular,1,no_priority,577.108913553064,63.073444984215485,0,3187,
Week-01-Day-05,1206.6837766458764,service_end,20,express_basket,no_priority,13,card,REG-3,regular,1,no_priority,577.108913553064,63.073444984215485,0,3187,
Week-01-Day-05,1138.6172523606183,service_start,19,express_basket,no_priority,12,card,REG-2,regular,1,no_priority,323.17784634730697,94.03039272379111,0,3362,
Week-01-Day-05,1232.6476450844093,service_end,19,express_basket,no_priority,12,card,REG-2,regular,1,no_priority,323.17784634730697,94.03039272379111,0,3362,
Week-01-Day-05,1255.9138718090362,queue_request,21,regular,senior,36,card,REG-2,regular,0,senior,367.36411462111823,0,0,0,
Week-01-Day-05,1028.85014160008,service_start,18,family_cart,no_priority,57,cash,REG-1,regular,1,no_priority,507.06614210529125,243.0,0,10842,
Week-01-Day-05,1271.85014160008,service_end,18,family_cart,no_priority,57,cash,REG-1,regular,1,no_priority,507.06614210529125,243.0,0,10842,
Week-01-Day-05,1294.944209621579,queue_request,22,regular,no_priority,26,card,REG-1,regular,0,no_priority,72.45845961328052,0,0,0,
Week-01-Day-05,1338.453393996926,queue_request,23,regular,no_priority,7,cash,REG-3,regular,0,no_priority,760.4614739985507,0,0,0,
Week-01-Day-05,1255.9138718090362,service_start,21,regular,senior,36,card,REG-2,regular,1,senior,367.36411462111823,120.59412676443733,0,6390,
Week-01-Day-05,1376.5079985734735,service_end,21,regular,senior,36,card,REG-2,regular,1,senior,367.36411462111823,120.59412676443733,0,6390,
Week-01-Day-05,1338.453393996926,service_start,23,regular,no_priority,7,cash,REG-3,regular,1,no_priority,760.4614739985507,66.55757764192867,0,0,
Week-01-Day-05,1405.0109716388547,service_end,23,regular,no_priority,7,cash,REG-3,regular,1,no_priority,760.4614739985507,66.55757764192867,0,0,
Week-01-Day-05,1407.2941944808445,queue_request,24,express_basket,no_priority,4,card,REG-2,regular,0,no_priority,97.21838118994017,0,0,0,
Week-01-Day-05,1294.944209621579,service_start,22,regular,no_priority,26,card,REG-1,regular,1,no_priority,72.45845961328052,131.97277557310397,0,7277,
Week-01-Day-05,1426.9169851946829,service_end,22,regular,no_priority,26,card,REG-1,regular,1,no_priority,72.45845961328052,131.97277557310397,0,7277,
Week-01-Day-05,1407.2941944808445,service_start,24,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,97.21838118994017,55.739672977362225,0,1532,
Week-01-Day-05,1463.0338674582067,service_end,24,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,97.21838118994017,55.739672977362225,0,1532,
Week-01-Day-05,1636.5635194257993,queue_request,25,express_basket,pregnant,12,card,REG-1,regular,0,pregnant,342.7387792773854,0,0,0,
Week-01-Day-05,1700.6897708734869,queue_request,26,deal_hunter,no_priority,6,cash,REG-2,regular,0,no_priority,394.1170764230842,0,0,0,
Week-01-Day-05,1636.5635194257993,service_start,25,express_basket,pregnant,12,card,REG-1,regular,1,pregnant,342.7387792773854,65.07171044407984,0,2965,
Week-01-Day-05,1701.6352298698791,service_end,25,express_basket,pregnant,12,card,REG-1,regular,1,pregnant,342.7387792773854,65.07171044407984,0,2965,
Week-01-Day-05,1706.9071092089216,queue_request,27,weekly_planner,no_priority,50,card,REG-1,regular,0,no_priority,464.8101746181623,0,0,0,
Week-01-Day-05,1714.993447267887,queue_request,28,regular,no_priority,36,card,REG-3,regular,0,no_priority,521.008411135629,0,0,0,
Week-01-Day-05,1700.6897708734869,service_start,26,deal_hunter,no_priority,6,cash,REG-2,regular,1,no_priority,394.1170764230842,86.71408841648584,0,680,
Week-01-Day-05,1787.4038592899726,service_end,26,deal_hunter,no_priority,6,cash,REG-2,regular,1,no_priority,394.1170764230842,86.71408841648584,0,680,
Week-01-Day-05,1714.993447267887,service_start,28,regular,no_priority,36,card,REG-3,regular,1,no_priority,521.008411135629,122.16924549225573,0,7256,
Week-01-Day-05,1837.1626927601426,service_end,28,regular,no_priority,36,card,REG-3,regular,1,no_priority,521.008411135629,122.16924549225573,0,7256,
Week-01-Day-05,1838.3311173067013,queue_request,29,express_basket,senior,14,card,REG-2,regular,0,senior,358.62827939722825,0,0,0,
Week-01-Day-05,1838.3311173067013,service_start,29,express_basket,senior,14,card,REG-2,regular,1,senior,358.62827939722825,44.445966744355815,0,3945,
Week-01-Day-05,1882.777084051057,service_end,29,express_basket,senior,14,card,REG-2,regular,1,senior,358.62827939722825,44.445966744355815,0,3945,
Week-01-Day-05,1897.8050188003072,queue_request,30,family_cart,no_priority,46,cash,REG-2,regular,0,no_priority,1219.2114076165096,0,0,0,
Week-01-Day-05,1906.4816428808626,queue_request,31,self_checkout_fan,no_priority,15,card,REG-3,regular,0,no_priority,525.0217799109889,0,0,0,
Week-01-Day-05,1706.9071092089216,service_start,27,weekly_planner,no_priority,50,card,REG-1,regular,1,no_priority,464.8101746181623,201.4594513389234,0,7095,
Week-01-Day-05,1908.366560547845,service_end,27,weekly_planner,no_priority,50,card,REG-1,regular,1,no_priority,464.8101746181623,201.4594513389234,0,7095,
Week-01-Day-05,1906.4816428808626,service_start,31,self_checkout_fan,no_priority,15,card,REG-3,regular,1,no_priority,525.0217799109889,35.49667728611542,0,3536,
Week-01-Day-05,1941.9783201669782,service_end,31,self_checkout_fan,no_priority,15,card,REG-3,regular,1,no_priority,525.0217799109889,35.49667728611542,0,3536,
Week-01-Day-05,2025.2651453362305,queue_request,32,express_basket,pregnant,16,card,REG-1,regular,0,pregnant,118.40301890228356,0,0,0,
Week-01-Day-05,2056.7619372891095,queue_request,33,express_basket,no_priority,3,card,REG-3,regular,0,no_priority,57.18231130385387,0,0,0,
Week-01-Day-05,2056.7619372891095,service_start,33,express_basket,no_priority,3,card,REG-3,regular,1,no_priority,57.18231130385387,18.843666350356997,0,2329,
Week-01-Day-05,2075.6056036394666,service_end,33,express_basket,no_priority,3,card,REG-3,regular,1,no_priority,57.18231130385387,18.843666350356997,0,2329,
Week-01-Day-05,2077.483997894644,queue_request,34,weekly_planner,no_priority,57,card,REG-3,regular,0,no_priority,32.00445976983534,0,0,0,
Week-01-Day-05,2078.9455623951,queue_request,35,express_basket,no_priority,1,card,REG-4,regular,0,no_priority,31.098691313369113,0,0,0,
Week-01-Day-05,1897.8050188003072,service_start,30,family_cart,no_priority,46,cash,REG-2,regular,1,no_priority,1219.2114076165096,190.2645034243091,0,6114,
Week-01-Day-05,2088.0695222246163,service_end,30,family_cart,no_priority,46,cash,REG-2,regular,1,no_priority,1219.2114076165096,190.2645034243091,0,6114,
Week-01-Day-05,2025.2651453362305,service_start,32,express_basket,pregnant,16,card,REG-1,regular,1,pregnant,118.40301890228356,91.51034132234527,0,4243,
Week-01-Day-05,2116.7754866585756,service_end,32,express_basket,pregnant,16,card,REG-1,regular,1,pregnant,118.40301890228356,91.51034132234527,0,4243,
Week-01-Day-05,2078.9455623951,service_start,35,express_basket,no_priority,1,card,REG-4,regular,1,no_priority,31.098691313369113,53.069114313926015,0,1105,
Week-01-Day-05,2132.014676709026,service_end,35,express_basket,no_priority,1,card,REG-4,regular,1,no_priority,31.098691313369113,53.069114313926015,0,1105,
Week-01-Day-05,2077.483997894644,service_start,34,weekly_planner,no_priority,57,card,REG-3,regular,1,no_priority,32.00445976983534,200.8386532948573,0,13289,
Week-01-Day-05,2278.322651189501,service_end,34,weekly_planner,no_priority,57,card,REG-3,regular,1,no_priority,32.00445976983534,200.8386532948573,0,13289,
Week-01-Day-05,2374.482186009118,queue_request,36,regular,no_priority,28,card,REG-1,regular,0,no_priority,116.10175547725736,0,0,0,
Week-01-Day-05,2390.2323159976077,queue_request,37,family_cart,no_priority,100,card,REG-2,regular,0,no_priority,237.64680718339596,0,0,0,
Week-01-Day-05,2441.084030840004,queue_request,38,self_checkout_fan,no_priority,4,card,REG-3,regular,0,no_priority,397.99177210038465,0,0,0,
Week-01-Day-05,2471.6398854173567,queue_request,39,weekly_planner,no_priority,91,cash,REG-4,regular,0,no_priority,588.4001472461565,0,0,0,
Week-01-Day-05,2441.084030840004,service_start,38,self_checkout_fan,no_priority,4,card,REG-3,regular,1,no_priority,397.99177210038465,63.547159267175054,0,921,
Week-01-Day-05,2504.631190107179,service_end,38,self_checkout_fan,no_priority,4,card,REG-3,regular,1,no_priority,397.99177210038465,63.547159267175054,0,921,
Week-01-Day-05,2374.482186009118,service_start,36,regular,no_priority,28,card,REG-1,regular,1,no_priority,116.10175547725736,192.26735940492208,0,2406,
Week-01-Day-05,2566.74954541404,service_end,36,regular,no_priority,28,card,REG-1,regular,1,no_priority,116.10175547725736,192.26735940492208,0,2406,
Week-01-Day-05,2600.429813928753,queue_request,40,weekly_planner,no_priority,69,card,REG-1,regular,0,no_priority,509.5215662052061,0,0,0,
Week-01-Day-05,2660.306227981393,queue_request,41,regular,no_priority,25,card,REG-3,regular,0,no_priority,507.700731783672,0,0,0,
Week-01-Day-05,2723.3834030330145,queue_request,42,express_basket,no_priority,3,card,REG-5,regular,0,no_priority,225.0251113861978,0,0,0,
Week-01-Day-05,2660.306227981393,service_start,41,regular,no_priority,25,card,REG-3,regular,1,no_priority,507.700731783672,86.4682706569874,0,2609,
Week-01-Day-05,2746.7744986383805,service_end,41,regular,no_priority,25,card,REG-3,regular,1,no_priority,507.700731783672,86.4682706569874,0,2609,
Week-01-Day-05,2390.2323159976077,service_start,37,family_cart,no_priority,100,card,REG-2,regular,1,no_priority,237.64680718339596,362.88561962363946,0,21506,
Week-01-Day-05,2753.117935621247,service_end,37,family_cart,no_priority,100,card,REG-2,regular,1,no_priority,237.64680718339596,362.88561962363946,0,21506,
Week-01-Day-05,2723.3834030330145,service_start,42,express_basket,no_priority,3,card,REG-5,regular,1,no_priority,225.0251113861978,40.40406114443154,0,57,
Week-01-Day-05,2763.787464177446,service_end,42,express_basket,no_priority,3,card,REG-5,regular,1,no_priority,225.0251113861978,40.40406114443154,0,57,
Week-01-Day-05,2768.658168113863,queue_request,43,regular,no_priority,10,card,REG-2,regular,0,no_priority,523.7171131426684,0,0,0,
Week-01-Day-05,2600.429813928753,service_start,40,weekly_planner,no_priority,69,card,REG-1,regular,1,no_priority,509.5215662052061,216.86903038474,0,12962,
Week-01-Day-05,2817.298844313493,service_end,40,weekly_planner,no_priority,69,card,REG-1,regular,1,no_priority,509.5215662052061,216.86903038474,0,12962,
Week-01-Day-05,2768.658168113863,service_start,43,regular,no_priority,10,card,REG-2,regular,1,no_priority,523.7171131426684,52.92425892881243,0,1264,
Week-01-Day-05,2821.5824270426756,service_end,43,regular,no_priority,10,card,REG-2,regular,1,no_priority,523.7171131426684,52.92425892881243,0,1264,
Week-01-Day-05,2953.5893203697306,queue_request,44,family_cart,no_priority,86,cash,REG-1,regular,0,no_priority,43.02961382641626,0,0,0,
Week-01-Day-05,2471.6398854173567,service_start,39,weekly_planner,no_priority,91,cash,REG-4,regular,1,no_priority,588.4001472461565,503.19642544223325,0,16588,
Week-01-Day-05,2974.83631085959,service_end,39,weekly_planner,no_priority,91,cash,REG-4,regular,1,no_priority,588.4001472461565,503.19642544223325,0,16588,
Week-01-Day-05,3134.2716183924604,queue_request,45,weekly_planner,no_priority,66,card,REG-2,regular,0,no_priority,215.95780506925664,0,0,0,
Week-01-Day-05,3154.167840681108,queue_request,46,regular,no_priority,64,card,REG-3,regular,0,no_priority,215.44047316915615,0,0,0,
Week-01-Day-05,2953.5893203697306,service_start,44,family_cart,no_priority,86,cash,REG-1,regular,1,no_priority,43.02961382641626,314.546343778172,0,15035,
Week-01-Day-05,3268.1356641479024,service_end,44,family_cart,no_priority,86,cash,REG-1,regular,1,no_priority,43.02961382641626,314.546343778172,0,15035,
Week-01-Day-05,3323.221059147687,queue_request,47,express_basket,no_priority,14,card,REG-1,regular,0,no_priority,29.680066730733316,0,0,0,
Week-01-Day-05,3332.926406491373,queue_request,48,express_basket,no_priority,1,card,REG-4,regular,0,no_priority,196.08433180530477,0,0,0,
Week-01-Day-05,3154.167840681108,service_start,46,regular,no_priority,64,card,REG-3,regular,1,no_priority,215.44047316915615,228.5156112655376,0,11315,
Week-01-Day-05,3382.6834519466456,service_end,46,regular,no_priority,64,card,REG-3,regular,1,no_priority,215.44047316915615,228.5156112655376,0,11315,
Week-01-Day-05,3323.221059147687,service_start,47,express_basket,no_priority,14,card,REG-1,regular,1,no_priority,29.680066730733316,70.97697580529417,0,3217,
Week-01-Day-05,3394.1980349529813,service_end,47,express_basket,no_priority,14,card,REG-1,regular,1,no_priority,29.680066730733316,70.97697580529417,0,3217,
Week-01-Day-05,3413.325176867449,queue_request,49,express_basket,no_priority,22,card,REG-1,regular,0,no_priority,8.115908803478481,0,0,0,
Week-01-Day-05,3332.926406491373,service_start,48,express_basket,no_priority,1,card,REG-4,regular,1,no_priority,196.08433180530477,136.8471686286468,0,0,
Week-01-Day-05,3469.77357512002,service_end,48,express_basket,no_priority,1,card,REG-4,regular,1,no_priority,196.08433180530477,136.8471686286468,0,0,
Week-01-Day-05,3134.2716183924604,service_start,45,weekly_planner,no_priority,66,card,REG-2,regular,1,no_priority,215.95780506925664,357.63623127085356,0,13879,
Week-01-Day-05,3491.9078496633138,service_end,45,weekly_planner,no_priority,66,card,REG-2,regular,1,no_priority,215.95780506925664,357.63623127085356,0,13879,
Week-01-Day-05,3413.325176867449,service_start,49,express_basket,no_priority,22,card,REG-1,regular,1,no_priority,8.115908803478481,88.75539894558578,0,4233,
Week-01-Day-05,3502.080575813035,service_end,49,express_basket,no_priority,22,card,REG-1,regular,1,no_priority,8.115908803478481,88.75539894558578,0,4233,
Week-01-Day-05,3618.832803219797,queue_request,50,weekly_planner,no_priority,41,cash,REG-1,regular,0,no_priority,210.31256163006722,0,0,0,
Week-01-Day-05,3673.56908028607,queue_request,51,express_basket,no_priority,4,card,REG-2,regular,0,no_priority,97.49187392445809,0,0,0,
Week-01-Day-05,3673.56908028607,service_start,51,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,97.49187392445809,40.134945638133956,0,2051,
Week-01-Day-05,3713.704025924204,service_end,51,express_basket,no_priority,4,card,REG-2,regular,1,no_priority,97.49187392445809,40.134945638133956,0,2051,
Week-01-Day-05,3818.9305159425967,queue_request,52,weekly_planner,senior,44,cash,REG-2,regular,0,senior,781.6333583587455,0,0,0,
Week-01-Day-05,3833.345257483681,queue_request,53,express_basket,no_priority,4,card,REG-3,regular,0,no_priority,702.8379535770187,0,0,0,
Week-01-Day-05,3618.832803219797,service_start,50,weekly_planner,no_priority,41,cash,REG-1,regular,1,no_priority,210.31256163006722,221.72351775885605,0,8591,
Week-01-Day-05,3840.556320978653,service_end,50,weekly_planner,no_priority,41,cash,REG-1,regular,1,no_priority,210.31256163006722,221.72351775885605,0,8591,
Week-01-Day-05,3833.345257483681,service_start,53,express_basket,no_priority,4,card,REG-3,regular,1,no_priority,702.8379535770187,24.016769059192345,0,1555,
Week-01-Day-05,3857.3620265428735,service_end,53,express_basket,no_priority,4,card,REG-3,regular,1,no_priority,702.8379535770187,24.016769059192345,0,1555,
Week-01-Day-05,3884.5119656858915,queue_request,54,weekly_planner,no_priority,61,cash,REG-1,regular,0,no_priority,425.84154756366775,0,0,0,
Week-01-Day-05,3945.7351857460126,queue_request,55,self_checkout_fan,senior,6,card,REG-3,regular,0,senior,882.1871124001426,0,0,0,
Week-01-Day-05,3967.217973153638,queue_request,56,deal_hunter,no_priority,10,cash,REG-4,regular,0,no_priority,129.29006913360027,0,0,0,
Week-01-Day-05,3945.7351857460126,service_start,55,self_checkout_fan,senior,6,card,REG-3,regular,1,senior,882.1871124001426,55.305635402808896,0,1804,
Week-01-Day-05,4001.0408211488216,service_end,55,self_checkout_fan,senior,6,card,REG-3,regular,1,senior,882.1871124001426,55.305635402808896,0,1804,
Week-01-Day-05,3818.9305159425967,service_start,52,weekly_planner,senior,44,cash,REG-2,regular,1,senior,781.6333583587455,188.48582103413779,0,8929,
Week-01-Day-05,4007.4163369767343,service_end,52,weekly_planner,senior,44,cash,REG-2,regular,1,senior,781.6333583587455,188.48582103413779,0,8929,
Week-01-Day-05,3967.217973153638,service_start,56,deal_hunter,no_priority,10,cash,REG-4,regular,1,no_priority,129.29006913360027,79.66554388369039,0,1564,
Week-01-Day-05,4046.8835170373286,service_end,56,deal_hunter,no_priority,10,cash,REG-4,regular,1,no_priority,129.29006913360027,79.66554388369039,0,1564,
Week-01-Day-05,4125.749573136207,queue_request,57,regular,no_priority,36,card,REG-2,regular,0,no_priority,157.86730957744982,0,0,0,
Week-01-Day-05,4148.859590580716,queue_request,58,deal_hunter,no_priority,8,cash,REG-3,regular,0,no_priority,68.7277016099678,0,0,0,
Week-01-Day-05,4166.190889489822,queue_request,59,self_checkout_fan,senior,11,card,REG-4,regular,0,senior,77.14214789014763,0,0,0,
Week-01-Day-05,3884.5119656858915,service_start,54,weekly_planner,no_priority,61,cash,REG-1,regular,1,no_priority,425.84154756366775,314.77085827237886,0,10640,
Week-01-Day-05,4199.2828239582705,service_end,54,weekly_planner,no_priority,61,cash,REG-1,regular,1,no_priority,425.84154756366775,314.77085827237886,0,10640,
Week-01-Day-05,4148.859590580716,service_start,58,deal_hunter,no_priority,8,cash,REG-3,regular,1,no_priority,68.7277016099678,68.2382672681215,0,3327,
Week-01-Day-05,4217.0978578488375,service_end,58,deal_hunter,no_priority,8,cash,REG-3,regular,1,no_priority,68.7277016099678,68.2382672681215,0,3327,
Week-01-Day-05,4224.718820713162,queue_request,60,family_cart,no_priority,65,cash,REG-1,regular,0,no_priority,1075.359411651917,0,0,0,
Week-01-Day-05,4166.190889489822,service_start,59,self_checkout_fan,senior,11,card,REG-4,regular,1,senior,77.14214789014763,76.5250538700885,0,2028,
Week-01-Day-05,4242.715943359911,service_end,59,self_checkout_fan,senior,11,card,REG-4,regular,1,senior,77.14214789014763,76.5250538700885,0,2028,
Week-01-Day-05,4285.645708195487,queue_request,61,deal_hunter,no_priority,9,cash,REG-3,regular,0,no_priority,135.76971449714233,0,0,0,
Week-01-Day-05,4293.458621393736,queue_request,62,family_cart,no_priority,142,cash,REG-4,regular,0,no_priority,912.2371424758563,0,0,0,
Week-01-Day-05,4125.749573136207,service_start,57,regular,no_priority,36,card,REG-2,regular,1,no_priority,157.86730957744982,187.53297180692368,0,7603,
Week-01-Day-05,4313.28254494313,service_end,57,regular,no_priority,36,card,REG-2,regular,1,no_priority,157.86730957744982,187.53297180692368,0,7603,
Week-01-Day-05,4285.645708195487,service_start,61,deal_hunter,no_priority,9,cash,REG-3,regular,1,no_priority,135.76971449714233,87.66833578935152,0,2305,
Week-01-Day-05,4373.3140439848385,service_end,61,deal_hunter,no_priority,9,cash,REG-3,regular,1,no_priority,135.76971449714233,87.66833578935152,0,2305,
Week-01-Day-05,4397.999739691026,queue_request,63,family_cart,no_priority,81,card,REG-2,regular,0,no_priority,515.0517620356209,0,0,0,
Week-01-Day-05,4436.448601372904,queue_request,64,express_basket,no_priority,6,card,REG-3,regular,0,no_priority,446.0948508256395,0,0,0,
Week-01-Day-05,4436.448601372904,service_start,64,express_basket,no_priority,6,card,REG-3,regular,1,no_priority,446.0948508256395,40.27369024876459,0,1813,
Week-01-Day-05,4476.722291621669,service_end,64,express_basket,no_priority,6,card,REG-3,regular,1,no_priority,446.0948508256395,40.27369024876459,0,1813,
Week-01-Day-05,4497.732314382993,queue_request,65,deal_hunter,no_priority,17,card,REG-3,regular,0,no_priority,136.13694990785652,0,0,0,
Week-01-Day-05,4224.718820713162,service_start,60,family_cart,no_priority,65,cash,REG-1,regular,1,no_priority,1075.359411651917,302.67974084846196,0,12687,
