source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-06,1157.1274640819342,service_end,16,weekly_planner,no_priority,43,card,REG-3,regular,1,no_priority,642.7019958872057,135.3200428583137,0,8180,
Week-01-Day-06,1055.5603727283633,service_start,17,regular,no_priority,51,card,REG-4,regular,1,no_priority,59.80065052951301,154.27850176675247,0,10840,
Week-01-Day-06,1209.8388744951158,service_end,17,regular,no_priority,51,card,REG-4,regular,1,no_priority,59.80065052951301,154.27850176675247,0,10840,
Week-01-Day-06,1249.1680209898113,queue_request,20,regular,no_priority,8,card,REG-1,regular,0,no_priority,294.87880564732114,0,0,0,
Week-01-Day-06,1249.1680209898113,service_start,20,regular,no_priority,8,card,REG-1,regular,1,no_priority,294.87880564732114,38.25211948850605,0,2004,
Week-01-Day-06,1287.4201404783173,service_end,20,regular,no_priority,8,card,REG-1,regular,1,no_priority,294.87880564732114,38.25211948850605,0,2004,
Week-01-Day-06,1316.578386414807,queue_request,21,regular,no_priority,41,card,REG-1,regular,0,no_priority,1487.4059555727363,0,0,0,
Week-01-Day-06,969.4048106652153,service_start,14,family_cart,no_priority,86,cash,REG-5,regular,1,no_priority,1344.761701104703,387.1717836592067,0,16049,
Week-01-Day-06,1356.576594324422,service_end,14,family_cart,no_priority,86,cash,REG-5,regular,1,no_priority,1344.761701104703,387.1717836592067,0,16049,
Week-01-Day-06,1135.1959011494,service_start,19,family_cart,no_priority,60,card,REG-6,regular,1,no_priority,2677.891057133003,242.8509360687196,0,15852,
Week-01-Day-06,1378.0468372181197,service_end,19,family_cart,no_priority,60,card,REG-6,regular,1,no_priority,2677.891057133003,242.8509360687196,0,15852,
Week-01-Day-06,1400.0782209033569,queue_request,22,weekly_planner,no_priority,57,card,REG-3,regular,0,no_priority,1516.4105682542552,0,0,0,
Week-01-Day-06,1316.578386414807,service_start,21,regular,no_priority,41,card,REG-1,regular,1,no_priority,1487.4059555727363,88.46888428590438,0,8220,
Week-01-Day-06,1405.0472707007114,service_end,21,regular,no_priority,41,card,REG-1,regular,1,no_priority,1487.4059555727363,88.46888428590438,0,8220,
Week-01-Day-06,1405.358433357731,queue_request,23,weekly_planner,no_priority,37,cash,REG-1,regular,0,no_priority,111.1217315649371,0,0,0,
Week-01-Day-06,784.1019100686317,service_start,10,weekly_planner,no_priority,154,cash,REG-2,regular,1,no_priority,118.39395575032295,635.6994032379115,0,33716,
Week-01-Day-06,1419.8013133065433,service_end,10,weekly_planner,no_priority,154,cash,REG-2,regular,1,no_priority,118.39395575032295,635.6994032379115,0,33716,
Week-01-Day-06,1405.358433357731,service_start,23,weekly_planner,no_priority,37,cash,REG-1,regular,1,no_priority,111.1217315649371,95.50792286326724,0,8862,
Week-01-Day-06,1500.8663562209981,service_end,23,weekly_planner,no_priority,37,cash,REG-1,regular,1,no_priority,111.1217315649371,95.50792286326724,0,8862,
Week-01-Day-06,1519.4870100870758,queue_request,24,regular,pregnant,38,card,REG-1,regular,0,pregnant,1630.9503997731779,0,0,0,
Week-01-Day-06,1400.0782209033569,service_start,22,weekly_planner,no_priority,57,card,REG-3,regular,1,no_priority,1516.4105682542552,176.68919582360758,0,11662,
Week-01-Day-06,1576.7674167269645,service_end,22,weekly_planner,no_priority,57,card,REG-3,regular,1,no_priority,1516.4105682542552,176.68919582360758,0,11662,
Week-01-Day-06,1628.0330317427615,queue_request,25,self_checkout_fan,no_priority,8,card,REG-2,regular,0,no_priority,555.675648244552,0,0,0,
Week-01-Day-06,1649.2719057799113,queue_request,26,family_cart,no_priority,62,cash,REG-3,regular,0,no_priority,435.55434864477684,0,0,0,
Week-01-Day-06,1628.0330317427615,service_start,25,self_checkout_fan,no_priority,8,card,REG-2,regular,1,no_priority,555.675648244552,31.15334001717472,0,1895,
Week-01-Day-06,1659.1863717599363,service_end,25,self_checkout_fan,no_priority,8,card,REG-2,regular,1,no_priority,555.675648244552,31.15334001717472,0,1895,
Week-01-Day-06,1519.4870100870758,service_start,24,regular,pregnant,38,card,REG-1,regular,1,pregnant,1630.9503997731779,150.51055128206247,0,8999,
Week-01-Day-06,1669.997561369138,service_end,24,regular,pregnant,38,card,REG-1,regular,1,pregnant,1630.9503997731779,150.51055128206247,0,8999,
Week-01-Day-06,1724.4885946780778,queue_request,27,deal_hunter,no_priority,18,card,REG-1,regular,0,no_priority,245.80324124197426,0,0,0,
Week-01-Day-06,1750.083780439174,queue_request,28,family_cart,no_priority,117,cash,REG-2,regular,0,no_priority,233.01955283626728,0,0,0,
Week-01-Day-06,1724.4885946780778,service_start,27,deal_hunter,no_priority,18,card,REG-1,regular,1,no_priority,245.80324124197426,76.77127129208374,0,3133,
Week-01-Day-06,1801.2598659701616,service_end,27,deal_hunter,no_priority,18,card,REG-1,regular,1,no_priority,245.80324124197426,76.77127129208374,0,3133,
Week-01-Day-06,1857.7392889484472,queue_request,29,express_basket,no_priority,7,card,REG-1,regular,0,no_priority,125.37556908016393,0,0,0,
Week-01-Day-06,1858.2336569323052,queue_request,30,express_basket,no_priority,10,card,REG-4,regular,0,no_priority,553.0757000175065,0,0,0,
Week-01-Day-06,1857.7392889484472,service_start,29,express_basket,no_priority,7,card,REG-1,regular,1,no_priority,125.37556908016393,34.197626478585114,0,1727,
Week-01-Day-06,1891.9369154270323,service_end,29,express_basket,no_priority,7,card,REG-1,regular,1,no_priority,125.37556908016393,34.197626478585114,0,1727,
Week-01-Day-06,1649.2719057799113,service_start,26,family_cart,no_priority,62,cash,REG-3,regular,1,no_priority,435.55434864477684,281.2922134087284,0,7355,
Week-01-Day-06,1930.5641191886398,service_end,26,family_cart,no_priority,62,cash,REG-3,regular,1,no_priority,435.55434864477684,281.2922134087284,0,7355,
Week-01-Day-06,1858.2336569323052,service_start,30,express_basket,no_priority,10,card,REG-4,regular,1,no_priority,553.0757000175065,82.574989260814,0,751,
Week-01-Day-06,1940.808646193119,service_end,30,express_basket,no_priority,10,card,REG-4,regular,1,no_priority,553.0757000175065,82.574989260814,0,751,
Week-01-Day-06,1942.1036273010614,queue_request,31,family_cart,no_priority,69,card,REG-1,regular,0,no_priority,526.5497413984423,0,0,0,
Week-01-Day-06,1967.0837292023607,queue_request,32,regular,no_priority,27,card,REG-3,regular,0,no_priority,553.7580012149298,0,0,0,
Week-01-Day-06,1985.7166081146825,queue_request,33,self_checkout_fan,no_priority,12,card,REG-4,regular,0,no_priority,446.8693560475166,0,0,0,
Week-01-Day-06,1985.7166081146825,service_start,33,self_checkout_fan,no_priority,12,card,REG-4,regular,1,no_priority,446.8693560475166,100.85287727174746,0,3504,
Week-01-Day-06,2086.5694853864297,service_end,33,self_checkout_fan,no_priority,12,card,REG-4,regular,1,no_priority,446.8693560475166,100.85287727174746,0,3504,
Week-01-Day-06,2122.346708371133,queue_request,34,self_checkout_fan,no_priority,15,card,REG-4,regular,0,no_priority,875.353405658326,0,0,0,
Week-01-Day-06,2122.346708371133,service_start,34,self_checkout_fan,no_priority,15,card,REG-4,regular,1,no_priority,875.353405658326,41.46647370365352,0,2899,
Week-01-Day-06,2163.8131820747867,service_end,34,self_checkout_fan,no_priority,15,card,REG-4,regular,1,no_priority,875.353405658326,41.46647370365352,0,2899,
Week-01-Day-06,1967.0837292023607,service_start,32,regular,no_priority,27,card,REG-3,regular,1,no_priority,553.7580012149298,206.33355406965356,0,5806,
Week-01-Day-06,2173.417283272014,service_end,32,regular,no_priority,27,card,REG-3,regular,1,no_priority,553.7580012149298,206.33355406965356,0,5806,
Week-01-Day-06,1750.083780439174,service_start,28,family_cart,no_priority,117,cash,REG-2,regular,1,no_priority,233.01955283626728,431.7903053879394,0,26784,
Week-01-Day-06,2181.8740858271135,service_end,28,family_cart,no_priority,117,cash,REG-2,regular,1,no_priority,233.01955283626728,431.7903053879394,0,26784,
Week-01-Day-06,2182.421743368697,queue_request,35,weekly_planner,no_priority,61,card,REG-2,regular,0,no_priority,90.27216248758191,0,0,0,
Week-01-Day-06,1942.1036273010614,service_start,31,family_cart,no_priority,69,card,REG-1,regular,1,no_priority,526.5497413984423,245.56428023039248,0,15456,
Week-01-Day-06,2187.6679075314537,service_end,31,family_cart,no_priority,69,card,REG-1,regular,1,no_priority,526.5497413984423,245.56428023039248,0,15456,
Week-01-Day-06,2211.4047085539496,queue_request,36,family_cart,no_priority,61,cash,REG-1,regular,0,no_priority,1665.1892897425812,0,0,0,
Week-01-Day-06,2267.5984182252287,queue_request,37,express_basket,no_priority,10,card,REG-3,regular,0,no_priority,233.9161027647957,0,0,0,
Week-01-Day-06,2272.6780898487486,queue_request,38,express_basket,no_priority,1,card,REG-4,regular,0,no_priority,131.03462781677223,0,0,0,
Week-01-Day-06,2275.337460818824,queue_request,39,express_basket,no_priority,6,card,REG-5,regular,0,no_priority,525.2214291462315,0,0,0,
Week-01-Day-06,2275.337460818824,service_start,39,express_basket,no_priority,6,card,REG-5,regular,1,no_priority,525.2214291462315,40.788554941687394,0,1369,
Week-01-Day-06,2316.1260157605116,service_end,39,express_basket,no_priority,6,card,REG-5,regular,1,no_priority,525.2214291462315,40.788554941687394,0,1369,
Week-01-Day-06,2272.6780898487486,service_start,38,express_basket,no_priority,1,card,REG-4,regular,1,no_priority,131.03462781677223,76.94180955915819,0,894,
Week-01-Day-06,2349.619899407907,service_end,38,express_basket,no_priority,1,card,REG-4,regular,1,no_priority,131.03462781677223,76.94180955915819,0,894,
Week-01-Day-06,2267.5984182252287,service_start,37,express_basket,no_priority,10,card,REG-3,regular,1,no_priority,233.9161027647957,84.67462554010459,0,600,
Week-01-Day-06,2352.273043765333,service_end,37,express_basket,no_priority,10,card,REG-3,regular,1,no_priority,233.9161027647957,84.67462554010459,0,600,
Week-01-Day-06,2420.768943183677,queue_request,40,regular,no_priority,12,cash,REG-3,regular,0,no_priority,1177.963232153741,0,0,0,
Week-01-Day-06,2211.4047085539496,service_start,36,family_cart,no_priority,61,cash,REG-1,regular,1,no_priority,1665.1892897425812,314.1215688659765,0,9373,
Week-01-Day-06,2525.526277419926,service_end,36,family_cart,no_priority,61,cash,REG-1,regular,1,no_priority,1665.1892897425812,314.1215688659765,0,9373,
Week-01-Day-06,2420.768943183677,service_start,40,regular,no_priority,12,cash,REG-3,regular,1,no_priority,1177.963232153741,110.5786740939958,0,2828,
Week-01-Day-06,2531.3476172776727,service_end,40,regular,no_priority,12,cash,REG-3,regular,1,no_priority,1177.963232153741,110.5786740939958,0,2828,
Week-01-Day-06,2652.3650991105533,queue_request,41,family_cart,no_priority,124,card,REG-1,regular,0,no_priority,684.3771159612484,0,0,0,
Week-01-Day-06,2700.3341372556606,queue_request,42,regular,no_priority,38,card,REG-3,regular,0,no_priority,73.0282438778705,0,0,0,
Week-01-Day-06,2766.538677141958,queue_request,43,family_cart,no_priority,91,card,REG-4,regular,0,no_priority,735.0458711791991,0,0,0,
Week-01-Day-06,2182.421743368697,service_start,35,weekly_planner,no_priority,61,card,REG-2,regular,1,no_priority,90.27216248758191,589.6004469969464,0,13570,
Week-01-Day-06,2772.022190365644,service_end,35,weekly_planner,no_priority,61,card,REG-2,regular,1,no_priority,90.27216248758191,589.6004469969464,0,13570,
Week-01-Day-06,2700.3341372556606,service_start,42,regular,no_priority,38,card,REG-3,regular,1,no_priority,73.0282438778705,153.2272843565095,0,8150,
Week-01-Day-06,2853.5614216121703,service_end,42,regular,no_priority,38,card,REG-3,regular,1,no_priority,73.0282438778705,153.2272843565095,0,8150,
Week-01-Day-06,2858.216595183345,queue_request,44,weekly_planner,no_priority,97,card,REG-2,regular,0,no_priority,121.01335193680596,0,0,0,
Week-01-Day-06,2920.0094731480385,queue_request,45,family_cart,no_priority,95,card,REG-3,regular,0,no_priority,151.49751159257525,0,0,0,
Week-01-Day-06,2652.3650991105533,service_start,41,family_cart,no_priority,124,card,REG-1,regular,1,no_priority,684.3771159612484,422.0140666139983,0,27474,
Week-01-Day-06,3074.3791657245515,service_end,41,family_cart,no_priority,124,card,REG-1,regular,1,no_priority,684.3771159612484,422.0140666139983,0,27474,
Week-01-Day-06,3111.487149286375,queue_request,46,deal_hunter,no_priority,24,card,REG-1,regular,0,no_priority,75.77964224588483,0,0,0,
Week-01-Day-06,3162.3046034808067,queue_request,47,express_basket,no_priority,18,card,REG-5,regular,0,no_priority,411.0836413624551,0,0,0,
Week-01-Day-06,2858.216595183345,service_start,44,weekly_planner,no_priority,97,card,REG-2,regular,1,no_priority,121.01335193680596,318.6149494700478,0,14527,
Week-01-Day-06,3176.8315446533925,service_end,44,weekly_planner,no_priority,97,card,REG-2,regular,1,no_priority,121.01335193680596,318.6149494700478,0,14527,
Week-01-Day-06,2766.538677141958,service_start,43,family_cart,no_priority,91,card,REG-4,regular,1,no_priority,735.0458711791991,430.3362360213132,0,18681,
Week-01-Day-06,3196.8749131632712,service_end,43,family_cart,no_priority,91,card,REG-4,regular,1,no_priority,735.0458711791991,430.3362360213132,0,18681,
Week-01-Day-06,3162.3046034808067,service_start,47,express_basket,no_priority,18,card,REG-5,regular,1,no_priority,411.0836413624551,58.70628207846922,0,2456,
Week-01-Day-06,3221.0108855592757,service_end,47,express_basket,no_priority,18,card,REG-5,regular,1,no_priority,411.0836413624551,58.70628207846922,0,2456,
Week-01-Day-06,2920.0094731480385,service_start,45,family_cart,no_priority,95,card,REG-3,regular,1,no_priority,151.49751159257525,341.87333740798874,0,25823,
Week-01-Day-06,3261.8828105560274,service_end,45,family_cart,no_priority,95,card,REG-3,regular,1,no_priority,151.49751159257525,341.87333740798874,0,25823,
Week-01-Day-06,3111.487149286375,service_start,46,deal_hunter,no_priority,24,card,REG-1,regular,1,no_priority,75.77964224588483,177.1520262089334,0,3482,
Week-01-Day-06,3288.6391754953083,service_end,46,deal_hunter,no_priority,24,card,REG-1,regular,1,no_priority,75.77964224588483,177.1520262089334,0,3482,
Week-01-Day-06,3364.009748489152,queue_request,48,express_basket,no_priority,6,cash,REG-1,regular,0,no_priority,346.24735956255853,0,0,0,
Week-01-Day-06,3365.338926191718,queue_request,49,self_checkout_fan,no_priority,14,card,REG-2,regular,0,no_priority,238.52015609456154,0,0,0,
Week-01-Day-06,3375.3260431298368,queue_request,50,family_cart,no_priority,92,cash,REG-3,regular,0,no_priority,282.19556718887253,0,0,0,
Week-01-Day-06,3364.009748489152,service_start,48,express_basket,no_priority,6,cash,REG-1,regular,1,no_priority,346.24735956255853,59.000195969553296,0,325,
Week-01-Day-06,3423.0099444587054,service_end,48,express_basket,no_priority,6,cash,REG-1,regular,1,no_priority,346.24735956255853,59.000195969553296,0,325,
Week-01-Day-06,3365.338926191718,service_start,49,self_checkout_fan,no_priority,14,card,REG-2,regular,1,no_priority,238.52015609456154,68.10147487419815,0,4085,
Week-01-Day-06,3433.4404010659164,service_end,49,self_checkout_fan,no_priority,14,card,REG-2,regular,1,no_priority,238.52015609456154,68.10147487419815,0,4085,
Week-01-Day-06,3473.9489188670414,queue_request,51,deal_hunter,no_priority,21,cash,REG-1,regular,0,no_priority,57.637222663911295,0,0,0,
Week-01-Day-06,3473.9489188670414,service_start,51,deal_hunter,no_priority,21,cash,REG-1,regular,1,no_priority,57.637222663911295,18.96882232623453,0,2628,
Week-01-Day-06,3492.917741193276,service_end,51,deal_hunter,no_priority,21,cash,REG-1,regular,1,no_priority,57.637222663911295,18.96882232623453,0,2628,
Week-01-Day-06,3604.431489815506,queue_request,52,weekly_planner,no_priority,54,card,REG-1,regular,0,no_priority,360.95924403481735,0,0,0,
Week-01-Day-06,3635.56520799546,queue_request,53,deal_hunter,no_priority,1,cash,REG-2,regular,0,no_priority,207.537357393579,0,0,0,
Week-01-Day-06,3644.8522818020356,queue_request,54,weekly_planner,no_priority,71,card,REG-4,regular,0,no_priority,988.7212111263036,0,0,0,
Week-01-Day-06,3375.3260431298368,service_start,50,family_cart,no_priority,92,cash,REG-3,regular,1,no_priority,282.19556718887253,321.0220439467353,0,16512,
Week-01-Day-06,3696.348087076572,service_end,50,family_cart,no_priority,92,cash,REG-3,regular,1,no_priority,282.19556718887253,321.0220439467353,0,16512,
Week-01-Day-06,3635.56520799546,service_start,53,deal_hunter,no_priority,1,cash,REG-2,regular,1,no_priority,207.537357393579,68.9361621552509,0,1017,
Week-01-Day-06,3704.5013701507105,service_end,53,deal_hunter,no_priority,1,cash,REG-2,regular,1,no_priority,207.537357393579,68.9361621552509,0,1017,
Week-01-Day-06,3788.227691277134,queue_request,55,weekly_planner,senior,53,card,REG-2,regular,0,senior,779.5626670780815,0,0,0,
Week-01-Day-06,3824.6759441804898,queue_request,56,regular,no_priority,31,card,REG-3,regular,0,no_priority,1931.579379278544,0,0,0,
Week-01-Day-06,3846.986638700655,queue_request,57,express_basket,no_priority,2,card,REG-5,regular,0,no_priority,16.592968382150588,0,0,0,
Week-01-Day-06,3855.9601619752866,queue_request,58,self_checkout_fan,no_priority,21,card,REG-6,regular,0,no_priority,59.77912845213982,0,0,0,
Week-01-Day-06,3604.431489815506,service_start,52,weekly_planner,no_priority,54,card,REG-1,regular,1,no_priority,360.95924403481735,282.40295576161515,0,11161,
Week-01-Day-06,3886.834445577121,service_end,52,weekly_planner,no_priority,54,card,REG-1,regular,1,no_priority,360.95924403481735,282.40295576161515,0,11161,
Week-01-Day-06,3644.8522818020356,service_start,54,weekly_planner,no_priority,71,card,REG-4,regular,1,no_priority,988.7212111263036,260.93907106836184,0,10971,
Week-01-Day-06,3905.7913528703975,service_end,54,weekly_planner,no_priority,71,card,REG-4,regular,1,no_priority,988.7212111263036,260.93907106836184,0,10971,
Week-01-Day-06,3846.986638700655,service_start,57,express_basket,no_priority,2,card,REG-5,regular,1,no_priority,16.592968382150588,71.07394428123119,0,879,
Week-01-Day-06,3918.060582981886,service_end,57,express_basket,no_priority,2,card,REG-5,regular,1,no_priority,16.592968382150588,71.07394428123119,0,879,
Week-01-Day-06,3855.9601619752866,service_start,58,self_checkout_fan,no_priority,21,card,REG-6,regular,1,no_priority,59.77912845213982,84.88295413818695,0,4341,
Week-01-Day-06,3940.8431161134736,service_end,58,self_checkout_fan,no_priority,21,card,REG-6,regular,1,no_priority,59.77912845213982,84.88295413818695,0,4341,
Week-01-Day-06,3824.6759441804898,service_start,56,regular,no_priority,31,card,REG-3,regular,1,no_priority,1931.579379278544,138.28970981966793,0,4654,
Week-01-Day-06,3962.965654000158,service_end,56,regular,no_priority,31,card,REG-3,regular,1,no_priority,1931.579379278544,138.28970981966793,0,4654,
Week-01-Day-06,3788.227691277134,service_start,55,weekly_planner,senior,53,card,REG-2,regular,1,senior,779.5626670780815,179.47124895292723,0,9615,
Week-01-Day-06,3967.6989402300615,service_end,55,weekly_planner,senior,53,card,REG-2,regular,1,senior,779.5626670780815,179.47124895292723,0,9615,
Week-01-Day-06,3968.877880512533,queue_request,59,weekly_planner,no_priority,41,card,REG-1,regular,0,no_priority,359.902303892546,0,0,0,
Week-01-Day-06,4039.6039360184295,queue_request,60,family_cart,no_priority,90,card,REG-2,regular,0,no_priority,1050.8914549788233,0,0,0,
Week-01-Day-06,4132.588089990495,queue_request,61,family_cart,no_priority,53,cash,REG-3,regular,0,no_priority,785.2886946402449,0,0,0,
Week-01-Day-06,4148.709463926614,queue_request,62,family_cart,senior,31,cash,REG-4,regular,0,senior,2756.215710794786,0,0,0,
Week-01-Day-06,3968.877880512533,service_start,59,weekly_planner,no_priority,41,card,REG-1,regular,1,no_priority,359.902303892546,229.02434482141877,0,6997,
Week-01-Day-06,4197.902225333952,service_end,59,weekly_planner,no_priority,41,card,REG-1,regular,1,no_priority,359.902303892546,229.02434482141877,0,6997,
Week-01-Day-06,4213.21403556798,queue_request,63,regular,no_priority,18,card,REG-1,regular,0,no_priority,582.513715396204,0,0,0,
Week-01-Day-06,4148.709463926614,service_start,62,family_cart,senior,31,cash,REG-4,regular,1,senior,2756.215710794786,85.22415097846051,0,8706,
Week-01-Day-06,4233.933614905075,service_end,62,family_cart,senior,31,cash,REG-4,regular,1,senior,2756.215710794786,85.22415097846051,0,8706,
Week-01-Day-06,4262.140445261204,queue_request,64,regular,no_priority,43,cash,REG-4,regular,0,no_priority,1840.572943803546,0,0,0,
Week-01-Day-06,4294.26988809427,queue_request,65,express_basket,no_priority,8,card,REG-5,regular,0,no_priority,42.90328040027308,0,0,0,
Week-01-Day-06,4317.196032853091,queue_request,66,weekly_planner,no_priority,80,card,REG-6,regular,0,no_priority,981.391095694447,0,0,0,
Week-01-Day-06,4213.21403556798,service_start,63,regular,no_priority,18,card,REG-1,regular,1,no_priority,582.513715396204,112.18396414603437,0,1775,
