source_folder,timestamp_s,event_type,customer_id,profile,priority,items,payment_method,lane_name,lane_type,effective_queue_length,queue_request_priority,patience_s,service_time_s,revenue_clp,profit_clp,reason
Week-01-Day-01,579.1291516197562,queue_request,10,regular,no_priority,24,card,REG-3,regular,0,no_priority,980.1905458674792,0,0,0,
Week-01-Day-01,456.69333425606237,service_start,7,regular,no_priority,22,card,REG-2,regular,1,no_priority,947.6674655773402,215.6445106819324,0,7360,
Week-01-Day-01,672.3378449379948,service_end,7,regular,no_priority,22,card,REG-2,regular,1,no_priority,947.6674655773402,215.6445106819324,0,7360,
Week-01-Day-01,688.5577690519531,queue_request,11,regular,no_priority,8,card,REG-2,regular,0,no_priority,2009.031861885041,0,0,0,
Week-01-Day-01,559.9672651336987,service_start,9,deal_hunter,no_priority,24,card,REG-1,regular,1,no_priority,142.97740430945896,130.70851929962026,0,6367,
Week-01-Day-01,690.675784433319,service_end,9,deal_hunter,no_priority,24,card,REG-1,regular,1,no_priority,142.97740430945896,130.70851929962026,0,6367,
Week-01-Day-01,579.1291516197562,service_start,10,regular,no_priority,24,card,REG-3,regular,1,no_priority,980.1905458674792,116.8322772724613,0,5496,
Week-01-Day-01,695.9614288922174,service_end,10,regular,no_priority,24,card,REG-3,regular,1,no_priority,980.1905458674792,116.8322772724613,0,5496,
Week-01-Day-01,688.5577690519531,service_start,11,regular,no_priority,8,card,REG-2,regular,1,no_priority,2009.031861885041,16.376052526068243,0,300,
Week-01-Day-01,704.9338215780214,service_end,11,regular,no_priority,8,card,REG-2,regular,1,no_priority,2009.031861885041,16.376052526068243,0,300,
Week-01-Day-01,771.929587845254,queue_request,12,regular,no_priority,63,cash,REG-1,regular,0,no_priority,45.02689674962661,0,0,0,
Week-01-Day-01,841.0086756606288,queue_request,13,weekly_planner,no_priority,115,card,REG-2,regular,0,no_priority,290.15759928603023,0,0,0,
Week-01-Day-01,853.9059098528232,queue_request,14,weekly_planner,no_priority,38,cash,REG-3,regular,0,no_priority,1049.8861351637254,0,0,0,
Week-01-Day-01,963.2592270418245,queue_request,15,weekly_planner,no_priority,68,card,REG-4,regular,0,no_priority,1088.7305214996559,0,0,0,
Week-01-Day-01,975.5345140154132,queue_request,16,express_basket,no_priority,16,card,REG-5,regular,0,no_priority,340.9952314767653,0,0,0,
Week-01-Day-01,771.929587845254,service_start,12,regular,no_priority,63,cash,REG-1,regular,1,no_priority,45.02689674962661,234.56956182383115,0,19186,
Week-01-Day-01,1006.4991496690851,service_end,12,regular,no_priority,63,cash,REG-1,regular,1,no_priority,45.02689674962661,234.56956182383115,0,19186,
Week-01-Day-01,853.9059098528232,service_start,14,weekly_planner,no_priority,38,cash,REG-3,regular,1,no_priority,1049.8861351637254,153.37554071664664,0,12340,
Week-01-Day-01,1007.2814505694698,service_end,14,weekly_planner,no_priority,38,cash,REG-3,regular,1,no_priority,1049.8861351637254,153.37554071664664,0,12340,
Week-01-Day-01,1025.8977026244138,queue_request,17,family_cart,no_priority,76,card,REG-1,regular,0,no_priority,503.31530120227336,0,0,0,
Week-01-Day-01,1028.0874666936943,queue_request,18,deal_hunter,no_priority,13,card,REG-3,regular,0,no_priority,528.9185411416428,0,0,0,
Week-01-Day-01,1028.0874666936943,service_start,18,deal_hunter,no_priority,13,card,REG-3,regular,1,no_priority,528.9185411416428,21.007251029397636,0,2532,
Week-01-Day-01,1049.094717723092,service_end,18,deal_hunter,no_priority,13,card,REG-3,regular,1,no_priority,528.9185411416428,21.007251029397636,0,2532,
Week-01-Day-01,1070.8409332087358,queue_request,19,express_basket,no_priority,5,card,REG-3,regular,0,no_priority,124.73948450470931,0,0,0,
Week-01-Day-01,975.5345140154132,service_start,16,express_basket,no_priority,16,card,REG-5,regular,1,no_priority,340.9952314767653,105.16468597188161,0,6434,
Week-01-Day-01,1080.6991999872948,service_end,16,express_basket,no_priority,16,card,REG-5,regular,1,no_priority,340.9952314767653,105.16468597188161,0,6434,
Week-01-Day-01,1088.230922506722,queue_request,20,family_cart,senior,37,card,REG-5,regular,0,senior,1159.2693924853843,0,0,0,
Week-01-Day-01,1070.8409332087358,service_start,19,express_basket,no_priority,5,card,REG-3,regular,1,no_priority,124.73948450470931,77.68869396776259,0,590,
Week-01-Day-01,1148.5296271764985,service_end,19,express_basket,no_priority,5,card,REG-3,regular,1,no_priority,124.73948450470931,77.68869396776259,0,590,
Week-01-Day-01,841.0086756606288,service_start,13,weekly_planner,no_priority,115,card,REG-2,regular,1,no_priority,290.15759928603023,332.8064144706426,0,34827,
Week-01-Day-01,1173.8150901312715,service_end,13,weekly_planner,no_priority,115,card,REG-2,regular,1,no_priority,290.15759928603023,332.8064144706426,0,34827,
Week-01-Day-01,1244.193071659607,queue_request,21,weekly_planner,no_priority,48,card,REG-2,regular,0,no_priority,2225.3529222427924,0,0,0,
Week-01-Day-01,963.2592270418245,service_start,15,weekly_planner,no_priority,68,card,REG-4,regular,1,no_priority,1088.7305214996559,290.32503524166026,0,16735,
Week-01-Day-01,1253.5842622834848,service_end,15,weekly_planner,no_priority,68,card,REG-4,regular,1,no_priority,1088.7305214996559,290.32503524166026,0,16735,
Week-01-Day-01,1260.0491504457314,queue_request,22,self_checkout_fan,no_priority,3,card,REG-3,regular,0,no_priority,2516.0583859799945,0,0,0,
Week-01-Day-01,1088.230922506722,service_start,20,family_cart,senior,37,card,REG-5,regular,1,senior,1159.2693924853843,174.57317098759242,0,7491,
Week-01-Day-01,1262.8040934943144,service_end,20,family_cart,senior,37,card,REG-5,regular,1,senior,1159.2693924853843,174.57317098759242,0,7491,
Week-01-Day-01,1025.8977026244138,service_start,17,family_cart,no_priority,76,card,REG-1,regular,1,no_priority,503.31530120227336,266.32663248371136,0,29781,
Week-01-Day-01,1292.2243351081252,service_end,17,family_cart,no_priority,76,card,REG-1,regular,1,no_priority,503.31530120227336,266.32663248371136,0,29781,
Week-01-Day-01,1260.0491504457314,service_start,22,self_checkout_fan,no_priority,3,card,REG-3,regular,1,no_priority,2516.0583859799945,33.782289016551196,0,2144,
Week-01-Day-01,1293.8314394622826,service_end,22,self_checkout_fan,no_priority,3,card,REG-3,regular,1,no_priority,2516.0583859799945,33.782289016551196,0,2144,
Week-01-Day-01,1299.230784082698,queue_request,23,regular,no_priority,37,card,REG-1,regular,0,no_priority,206.25773306284387,0,0,0,
Week-01-Day-01,1320.6394990972003,queue_request,24,regular,no_priority,51,card,REG-3,regular,0,no_priority,1360.511191807757,0,0,0,
Week-01-Day-01,1244.193071659607,service_start,21,weekly_planner,no_priority,48,card,REG-2,regular,1,no_priority,2225.3529222427924,125.06750625555783,0,13287,
Week-01-Day-01,1369.260577915165,service_end,21,weekly_planner,no_priority,48,card,REG-2,regular,1,no_priority,2225.3529222427924,125.06750625555783,0,13287,
Week-01-Day-01,1396.882919123891,queue_request,25,express_basket,no_priority,7,card,REG-2,regular,0,no_priority,285.44730940057605,0,0,0,
Week-01-Day-01,1405.9458311049348,queue_request,26,regular,no_priority,52,card,REG-4,regular,0,no_priority,608.2894593856691,0,0,0,
Week-01-Day-01,1299.230784082698,service_start,23,regular,no_priority,37,card,REG-1,regular,1,no_priority,206.25773306284387,126.6360738522624,0,9401,
Week-01-Day-01,1425.8668579349603,service_end,23,regular,no_priority,37,card,REG-1,regular,1,no_priority,206.25773306284387,126.6360738522624,0,9401,
Week-01-Day-01,1396.882919123891,service_start,25,express_basket,no_priority,7,card,REG-2,regular,1,no_priority,285.44730940057605,60.443475881121664,0,2277,
Week-01-Day-01,1457.3263950050127,service_end,25,express_basket,no_priority,7,card,REG-2,regular,1,no_priority,285.44730940057605,60.443475881121664,0,2277,
Week-01-Day-01,1460.5789333946777,queue_request,27,weekly_planner,no_priority,115,card,REG-1,regular,0,no_priority,48.80496439923846,0,0,0,
Week-01-Day-01,1462.6552947995442,queue_request,28,self_checkout_fan,pregnant,5,card,REG-2,regular,0,pregnant,199.59903789640842,0,0,0,
Week-01-Day-01,1320.6394990972003,service_start,24,regular,no_priority,51,card,REG-3,regular,1,no_priority,1360.511191807757,210.69724824390877,0,13955,
Week-01-Day-01,1531.336747341109,service_end,24,regular,no_priority,51,card,REG-3,regular,1,no_priority,1360.511191807757,210.69724824390877,0,13955,
Week-01-Day-01,1462.6552947995442,service_start,28,self_checkout_fan,pregnant,5,card,REG-2,regular,1,pregnant,199.59903789640842,81.6418422735405,0,2634,
Week-01-Day-01,1544.2971370730847,service_end,28,self_checkout_fan,pregnant,5,card,REG-2,regular,1,pregnant,199.59903789640842,81.6418422735405,0,2634,
Week-01-Day-01,1577.7148968060174,queue_request,29,deal_hunter,no_priority,41,card,REG-2,regular,0,no_priority,547.2767144072204,0,0,0,
Week-01-Day-01,1405.9458311049348,service_start,26,regular,no_priority,52,card,REG-4,regular,1,no_priority,608.2894593856691,196.95912773064757,0,13373,
Week-01-Day-01,1602.9049588355824,service_end,26,regular,no_priority,52,card,REG-4,regular,1,no_priority,608.2894593856691,196.95912773064757,0,13373,
Week-01-Day-01,1577.7148968060174,service_start,29,deal_hunter,no_priority,41,card,REG-2,regular,1,no_priority,547.2767144072204,139.15907041918751,0,12636,
Week-01-Day-01,1716.873967225205,service_end,29,deal_hunter,no_priority,41,card,REG-2,regular,1,no_priority,547.2767144072204,139.15907041918751,0,12636,
Week-01-Day-01,1764.995774103878,queue_request,30,deal_hunter,senior,35,cash,REG-2,regular,0,senior,62.36016655103727,0,0,0,
Week-01-Day-01,1783.0133087348659,queue_request,31,regular,no_priority,20,card,REG-3,regular,0,no_priority,181.79732122626672,0,0,0,
Week-01-Day-01,1789.8783324699652,queue_request,32,deal_hunter,senior,13,card,REG-4,regular,0,senior,302.34866474923655,0,0,0,
Week-01-Day-01,1460.5789333946777,service_start,27,weekly_planner,no_priority,115,card,REG-1,regular,1,no_priority,48.80496439923846,379.547988494983,0,28975,
Week-01-Day-01,1840.1269218896607,service_end,27,weekly_planner,no_priority,115,card,REG-1,regular,1,no_priority,48.80496439923846,379.547988494983,0,28975,
Week-01-Day-01,1789.8783324699652,service_start,32,deal_hunter,senior,13,card,REG-4,regular,1,senior,302.34866474923655,73.17719411784253,0,3055,
Week-01-Day-01,1863.055526587808,service_end,32,deal_hunter,senior,13,card,REG-4,regular,1,senior,302.34866474923655,73.17719411784253,0,3055,
Week-01-Day-01,1903.3389843334116,queue_request,33,weekly_planner,no_priority,46,cash,REG-1,regular,0,no_priority,228.30422322075376,0,0,0,
Week-01-Day-01,1783.0133087348659,service_start,31,regular,no_priority,20,card,REG-3,regular,1,no_priority,181.79732122626672,129.99591472822888,0,6578,
Week-01-Day-01,1913.0092234630947,service_end,31,regular,no_priority,20,card,REG-3,regular,1,no_priority,181.79732122626672,129.99591472822888,0,6578,
Week-01-Day-01,1764.995774103878,service_start,30,deal_hunter,senior,35,cash,REG-2,regular,1,senior,62.36016655103727,160.45253223504014,0,8771,
Week-01-Day-01,1925.448306338918,service_end,30,deal_hunter,senior,35,cash,REG-2,regular,1,senior,62.36016655103727,160.45253223504014,0,8771,
Week-01-Day-01,2096.0882287849818,queue_request,34,weekly_planner,no_priority,57,card,REG-2,regular,0,no_priority,1509.262481152305,0,0,0,
Week-01-Day-01,1903.3389843334116,service_start,33,weekly_planner,no_priority,46,cash,REG-1,regular,1,no_priority,228.30422322075376,195.57906764777115,0,12600,
Week-01-Day-01,2098.918051981183,service_end,33,weekly_planner,no_priority,46,cash,REG-1,regular,1,no_priority,228.30422322075376,195.57906764777115,0,12600,
Week-01-Day-01,2114.210453749296,queue_request,35,regular,no_priority,23,card,REG-1,regular,0,no_priority,266.52327815681906,0,0,0,
Week-01-Day-01,2183.9367948071595,queue_request,36,self_checkout_fan,no_priority,4,card,REG-3,regular,0,no_priority,847.0473457129322,0,0,0,
Week-01-Day-01,2196.510394916477,queue_request,37,regular,no_priority,64,card,REG-4,regular,0,no_priority,141.31235071249725,0,0,0,
Week-01-Day-01,2114.210453749296,service_start,35,regular,no_priority,23,card,REG-1,regular,1,no_priority,266.52327815681906,93.66060286688443,0,5904,
Week-01-Day-01,2207.8710566161803,service_end,35,regular,no_priority,23,card,REG-1,regular,1,no_priority,266.52327815681906,93.66060286688443,0,5904,
Week-01-Day-01,2183.9367948071595,service_start,36,self_checkout_fan,no_priority,4,card,REG-3,regular,1,no_priority,847.0473457129322,54.19253421635218,0,1687,
Week-01-Day-01,2238.1293290235117,service_end,36,self_checkout_fan,no_priority,4,card,REG-3,regular,1,no_priority,847.0473457129322,54.19253421635218,0,1687,
Week-01-Day-01,2248.1169589167766,queue_request,38,express_basket,no_priority,5,card,REG-1,regular,0,no_priority,5.664074934670301,0,0,0,
Week-01-Day-01,2096.0882287849818,service_start,34,weekly_planner,no_priority,57,card,REG-2,regular,1,no_priority,1509.262481152305,206.36684622020982,0,9879,
Week-01-Day-01,2302.4550750051917,service_end,34,weekly_planner,no_priority,57,card,REG-2,regular,1,no_priority,1509.262481152305,206.36684622020982,0,9879,
Week-01-Day-01,2304.45244298955,queue_request,39,regular,no_priority,26,card,REG-2,regular,0,no_priority,98.66627519057535,0,0,0,
Week-01-Day-01,2248.1169589167766,service_start,38,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,5.664074934670301,70.09630352736261,0,1903,
Week-01-Day-01,2318.213262444139,service_end,38,express_basket,no_priority,5,card,REG-1,regular,1,no_priority,5.664074934670301,70.09630352736261,0,1903,
Week-01-Day-01,2338.591776983969,queue_request,40,express_basket,no_priority,3,card,REG-1,regular,0,no_priority,61.01681217866089,0,0,0,
Week-01-Day-01,2338.591776983969,service_start,40,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,61.01681217866089,14.57930751959788,0,881,
Week-01-Day-01,2353.171084503567,service_end,40,express_basket,no_priority,3,card,REG-1,regular,1,no_priority,61.01681217866089,14.57930751959788,0,881,
Week-01-Day-01,2374.4853661238776,queue_request,41,express_basket,pregnant,7,card,REG-1,regular,0,pregnant,52.06114853940784,0,0,0,
Week-01-Day-01,2196.510394916477,service_start,37,regular,no_priority,64,card,REG-4,regular,1,no_priority,141.31235071249725,236.22159753552168,0,15869,
Week-01-Day-01,2432.7319924519984,service_end,37,regular,no_priority,64,card,REG-4,regular,1,no_priority,141.31235071249725,236.22159753552168,0,15869,
Week-01-Day-01,2451.623054775002,queue_request,42,regular,no_priority,29,cash,REG-3,regular,0,no_priority,92.89745201600661,0,0,0,
Week-01-Day-01,2374.4853661238776,service_start,41,express_basket,pregnant,7,card,REG-1,regular,1,pregnant,52.06114853940784,89.5194616599437,0,1633,
Week-01-Day-01,2464.0048277838214,service_end,41,express_basket,pregnant,7,card,REG-1,regular,1,pregnant,52.06114853940784,89.5194616599437,0,1633,
Week-01-Day-01,2489.208807886909,queue_request,43,express_basket,senior,1,cash,REG-1,regular,0,senior,52.62695677815399,0,0,0,
Week-01-Day-01,2516.488456084684,queue_request,44,regular,no_priority,16,card,REG-4,regular,0,no_priority,1972.0174615985961,0,0,0,
Week-01-Day-01,2304.45244298955,service_start,39,regular,no_priority,26,card,REG-2,regular,1,no_priority,98.66627519057535,245.94214749815774,0,8475,
Week-01-Day-01,2550.394590487708,service_end,39,regular,no_priority,26,card,REG-2,regular,1,no_priority,98.66627519057535,245.94214749815774,0,8475,
Week-01-Day-01,2451.623054775002,service_start,42,regular,no_priority,29,cash,REG-3,regular,1,no_priority,92.89745201600661,115.62919484932829,0,7827,
Week-01-Day-01,2567.25224962433,service_end,42,regular,no_priority,29,cash,REG-3,regular,1,no_priority,92.89745201600661,115.62919484932829,0,7827,
Week-01-Day-01,2567.9756869159573,queue_request,45,express_basket,no_priority,3,card,REG-2,regular,0,no_priority,94.25901549817348,0,0,0,
Week-01-Day-01,2489.208807886909,service_start,43,express_basket,senior,1,cash,REG-1,regular,1,senior,52.62695677815399,100.39676710012112,0,1082,
Week-01-Day-01,2589.60557498703,service_end,43,express_basket,senior,1,cash,REG-1,regular,1,senior,52.62695677815399,100.39676710012112,0,1082,
Week-01-Day-01,2567.9756869159573,service_start,45,express_basket,no_priority,3,card,REG-2,regular,1,no_priority,94.25901549817348,35.54321888478146,0,1399,
Week-01-Day-01,2603.5189058007386,service_end,45,express_basket,no_priority,3,card,REG-2,regular,1,no_priority,94.25901549817348,35.54321888478146,0,1399,
Week-01-Day-01,2606.5707453567193,queue_request,46,express_basket,no_priority,4,card,REG-1,regular,0,no_priority,201.35228523776186,0,0,0,
Week-01-Day-01,2621.2546392621553,queue_request,47,express_basket,no_priority,11,card,REG-2,regular,0,no_priority,41.52167677600248,0,0,0,
Week-01-Day-01,2623.8933106129152,queue_request,48,weekly_planner,reduced_mobility,125,cash,REG-3,regular,0,reduced_mobility,692.3923808571503,0,0,0,
Week-01-Day-01,2516.488456084684,service_start,44,regular,no_priority,16,card,REG-4,regular,1,no_priority,1972.0174615985961,126.75937619486292,0,8056,
Week-01-Day-01,2643.247832279547,service_end,44,regular,no_priority,16,card,REG-4,regular,1,no_priority,1972.0174615985961,126.75937619486292,0,8056,
Week-01-Day-01,2606.5707453567193,service_start,46,express_basket,no_priority,4,card,REG-1,regular,1,no_priority,201.35228523776186,56.83765091047291,0,3062,
Week-01-Day-01,2663.408396267192,service_end,46,express_basket,no_priority,4,card,REG-1,regular,1,no_priority,201.35228523776186,56.83765091047291,0,3062,
Week-01-Day-01,2621.2546392621553,service_start,47,express_basket,no_priority,11,card,REG-2,regular,1,no_priority,41.52167677600248,52.90702360651451,0,2423,
Week-01-Day-01,2674.1616628686697,service_end,47,express_basket,no_priority,11,card,REG-2,regular,1,no_priority,41.52167677600248,52.90702360651451,0,2423,
Week-01-Day-01,2751.590209278227,queue_request,49,express_basket,no_priority,8,card,REG-1,regular,0,no_priority,365.06156534115985,0,0,0,
Week-01-Day-01,2817.720765304781,queue_request,50,family_cart,no_priority,75,card,REG-2,regular,0,no_priority,161.02192050756562,0,0,0,
Week-01-Day-01,2824.2134171858524,queue_request,51,regular,no_priority,9,card,REG-4,regular,0,no_priority,297.79424316233326,0,0,0,
Week-01-Day-01,2751.590209278227,service_start,49,express_basket,no_priority,8,card,REG-1,regular,1,no_priority,365.06156534115985,78.00684504718342,0,3800,
Week-01-Day-01,2829.5970543254107,service_end,49,express_basket,no_priority,8,card,REG-1,regular,1,no_priority,365.06156534115985,78.00684504718342,0,3800,
Week-01-Day-01,2862.7043824654065,queue_request,52,self_checkout_fan,no_priority,13,card,REG-1,regular,0,no_priority,876.2204084391699,0,0,0,
Week-01-Day-01,2896.5484445893344,queue_request,53,family_cart,no_priority,80,card,REG-5,regular,0,no_priority,1035.4810509467293,0,0,0,
Week-01-Day-01,2910.015575155241,queue_request,54,family_cart,no_priority,80,cash,REG-6,regular,0,no_priority,350.9256061129893,0,0,0,
Week-01-Day-01,2824.2134171858524,service_start,51,regular,no_priority,9,card,REG-4,regular,1,no_priority,297.79424316233326,89.76955621268561,0,0,
Week-01-Day-01,2913.982973398538,service_end,51,regular,no_priority,9,card,REG-4,regular,1,no_priority,297.79424316233326,89.76955621268561,0,0,
Week-01-Day-01,2862.7043824654065,service_start,52,self_checkout_fan,no_priority,13,card,REG-1,regular,1,no_priority,876.2204084391699,59.570280048241514,0,5097,
Week-01-Day-01,2922.274662513648,service_end,52,self_checkout_fan,no_priority,13,card,REG-1,regular,1,no_priority,876.2204084391699,59.570280048241514,0,5097,
Week-01-Day-01,2922.5974556193214,queue_request,55,family_cart,no_priority,100,card,REG-1,regular,0,no_priority,993.7952794335035,0,0,0,
Week-01-Day-01,2929.907842480421,queue_request,56,express_basket,no_priority,5,card,REG-4,regular,0,no_priority,120.1277914023432,0,0,0,
Week-01-Day-01,2936.750255492021,queue_request,57,deal_hunter,no_priority,5,card,REG-7,regular,0,no_priority,99.61233635702165,0,0,0,
Week-01-Day-01,2939.113767042654,queue_request,58,express_basket,senior,2,card,REG-8,regular,0,senior,324.0407595418167,0,0,0,
Week-01-Day-01,2929.907842480421,service_start,56,express_basket,no_priority,5,card,REG-4,regular,1,no_priority,120.1277914023432,35.0,0,1164,
Week-01-Day-01,2964.907842480421,service_end,56,express_basket,no_priority,5,card,REG-4,regular,1,no_priority,120.1277914023432,35.0,0,1164,
Week-01-Day-01,2939.113767042654,service_start,58,express_basket,senior,2,card,REG-8,regular,1,senior,324.0407595418167,39.942939177157456,0,0,
Week-01-Day-01,2979.0567062198115,service_end,58,express_basket,senior,2,card,REG-8,regular,1,senior,324.0407595418167,39.942939177157456,0,0,
Week-01-Day-01,2623.8933106129152,service_start,48,weekly_planner,reduced_mobility,125,cash,REG-3,regular,1,reduced_mobility,692.3923808571503,365.11049370417305,0,36362,
Week-01-Day-01,2989.0038043170885,service_end,48,weekly_planner,reduced_mobility,125,cash,REG-3,regular,1,reduced_mobility,692.3923808571503,365.11049370417305,0,36362,
Week-01-Day-01,2936.750255492021,service_start,57,deal_hunter,no_priority,5,card,REG-7,regular,1,no_priority,99.61233635702165,85.39848091127271,0,1216,
Week-01-Day-01,3022.1487364032937,service_end,57,deal_hunter,no_priority,5,card,REG-7,regular,1,no_priority,99.61233635702165,85.39848091127271,0,1216,
Week-01-Day-01,3023.8585272514683,queue_request,59,regular,no_priority,45,card,REG-3,regular,0,no_priority,35.236597354525145,0,0,0,
Week-01-Day-01,2910.015575155241,service_start,54,family_cart,no_priority,80,cash,REG-6,regular,1,no_priority,350.9256061129893,158.73640728483875,0,20332,
Week-01-Day-01,3068.7519824400797,service_end,54,family_cart,no_priority,80,cash,REG-6,regular,1,no_priority,350.9256061129893,158.73640728483875,0,20332,
Week-01-Day-01,3083.2603879824856,queue_request,60,family_cart,no_priority,48,card,REG-4,regular,0,no_priority,937.7540088081543,0,0,0,
Week-01-Day-01,3083.2603879824856,service_start,60,family_cart,no_priority,48,card,REG-4,regular,1,no_priority,937.7540088081543,14.61399169683844,0,16356,
Week-01-Day-01,3097.874379679324,service_end,60,family_cart,no_priority,48,card,REG-4,regular,1,no_priority,937.7540088081543,14.61399169683844,0,16356,
Week-01-Day-01,2817.720765304781,service_start,50,family_cart,no_priority,75,card,REG-2,regular,1,no_priority,161.02192050756562,335.7816902456649,0,20930,
Week-01-Day-01,3153.5024555504456,service_end,50,family_cart,no_priority,75,card,REG-2,regular,1,no_priority,161.02192050756562,335.7816902456649,0,20930,
Week-01-Day-01,3190.052736067977,queue_request,61,regular,no_priority,30,card,REG-2,regular,0,no_priority,365.2767183229537,0,0,0,
Week-01-Day-01,2896.5484445893344,service_start,53,family_cart,no_priority,80,card,REG-5,regular,1,no_priority,1035.4810509467293,297.8803250143103,0,25444,
Week-01-Day-01,3194.4287696036445,service_end,53,family_cart,no_priority,80,card,REG-5,regular,1,no_priority,1035.4810509467293,297.8803250143103,0,25444,
Week-01-Day-01,3023.8585272514683,service_start,59,regular,no_priority,45,card,REG-3,regular,1,no_priority,35.236597354525145,176.10857850471663,0,11889,
Week-01-Day-01,3199.967105756185,service_end,59,regular,no_priority,45,card,REG-3,regular,1,no_priority,35.236597354525145,176.10857850471663,0,11889,
Week-01-Day-01,3221.5084213911214,queue_request,62,express_basket,no_priority,8,card,REG-3,regular,0,no_priority,204.60141423575976,0,0,0,
Week-01-Day-01,3249.194055928452,queue_request,63,regular,no_priority,24,card,REG-4,regular,0,no_priority,183.70474622486137,0,0,0,
Week-01-Day-01,3280.666143213097,queue_request,64,self_checkout_fan,no_priority,4,card,REG-5,regular,0,no_priority,1800.434560204366,0,0,0,
Week-01-Day-01,2922.5974556193214,service_start,55,family_cart,no_priority,100,card,REG-1,regular,1,no_priority,993.7952794335035,365.57312917789824,0,23968,
Week-01-Day-01,3288.17058479722,service_end,55,family_cart,no_priority,100,card,REG-1,regular,1,no_priority,993.7952794335035,365.57312917789824,0,23968,
Week-01-Day-01,3309.297142913332,queue_request,65,self_checkout_fan,no_priority,7,card,REG-1,regular,0,no_priority,38.39111966300566,0,0,0,
Week-01-Day-01,3221.5084213911214,service_start,62,express_basket,no_priority,8,card,REG-3,regular,1,no_priority,204.60141423575976,88.07910376155306,0,2284,
Week-01-Day-01,3309.5875251526745,service_end,62,express_basket,no_priority,8,card,REG-3,regular,1,no_priority,204.60141423575976,88.07910376155306,0,2284,
Week-01-Day-01,3280.666143213097,service_start,64,self_checkout_fan,no_priority,4,card,REG-5,regular,1,no_priority,1800.434560204366,47.92198245850067,0,1292,
